TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,PPFD_IN,TS_F_MDS_1,RH
201201010000,201201010030,-9999.0,1,0.0,0.847,1.66,0.932051,-0.024458,0.287745,0.0,0.0,0.0,-9999.0,87.71
201201010030,201201010100,-9999.0,1,0.0,0.848,1.84,0.941531,-0.013371,0.290188,0.0,0.0,0.0,-9999.0,87.85
201201010100,201201010130,-9999.0,1,0.0,0.842,2.01,0.950507,-0.029134,0.292498,0.0,0.0,0.0,-9999.0,88.08
201201010130,201201010200,-9999.0,1,0.0,0.774,2.13,0.956856,-0.062594,0.294129,0.0,0.0,0.0,-9999.0,89.13
201201010200,201201010230,-9999.0,1,0.0,0.582,2.2,0.960565,-0.066975,0.295081,0.0,0.0,0.0,-9999.0,91.87
201201010230,201201010300,-9999.0,1,0.0,0.39,2.44,0.973306,-0.084044,0.298348,0.0,0.0,0.0,-9999.0,94.64
201201010300,201201010330,-9999.0,1,0.0,0.35,2.75,0.989824,-0.063746,0.302572,0.0,0.0,0.0,-9999.0,95.3
201201010330,201201010400,-9999.0,1,0.0,0.314,2.9,0.997841,-0.041449,0.304618,0.0,0.0,0.0,-9999.0,95.83
201201010400,201201010430,-9999.0,1,0.0,0.277,3.04,1.00534,-0.038233,0.306528,0.0,0.0,0.0,-9999.0,96.36
201201010430,201201010500,-9999.0,1,0.0,0.253,3.22,1.01499,-0.018146,0.308986,0.0,0.0,0.0,-9999.0,96.72
201201010500,201201010530,-9999.0,1,0.0,0.241,3.43,1.02629,-0.006732,0.311856,0.0,0.0,0.0,-9999.0,96.92
201201010530,201201010600,-9999.0,1,0.0,0.245,3.68,1.03977,-0.01396,0.315275,0.0,0.0,0.0,-9999.0,96.92
201201010600,201201010630,-9999.0,1,0.0,0.278,4.14,1.06468,-0.000601,0.321572,0.0,0.0,0.0,-9999.0,96.62
201201010630,201201010700,-9999.0,1,0.0,0.368,4.63,1.09135,0.012774,0.32829,0.0,0.0,0.0,-9999.0,95.67
