TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,TS_F_MDS_1,RH
200501010000,200501010030,-9999.0,1,0.0,2.896,-3.14,0.17651,-0.084742,0.137647,0.0,0.0,-0.615,40.26
200501010030,200501010100,-9999.0,1,0.0,3.387,-2.02,0.184019,-0.041882,0.141794,0.0,0.0,-0.662,35.7
200501010100,200501010130,-9999.0,1,0.0,3.202,-2.513,0.180723,-0.062745,0.13998,0.0,0.0,-0.761,36.96
200501010130,200501010200,-9999.0,1,0.0,2.67,-3.847,0.171733,-0.062802,0.134983,0.0,0.0,-0.949,41.91
200501010200,200501010230,-9999.0,1,0.0,2.3,-4.87,0.164773,-0.003996,0.131062,0.0,0.0,-1.239,45.95
200501010230,200501010300,-9999.0,1,0.0,1.999,-5.725,0.158917,-0.013275,0.127727,0.0,0.0,-1.595,49.87
200501010300,200501010330,-9999.0,1,0.0,2.247,-4.869,0.16478,-0.003989,0.131066,0.0,0.0,-1.971,47.2
200501010330,200501010400,-9999.0,1,0.0,1.841,-5.758,0.15869,-0.013511,0.127597,0.0,0.0,-2.335,53.71
200501010400,200501010430,-9999.0,1,0.0,1.612,-6.377,0.15443,-0.003624,0.125146,0.0,0.0,-2.674,57.5
200501010430,200501010500,-9999.0,1,0.0,1.702,-5.971,0.157226,-0.015034,0.126757,0.0,0.0,-3.019,56.5
200501010500,200501010530,-9999.0,1,0.0,1.511,-6.667,0.152428,-0.02523,0.123989,0.0,0.0,-3.35,59.25
200501010530,200501010600,-9999.0,1,0.0,1.599,-6.176,0.155815,-0.018567,0.125945,0.0,0.0,-3.638,58.48
200501010600,200501010630,0.154972,0,0.0,1.28,-7.454,0.146981,-0.008911,0.120815,0.0,0.0,-3.926,63.33
200501010630,200501010700,-9999.0,1,0.0,1.297,-7.032,0.149904,-0.027849,0.122522,0.0,0.0,-4.221,64.03
200501010700,200501010730,-9999.0,1,0.0,1.108,-7.619,0.145836,-0.02985,0.120144,0.0,0.0,-4.519,67.83
200501010730,200501010800,-9999.0,1,0.0,1.279,-7.025,0.149953,-0.027799,0.122551,0.0,0.0,-4.829,64.56
200501010800,200501010830,-9999.0,1,0.0,1.095,-8.11,0.142424,-0.045248,0.118135,0.0,0.0,-5.127,66.97
200501010830,200501010900,-9999.0,1,4.207,1.075,-7.756,0.144885,-0.038541,0.119585,0.001837,0.450607,-5.409,68.46
200501010900,200501010930,-9999.0,1,54.47,1.143,-7.705,0.145239,-0.132922,0.119793,0.023763,81.9184,-5.662,66.59
200501010930,200501011000,-9999.0,1,157.2,1.499,-5.694,0.15913,0.054625,0.127848,0.068461,218.153,-5.811,62.49
200501011000,200501011030,-9999.0,1,272.8,1.619,-4.545,0.16699,-0.078752,0.132316,0.118572,345.811,-5.679,62.88
200501011030,200501011100,-9999.0,1,369.2,2.396,-2.329,0.181955,0.096659,0.140659,0.160211,462.708,-5.154,53.47
200501011100,200501011130,-9999.0,1,281.1,2.785,-1.315,0.188706,0.244336,0.144358,0.122163,566.844,-4.322,49.82
200501011130,200501011200,-9999.0,2,397.9,3.048,-0.395,0.194775,0.131756,0.147651,0.172582,656.438,-3.557,48.66
200501011200,200501011230,-9999.0,2,411.7,3.8,1.176,0.205007,0.129702,0.153136,0.178526,729.955,-2.9,42.89
200501011230,200501011300,-9999.0,1,660.6,4.891,2.932,0.21624,0.363722,0.159068,0.285258,786.139,-2.376,35.17
200501011300,200501011330,0.110875,0,751.6,5.392,3.764,0.221483,0.113144,0.161807,0.324058,824.028,-1.962,32.61
200501011330,200501011400,-0.011685,0,688.7,5.626,4.312,0.224909,0.239319,0.163586,0.297252,842.973,-1.615,32.34
200501011400,200501011430,0.033368,0,539.0,6.067,4.869,0.228368,0.197919,0.165374,0.233226,842.651,-1.312,29.83
200501011430,200501011500,0.104967,0,381.3,6.183,5.057,0.22953,0.127548,0.165973,0.165428,823.067,-1.046,29.42
200501011500,200501011530,0.27131,0,306.6,6.248,5.237,0.23064,-0.037622,0.166545,0.133187,784.556,-0.824,29.57
200501011530,200501011600,0.183644,0,217.0,6.361,5.385,0.231551,0.051007,0.167013,0.094408,727.778,-0.659,29.03
200501011600,200501011630,0.329727,0,209.9,6.713,5.824,0.234243,-0.09223,0.168394,0.09133,653.702,-0.54,27.35
200501011630,200501011700,0.008375,0,173.8,6.922,6.073,0.235764,0.230731,0.169172,0.075669,563.598,-0.449,26.37
200501011700,200501011730,-0.031699,0,141.8,6.52,5.557,0.232608,0.267467,0.167556,0.06177,459.007,-0.365,28.12
200501011730,200501011800,-0.014435,0,135.9,6.417,5.442,0.231901,0.249456,0.167193,0.059206,341.718,-0.295,28.69
200501011800,200501011830,0.038715,0,66.58,5.905,4.892,0.22851,0.192722,0.165447,0.02904,213.738,-0.236,31.82
200501011830,200501011900,0.106348,0,0.0,5.369,4.071,0.223405,0.119699,0.162806,0.0,77.2564,-0.21,34.33
200501011900,200501011930,0.143191,0,0.0,4.987,3.475,0.219668,0.078913,0.16086,0.0,0.145942,-0.244,36.39
200501011930,200501012000,-9999.0,1,0.0,4.734,3.032,0.216873,0.031055,0.1594,0.0,0.0,-0.312,37.69
200501012000,200501012030,0.688605,0,0.0,3.631,1.165,0.204936,-0.482014,0.153098,0.0,0.0,-0.357,45.38
200501012030,200501012100,0.145908,0,0.0,3.471,0.64,0.201535,0.057108,0.151284,0.0,0.0,-0.378,45.77
200501012100,200501012130,-9999.0,1,0.0,3.692,0.924,0.203378,-0.042217,0.152268,0.0,0.0,-0.392,43.49
200501012130,200501012200,-9999.0,1,0.0,2.965,-0.173,0.196231,-0.032771,0.148436,0.0,0.0,-0.404,50.85
200501012200,200501012230,0.686496,0,0.0,2.679,-0.818,0.191991,-0.493498,0.146144,0.0,0.0,-0.414,53.45
200501012230,200501012300,-9999.0,1,0.0,3.082,-0.131,0.196506,-0.038895,0.148585,0.0,0.0,-0.423,49.08
200501012300,200501012330,0.620942,0,0.0,2.339,-1.488,0.187559,-0.43259,0.143732,0.0,0.0,-0.433,57.31
200501012330,200501020000,0.021921,0,0.0,2.319,-1.642,0.186536,0.16536,0.143173,0.0,0.0,-0.441,57.2
200501020000,200501020030,0.042618,0,0.0,2.317,-1.845,0.185185,0.143249,0.142434,0.0,0.0,-0.449,56.59
200501020030,200501020100,-9999.0,1,0.0,1.894,-2.565,0.180374,-0.072712,0.139788,0.0,0.0,-0.46,62.56
200501020100,200501020130,-9999.0,1,0.0,1.959,-2.689,0.179542,-0.085374,0.139328,0.0,0.0,-0.468,60.92
200501020130,200501020200,-9999.0,1,0.0,1.697,-3.408,0.174702,-0.078519,0.136642,0.0,0.0,-0.48,64.27
200501020200,200501020230,-9999.0,1,0.0,1.555,-3.455,0.174385,-0.078851,0.136465,0.0,0.0,-0.494,67.16
200501020230,200501020300,-9999.0,1,0.0,1.567,-3.71,0.172661,-0.08815,0.135502,0.0,0.0,-0.513,66.26
200501020300,200501020330,-9999.0,1,0.0,1.56,-3.959,0.170973,-0.07037,0.134557,0.0,0.0,-0.542,65.78
200501020330,200501020400,-9999.0,1,0.0,1.324,-4.821,0.165108,-0.00874,0.131252,0.0,0.0,-0.59,69.01
200501020400,200501020430,-9999.0,1,0.0,1.042,-5.459,0.160743,0.005189,0.12877,0.0,0.0,-0.683,74.4
200501020430,200501020500,-9999.0,1,0.0,1.269,-4.995,0.163919,-0.001369,0.130578,0.0,0.0,-0.853,69.89
200501020500,200501020530,-9999.0,1,0.0,1.267,-4.683,0.166049,-0.029086,0.131785,0.0,0.0,-1.1,70.64
200501020530,200501020600,-9999.0,1,0.0,0.995,-5.654,0.159405,-0.027049,0.128006,0.0,0.0,-1.362,75.17
200501020600,200501020630,-9999.0,1,0.0,1.035,-6.324,0.154795,-0.017723,0.125357,0.0,0.0,-1.634,72.82
200501020630,200501020700,-9999.0,1,0.0,1.076,-5.814,0.158306,-0.037995,0.127376,0.0,0.0,-1.932,72.83
200501020700,200501020730,-9999.0,1,0.0,0.998,-6.21,0.155581,-0.042539,0.12581,0.0,0.0,-2.231,74.01
200501020730,200501020800,-9999.0,1,0.0,0.838,-7.348,0.147715,-0.045507,0.121245,0.0,0.0,-2.528,76.19
200501020800,200501020830,-9999.0,1,0.0,0.887,-6.718,0.152076,-0.045965,0.123784,0.0,0.0,-2.823,75.99
200501020830,200501020900,-9999.0,1,2.398,1.04,-6.253,0.155284,-0.039286,0.125639,0.001047,0.54662,-3.035,72.83
200501020900,200501020930,-9999.0,3,27.27,0.789,-6.254,0.155277,-0.08908,0.125635,0.011902,83.0552,-3.167,79.39
200501020930,200501021000,-9999.0,1,78.18,1.045,-4.988,0.163967,-0.080336,0.130605,0.034093,219.373,-3.208,75.23
200501021000,200501021030,-9999.0,1,220.2,1.925,-2.584,0.180247,0.061433,0.139717,0.095795,347.108,-3.13,61.89
200501021030,200501021100,-9999.0,2,368.5,2.365,-0.509,0.194026,0.302701,0.147246,0.159909,464.076,-2.874,59.83
200501021100,200501021130,-9999.0,2,185.1,2.805,0.372,0.199792,0.224812,0.15035,0.080573,568.275,-2.468,55.32
200501021130,200501021200,-0.255155,0,212.4,2.678,0.071,0.197828,0.454277,0.149296,0.092414,657.923,-2.099,56.39
200501021200,200501021230,-9999.0,1,503.3,4.298,2.186,0.211495,0.461463,0.156573,0.217909,731.485,-1.848,39.91
200501021230,200501021300,-9999.0,1,493.8,5.843,3.609,0.22051,0.159576,0.1613,0.21383,787.703,-1.616,26.17
200501021300,200501021330,0.153047,0,300.4,5.842,3.463,0.219592,0.068977,0.160821,0.130508,825.615,-1.39,25.42
200501021330,200501021400,0.146038,0,253.4,5.851,3.468,0.219624,0.076019,0.160837,0.110176,844.572,-1.211,25.33
200501021400,200501021430,0.025198,0,324.6,6.337,4.129,0.223767,0.201231,0.162994,0.140964,844.249,-1.077,22.81
200501021430,200501021500,-0.781229,0,324.5,7.033,5.348,0.231323,1.01564,0.166896,0.140921,824.654,-0.967,21.33
200501021500,200501021530,0.388377,0,310.5,7.536,6.085,0.235837,-0.149194,0.16921,0.134873,786.119,-0.869,19.91
200501021530,200501021600,0.301726,0,278.5,7.501,6.102,0.235941,-0.062433,0.169263,0.121038,729.306,-0.773,20.37
200501021600,200501021630,0.462862,0,283.0,7.406,6.092,0.23588,-0.223634,0.169232,0.122985,655.186,-0.68,21.33
200501021630,200501021700,0.428466,0,231.7,7.343,6.021,0.235447,-0.189696,0.16901,0.100778,565.027,-0.588,21.61
200501021700,200501021730,0.456127,0,154.9,7.232,5.774,0.233937,-0.218953,0.168238,0.067462,460.372,-0.493,21.47
200501021730,200501021800,0.222692,0,115.0,7.244,5.681,0.233368,0.01388,0.167946,0.050118,343.012,-0.413,20.83
200501021800,200501021830,0.142796,0,73.19,7.076,5.404,0.231668,0.091978,0.167073,0.03192,214.954,-0.357,21.16
200501021830,200501021900,0.142445,0,0.0,6.668,4.77,0.227755,0.088194,0.165058,0.0,78.3904,-0.324,22.34
200501021900,200501021930,0.1439,0,0.0,6.351,4.258,0.224572,0.083379,0.163411,0.0,0.205533,-0.311,23.33
200501021930,200501022000,0.117281,0,0.0,6.199,3.987,0.22288,0.108212,0.162533,0.0,0.0,-0.32,23.73
200501022000,200501022030,0.130988,0,0.0,6.144,3.865,0.222116,0.093699,0.162136,0.0,0.0,-0.343,23.76
200501022030,200501022100,0.158603,0,0.0,6.08,3.784,0.221609,0.065548,0.161872,0.0,0.0,-0.363,24.12
200501022100,200501022130,0.118332,0,0.0,5.98,3.573,0.220284,0.104422,0.161182,0.0,0.0,-0.383,24.25
200501022130,200501022200,-9999.0,1,0.0,5.907,3.37,0.219007,0.020093,0.160515,0.0,0.0,-0.4,24.09
200501022200,200501022230,-9999.0,1,0.0,5.534,2.608,0.214184,0.034066,0.157989,0.0,0.0,-0.413,24.93
200501022230,200501022300,-9999.0,1,0.0,4.962,1.506,0.207135,0.001045,0.154267,0.0,0.0,-0.424,27.17
200501022300,200501022330,0.146656,0,0.0,4.85,1.192,0.205111,0.060118,0.153191,0.0,0.0,-0.432,27.19
200501022330,200501030000,0.071458,0,0.0,4.828,1.088,0.204439,0.13461,0.152834,0.0,0.0,-0.437,26.97
200501030000,200501030030,0.090141,0,0.0,4.472,0.227,0.198847,0.11005,0.149843,0.0,0.0,-0.442,28.01
200501030030,200501030100,-9999.0,1,0.0,4.285,-0.302,0.195385,-0.033659,0.161335,0.0,0.0,-0.448,28.31
200501030100,200501030130,0.09034,0,0.0,3.691,-1.761,0.185744,0.096112,0.168504,0.0,0.0,-0.454,31.27
200501030130,200501030200,0.376158,0,0.0,3.562,-2.139,0.183224,-0.192343,0.179629,0.0,0.0,-0.461,31.78
200501030200,200501030230,0.050675,0,0.0,3.395,-2.651,0.179797,0.129555,0.189816,0.0,0.0,-0.472,32.46
200501030230,200501030300,-9999.0,1,0.0,2.997,-3.717,0.172613,-0.066496,0.196607,0.0,0.0,-0.492,35.43
200501030300,200501030330,-9999.0,1,0.0,2.642,-4.785,0.165353,-0.050594,0.202537,0.0,0.0,-0.525,38.3
200501030330,200501030400,-9999.0,1,0.0,2.75,-4.627,0.166431,-0.062874,0.215389,0.0,0.0,-0.609,36.56
200501030400,200501030430,-9999.0,1,0.0,2.407,-5.706,0.159048,-0.068635,0.22007,0.0,0.0,-0.818,39.72
200501030430,200501030500,-9999.0,1,0.0,1.866,-7.492,0.146717,-0.102598,0.218664,0.0,0.0,-1.182,46.37
200501030500,200501030530,-9999.0,1,0.0,1.659,-7.421,0.147209,-0.102432,0.230102,0.0,0.0,-1.635,52.58
200501030530,200501030600,-9999.0,1,0.0,1.471,-8.15,0.142146,-0.102101,0.235081,0.0,0.0,-2.117,55.5
200501030600,200501030630,-9999.0,1,0.0,1.314,-8.94,0.136643,-0.093741,0.238912,0.0,0.0,-2.601,57.71
200501030630,200501030700,-9999.0,1,0.0,1.326,-8.84,0.137341,-0.088538,0.250169,0.0,0.0,-3.065,57.68
200501030700,200501030730,-9999.0,1,0.0,1.06,-10.02,0.129101,-0.08642,0.249322,0.0,0.0,-3.511,62.87
200501030730,200501030800,-9999.0,1,0.0,0.912,-10.68,0.124485,-0.083663,0.252624,0.0,0.0,-3.948,66.32
200501030800,200501030830,-9999.0,1,0.0,0.82,-10.9,0.122946,-0.091148,0.259996,0.0,0.0,-4.372,69.16
200501030830,200501030900,-9999.0,1,1.456,0.871,-10.75,0.123995,-0.084167,0.271234,0.008401,0.666071,-4.789,67.64
200501030900,200501030930,-9999.0,1,44.78,1.008,-10.34,0.126863,-0.151905,0.285506,0.159767,84.3002,-5.171,63.78
200501030930,200501031000,-9999.0,1,148.5,1.275,-8.57,0.139222,0.033977,0.315546,0.297434,220.706,-5.468,60.16
200501031000,200501031030,-9999.0,1,251.9,2.15,-5.613,0.159686,-0.020364,0.359499,0.376902,348.525,-5.514,46.54
200501031030,200501031100,-9999.0,1,352.6,2.888,-3.909,0.171312,0.051613,0.390118,0.440422,465.569,-5.225,36.87
200501031100,200501031130,-9999.0,1,454.2,3.107,-3.325,0.175263,-0.028518,0.408866,0.498112,569.836,-4.605,35.01
200501031130,200501031200,-9999.0,1,542.4,3.497,-2.598,0.180153,0.115622,0.429566,0.546959,659.542,-3.823,30.71
200501031200,200501031230,-9999.0,1,608.7,3.906,-1.856,0.185112,0.14308,0.450808,0.585654,733.151,-3.091,26.75
200501031230,200501031300,-9999.0,1,661.3,4.261,-1.27,0.189004,0.427083,0.470584,0.618355,789.406,-2.498,23.47
200501031300,200501031330,-9999.0,1,694.2,4.497,-0.608,0.193375,0.386783,0.491568,0.643422,827.342,-2.052,23.06
200501031330,200501031400,-0.117111,0,710.1,4.812,0.223,0.19882,0.317275,0.514912,0.662232,846.312,-1.712,22.51
200501031400,200501031430,-0.357321,0,709.0,5.201,1.053,0.204213,0.563151,0.538605,0.67503,845.989,-1.435,21.13
200501031430,200501031500,-0.230622,0,688.4,5.596,1.704,0.208408,0.440864,0.560449,0.68108,826.381,-1.19,19.02
200501031500,200501031530,-0.914834,0,650.8,6.146,2.556,0.213853,1.13081,0.585085,0.681238,787.821,-0.948,16.32
200501031530,200501031600,-0.375691,0,598.5,6.297,2.825,0.215562,0.593466,0.602735,0.67609,730.971,-0.675,15.89
200501031600,200501031630,0.052219,0,531.4,6.485,3.142,0.217568,0.167671,0.621144,0.665053,656.803,-0.369,15.31
200501031630,200501031700,0.045161,0,445.0,6.615,3.422,0.219334,0.176591,0.639234,0.645028,566.585,-0.026,15.3
200501031700,200501031730,0.175145,0,349.4,6.564,3.574,0.22029,0.047616,0.655765,0.616796,461.862,0.444,16.85
200501031730,200501031800,-0.691838,0,250.2,7.854,5.086,0.229709,0.924542,0.690606,0.576359,344.426,0.603,10.53
200501031800,200501031830,0.006015,0,146.0,7.723,4.733,0.227525,0.224382,0.700808,0.502896,216.285,0.491,9.83
200501031830,200501031900,-9999.0,1,0.0,7.092,3.434,0.21941,0.021402,0.697411,0.0,79.6323,0.181,9.27
200501031900,200501031930,0.157067,0,0.0,5.958,1.029,0.204057,0.048599,0.676057,0.0,0.285064,-0.177,9.5
200501031930,200501032000,0.093097,0,0.0,5.535,0.076,0.197861,0.106059,0.674841,0.0,0.0,-0.341,9.91
200501032000,200501032030,0.053084,0,0.0,5.446,-0.119,0.196585,0.144733,0.685151,0.0,0.0,-0.339,10.09
200501032030,200501032100,-9999.0,1,0.0,4.968,-1.187,0.189554,-0.030561,0.68067,0.0,0.0,-0.349,11.32
200501032100,200501032130,-9999.0,1,0.0,3.879,-4.103,0.169996,-0.03751,0.641952,0.0,0.0,-0.359,13.98
200501032130,200501032200,-9999.0,1,0.0,3.706,-4.572,0.166806,-0.062483,0.645278,0.0,0.0,-0.368,14.85
200501032200,200501032230,-9999.0,1,0.0,3.56,-4.941,0.164288,-0.039844,0.650126,0.0,0.0,-0.382,15.87
200501032230,200501032300,-9999.0,1,0.0,3.7,-4.468,0.167514,-0.060353,0.671164,0.0,0.0,-0.396,15.64
200501032300,200501032330,-9999.0,1,0.0,3.63,-4.674,0.166111,-0.048923,0.679049,0.0,0.0,-0.414,15.95
200501032330,200501040000,0.297261,0,0.0,3.286,-5.641,0.159494,-0.138206,0.671222,0.0,0.0,-0.443,18.1
200501040000,200501040030,0.44015,0,0.0,3.329,-5.488,0.160544,-0.280003,0.685978,0.0,0.0,-0.501,18.0
200501040030,200501040100,0.081233,0,0.0,3.068,-6.234,0.155415,0.073581,0.681638,0.0,0.0,-0.635,19.98
200501040100,200501040130,0.070136,0,0.0,2.755,-7.276,0.148214,0.077204,0.669953,0.0,0.0,-0.876,22.15
200501040130,200501040200,0.200123,0,0.0,2.726,-7.204,0.148713,-0.052266,0.682553,0.0,0.0,-1.208,23.39
200501040200,200501040230,0.341001,0,0.0,2.81,-6.873,0.151004,-0.190767,0.701143,0.0,0.0,-1.592,23.01
200501040230,200501040300,-9999.0,1,0.0,2.706,-7.501,0.146655,-0.11027,0.697579,0.0,0.0,-1.992,22.18
200501040300,200501040330,-9999.0,1,0.0,2.687,-7.628,0.145773,-0.111183,0.70543,0.0,0.0,-2.395,21.97
200501040330,200501040400,0.128181,0,0.0,2.725,-7.493,0.14671,0.017599,0.719545,0.0,0.0,-2.79,21.69
200501040400,200501040430,-9999.0,1,0.0,3.346,-5.584,0.159885,-0.038622,0.776587,0.0,0.0,-3.153,16.97
200501040430,200501040500,-9999.0,1,0.0,3.038,-6.443,0.153974,-0.059256,0.767292,0.0,0.0,-3.437,19.49
200501040500,200501040530,0.233914,0,0.0,2.871,-7.026,0.149946,-0.084778,0.763995,0.0,0.0,-3.684,20.42
200501040530,200501040600,-9999.0,1,0.0,2.532,-8.38,0.140546,-0.116123,0.740116,0.0,0.0,-3.956,22.02
200501040600,200501040630,-9999.0,1,0.0,2.25,-9.48,0.132874,-0.075505,0.72125,0.0,0.0,-4.3,24.44
200501040630,200501040700,-9999.0,1,0.0,2.409,-8.85,0.137271,-0.108533,0.748558,0.0,0.0,-4.676,23.03
200501040700,200501040730,-9999.0,1,0.0,2.193,-9.78,0.130778,-0.091703,0.733192,0.0,0.0,-4.991,24.58
200501040730,200501040800,0.238058,0,0.0,2.156,-9.95,0.12959,-0.109975,0.738407,0.0,0.0,-5.313,24.88
200501040800,200501040830,0.409444,0,0.0,2.167,-9.92,0.1298,-0.281145,0.749237,0.0,0.0,-5.602,24.65
200501040830,200501040900,-9999.0,1,1.115,2.119,-10.06,0.128821,-0.102483,0.755133,0.023367,0.371532,-5.869,25.52
200501040900,200501040930,-9999.0,1,46.24,2.127,-9.92,0.1298,-0.148879,0.769195,0.543167,80.9815,-6.117,26.05
200501040930,200501041000,-9999.0,1,152.4,2.788,-7.051,0.149773,0.044905,0.86282,0.891892,217.729,-6.311,22.58
200501041000,200501041030,-9999.0,1,262.8,3.552,-4.61,0.166569,-0.06198,0.942527,1.02724,345.958,-6.262,18.15
200501041030,200501041100,-9999.0,1,370.6,4.267,-2.639,0.179925,0.094487,1.00827,1.10629,463.476,-5.845,15.19
200501041100,200501041130,-9999.0,1,467.5,4.716,-1.499,0.18756,-0.037367,1.05144,1.16037,568.272,-5.153,13.86
200501041130,200501041200,-9999.0,1,365.2,4.387,-1.731,0.186042,0.108707,1.05816,1.13104,658.552,-4.337,18.48
200501041200,200501041230,-9999.0,1,545.1,4.622,-1.517,0.18749,0.123824,1.07688,1.21305,732.771,-3.669,15.46
200501041230,200501041300,-9999.0,1,676.0,4.727,-0.942,0.191325,0.430245,1.10558,1.26078,789.661,-3.112,17.13
200501041300,200501041330,-9999.0,1,718.4,4.23,-1.437,0.188071,0.427014,1.10503,1.28348,828.247,-2.581,23.08
200501041330,200501041400,-9999.0,2,743.5,3.65,-1.909,0.184954,0.37459,1.10468,1.30188,847.869,-2.162,31.28
200501041400,200501041430,-9999.0,2,748.0,4.14,-1.601,0.18703,0.376967,1.12634,1.31587,848.192,-1.842,23.81
200501041430,200501041500,-9999.0,1,720.6,4.925,-0.631,0.193479,0.388421,1.16701,1.3234,829.209,-1.59,15.59
200501041500,200501041530,-9999.0,1,671.9,5.196,-0.453,0.194677,0.505457,1.18535,1.32625,791.247,-1.378,12.1
200501041530,200501041600,-9999.0,1,617.0,5.421,-0.199,0.196372,0.253564,1.20597,1.32692,734.953,-1.198,9.98
200501041600,200501041630,-9999.0,1,559.6,5.497,-0.143,0.196765,0.434843,1.22098,1.32566,661.292,-1.045,9.09
200501041630,200501041700,-9999.0,2,462.5,5.264,-0.522,0.194299,0.143512,1.22323,1.30913,571.524,-0.91,10.5
200501041700,200501041730,-9999.0,2,364.0,5.092,-0.923,0.191678,0.44179,1.22449,1.28111,467.185,-0.795,10.84
200501041730,200501041800,-9999.0,2,244.8,5.014,-1.039,0.190935,0.12692,1.23411,1.2126,350.06,-0.697,11.47
200501041800,200501041830,-9999.0,1,132.7,4.927,-1.122,0.19041,0.063195,1.24467,1.05948,222.153,-0.63,12.47
200501041830,200501041900,-9999.0,1,0.0,4.67,-1.774,0.186099,-0.027519,1.23729,0.0,85.6526,-0.618,12.95
200501041900,200501041930,-9999.0,1,0.0,4.214,-2.891,0.178633,-0.059974,1.21411,0.0,0.795938,-0.627,14.66
200501041930,200501042000,-9999.0,1,0.0,3.318,-5.391,0.161635,-0.039575,1.14216,0.0,0.0,-0.632,18.87
200501042000,200501042030,-9999.0,1,0.0,2.976,-6.68,0.152761,-0.095571,1.10821,0.0,0.0,-0.638,19.67
200501042030,200501042100,-9999.0,1,0.0,3.015,-6.358,0.15501,-0.06176,1.131,0.0,0.0,-0.658,20.62
200501042100,200501042130,0.08473,0,0.0,2.825,-6.864,0.151525,0.069217,1.12384,0.0,0.0,-0.715,22.66
200501042130,200501042200,-9999.0,1,0.0,2.636,-7.797,0.145058,-0.125378,1.10013,0.0,0.0,-0.909,22.44
200501042200,200501042230,-9999.0,1,0.0,2.466,-8.32,0.141429,-0.093769,1.09093,0.0,0.0,-1.371,24.41
200501042230,200501042300,-9999.0,1,0.0,2.453,-8.4,0.140888,-0.10134,1.09841,0.0,0.0,-1.998,24.34
200501042300,200501042330,-9999.0,1,0.0,2.227,-9.17,0.13552,-0.068583,1.07859,0.0,0.0,-2.651,27.02
200501042330,200501050000,0.219899,0,0.0,1.909,-10.42,0.126771,-0.091455,1.0382,0.0,0.0,-3.275,30.95
200501050000,200501050030,-9999.0,1,0.0,1.713,-11.12,0.121872,-0.07839,1.01887,0.0,0.0,-3.867,34.45
200501050030,200501050100,-9999.0,1,0.0,1.3,-11.94,0.116131,-0.051468,0.983654,0.0,0.0,-4.437,46.87
200501050100,200501050130,-9999.0,1,0.0,1.566,-11.53,0.119025,-0.048296,1.00025,0.0,0.0,-4.938,38.09
200501050130,200501050200,-9999.0,1,0.0,1.126,-13.07,0.108241,-0.034358,0.934064,0.0,0.0,-5.371,49.58
200501050200,200501050230,-9999.0,1,0.0,1.42,-12.41,0.112879,-0.072334,0.961637,0.0,0.0,-5.81,39.71
200501050230,200501050300,-9999.0,1,0.0,1.342,-13.21,0.10729,-0.03656,0.926722,0.0,0.0,-6.229,39.23
200501050300,200501050330,-9999.0,1,0.0,1.453,-12.64,0.111296,-0.047271,0.950482,0.0,0.0,-6.631,37.16
200501050330,200501050400,-9999.0,1,0.0,1.039,-14.68,0.097074,-0.116351,0.861565,0.0,0.0,-7.028,46.87
200501050400,200501050430,-9999.0,1,0.0,1.063,-14.4,0.099031,-0.104126,0.873204,0.0,0.0,-7.424,46.9
200501050430,200501050500,-9999.0,1,0.0,1.192,-13.98,0.101968,-0.047304,0.890861,0.0,0.0,-7.805,42.5
200501050500,200501050530,-9999.0,1,0.0,0.951,-14.9,0.095587,-0.117634,0.850086,0.0,0.0,-8.17,50.51
200501050530,200501050600,-9999.0,1,0.0,0.841,-15.26,0.093109,-0.139875,0.833655,0.0,0.0,-8.52,54.9
200501050600,200501050630,-9999.0,1,0.0,0.822,-15.29,0.092914,-0.139989,0.83174,0.0,0.0,-8.85,55.81
200501050630,200501050700,-9999.0,1,0.0,0.903,-14.93,0.095417,-0.137251,0.846956,0.0,0.0,-9.18,52.9
200501050700,200501050730,-9999.0,1,0.0,0.873,-15.67,0.090319,-0.131562,0.813802,0.0,0.0,-9.49,51.53
200501050730,200501050800,-9999.0,1,0.0,0.797,-16.2,0.086694,-0.126926,0.789751,0.0,0.0,-9.77,53.79
200501050800,200501050830,-9999.0,1,0.0,0.616,-16.67,0.083498,-0.131577,0.768275,0.0,0.0,-10.04,62.81
200501050830,200501050900,-9999.0,1,1.571,0.554,-16.29,0.086101,-0.128745,0.784628,0.047294,0.464894,-10.29,67.62
200501050900,200501050930,-9999.0,1,45.83,0.831,-15.6,0.090848,-0.184748,0.814559,0.76674,82.4372,-10.54,54.18
200501050930,200501051000,-9999.0,1,149.1,1.063,-13.22,0.107418,0.006134,0.917102,1.22447,219.285,-10.69,51.79
200501051000,200501051030,-9999.0,1,252.4,1.418,-10.8,0.124446,-0.051032,1.01767,1.37268,347.609,-10.59,47.12
200501051030,200501051100,-9999.0,1,356.7,1.63,-10.33,0.127771,-0.039478,1.03613,1.44603,465.213,-10.1,41.46
200501051100,200501051130,-9999.0,1,452.1,1.737,-9.68,0.132363,-0.063565,1.06167,1.48609,570.085,-9.2,40.73
200501051130,200501051200,-9999.0,1,532.9,2.204,-7.83,0.145362,0.175371,1.13405,1.50934,660.431,-8.02,34.97
200501051200,200501051230,-9999.0,1,601.3,2.578,-6.731,0.15305,0.135607,1.17552,1.52412,734.705,-6.733,30.16
200501051230,200501051300,-9999.0,1,655.7,2.893,-6.086,0.15755,0.278106,1.19909,1.53343,791.637,-5.496,25.39
