TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,PPFD_IN,TS_F_MDS_1,RH
201001010000,201001010030,-9999.0,1,0.0,0.235,2.212,1.73919,0.226409,1.18132,0.0,0.0,0.0,-0.24,96.723
201001010030,201001010100,-9999.0,1,0.0,0.222,2.274,1.74671,0.144787,1.1829,0.0,0.0,0.0,-0.243,96.921
201001010100,201001010130,-9999.0,1,0.0,0.201,2.306,1.75059,0.107323,1.18371,0.0,0.0,0.0,-0.243,97.218
201001010130,201001010200,-9999.0,1,0.0,0.179,2.269,1.7461,0.098271,1.18277,0.0,0.0,0.0,-0.239,97.515
201001010200,201001010230,-9999.0,1,0.0,0.123,0.824,1.57438,-0.008288,1.14559,0.0,0.0,0.0,-0.237,98.109
201001010230,201001010300,-9999.0,1,0.0,0.067,-0.053,1.47382,-0.100998,1.1225,0.0,0.0,0.0,-0.225,98.901
201001010300,201001010330,-9999.0,1,0.0,0.041,-0.631,1.40912,-0.326442,1.10705,0.0,0.0,0.0,-0.227,99.297
201001010330,201001010400,-9999.0,1,0.0,0.029,-0.648,1.40723,-0.350816,1.1066,0.0,0.0,0.0,-0.236,99.495
201001010400,201001010430,-9999.0,1,0.0,0.024,-0.554,1.41767,-0.297776,1.10912,0.0,0.0,0.0,-0.241,99.594
201001010430,201001010500,-9999.0,1,0.0,0.018,-0.876,1.38208,-0.423434,1.10046,0.0,0.0,0.0,-0.246,99.693
201001010500,201001010530,-9999.0,1,0.0,0.006,-1.554,1.30846,-0.476219,1.08203,0.0,0.0,0.0,-0.244,99.891
201001010530,201001010600,-9999.0,1,0.0,0.006,-2.006,1.26039,-0.539446,1.0696,0.0,0.0,0.0,-0.243,99.891
201001010600,201001010630,-9999.0,1,0.0,0.006,-2.387,1.22052,-0.625634,1.05905,0.0,0.0,0.0,-0.245,99.891
201001010630,201001010700,-9999.0,1,0.0,0.016,-2.564,1.20219,-0.693129,1.05411,0.0,0.0,0.0,-0.247,99.693
201001010700,201001010730,-9999.0,1,0.0,0.035,-2.834,1.17449,-0.720074,1.04656,0.0,0.0,0.0,-0.251,99.297
201001010730,201001010800,-9999.0,1,0.0,0.058,-3.144,1.14305,-0.796391,1.03784,0.0,0.0,0.255893,-0.251,98.802
201001010800,201001010830,-9999.0,1,1.936,0.078,-3.808,1.07707,-1.17136,1.01897,0.02919,12.5367,4.43548,-0.255,98.307
201001010830,201001010900,-9999.0,1,11.065,0.097,-4.372,1.0225,-0.973386,1.00276,0.166047,90.2518,22.0068,-0.251,97.812
201001010900,201001010930,-9999.0,1,21.023,0.104,-4.548,1.00576,-0.860402,0.997661,0.313876,169.618,44.1842,-0.263,97.614
201001010930,201001011000,-9999.0,1,42.047,0.107,-4.721,0.989429,-0.802161,0.992635,0.621092,238.687,82.7388,-0.271,97.515
201001011000,201001011030,-9999.0,1,42.6,0.105,-4.484,1.01183,-0.881378,0.999516,0.629084,296.277,85.8948,-0.274,97.614
201001011030,201001011100,-9999.0,1,83.08,0.106,-4.31,1.02844,-0.782075,1.00455,1.20226,341.403,162.577,-0.285,97.614
201001011100,201001011130,-9999.0,1,86.814,0.107,-4.716,0.989899,-0.620641,0.992781,1.25397,373.292,170.084,-0.281,97.515
201001011130,201001011200,-9999.0,1,67.543,0.106,-4.868,0.975657,-0.273553,0.988352,0.985001,391.4,135.197,-0.281,97.515
201001011200,201001011230,-9999.0,1,66.159,0.106,-4.858,0.976591,-0.272619,0.988643,0.965485,395.415,132.979,-0.282,97.515
201001011230,201001011300,-9999.0,1,71.462,0.113,-5.018,0.961701,-0.256939,0.983968,1.04012,385.271,141.509,-0.288,97.317
201001011300,201001011330,-9999.0,1,53.942,0.115,-5.206,0.944351,-0.302289,0.978456,0.792032,361.139,107.902,-0.287,97.218
201001011330,201001011400,-9999.0,1,45.09,0.118,-5.391,0.927431,-0.527529,0.973014,0.665018,323.433,91.1833,-0.289,97.119
201001011400,201001011430,-9999.0,1,44.767,0.121,-5.476,0.919708,0.051237,0.970507,0.660362,272.798,88.5391,-0.29,97.02
201001011430,201001011500,-9999.0,1,34.394,0.125,-5.508,0.916809,0.118933,0.969562,0.510021,210.101,67.2999,-0.294,96.921
201001011500,201001011530,-9999.0,1,11.526,0.123,-5.672,0.902023,0.223844,0.96471,0.172924,136.414,24.3099,-0.291,96.921
201001011530,201001011600,-9999.0,1,3.458,0.125,-5.954,0.87688,0.178689,0.956332,0.052096,52.9984,6.90912,-0.293,96.822
201001011600,201001011630,-9999.0,1,0.0,0.131,-6.08,0.865762,0.134993,0.952574,0.0,0.379183,2.04715,-0.298,96.624
201001011630,201001011700,-9999.0,1,0.0,0.13,-6.14,0.860493,0.129725,0.950782,0.0,0.0,0.0,-0.302,96.624
201001011700,201001011730,-9999.0,1,0.0,0.134,-6.189,0.856202,0.125434,0.949317,0.0,0.0,0.0,-0.304,96.525
201001011730,201001011800,-9999.0,1,0.0,0.138,-6.186,0.856464,0.125696,0.949406,0.0,0.0,0.0,-0.306,96.426
201001011800,201001011830,-9999.0,1,0.0,0.137,-6.221,0.853405,0.122637,0.948359,0.0,0.0,0.0,-0.308,96.426
201001011830,201001011900,-9999.0,1,0.0,0.137,-6.278,0.848436,0.117668,0.946652,0.0,0.0,0.0,-0.31,96.426
201001011900,201001011930,-9999.0,1,0.0,0.14,-6.341,0.84296,0.112192,0.944763,0.0,0.0,0.0,-0.312,96.327
201001011930,201001012000,-9999.0,1,0.0,0.139,-6.38,0.83958,0.108812,0.943592,0.0,0.0,0.0,-0.313,96.327
201001012000,201001012030,-9999.0,1,0.0,0.143,-6.415,0.836552,0.105784,0.942541,0.0,0.0,0.0,-0.315,96.228
201001012030,201001012100,-9999.0,1,0.0,0.143,-6.391,0.838628,0.10786,0.943262,0.0,0.0,0.0,-0.319,96.228
201001012100,201001012130,-9999.0,1,0.0,0.144,-6.315,0.845218,0.11445,0.945543,0.0,0.0,0.0,-0.316,96.228
201001012130,201001012200,-9999.0,1,0.0,0.143,-6.381,0.839494,0.108726,0.943562,0.0,0.0,0.0,-0.319,96.228
201001012200,201001012230,-9999.0,1,0.0,0.146,-6.444,0.834048,0.10328,0.941669,0.0,0.0,0.0,-0.322,96.129
201001012230,201001012300,-9999.0,1,0.0,0.143,-6.409,0.837071,0.106303,0.942721,0.0,0.0,0.0,-0.326,96.228
201001012300,201001012330,-9999.0,1,0.0,0.148,-6.571,0.823125,0.092357,0.937847,0.0,0.0,0.0,-0.322,96.03
201001012330,201001020000,-9999.0,1,0.0,0.145,-6.572,0.823039,0.092271,0.937817,0.0,0.0,0.0,-0.323,96.129
201001020000,201001020030,-9999.0,1,0.0,0.146,-6.468,0.831978,0.10121,0.940948,0.0,0.0,0.0,-0.326,96.129
201001020030,201001020100,-9999.0,1,0.0,0.146,-6.48,0.830944,0.100176,0.940587,0.0,0.0,0.0,-0.329,96.129
201001020100,201001020130,-9999.0,1,0.0,0.146,-6.427,0.835515,0.104747,0.94218,0.0,0.0,0.0,-0.33,96.129
201001020130,201001020200,-9999.0,1,0.0,0.146,-6.483,0.830686,0.099918,0.940497,0.0,0.0,0.0,-0.331,96.129
201001020200,201001020230,-9999.0,1,0.0,0.146,-6.445,0.833962,0.103194,0.941639,0.0,0.0,0.0,-0.332,96.129
201001020230,201001020300,-9999.0,1,0.0,0.149,-6.504,0.828878,0.09811,0.939865,0.0,0.0,0.0,-0.333,96.03
201001020300,201001020330,-9999.0,1,0.0,0.148,-6.581,0.822268,0.0915,0.937546,0.0,0.0,0.0,-0.335,96.03
201001020330,201001020400,-9999.0,1,0.0,0.149,-6.545,0.825355,0.094587,0.93863,0.0,0.0,0.0,-0.338,96.03
201001020400,201001020430,-9999.0,1,0.0,0.145,-6.531,0.826557,0.095789,0.939052,0.0,0.0,0.0,-0.338,96.129
201001020430,201001020500,-9999.0,1,0.0,0.145,-6.53,0.826643,0.095875,0.939082,0.0,0.0,0.0,-0.34,96.129
201001020500,201001020530,-9999.0,1,0.0,0.145,-6.51,0.828362,0.097594,0.939684,0.0,0.0,0.0,-0.344,96.129
201001020530,201001020600,-9999.0,1,0.0,0.145,-6.512,0.82819,0.097422,0.939624,0.0,0.0,0.0,-0.347,96.129
201001020600,201001020630,0.84842,0,0.0,0.148,-6.611,0.8197,-0.02872,0.936641,0.0,0.0,0.0,-0.346,96.03
201001020630,201001020700,0.57449,0,0.0,0.151,-6.658,0.815685,0.241195,0.935223,0.0,0.0,0.0,-0.348,95.931
201001020700,201001020730,-9999.0,1,0.0,0.152,-6.855,0.798967,0.109566,0.929267,0.0,0.0,0.0,-0.348,95.832
201001020730,201001020800,-9999.0,1,0.0,0.151,-6.961,0.790045,0.087627,0.926053,0.0,0.0,0.255893,-0.349,95.832
201001020800,201001020830,1.02906,0,0.968,0.154,-6.999,0.786859,-0.242201,0.924899,0.014602,13.4294,3.07072,-0.352,95.733
201001020830,201001020900,0.724964,0,5.44,0.154,-7.0,0.786775,0.061811,0.924869,0.081872,91.9661,11.3446,-0.36,95.733
201001020900,201001020930,0.688444,0,9.82,0.151,-6.967,0.789542,0.101098,0.925871,0.147458,171.38,21.8362,-0.364,95.832
