TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,PPFD_IN,TS_F_MDS_1,RH
200601010000,200601010030,-9999.0,1,0.299,1.07,15.63,2.34307,0.190722,1.74216,0.011942,0.0,0.0,14.77,94.0
200601010030,200601010100,-9999.0,1,0.23,1.13,15.24,2.32165,0.139965,1.73042,0.009187,0.0,0.0,14.47,93.5
200601010100,200601010130,-9999.0,1,0.258,1.1,14.8,2.2974,0.184422,1.7171,0.010305,0.0,0.0,14.32,93.5
200601010130,200601010200,-9999.0,1,0.168,0.98,14.29,2.26917,0.233292,1.70154,0.006711,0.0,0.0,13.94,93.9
200601010200,200601010230,-9999.0,1,0.172,0.95,14.53,2.28247,0.236442,1.70888,0.006871,0.0,0.0,13.67,94.3
200601010230,200601010300,-9999.0,1,0.155,0.91,14.36,2.27305,0.207644,1.70368,0.006192,0.0,0.0,13.43,94.4
200601010300,200601010330,-9999.0,1,0.287,0.86,14.01,2.25362,0.18234,1.69295,0.011463,0.0,0.0,13.7,94.6
200601010330,200601010400,-9999.0,1,0.433,0.77,12.57,2.17305,0.358407,1.64818,0.01729,0.0,0.0,13.83,94.7
200601010400,200601010430,-9999.0,1,0.324,0.69,12.61,2.1753,0.242379,1.64944,0.01294,0.0,0.0,13.54,95.3
200601010430,200601010500,-9999.0,1,0.129,0.64,11.99,2.14032,0.204961,1.62987,0.005154,0.0,0.0,13.37,95.4
200601010500,200601010530,-9999.0,1,0.161,0.63,13.63,2.23245,0.054653,1.68123,0.006432,0.0,0.0,13.22,96.0
200601010530,200601010600,-9999.0,1,0.252,0.65,13.21,2.20898,0.257168,1.6682,0.010065,0.0,0.0,13.08,95.7
200601010600,200601010630,-9999.0,1,0.158,0.61,13.56,2.22855,0.276516,1.67906,0.006312,0.0,0.0,13.02,96.0
200601010630,200601010700,-9999.0,1,0.253,0.62,13.68,2.23524,0.351832,1.68277,0.010105,0.0,0.0,13.21,96.1
200601010700,200601010730,-9999.0,1,15.67,0.61,12.58,2.17361,0.23313,1.6485,0.610448,7.78431,27.121,13.15,95.8
200601010730,200601010800,-9999.0,2,71.1,0.57,13.58,2.22966,4.14448,1.67968,2.54406,119.014,140.223,13.62,96.4
200601010800,200601010830,-9999.0,1,85.3,0.62,14.62,2.28745,1.25245,1.71162,2.98973,257.051,206.096,15.01,96.2
200601010830,200601010900,-9999.0,1,200.8,0.71,15.88,2.35676,5.53526,1.74964,6.03413,386.119,479.259,15.39,96.1
200601010900,200601010930,-9999.0,1,330.6,0.98,17.27,2.4323,9.7183,1.79076,8.56224,504.011,783.727,16.67,95.1
200601010930,200601011000,-9999.0,1,406.9,2.49,19.36,2.54404,12.0497,1.85095,9.74685,608.709,954.386,17.56,89.0
200601011000,200601011030,-9.577,0,451.0,5.69,21.72,2.66749,12.2445,1.91665,10.3538,698.421,1057.65,18.29,78.2
200601011030,200601011100,-6.953,0,487.3,7.86,22.99,2.73272,9.68572,1.95104,10.8167,771.613,1146.79,19.33,72.0
200601011100,200601011130,-7.331,0,537.3,9.53,23.89,2.77843,10.1094,1.97501,11.4063,827.032,1254.4,20.24,67.87
