TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,PPFD_IN,TS_F_MDS_1,RH
201101010000,201101010030,0.003,0,0.0,1.02,-9.47,0.012276,-0.002173,0.064406,0.0,0.0,0.0,0.24,66.191
201101010030,201101010100,0.0444977,0,0.0,1.04,-9.56,0.012081,-0.043684,0.064188,0.0,0.0,0.0,0.137,65.25
201101010100,201101010130,-0.0372986,0,0.0,1.0,-9.739,0.011699,0.038086,0.063756,0.0,0.0,0.0,0.031,65.96
201101010130,201101010200,0.173617,0,0.0,0.87,-10.149,0.010856,-0.172886,0.062759,0.0,0.0,0.0,-0.074,69.67
201101010200,201101010230,0.26449,0,0.0,0.73,-10.6,0.009979,-0.263818,0.061655,0.0,0.0,0.0,-0.178,73.6
201101010230,201101010300,0.147216,0,0.0,0.78,-10.409,0.010344,-0.146519,0.062124,0.0,0.0,0.0,-0.318,72.1
201101010300,201101010330,0.192891,0,0.0,0.73,-10.5,0.010169,-0.192206,0.061901,0.0,0.0,0.0,-0.44,73.7
201101010330,201101010400,0.217367,0,0.0,0.8,-10.279,0.010598,-0.216653,0.062442,0.0,0.0,0.0,-0.565,71.801
201101010400,201101010430,-9999.0,1,0.0,0.56,-11.239,0.008823,-0.008498,0.060077,0.0,0.0,0.0,-0.677,78.901
201101010430,201101010500,-9999.0,1,0.0,0.28,-12.43,0.006926,-0.007734,0.057091,0.0,0.0,0.0,-0.813,88.2
201101010500,201101010530,-9999.0,1,0.0,0.22,-12.71,0.006527,0.012916,0.056381,0.0,0.0,0.0,-0.955,90.6
201101010530,201101010600,-9999.0,1,0.0,0.25,-12.619,0.006655,-0.007752,0.056612,0.0,0.0,0.0,-1.098,89.7
201101010600,201101010630,0.139296,0,0.0,0.38,-11.989,0.007591,-0.138785,0.058203,0.0,0.0,0.0,-1.23,84.6
201101010630,201101010700,0.046309,0,0.0,0.43,-11.819,0.007858,-0.04578,0.05863,0.0,0.0,0.0,-1.358,82.801
201101010700,201101010730,-0.166059,0,0.0,0.38,-12.079,0.007451,0.166561,0.057977,0.0,0.0,0.0,-1.483,84.5
201101010730,201101010800,-0.941324,0,1.882,0.34,-12.319,0.007089,0.941801,0.057372,0.0,1.57891,7.678,-1.601,86.1
201101010800,201101010830,-0.406306,0,38.534,0.38,-12.039,0.007513,0.406812,0.058077,0.0,84.0314,76.334,-1.674,84.801
201101010830,201101010900,0.128237,0,112.301,0.6,-10.289,0.010578,-0.127525,0.062417,0.0,206.366,223.31,-1.717,78.7
201101010900,201101010930,0.113825,0,197.95,0.76,-9.199,0.012877,-0.112958,0.065057,0.0,319.473,380.28,-1.713,75.301
201101010930,201101011000,0.263965,0,283.18,1.04,-7.75,0.016438,-0.262858,0.06849,0.0,421.419,536.31,-1.601,69.84
201101011000,201101011030,0.484125,0,359.99,1.58,-5.897,0.021891,-0.482651,0.072749,0.0,510.459,677.1,-1.5,60.201
201101011030,201101011100,-0.141584,0,424.641,2.24,-4.074,0.02831,0.14349,0.076798,0.0,585.069,796.47,-1.266,50.89
201101011100,201101011130,0.0938472,0,476.75,2.79,-2.884,0.033093,-0.091619,0.079366,0.0,643.972,892.591,-0.971,44.0
201101011130,201101011200,-0.881131,0,513.73,3.27,-1.978,0.03706,0.883626,0.081281,0.0,686.162,960.891,-0.698,38.51
201101011200,201101011230,-0.835708,0,536.35,3.67,-1.105,0.041153,0.838478,0.083094,0.0,710.916,1000.3,-0.467,35.32
