TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,PPFD_IN,TS_F_MDS_1,RH
201101010000,201101010030,-9999.0,1,1.818,0.0,-1.261,0.398523,-0.318135,0.052036,0.0,0.0,8.3,0.551,100.0
201101010030,201101010100,-9999.0,1,2.028,0.0,-1.22,0.399922,-0.31685,0.052297,0.0,0.0,8.41,0.558,100.0
201101010100,201101010130,-9999.0,1,1.867,0.0,-1.265,0.398386,-0.318261,0.05201,0.0,0.0,8.28,0.559,100.0
201101010130,201101010200,-9999.0,1,1.425,0.0,-1.316,0.396649,-0.319857,0.051687,0.0,0.0,8.36,0.562,100.0
201101010200,201101010230,1.83079,0,2.107,0.0,-1.408,0.393524,-1.48908,0.051107,0.0,0.0,8.29,0.561,100.0
201101010230,201101010300,-9999.0,1,1.2,0.0,-1.407,0.393558,-0.322695,0.051114,0.0,0.0,8.23,0.557,100.0
201101010300,201101010330,-9999.0,1,1.327,0.0,-1.367,0.394915,-0.321449,0.051365,0.0,0.0,8.38,0.557,100.0
201101010330,201101010400,-9999.0,1,1.323,0.0,-1.267,0.398318,-0.323018,0.051998,0.0,0.0,8.33,0.564,100.0
201101010400,201101010430,-9999.0,1,0.142,0.0,-1.256,0.398693,-0.349776,0.052068,0.0,0.0,8.37,0.555,100.0
201101010430,201101010500,-9999.0,1,0.285,0.0,-1.283,0.397773,-0.350622,0.051896,0.0,0.0,8.32,0.556,100.0
201101010500,201101010530,-9999.0,1,0.0,0.0,-1.324,0.396377,-0.351904,0.051637,0.0,0.0,8.42,0.549,100.0
201101010530,201101010600,0.966854,0,0.0,0.0,-1.239,0.399273,-0.61986,0.052176,0.0,0.0,8.41,0.56,100.0
201101010600,201101010630,0.291784,0,0.311,0.0,-1.178,0.401358,0.057126,0.052565,0.0,0.0,8.27,0.549,100.0
201101010630,201101010700,3.22644,0,1.597,0.006,-1.13,0.403002,-2.87602,0.052872,0.0,0.0,8.39,0.556,99.901
201101010700,201101010730,0.443987,0,1.331,0.006,-1.166,0.401769,-0.094699,0.052641,0.0,0.0,8.29,0.56,99.901
201101010730,201101010800,0.776206,0,1.612,0.011,-1.298,0.397262,-0.43106,0.051801,0.0,0.0,8.64,0.558,99.802
201101010800,201101010830,0.166055,0,8.9,0.011,-1.322,0.396445,0.178341,0.051649,0.0,3.34935,25.37,0.562,99.802
201101010830,201101010900,0.711632,0,27.76,0.017,-1.178,0.401358,-0.362722,0.052565,0.0,75.5498,65.29,0.558,99.703
201101010900,201101010930,-0.49755,0,41.2,0.017,-1.024,0.406644,0.851321,0.053555,0.0,168.498,92.1,0.555,99.703
201101010930,201101011000,-9999.0,1,48.53,0.017,-0.872,0.411894,-0.339331,0.054544,0.0,251.55,111.6,0.552,99.703
201101011000,201101011030,-9999.0,1,68.06,0.017,-0.623,0.420563,0.126041,0.056189,0.0,323.285,151.7,0.564,99.703
201101011030,201101011100,-9999.0,1,73.1,0.024,-0.399,0.428434,0.182269,0.057694,0.0,382.476,164.0,0.569,99.604
201101011100,201101011130,-9999.0,1,91.0,0.024,-0.207,0.435235,0.137807,0.059005,0.0,428.11,202.7,0.584,99.604
201101011130,201101011200,-0.301679,0,166.5,0.018,0.258,0.451913,0.697221,0.062256,0.0,459.405,354.7,0.608,99.703
201101011200,201101011230,-9999.0,1,181.4,0.019,0.514,0.461217,0.464878,0.064093,0.0,475.827,378.5,0.625,99.703
201101011230,201101011300,-9999.0,1,169.8,0.025,0.619,0.465059,0.555868,0.064855,0.0,477.094,355.0,0.642,99.604
201101011300,201101011330,-0.0174176,0,159.5,0.032,0.654,0.466342,0.426326,0.065111,0.0,463.186,332.4,0.677,99.505
201101011330,201101011400,-9999.0,1,131.9,0.038,0.767,0.470498,0.277775,0.06594,0.0,434.339,274.7,0.685,99.4059
201101011400,201101011430,-9999.0,1,89.4,0.058,0.799,0.471678,0.223084,0.066176,0.0,391.047,191.9,0.692,99.1089
201101011430,201101011500,-9999.0,1,53.99,0.063,0.65,0.466196,-0.002294,0.065082,0.0,334.052,117.5,0.68,99.0099
201101011500,201101011530,-9999.0,1,37.15,0.063,0.516,0.46129,-0.297861,0.064107,0.0,264.328,79.8,0.681,99.0099
201101011530,201101011600,0.505184,0,15.07,0.056,0.421,0.457827,-0.104166,0.063422,0.0,183.068,35.46,0.678,99.1089
201101011600,201101011630,1.04845,0,5.798,0.05,0.335,0.454702,-0.650326,0.062805,0.0,91.6628,12.89,0.669,99.2079
201101011630,201101011700,0.780112,0,3.265,0.049,0.276,0.452564,-0.383967,0.062384,0.0,9.11302,8.46,0.662,99.2079
201101011700,201101011730,-9999.0,1,2.298,0.049,0.252,0.451695,-0.389697,0.062214,0.0,0.0,8.37,0.643,99.2079
201101011730,201101011800,-9999.0,1,0.641,0.05,0.319,0.454122,-0.405556,0.062691,0.0,0.0,8.4,0.66,99.2079
201101011800,201101011830,1.29002,0,0.0,0.049,0.305,0.453614,-0.892903,0.062591,0.0,0.0,8.44,0.636,99.2079
201101011830,201101011900,0.379621,0,0.855,0.043,0.063,0.444884,0.009419,0.06088,0.0,0.0,8.34,0.63,99.3069
201101011900,201101011930,1.11457,0,2.564,0.03,-0.021,0.441871,-0.728315,0.060293,0.0,0.0,8.33,0.624,99.505
201101011930,201101012000,-9999.0,1,1.777,0.03,-0.04,0.441191,-0.35314,0.06016,0.0,0.0,8.25,0.619,99.505
201101012000,201101012030,-9999.0,1,0.0,0.073,0.01,0.442982,-0.367627,0.060509,0.0,0.0,8.35,0.616,98.8119
201101012030,201101012100,-9999.0,1,0.326,0.136,0.253,0.451732,-0.407768,0.062221,0.0,0.0,8.49,0.609,97.8218
201101012100,201101012130,-9999.0,1,1.646,0.11,0.169,0.448698,-0.39247,0.061626,0.0,0.0,8.42,0.623,98.2178
201101012130,201101012200,-9999.0,1,1.466,0.054,-0.17,0.436552,-0.357427,0.05926,0.0,0.0,8.38,0.611,99.1089
201101012200,201101012230,1.85451,0,1.582,0.041,-0.355,0.429989,-1.47923,0.057993,0.0,0.0,8.3,0.591,99.3069
201101012230,201101012300,-9999.0,1,0.873,0.035,-0.429,0.427376,-0.376877,0.057491,0.0,0.0,8.26,0.612,99.4059
201101012300,201101012330,-9999.0,1,0.45,0.041,-0.408,0.428117,-0.376194,0.057633,0.0,0.0,8.32,0.596,99.3069
201101012330,201101020000,-9999.0,1,1.312,0.0,-0.467,0.426038,-0.362455,0.057235,0.0,0.0,8.31,0.604,100.0
201101020000,201101020030,0.382298,0,0.285,0.0,-0.585,0.421894,-0.014484,0.056442,0.0,0.0,8.31,0.604,100.0
201101020030,201101020100,0.0661718,0,0.0,0.024,-0.473,0.425826,0.305269,0.057194,0.0,0.0,8.36,0.599,99.6012
201101020100,201101020130,-9999.0,1,0.0,0.059,-0.479,0.425615,-0.378501,0.057154,0.0,0.0,8.37,0.595,99.003
201101020130,201101020200,-9999.0,1,0.457,0.18,-0.245,0.433885,-0.370869,0.058744,0.0,0.0,8.38,0.605,97.009
201101020200,201101020230,-9999.0,1,2.062,0.041,-0.595,0.421543,-0.366599,0.056375,0.0,0.0,8.3,0.577,99.3021
201101020230,201101020300,-9999.0,1,0.72,0.035,-0.762,0.415713,-0.387628,0.055267,0.0,0.0,8.33,0.583,99.4018
201101020300,201101020330,-9999.0,1,1.773,0.029,-0.803,0.414288,-0.373284,0.054996,0.0,0.0,8.42,0.59,99.5015
201101020330,201101020400,-9999.0,1,1.53,0.023,-0.825,0.413524,-0.373987,0.054852,0.0,0.0,8.44,0.597,99.6012
201101020400,201101020430,-9999.0,1,1.218,0.017,-0.993,0.407712,-0.379336,0.053756,0.0,0.0,8.34,0.579,99.7009
201101020430,201101020500,-9999.0,1,1.102,0.011,-0.995,0.407644,-0.379399,0.053743,0.0,0.0,8.42,0.571,99.8006
201101020500,201101020530,-9999.0,1,1.563,0.011,-0.989,0.407851,-0.379209,0.053782,0.0,0.0,8.35,0.573,99.8006
201101020530,201101020600,-9999.0,1,1.972,0.006,-0.938,0.409611,-0.377589,0.054113,0.0,0.0,8.36,0.579,99.9003
201101020600,201101020630,-9999.0,1,1.62,0.006,-0.981,0.408126,-0.378955,0.053833,0.0,0.0,8.45,0.58,99.9003
201101020630,201101020700,-9999.0,1,1.627,0.0,-0.984,0.408023,-0.37905,0.053814,0.0,0.0,8.44,0.58,100.0
201101020700,201101020730,-9999.0,1,2.006,0.011,-0.869,0.411998,-0.401896,0.054563,0.0,0.0,8.35,0.588,99.8006
201101020730,201101020800,-9999.0,1,2.122,0.006,-0.901,0.41089,-0.376412,0.054354,0.0,0.0,8.42,0.583,99.9003
201101020800,201101020830,-9999.0,1,5.357,0.006,-0.803,0.414288,-0.399788,0.054996,0.0,3.77109,10.95,0.584,99.9003
201101020830,201101020900,-9999.0,1,12.34,0.006,-0.739,0.416514,-0.384333,0.055419,0.0,77.1695,26.94,0.58,99.9003
201101020900,201101020930,-9999.0,1,24.37,0.006,-0.649,0.419654,-0.333018,0.056015,0.0,170.174,52.63,0.578,99.9003
201101020930,201101021000,-0.376207,0,39.73,0.012,-0.432,0.42727,0.748979,0.057471,0.0,253.277,84.7,0.574,99.8006
201101021000,201101021030,-9999.0,1,53.07,0.018,-0.2,0.435484,-0.132908,0.059053,0.0,325.055,115.6,0.584,99.7009
201101021030,201101021100,-9999.0,1,63.27,0.024,-0.123,0.438226,0.122645,0.059584,0.0,384.282,141.0,0.602,99.6012
201101021100,201101021130,-9999.0,1,76.2,0.031,0.116,0.446789,0.199729,0.061252,0.0,429.943,165.9,0.615,99.5015
201101021130,201101021200,-0.450403,0,101.2,0.031,0.286,0.452926,0.846883,0.062456,0.0,461.258,215.2,0.635,99.5015
201101021200,201101021230,-9999.0,1,111.9,0.051,0.503,0.460815,0.137465,0.064013,0.0,477.69,236.7,0.647,99.2024
201101021230,201101021300,-9999.0,1,108.5,0.893,0.737,0.469393,0.117043,0.065719,0.0,478.958,227.1,0.683,86.1416
201101021300,201101021330,-9999.0,1,110.2,1.517,0.802,0.471788,0.147639,0.066198,0.0,465.041,230.4,0.689,76.5703
201101021330,201101021400,-9999.0,1,106.6,1.734,0.728,0.469062,0.116735,0.065653,0.0,436.176,220.9,0.705,73.0808
201101021400,201101021430,1.25508,0,94.6,1.597,0.653,0.466306,-0.846205,0.065104,0.0,392.858,193.4,0.721,75.0748
201101021430,201101021500,1.13314,0,89.7,1.463,0.719,0.468731,-0.722017,0.065587,0.0,335.828,179.5,0.74,77.2682
201101021500,201101021530,1.3275,0,66.2,1.261,0.686,0.467517,-0.917502,0.065345,0.0,266.062,132.8,0.745,80.3589
201101021530,201101021600,0.504126,0,28.75,1.125,0.505,0.460889,-0.100272,0.064028,0.0,184.753,61.61,0.748,82.2532
201101021600,201101021630,2.02066,0,9.19,0.962,0.34,0.454883,-1.62237,0.062841,0.0,93.2923,23.39,0.743,84.6461
201101021630,201101021700,0.322559,0,0.221,0.974,0.166,0.44859,0.069909,0.061604,0.0,9.80057,8.68,0.734,84.2473
201101021700,201101021730,2.35191,0,0.0,1.333,0.116,0.446789,-1.96111,0.061252,0.0,0.0,8.33,0.734,78.3649
201101021730,201101021800,-9999.0,1,0.0,0.851,-0.42,0.427694,-0.403334,0.057552,0.0,0.0,8.4,0.687,85.6431
201101021800,201101021830,-9999.0,1,0.0,0.537,-1.035,0.406266,-0.396324,0.053484,0.0,0.0,8.42,0.677,90.5284
201101021830,201101021900,-9999.0,1,0.0,0.656,-1.02,0.406782,-0.395849,0.053581,0.0,0.0,8.36,0.661,88.4347
201101021900,201101021930,2.82684,0,0.0,1.029,-0.871,0.411929,-2.46821,0.05455,0.0,0.0,8.48,0.65,82.0538
201101021930,201101022000,3.2813,0,0.0,0.682,-1.82,0.379677,-2.95229,0.048562,0.0,0.0,8.37,0.63,87.2383
201101022000,201101022030,0.554052,0,0.0,0.524,-2.452,0.358904,-0.244043,0.044817,0.0,0.0,8.29,0.623,89.7308
201101022030,201101022100,-9999.0,1,0.0,0.385,-3.013,0.340947,-0.783938,0.041653,0.0,0.0,8.16,0.618,92.1236
201101022100,201101022130,-9999.0,1,0.0,0.343,-3.33,0.331002,-0.867156,0.039931,0.0,0.0,8.19,0.581,92.8215
201101022130,201101022200,-9999.0,1,0.0,0.343,-3.345,0.330535,-0.867581,0.03985,0.0,0.0,8.23,0.602,92.8215
201101022200,201101022230,-9999.0,1,0.0,0.312,-3.431,0.327865,-0.807838,0.039392,0.0,0.0,8.29,0.593,93.4197
201101022230,201101022300,-9999.0,1,0.0,0.368,-3.462,0.326905,-0.80871,0.039227,0.0,0.0,8.21,0.586,92.2233
201101022300,201101022330,-9999.0,1,0.0,0.244,-4.018,0.309929,-0.726692,0.036354,0.0,0.0,8.21,0.553,94.6161
201101022330,201101030000,-9999.0,1,0.0,0.109,-4.554,0.294,-0.506659,0.033719,0.0,0.0,8.3,0.547,97.5025
201101030000,201101030030,-9999.0,1,0.0,0.044,-4.519,0.295027,-0.514584,0.033887,0.0,0.0,8.23,0.564,99.001
201101030030,201101030100,-9999.0,1,0.0,0.185,-4.09,0.307764,-0.819839,0.035993,0.0,0.0,8.26,0.546,95.9041
201101030100,201101030130,-9999.0,1,0.0,0.254,-4.028,0.309628,-0.726965,0.036304,0.0,0.0,8.16,0.529,94.4056
201101030130,201101030200,-9999.0,1,0.0,0.16,-4.295,0.301643,-0.825377,0.034976,0.0,0.0,8.29,0.532,96.4036
201101030200,201101030230,-9999.0,1,0.0,0.309,-4.362,0.299656,-0.510401,0.034648,0.0,0.0,8.36,0.516,93.007
201101030230,201101030300,-9999.0,1,0.0,0.156,-5.358,0.270922,-1.17065,0.030007,0.0,0.0,8.25,0.468,96.2038
201101030300,201101030330,-9999.0,1,0.0,0.031,-6.292,0.245355,-1.94498,0.026051,0.0,0.0,8.21,0.455,99.2008
201101030330,201101030400,-9999.0,1,0.0,0.03,-6.348,0.243865,-1.94631,0.025826,0.0,0.0,8.18,0.449,99.2008
201101030400,201101030430,-9999.0,1,0.0,0.021,-7.24,0.220791,-0.566299,0.022412,0.0,0.0,8.27,0.437,99.4006
201101030430,201101030500,-9999.0,1,0.0,0.011,-7.11,0.224076,-0.56338,0.022889,0.0,0.0,8.3,0.437,99.7003
201101030500,201101030530,-9999.0,1,0.0,0.015,-6.726,0.233935,-1.95517,0.024339,0.0,0.0,8.28,0.423,99.6004
201101030530,201101030600,-9999.0,1,0.0,0.011,-6.665,0.235522,-1.95375,0.024575,0.0,0.0,8.03,0.407,99.7003
201101030600,201101030630,-9999.0,1,0.0,0.023,-6.051,0.251823,-1.18778,0.027036,0.0,0.0,8.29,0.403,99.4006
201101030630,201101030700,-9999.0,1,0.0,0.029,-6.877,0.230031,-1.95865,0.023762,0.0,0.0,8.24,0.406,99.2008
