TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,PPFD_IN,TS_F_MDS_1,RH
200401010000,200401010030,-9999.0,1,0.592,0.948,-0.048,0.442256,0.155529,1.34167,0.002672,0.0,-9999.0,3.816,-9999.0
200401010030,200401010100,-9999.0,1,0.592,0.948,-0.08,0.441212,0.154419,1.34065,0.002672,0.0,-9999.0,3.809,-9999.0
200401010100,200401010130,-9999.0,1,0.592,1.92,-1.172,0.406185,7.1072,1.30559,0.002672,0.0,0.0,3.809,65.901
200401010130,200401010200,-9999.0,1,0.592,1.94,-1.049,0.410069,7.11129,1.30958,0.002672,0.0,0.0,3.793,65.788
200401010200,200401010230,-9999.0,1,0.592,1.9,-1.109,0.408172,7.10929,1.30764,0.002672,0.0,0.0,3.764,66.437
200401010230,200401010300,-9999.0,1,0.592,1.45,-2.228,0.373492,-0.391174,1.27096,0.002672,0.0,0.0,3.743,72.258
200401010300,200401010330,-9999.0,1,0.592,1.32,-2.525,0.364512,-0.400528,1.26109,0.002672,0.0,0.0,3.73,74.092
200401010330,200401010400,-9999.0,1,0.592,1.41,-2.287,0.3717,-0.393042,1.269,0.002672,0.0,0.0,3.463,72.824
200401010400,200401010430,-9999.0,1,0.592,1.33,-2.483,0.365776,-0.399213,1.26249,0.002672,0.0,0.0,2.976,73.95
200401010430,200401010500,-9999.0,1,0.592,1.59,-1.829,0.385705,1.17799,1.28413,0.002672,0.0,0.0,2.964,70.36
200401010500,200401010530,-9999.0,1,0.592,1.36,-2.456,0.36659,-0.398366,1.26339,0.002672,0.0,0.0,2.944,73.504
200401010530,200401010600,-9999.0,1,0.592,1.28,-2.668,0.360224,-0.404987,1.25632,0.002672,0.0,0.0,2.932,74.613
200401010600,200401010630,-9999.0,1,0.592,1.12,-2.986,0.350767,-3.34983,1.24566,0.002672,0.0,0.0,2.915,77.238
200401010630,200401010700,-9999.0,1,0.592,0.95,-3.377,0.339295,-2.15935,1.23246,0.002672,0.0,0.0,2.899,80.213
200401010700,200401010730,-9999.0,1,0.592,0.85,-3.283,0.342038,-2.84772,1.23564,0.002672,0.0,0.0,2.883,82.387
200401010730,200401010800,-9999.0,1,0.592,0.86,-3.237,0.343383,-2.83833,1.23719,0.002672,0.0,0.0,2.869,82.146
