TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,PPFD_IN,TS_F_MDS_1,RH
200501010000,200501010030,-9999.0,3.0,0.0,0.66,-7.1,0.401686,0.84667,1.71552,0.0,0.0,-9999.0,0.395,81.95
200501010030,200501010100,-9999.0,3.0,0.0,0.64,-7.0,0.404343,0.894537,1.73138,0.0,0.0,-9999.0,0.395,82.44
200501010100,200501010130,-9999.0,3.0,0.0,0.56,-6.58,0.415544,0.991575,1.7987,0.0,0.0,-9999.0,0.395,85.27
200501010130,200501010200,-9999.0,3.0,0.0,0.42,-6.55,0.416347,0.699961,1.80355,0.0,0.0,-9999.0,0.39,88.89
200501010200,200501010230,-9999.0,3.0,0.0,0.43,-6.5,0.417685,0.810342,1.81165,0.0,0.0,-9999.0,0.395,88.84
200501010230,200501010300,-9999.0,3.0,0.0,0.46,-6.53,0.416882,1.06765,1.80679,0.0,0.0,-9999.0,0.395,87.98
200501010300,200501010330,-9999.0,3.0,0.0,0.55,-6.56,0.416079,0.991633,1.80193,0.0,0.0,-9999.0,0.39,85.61
200501010330,200501010400,-9999.0,3.0,0.0,0.59,-6.65,0.413673,0.872413,1.7874,0.0,0.0,-9999.0,0.39,84.43
200501010400,200501010430,-9999.0,3.0,0.0,0.45,-6.88,0.407536,0.705201,1.7505,0.0,0.0,-9999.0,0.39,87.74
200501010430,200501010500,-9999.0,3.0,0.0,0.42,-7.5,0.391097,0.340384,1.65272,0.0,0.0,-9999.0,0.395,87.98
200501010500,200501010530,-9999.0,3.0,0.0,0.44,-8.52,0.3644,0.000345,1.4974,0.0,0.0,-9999.0,0.395,86.58
200501010530,200501010600,-9999.0,3.0,0.0,0.45,-8.8,0.357153,-0.373645,1.456,0.0,0.0,-9999.0,0.385,85.88
200501010600,200501010630,-9999.0,3.0,0.0,0.55,-9.17,0.347636,-0.804616,1.40212,0.0,0.0,-9999.0,0.395,82.34
200501010630,200501010700,-9999.0,3.0,0.0,0.55,-9.36,0.342774,-0.919174,1.37483,0.0,0.0,-9999.0,0.46,82.1
200501010700,200501010730,-9999.0,3.0,0.0,0.5,-9.64,0.335644,-1.21831,1.33507,0.0,0.0,-9999.0,0.403,83.16
200501010730,200501010800,-9999.0,3.0,0.0,0.47,-9.69,0.334375,-1.3898,1.32803,0.0,35.8855,-9999.0,0.465,84.19
200501010800,200501010830,-9999.0,3.0,89.458,0.54,-9.7,0.334121,-1.43414,1.32663,0.0,146.672,-9999.0,0.455,81.87
200501010830,200501010900,-9999.0,3.0,152.281,0.5,-9.83,0.330829,-1.378,1.30842,0.0,251.493,-9999.0,0.47,82.9
200501010900,200501010930,-9999.0,3.0,208.732,0.51,-9.87,0.329818,-1.43558,1.30284,0.0,345.702,-9999.0,0.44,82.69
200501010930,200501011000,-9999.0,3.0,257.844,0.57,-9.69,0.334375,-1.9984,1.32803,0.0,427.688,-9999.0,0.45,80.87
200501011000,200501011030,-9999.0,3.0,298.779,0.58,-9.73,0.333361,-1.53448,1.32241,0.0,496.049,-9999.0,0.443,80.25
200501011030,200501011100,-9999.0,3.0,330.837,0.55,-9.97,0.327293,-1.01987,1.28894,0.0,549.615,-9999.0,0.44,81.08
200501011100,200501011130,-9999.0,3.0,387.951,0.59,-9.96,0.327546,-0.908205,1.29032,0.0,587.468,-9999.0,0.427,79.74
200501011130,200501011200,-9999.0,3.0,402.02,0.62,-10.36,0.317501,-1.01637,1.23543,0.0,608.962,-9999.0,0.409,77.83
200501011200,200501011230,-9999.0,3.0,405.08,0.6,-10.65,0.310275,-0.707571,1.19636,0.0,613.729,-9999.0,0.394,78.32
200501011230,200501011300,-9999.0,3.0,397.076,0.56,-10.72,0.308538,-0.968239,1.18702,0.0,601.687,-9999.0,0.39,79.44
200501011300,200501011330,-9999.0,3.0,378.147,0.54,-10.74,0.308042,-1.44787,1.18436,0.0,573.042,-9999.0,0.37,80.18
200501011330,200501011400,-9999.0,3.0,348.615,0.55,-10.57,0.312264,-1.54699,1.20707,0.0,528.284,-9999.0,0.42,80.06
200501011400,200501011430,-9999.0,3.0,264.014,0.59,-10.59,0.311766,-1.57583,1.20439,0.0,468.18,-9999.0,0.45,78.61
200501011430,200501011500,-9999.0,3.0,222.104,0.55,-10.55,0.312761,-1.62055,1.20976,0.0,393.757,-9999.0,0.44,80.09
200501011500,200501011530,-9999.0,3.0,172.863,0.52,-10.52,0.313508,-1.81489,1.21379,0.0,306.288,-9999.0,0.453,81.22
200501011530,200501011600,-9999.0,3.0,117.132,0.49,-10.51,0.313757,-1.89147,1.21514,0.0,207.272,-9999.0,0.455,82.47
200501011600,200501011630,-9999.0,3.0,55.865,0.5,-10.52,0.313508,-1.95379,1.21379,0.0,98.4009,-9999.0,0.47,82.09
200501011630,200501011700,-9999.0,3.0,0.0,0.52,-10.68,0.30953,-1.99279,1.19235,0.0,7.16903,-9999.0,0.413,80.99
200501011700,200501011730,-9999.0,3.0,0.0,0.53,-10.94,0.303098,-1.92849,1.15791,0.0,0.0,-9999.0,0.29,80.42
200501011730,200501011800,-9999.0,3.0,0.0,0.55,-10.86,0.305073,-1.562,1.16845,0.0,0.0,-9999.0,0.48,79.81
200501011800,200501011830,-9999.0,3.0,0.0,0.58,-10.96,0.302605,-1.20486,1.15528,0.0,0.0,-9999.0,0.47,78.53
200501011830,200501011900,-9999.0,3.0,0.0,0.57,-10.7,0.309034,-1.0025,1.18968,0.0,0.0,-9999.0,0.47,79.26
200501011900,200501011930,-9999.0,3.0,0.0,0.56,-10.73,0.30829,-0.736776,1.18569,0.0,0.0,-9999.0,0.46,79.45
200501011930,200501012000,-9999.0,3.0,0.0,0.59,-10.67,0.309779,-0.584874,1.19369,0.0,0.0,-9999.0,0.47,78.57
200501012000,200501012030,-9999.0,3.0,0.0,0.54,-10.65,0.310275,-0.805638,1.19636,0.0,0.0,-9999.0,0.46,80.39
200501012030,200501012100,-9999.0,3.0,0.0,0.51,-10.56,0.312512,-1.14337,1.20842,0.0,0.0,-9999.0,0.39,81.65
200501012100,200501012130,-9999.0,3.0,0.0,0.53,-10.63,0.310772,-1.3366,1.19903,0.0,0.0,-9999.0,0.405,80.76
200501012130,200501012200,-9999.0,3.0,0.0,0.61,-10.77,0.307299,-1.45054,1.18037,0.0,0.0,-9999.0,0.385,77.55
200501012200,200501012230,-9999.0,3.0,0.0,0.81,-10.42,0.316002,-1.6902,1.22729,0.0,0.0,-9999.0,0.39,70.91
200501012230,200501012300,-9999.0,3.0,0.0,0.73,-10.44,0.315503,-1.89952,1.22459,0.0,0.0,-9999.0,0.395,74.01
200501012300,200501012330,-9999.0,3.0,0.0,0.53,-10.86,0.305073,0.079628,1.16845,0.0,0.0,-9999.0,0.395,80.61
200501012330,200501020000,-9999.0,3.0,0.0,0.5,-10.74,0.308042,0.508108,1.18436,0.0,0.0,-9999.0,0.395,81.79
200501020000,200501020030,-9999.0,3.0,0.0,0.52,-10.8,0.306557,0.716815,1.17639,0.0,0.0,-9999.0,0.385,80.91
200501020030,200501020100,-9999.0,3.0,0.0,0.64,-10.42,0.316002,0.772928,1.22729,0.0,0.0,-9999.0,0.385,77.27
200501020100,200501020130,-9999.0,3.0,0.0,0.68,-10.53,0.313259,0.849992,1.21245,0.0,0.0,-9999.0,0.385,75.57
200501020130,200501020200,-9999.0,3.0,0.0,0.64,-10.8,0.306557,0.548615,1.17639,0.0,0.0,-9999.0,0.395,76.26
200501020200,200501020230,-9999.0,3.0,0.0,0.58,-10.94,0.303098,0.652624,1.15791,0.0,0.0,-9999.0,0.405,78.52
200501020230,200501020300,-9999.0,3.0,0.0,0.58,-10.9,0.304085,0.912374,1.16317,0.0,0.0,-9999.0,0.39,78.35
200501020300,200501020330,-9999.0,3.0,0.0,0.66,-10.27,0.319753,0.857656,1.24768,0.0,0.0,-9999.0,0.385,76.56
200501020330,200501020400,-9999.0,3.0,0.0,0.65,-9.7,0.334121,0.760864,1.32663,0.0,0.0,-9999.0,0.385,78.08
200501020400,200501020430,-9999.0,3.0,0.0,0.72,-9.6,0.33666,0.606041,1.34072,0.0,0.0,-9999.0,0.38,76.08
200501020430,200501020500,-9999.0,3.0,0.0,0.66,-9.51,0.338949,0.268097,1.35346,0.0,0.0,-9999.0,0.39,78.14
200501020500,200501020530,-9999.0,3.0,0.0,0.63,-9.56,0.337677,-0.036002,1.34638,0.0,0.0,-9999.0,0.385,78.84
200501020530,200501020600,-9999.0,3.0,0.0,0.59,-9.63,0.335898,-0.402374,1.33648,0.0,0.0,-9999.0,0.385,80.1
200501020600,200501020630,-9999.0,3.0,0.0,0.52,-9.97,0.327293,-0.796986,1.28894,0.0,0.0,-9999.0,0.385,82.22
200501020630,200501020700,-9999.0,3.0,0.0,0.55,-10.11,0.323768,-0.864347,1.2696,0.0,0.0,-9999.0,0.385,80.8
200501020700,200501020730,-9999.0,3.0,0.0,0.64,-9.84,0.330576,-1.01871,1.30702,0.0,0.0,-9999.0,0.47,78.31
200501020730,200501020800,-9999.0,3.0,0.0,0.6,-9.84,0.330576,-1.07939,1.30702,0.0,34.0073,-9999.0,0.46,79.42
200501020800,200501020830,-9999.0,3.0,91.195,0.63,-9.38,0.342264,-1.15596,1.37197,0.0,144.518,-9999.0,0.43,79.34
200501020830,200501020900,-9999.0,3.0,155.381,0.78,-8.67,0.360513,-1.15898,1.47515,0.0,249.726,-9999.0,0.45,75.65
200501020900,200501020930,-9999.0,3.0,213.081,0.84,-8.31,0.369859,-1.1208,1.52881,0.0,344.374,-9999.0,0.45,74.57
200501020930,200501021000,-9999.0,3.0,263.309,0.93,-7.94,0.379525,-1.23099,1.58487,0.0,426.841,-9999.0,0.46,72.75
200501021000,200501021030,-9999.0,3.0,305.205,0.99,-7.48,0.391624,-0.740839,1.65584,0.0,495.718,-9999.0,0.45,71.9
200501021030,200501021100,-9999.0,3.0,338.053,1.05,-7.02,0.403811,-0.494371,1.7282,0.0,549.826,-9999.0,0.46,71.14
200501021100,200501021130,-9999.0,3.0,342.833,1.25,-6.42,0.419829,-0.443711,1.82464,0.0,588.239,-9999.0,0.435,67.35
200501021130,200501021200,-9999.0,3.0,355.388,1.41,-6.02,0.430579,-0.734918,1.89019,0.0,610.299,-9999.0,0.38,64.151
200501021200,200501021230,-9999.0,3.0,358.234,1.59,-5.74,0.438137,-4.82151,1.93666,0.0,615.629,-9999.0,0.45,60.32
200501021230,200501021300,-9999.0,3.0,351.32,1.68,-5.45,0.445992,-4.31672,1.9853,0.0,604.139,-9999.0,0.3,59.17
200501021300,200501021330,-9999.0,3.0,334.765,1.76,-5.09,0.455779,-4.192,2.04638,0.0,576.024,-9999.0,0.39,58.27
200501021330,200501021400,-9999.0,3.0,308.853,1.85,-5.1,0.455506,-3.95042,2.04467,0.0,531.766,-9999.0,0.389,56.11
200501021400,200501021430,-9999.0,3.0,181.305,2.07,-5.08,0.456051,-3.61258,2.04809,0.0,472.121,-9999.0,0.395,50.92
200501021430,200501021500,-9999.0,3.0,152.759,1.97,-5.12,0.454962,-3.14186,2.04126,0.0,398.111,-9999.0,0.47,53.07
200501021500,200501021530,-9999.0,3.0,119.196,1.97,-5.2,0.452784,-3.14282,2.02763,0.0,311.002,-9999.0,0.395,52.87
200501021530,200501021600,-9999.0,3.0,81.191,1.89,-5.48,0.445178,-2.82249,1.98025,0.0,212.284,-9999.0,0.39,53.91
200501021600,200501021630,-9999.0,3.0,39.394,1.6,-6.12,0.427886,-2.59706,1.87371,0.0,103.647,-9999.0,0.32,59.05
200501021630,200501021700,-9999.0,3.0,0.0,1.48,-6.82,0.409135,-2.47186,1.76009,0.0,9.16886,-9999.0,0.395,59.96
200501021700,200501021730,-9999.0,3.0,0.0,1.55,-6.92,0.406471,-2.20076,1.74412,0.0,0.0,-9999.0,0.4,57.63
200501021730,200501021800,-9999.0,3.0,0.0,1.58,-6.99,0.404609,-1.90913,1.73297,0.0,0.0,-9999.0,0.385,56.71
200501021800,200501021830,-9999.0,3.0,0.0,1.46,-7.45,0.392417,-1.38777,1.66052,0.0,0.0,-9999.0,0.395,58.5
200501021830,200501021900,-9999.0,3.0,0.0,1.57,-7.49,0.391361,-1.13204,1.65428,0.0,0.0,-9999.0,0.39,55.29
200501021900,200501021930,-9999.0,3.0,0.0,1.57,-7.35,0.39506,-0.758968,1.67615,0.0,0.0,-9999.0,0.395,55.62
200501021930,200501022000,-9999.0,3.0,0.0,1.72,-6.67,0.413138,-0.545124,1.78418,0.0,0.0,-9999.0,0.395,53.98
200501022000,200501022030,-9999.0,3.0,0.0,1.84,-6.36,0.421437,-0.651489,1.83441,0.0,0.0,-9999.0,0.4,51.99
200501022030,200501022100,-9999.0,3.0,0.0,1.79,-6.47,0.418489,-0.996468,1.81652,0.0,0.0,-9999.0,0.4,52.94
200501022100,200501022130,-9999.0,3.0,0.0,1.7,-6.57,0.415812,-1.19143,1.80032,0.0,0.0,-9999.0,0.4,54.92
200501022130,200501022200,-9999.0,3.0,0.0,1.63,-6.56,0.416079,-1.30053,1.80193,0.0,0.0,-9999.0,0.4,56.69
200501022200,200501022230,-9999.0,3.0,0.0,1.61,-6.66,0.413405,-1.55531,1.78579,0.0,0.0,-9999.0,0.395,57.05
200501022230,200501022300,-9999.0,3.0,0.0,1.55,-6.8,0.409668,-1.76947,1.7633,0.0,0.0,-9999.0,0.405,58.23
200501022300,200501022330,-9999.0,3.0,0.0,1.49,-6.78,0.410202,0.223808,1.7665,0.0,0.0,-9999.0,0.405,59.92
200501022330,200501030000,-9999.0,3.0,0.0,1.41,-6.73,0.411536,0.650468,1.77453,0.0,0.0,-9999.0,0.4,62.14
200501030000,200501030030,-9999.0,3.0,0.0,1.26,-6.9,0.407004,0.854422,1.74731,0.0,0.0,-9999.0,0.405,65.64
200501030030,200501030100,-9999.0,3.0,0.0,1.09,-7.11,0.40142,0.890284,1.71394,0.0,0.0,-9999.0,0.405,69.81
200501030100,200501030130,-9999.0,3.0,0.0,0.91,-7.41,0.393474,0.959398,1.66676,0.0,0.0,-9999.0,0.405,74.23
200501030130,200501030200,-9999.0,3.0,0.0,0.78,-7.59,0.388723,0.659785,1.63874,0.0,0.0,-9999.0,0.4,77.59
200501030200,200501030230,-9999.0,3.0,0.0,0.72,-7.57,0.38925,0.768939,1.64184,0.0,0.0,-9999.0,0.41,79.34
200501030230,200501030300,-9999.0,3.0,0.0,0.7,-7.55,0.389778,1.02819,1.64495,0.0,0.0,-9999.0,0.4,80.11
200501030300,200501030330,-9999.0,3.0,0.0,0.67,-7.65,0.387142,0.949594,1.62945,0.0,0.0,-9999.0,0.4,80.63
200501030330,200501030400,-9999.0,3.0,0.0,0.56,-7.67,0.386616,0.833176,1.62635,0.0,0.0,-9999.0,0.405,84.05
200501030400,200501030430,-9999.0,3.0,0.0,0.52,-7.66,0.386879,0.675352,1.6279,0.0,0.0,-9999.0,0.405,85.14
200501030430,200501030500,-9999.0,3.0,0.0,0.55,-7.57,0.38925,0.337739,1.64184,0.0,0.0,-9999.0,0.4,84.31
200501030500,200501030530,-9999.0,3.0,0.0,0.55,-7.66,0.386879,0.031952,1.6279,0.0,0.0,-9999.0,0.4,84.31
200501030530,200501030600,-9999.0,3.0,0.0,0.52,-7.71,0.385563,-0.333924,1.62018,0.0,0.0,-9999.0,0.4,84.96
