TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,PPFD_IN,TS_F_MDS_1,RH
200501010000,200501010030,-9999.0,1,0.0,0.868,7.1,1.82486,0.059908,0.541073,0.0,0.0,0.97,5.121,91.4
200501010030,200501010100,-9999.0,1,0.0,0.924,5.198,1.59766,-0.057939,0.43877,0.0,0.0,-9999.0,3.927,-9999.0
200501010100,200501010130,-9999.0,1,0.0,0.596,6.153,1.71004,0.189636,0.488391,0.0,0.0,1.13,3.262,93.7
200501010130,200501010200,-9999.0,1,0.0,0.527,6.074,1.70061,0.20561,0.484153,0.0,0.0,1.13,2.894,94.4
200501010200,200501010230,-9999.0,1,0.0,0.499,6.106,1.70442,0.209538,0.485867,0.0,0.0,1.13,2.463,94.7
200501010230,200501010300,-9999.0,1,0.0,0.468,5.458,1.62791,0.278206,0.451935,0.0,0.0,1.13,2.462,94.8
200501010300,200501010330,-9999.0,1,0.0,0.432,5.455,1.62756,0.277846,0.451782,0.0,0.0,1.13,2.834,95.2
200501010330,200501010400,-9999.0,1,0.0,0.399,4.899,1.5632,0.326491,0.423946,0.0,0.0,1.13,3.675,95.4
200501010400,200501010430,-9999.0,1,0.0,0.385,5.053,1.58091,0.315012,0.431539,0.0,0.0,1.05,4.178,95.6
200501010430,200501010500,-9999.0,1,0.0,0.354,4.843,1.55679,0.311325,0.421206,0.0,0.0,0.97,4.203,95.9
200501010500,200501010530,-9999.0,1,0.0,0.343,5.501,1.63294,0.246054,0.454137,0.0,0.0,0.97,4.439,96.2
200501010530,200501010600,-9999.0,1,0.0,0.371,5.522,1.63539,0.231211,0.455215,0.0,0.0,1.05,4.924,95.9
200501010600,200501010630,-9999.0,1,0.0,0.339,4.955,1.56963,0.269441,0.426697,0.0,0.0,1.05,4.842,96.1
200501010630,200501010700,-9999.0,1,0.0,0.329,5.287,1.60799,0.272849,0.443247,0.0,0.0,1.13,4.966,96.3
200501010700,200501010730,-9999.0,1,0.0,0.326,5.533,1.63668,0.198276,0.45578,0.0,0.0,1.05,5.22,96.4
200501010730,200501010800,-9999.0,1,0.0,0.322,5.754,1.66266,0.154632,0.467235,0.0,0.0,0.97,5.308,96.5
200501010800,200501010830,-9999.0,1,0.0,0.33,6.974,1.80939,-0.0138,0.533861,0.0,0.0,1.45,5.715,96.7
200501010830,200501010900,-9999.0,1,2.999,0.345,7.2,1.83718,0.00804,0.546841,0.088594,3.41556,6.535,6.096,96.6
200501010900,200501010930,-9999.0,1,9.84,0.372,7.44,1.86689,0.034542,0.560846,0.280925,72.7608,18.72,6.395,96.4
200501010930,200501011000,-9999.0,1,25.67,0.399,7.69,1.89807,0.495039,0.575678,0.680015,160.83,56.24,6.774,96.2
200501011000,200501011030,-9999.0,1,62.77,0.425,8.21,1.96362,3.13634,0.607329,1.42244,238.96,134.75,7.49,96.1
200501011030,200501011100,-9999.0,1,56.13,0.446,8.58,2.01085,2.70528,0.630512,1.30575,305.816,123.37,8.03,96.0
200501011100,200501011130,-9999.0,1,128.7,0.498,9.12,2.08063,4.84826,0.665343,2.32038,360.252,247.63,8.41,95.7
200501011130,200501011200,-9999.0,1,223.5,1.134,10.05,2.20314,5.59297,0.728131,3.11429,401.339,438.62,9.19,90.8
200501011200,200501011230,-9999.0,1,167.8,1.872,10.64,2.28235,5.70026,0.76982,2.69825,428.371,343.81,10.01,85.4
200501011230,200501011300,-4.28891,0,193.1,2.17,10.75,2.29725,6.60174,0.777753,2.90207,440.888,399.405,10.16,83.2
200501011300,200501011330,-4.08175,0,227.9,2.441,11.07,2.34079,6.43986,0.801119,3.14247,438.675,439.18,10.96,81.5
200501011330,200501011400,-1.84142,0,97.5,2.285,11.09,2.34353,4.20238,0.802593,1.9461,421.769,206.64,10.9,82.7
200501011400,200501011430,-9999.0,1,89.6,1.576,10.88,2.3149,3.90534,0.787194,1.83825,390.461,183.645,10.49,87.9
200501011430,200501011500,-9999.0,1,80.2,1.977,11.36,2.38054,3.59539,0.822664,1.70184,345.285,173.395,10.66,85.3
200501011500,200501011530,-9999.0,1,62.94,1.751,11.27,2.36818,2.98716,0.81594,1.42535,287.015,138.22,10.56,86.9
200501011530,200501011600,-9999.0,1,45.88,1.563,11.26,2.3668,2.0343,0.815195,1.11294,216.648,99.97,10.42,88.3
200501011600,200501011630,0.810592,0,17.83,1.582,11.31,2.37367,1.58172,0.818924,0.489821,135.387,41.395,10.16,88.2
200501011630,200501011700,2.27881,0,4.543,1.524,11.27,2.36818,0.107791,0.81594,0.133162,44.6867,13.155,9.97,88.6
200501011700,200501011730,2.23768,0,0.361,1.453,11.23,2.36269,0.143211,0.812962,0.010809,0.0,2.66,9.85,89.1
200501011730,200501011800,3.6333,0,0.0,1.5,11.3,2.37229,-1.24241,0.818177,0.0,0.0,0.73,9.84,88.8
200501011800,200501011830,0.771744,0,0.0,1.573,11.36,2.38054,1.62772,0.822664,0.0,0.0,0.81,9.84,88.3
200501011830,200501011900,2.67943,0,0.0,1.598,11.34,2.37779,-0.282825,0.821167,0.0,0.0,0.81,9.78,88.1
200501011900,200501011930,2.04113,0,0.0,1.916,11.41,2.38742,0.365497,0.826415,0.0,0.0,0.81,9.8,85.8
200501011930,200501012000,2.42657,0,0.0,2.154,11.47,2.39569,-0.011338,0.83093,0.0,0.0,0.73,9.7,84.1
200501012000,200501012030,3.92792,0,0.0,2.07,11.45,2.39293,-1.51556,0.829423,0.0,0.0,0.73,9.8,84.7
200501012030,200501012100,-9999.0,1,0.0,2.244,11.53,2.40396,0.259359,0.83546,0.0,0.0,0.73,9.82,83.5
200501012100,200501012130,-9999.0,1,0.0,2.454,11.48,2.39706,0.241807,0.831684,0.0,0.0,0.65,9.73,81.9
200501012130,200501012200,-9999.0,1,0.0,2.437,11.21,2.35995,0.238189,0.811476,0.0,0.0,0.65,9.62,81.7
200501012200,200501012230,-9999.0,1,0.0,2.229,10.98,2.32851,0.256869,0.794503,0.0,0.0,0.73,9.5,83.0
200501012230,200501012300,-9999.0,1,0.0,1.968,10.69,2.28912,0.238209,0.77342,0.0,0.0,0.81,9.3,84.7
200501012300,200501012330,-9999.0,1,0.0,1.79,10.28,2.23388,0.161502,0.744211,0.0,0.0,0.81,8.67,85.7
200501012330,200501020000,-9999.0,1,0.0,1.688,10.05,2.20314,0.138549,0.728131,0.0,0.0,0.73,8.63,86.3
200501020000,200501020030,-9999.0,1,0.0,1.468,9.94,2.1885,0.119021,0.720519,0.0,0.0,1.05,8.8,88.0
200501020030,200501020100,-9999.0,1,0.0,1.075,9.58,2.14087,0.082498,0.695955,0.0,0.0,1.13,8.75,91.0
200501020100,200501020130,-9999.0,1,0.0,1.539,9.57,2.13955,0.081132,0.69528,0.0,0.0,1.21,8.48,87.1
200501020130,200501020200,-9999.0,1,0.0,2.152,9.11,2.07933,0.040469,0.664688,0.0,0.0,0.73,7.71,81.4
200501020200,200501020230,1.14176,0,0.0,2.074,8.41,1.98909,0.851461,0.619791,0.0,0.0,0.65,6.636,81.2
200501020230,200501020300,1.47391,0,0.0,2.22,8.06,1.94461,0.473306,0.598087,0.0,0.0,0.65,6.05,79.4
200501020300,200501020330,0.925729,0,0.0,2.46,7.76,1.90684,0.98244,0.579876,0.0,0.0,0.65,5.59,76.7
200501020330,200501020400,1.65901,0,0.0,2.328,7.4,1.86193,0.202775,0.558496,0.0,0.0,0.65,5.307,77.4
200501020400,200501020430,2.41017,0,0.0,2.415,7.49,1.87311,-0.536838,0.563793,0.0,0.0,0.73,5.702,76.7
200501020430,200501020500,1.01681,0,0.0,2.195,7.27,1.84583,0.828352,0.550903,0.0,0.0,0.81,5.675,78.5
200501020500,200501020530,1.3449,0,0.0,1.774,6.679,1.7734,0.425559,0.51722,0.0,0.0,0.65,5.383,81.9
200501020530,200501020600,-2.3777,0,0.0,1.765,6.601,1.76394,4.13841,0.512877,0.0,0.0,0.73,5.283,81.9
200501020600,200501020630,-9999.0,1,0.0,2.185,6.936,1.80474,0.06965,0.531698,0.0,0.0,0.81,5.488,78.1
200501020630,200501020700,-9999.0,1,0.0,2.425,6.822,1.79081,0.076814,0.525244,0.0,0.0,0.81,5.345,75.5
200501020700,200501020730,-9999.0,1,0.0,1.782,6.04,1.69656,0.130151,0.482337,0.0,0.0,0.97,5.214,81.0
200501020730,200501020800,-9999.0,1,0.0,1.481,5.759,1.66325,0.127759,0.467497,0.0,0.0,0.89,4.914,83.9
200501020800,200501020830,-9999.0,1,0.0,1.237,5.598,1.6443,0.134492,0.45913,0.0,0.0,1.13,4.893,86.4
200501020830,200501020900,1.52738,0,1.497,1.592,5.761,1.66349,0.129892,0.467601,0.044563,2.98778,6.135,4.912,82.7
200501020900,200501020930,0.170013,0,21.39,1.678,5.558,1.63961,1.4627,0.457067,0.577902,71.3262,48.01,4.544,81.5
200501020930,200501021000,-9999.0,1,56.81,1.395,5.355,1.6159,1.91251,0.446689,1.31799,159.755,106.59,4.83,84.4
200501021000,200501021030,-9999.0,1,62.51,1.362,5.19,1.59674,1.892,0.438369,1.41798,238.287,135.31,4.683,84.6
200501021030,200501021100,-2.05176,0,86.7,1.446,5.322,1.61206,3.65615,0.445017,1.79714,305.579,190.83,4.557,83.8
200501021100,200501021130,-1.20561,0,153.9,2.009,6.185,1.71386,2.91472,0.490114,2.57365,360.479,286.035,5.597,78.8
200501021130,200501021200,-2.261,0,212.9,2.291,6.234,1.71973,3.97615,0.49276,3.04389,402.048,373.905,5.23,75.9
200501021200,200501021230,-3.02808,0,326.2,2.546,6.887,1.79875,4.82467,0.528918,3.64774,429.575,578.045,5.723,74.4
200501021230,200501021300,-2.96618,0,336.6,3.059,7.45,1.86814,4.83438,0.561435,3.69024,442.588,597.975,6.209,70.4
200501021300,200501021330,-2.94021,0,318.8,3.702,7.89,1.92317,4.86526,0.587723,3.61645,440.866,576.755,6.883,65.24
200501021330,200501021400,-2.92152,0,257.4,4.048,7.86,1.91939,4.84267,0.585906,3.31722,424.436,485.015,6.723,61.92
200501021400,200501021430,-2.99506,0,275.1,4.194,8.24,1.96743,4.96587,0.609188,3.41152,393.582,474.925,6.643,61.55
