TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,PPFD_IN,TS_F_MDS_1,RH
200901010000,200901010030,-9999.0,1,0.0,0.005,-0.323,2.30121,0.460092,0.584258,0.0,0.0,-0.14965,-0.129,99.91
200901010030,200901010100,-9999.0,1,0.0,0.006,0.219,2.41554,0.540188,0.591799,0.0,0.0,-0.14155,-0.128,99.908
200901010100,200901010130,-9999.0,1,0.0,0.006,0.103,2.39083,0.54971,0.590192,0.0,0.0,-0.14156,-0.125,99.91
200901010130,200901010200,-9999.0,1,0.0,0.006,-0.502,2.26408,0.422963,0.581749,0.0,0.0,-0.14358,-0.123,99.906
200901010200,200901010230,-9999.0,1,0.0,0.006,-1.027,2.15699,0.787531,0.57434,0.0,0.0,-0.15605,-0.123,99.9
200901010230,200901010300,-9999.0,1,0.0,0.006,-1.259,2.11053,0.7502,0.571042,0.0,0.0,-0.16582,-0.124,99.899
200901010300,200901010330,-9999.0,1,0.0,0.005,-1.322,2.09801,0.737676,0.570143,0.0,0.0,-0.16448,-0.125,99.91
200901010330,200901010400,-9999.0,1,0.0,0.005,-1.363,2.08988,0.699196,0.569558,0.0,0.0,-0.15336,-0.122,99.904
200901010400,200901010430,-9999.0,1,0.0,0.005,-1.525,2.05792,0.722166,0.567241,0.0,0.0,-0.16111,-0.121,99.904
200901010430,200901010500,-9999.0,1,0.0,0.005,-1.565,2.05007,0.714315,0.566668,0.0,0.0,-0.15707,-0.121,99.9
200901010500,200901010530,-9999.0,1,0.0,0.005,-1.764,2.01124,0.675491,0.563809,0.0,0.0,-0.16853,-0.118,99.902
200901010530,200901010600,-9999.0,1,0.0,0.005,-1.921,1.98089,0.64514,0.561546,0.0,0.0,-0.16516,-0.118,99.903
200901010600,200901010630,-9999.0,1,0.0,0.005,-2.205,1.92661,0.590862,0.557434,0.0,0.0,-0.1773,-0.118,99.895
200901010630,200901010700,-9999.0,1,0.0,0.006,-2.464,1.87782,0.908681,0.553664,0.0,0.0,-0.18202,-0.117,99.892
200901010700,200901010730,-9999.0,1,0.0,0.006,-2.821,1.81167,0.734385,0.548437,0.0,0.0,-0.18573,-0.116,99.882
200901010730,200901010800,-9999.0,1,0.0,0.006,-4.612,1.49929,0.005858,0.521657,0.0,0.0,-0.03303,-0.12,99.869
200901010800,200901010830,-9999.0,1,0.0,0.006,-5.227,1.39958,0.107276,0.512246,0.0,7.38992,3.4123,-0.116,99.858
200901010830,200901010900,-9999.0,1,6.704,0.006,-4.094,1.58628,0.073577,0.529498,0.0,87.9674,11.285,-0.117,99.866
200901010900,200901010930,-9999.0,1,40.913,0.006,-3.51,1.68763,-1.43181,0.538244,0.0,180.291,43.511,-0.118,99.87
200901010930,200901011000,-9999.0,1,156.71,0.006,-2.43,1.88418,0.307114,0.55416,0.0,262.537,136.67,-0.115,99.877
200901011000,200901011030,-9999.0,1,217.4,0.006,-1.439,2.07485,-0.38228,0.568472,0.0,333.296,115.42,-0.113,99.891
200901011030,200901011100,-9999.0,2,187.055,0.006,-0.273,2.31164,2.56385,0.584957,0.0,391.359,98.904,-0.11,99.904
200901011100,200901011130,-9999.0,2,287.965,0.005,0.578,2.49282,2.74393,0.59675,0.0,435.733,161.04,-0.114,99.918
200901011130,200901011200,-9999.0,2,358.39,0.005,1.222,2.63455,3.05362,0.605543,0.0,465.657,243.44,-0.112,99.931
200901011200,200901011230,-9999.0,1,358.53,0.005,2.162,2.84844,-1.09255,0.618176,0.0,480.619,703.56,-0.114,99.936
200901011230,200901011300,-9999.0,1,358.25,0.264,2.463,2.91867,-0.044118,0.622172,0.0,480.365,724.7,-0.115,96.378
200901011300,200901011330,-9999.0,1,346.53,0.8,2.869,3.01472,1.04794,0.627523,0.0,464.898,704.33,-0.114,89.353
200901011330,200901011400,-9999.0,1,326.0,0.295,1.312,2.65467,-0.046988,0.606763,0.0,434.483,657.93,-0.113,95.607
200901011400,200901011430,-9999.0,1,293.23,0.122,0.633,2.50477,1.80267,0.597505,0.0,389.64,580.45,-0.109,98.086
200901011430,200901011500,-9999.0,1,242.67,0.115,0.773,2.53532,-6.72042,0.599424,0.0,331.136,478.68,-0.11,98.223
200901011500,200901011530,-9999.0,1,181.22,0.031,0.374,2.44875,-3.09305,0.593941,0.0,259.973,362.22,-0.111,99.511
200901011530,200901011600,-9999.0,2,106.87,0.147,0.162,2.40338,3.87131,0.59101,0.0,177.368,219.31,-0.108,97.618
200901011600,200901011630,-9999.0,1,26.41,0.006,-2.137,1.93954,0.853295,0.558421,0.0,84.7344,83.137,-0.107,99.893
200901011630,200901011700,-9999.0,1,5.046,0.005,-3.648,1.66337,0.460869,0.536186,0.0,6.15162,15.556,-0.105,99.887
200901011700,200901011730,-9999.0,1,0.0,0.006,-4.72,1.4815,0.083127,0.520012,0.0,0.0,0.11217,-0.106,99.86
200901011730,200901011800,-9999.0,1,0.0,0.006,-4.248,1.56013,-0.017502,0.527175,0.0,0.0,-0.34063,-0.1,99.859
200901011800,200901011830,-9999.0,1,0.0,0.006,-4.961,1.44223,0.164318,0.51633,0.0,0.0,-0.30866,-0.099,99.854
200901011830,200901011900,-9999.0,1,0.0,0.006,-5.707,1.32445,0.05133,0.504825,0.0,0.0,-0.27872,-0.098,99.851
200901011900,200901011930,-9999.0,1,0.0,0.006,-5.934,1.28975,0.051756,0.501291,0.0,0.0,-0.25955,-0.094,99.854
200901011930,200901012000,-9999.0,1,0.0,0.006,-4.88,1.45536,0.17276,0.517569,0.0,0.0,-0.2134,-0.091,99.862
200901012000,200901012030,-9999.0,1,0.0,0.006,-3.755,1.64469,0.280058,0.534587,0.0,0.0,-0.15745,-0.088,99.878
200901012030,200901012100,-9999.0,1,0.0,0.005,-3.563,1.67829,0.386101,0.537454,0.0,0.0,-0.13587,-0.085,99.884
200901012100,200901012130,-9999.0,1,0.0,0.005,-3.508,1.68799,0.355716,0.538274,0.0,0.0,-0.13688,-0.085,99.885
200901012130,200901012200,-9999.0,1,0.0,0.005,-3.62,1.66828,0.354636,0.536604,0.0,0.0,-0.1352,-0.08,99.884
200901012200,200901012230,-9999.0,1,0.0,0.006,-3.684,1.65707,0.289291,0.535648,0.0,0.0,-0.14632,-0.081,99.877
200901012230,200901012300,-9999.0,1,0.0,0.006,-4.084,1.58798,0.010333,0.529648,0.0,0.0,-0.14799,-0.078,99.878
200901012300,200901012330,-9999.0,1,0.0,0.006,-3.944,1.61198,0.014799,0.531753,0.0,0.0,-0.15912,-0.08,99.869
200901012330,200901020000,-9999.0,1,0.0,0.006,-3.677,1.65829,0.290514,0.535753,0.0,0.0,-0.15237,-0.078,99.873
200901020000,200901020030,-9999.0,1,0.0,0.006,-3.668,1.65987,0.292088,0.535887,0.0,0.0,-0.15508,-0.075,99.869
200901020030,200901020100,-9999.0,1,0.0,0.006,-3.579,1.67548,0.361836,0.537216,0.0,0.0,-0.15608,-0.074,99.873
200901020100,200901020130,-9999.0,1,0.0,0.006,-3.709,1.65271,0.309135,0.535275,0.0,0.0,-0.1527,-0.074,99.867
200901020130,200901020200,-9999.0,1,0.0,0.006,-3.836,1.63063,0.173316,0.533374,0.0,0.0,-0.15574,-0.072,99.869
200901020200,200901020230,-9999.0,1,0.0,0.006,-3.9,1.61956,0.154431,0.532414,0.0,0.0,-0.1608,-0.072,99.872
200901020230,200901020300,-9999.0,1,0.0,0.006,-3.829,1.63184,0.271468,0.533479,0.0,0.0,-0.16081,-0.069,99.873
200901020300,200901020330,-9999.0,1,0.0,0.006,-3.867,1.62526,0.245851,0.532909,0.0,0.0,-0.16282,-0.068,99.868
