TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,PPFD_IN,TS_F_MDS_1,RH
200201010000,200201010030,-9999.0,1,0.0,0.589,-8.1,0.0,1.63,0.660998,0.0,0.0,0.0,-0.036,82.26
200201010030,200201010100,-9999.0,1,0.0,0.651,-8.37,0.0,1.63,0.654777,0.0,0.0,0.0,-0.04,79.98
200201010100,200201010130,-9999.0,1,0.0,0.753,-8.75,0.0,1.63,0.645971,0.0,0.0,0.0,-0.038,76.13
200201010130,200201010200,-9999.0,1,0.0,0.679,-9.18,0.0,1.63,0.635934,0.0,0.0,0.0,-0.04,77.74
200201010200,200201010230,-9999.0,1,0.0,0.603,-9.14,0.0,1.63,0.636871,0.0,0.0,0.0,-0.044,80.29
200201010230,200201010300,-9999.0,1,0.0,0.758,-9.1,0.0,1.63,0.637807,0.0,0.0,0.0,-0.047,75.3
200201010300,200201010330,-9999.0,1,0.0,0.741,-9.12,0.0,1.63,0.637339,0.0,0.0,0.0,-0.05,75.81
200201010330,200201010400,-9999.0,1,0.0,0.695,-8.85,0.0,1.63,0.643643,0.0,0.0,0.0,-0.052,77.78
200201010400,200201010430,-9999.0,1,0.0,0.672,-9.33,0.0,1.63,0.632415,0.0,0.0,0.0,-0.054,77.69
200201010430,200201010500,-9999.0,1,0.0,0.809,-9.39,0.0,1.63,0.631005,0.0,0.0,0.0,-0.058,73.03
200201010500,200201010530,-9999.0,1,0.0,0.76,-9.76,0.0,2.10833,0.622277,0.0,0.0,0.0,-0.054,73.91
200201010530,200201010600,-9999.0,1,0.0,0.833,-9.64,0.0,1.63,0.625114,0.0,0.0,0.0,-0.06,71.68
200201010600,200201010630,-9999.0,1,0.0,0.669,-9.33,0.0,1.63,0.632415,0.0,0.0,0.0,-0.069,77.79
200201010630,200201010700,-9999.0,1,0.0,0.721,-9.31,0.0,1.63,0.632885,0.0,0.0,0.0,-0.075,76.1
200201010700,200201010730,-9999.0,1,0.0,0.821,-9.69,0.0,2.10833,0.623933,0.0,0.0,0.18,-0.07,71.96
200201010730,200201010800,-9999.0,1,0.0,0.809,-9.71,0.0,2.10833,0.62346,0.0,0.0,1.47,-0.074,72.35
200201010800,200201010830,-9999.0,1,6.247,0.748,-9.6,0.0,1.63,0.626058,0.043381,28.3417,20.22,-0.081,74.66
200201010830,200201010900,-9999.0,1,19.701,0.566,-9.62,0.0,2.5725,0.625586,0.136676,122.878,44.54,-0.083,80.8
200201010900,200201010930,-9999.0,1,50.891,0.252,-9.46,0.0,1.2618,0.629358,0.352268,211.68,100.92,-0.093,91.54
200201010930,200201011000,-9999.0,1,74.873,0.292,-8.91,0.0,1.2618,0.642245,0.517381,289.866,144.27,-0.55,90.62
200201011000,200201011030,-9999.0,1,65.546,0.385,-9.29,0.0,1.2618,0.633355,0.453233,356.099,127.41,-0.4,87.25
200201011030,200201011100,-9999.0,1,52.6,0.499,-9.06,0.0,1.2618,0.638743,0.364053,409.245,104.01,-0.18,83.8
200201011100,200201011130,-9999.0,1,55.245,0.402,-8.48,0.0,1.2618,0.652234,0.382287,448.394,108.79,-0.206,87.52
200201011130,200201011200,-9999.0,1,54.918,0.384,-8.55,0.0,1.2618,0.650613,0.380033,472.878,108.2,-0.206,88.03
200201011200,200201011230,-9999.0,1,54.758,0.358,-8.48,0.0,1.2618,0.652234,0.37893,482.278,107.91,-0.206,88.89
200201011230,200201011300,-9999.0,1,54.393,0.012,-8.8,0.0,1.2618,0.644808,0.376414,476.431,107.25,-0.18,99.63
200201011300,200201011330,-9999.0,3,139.814,0.562,-8.66,0.0,-2.90667,0.648062,0.961661,455.439,261.66,-0.247,-9999.0
200201011330,200201011400,-9999.0,1,54.88,0.429,-8.51,0.0,1.2618,0.651539,0.379771,419.66,108.13,-0.217,-9999.0
200201011400,200201011430,-9999.0,1,52.235,0.429,-8.94,0.0,1.2618,0.641545,0.361536,369.707,103.35,-0.217,-9999.0
200201011430,200201011500,-9999.0,3,139.936,0.562,-8.91,0.0,-2.90667,0.642245,0.962492,306.435,261.88,-0.247,-9999.0
200201011500,200201011530,-9999.0,3,141.568,0.57,-8.16,0.0,-1.6,0.659618,0.973604,230.925,264.83,-0.247,82.74
200201011530,200201011600,-9999.0,1,52.396,0.742,-7.56,0.0,1.2618,0.673349,0.362646,144.471,103.64,-0.268,78.55
200201011600,200201011630,-9999.0,1,10.225,0.675,-7.88,0.0,1.63,0.666044,0.070984,48.5652,27.41,-0.109,80.0
200201011630,200201011700,-9999.0,1,0.0,0.629,-7.88,0.0,1.63,0.666044,0.0,0.0,0.0,-0.107,81.36
200201011700,200201011730,-9999.0,1,0.0,0.528,-7.59,0.0,1.63,0.672666,0.0,0.0,0.0,-0.112,84.71
200201011730,200201011800,-9999.0,1,0.0,0.668,-8.21,0.0,1.63,0.658467,0.0,0.0,0.0,-0.094,79.7
200201011800,200201011830,-9999.0,1,0.0,0.703,-8.07,0.0,1.63,0.661687,0.0,0.0,0.0,-0.098,78.88
200201011830,200201011900,-9999.0,1,0.0,0.722,-8.07,0.0,1.63,0.661687,0.0,0.0,0.0,-0.098,78.31
200201011900,200201011930,-9999.0,1,0.0,0.752,-8.36,0.0,1.63,0.655008,0.0,0.0,0.0,-0.095,76.87
200201011930,200201012000,-9999.0,1,0.0,0.696,-8.57,0.0,1.63,0.650149,0.0,0.0,0.0,-0.092,78.25
200201012000,200201012030,-9999.0,1,0.0,0.753,-8.57,0.0,1.63,0.650149,0.0,0.0,0.0,-0.092,76.46
200201012030,200201012100,-9999.0,1,0.0,0.778,-8.7,0.0,1.63,0.647133,0.0,0.0,0.0,-0.092,75.42
200201012100,200201012130,-9999.0,1,0.0,0.717,-9.35,0.0,1.63,0.631946,0.0,0.0,0.0,-0.088,76.16
200201012130,200201012200,-9999.0,1,0.0,0.764,-9.22,0.0,1.63,0.634997,0.0,0.0,0.0,-0.09,74.86
200201012200,200201012230,-9999.0,1,0.0,0.788,-9.23,0.0,1.63,0.634762,0.0,0.0,0.0,-0.09,74.07
200201012230,200201012300,-9999.0,1,0.0,0.798,-9.24,0.0,1.63,0.634528,0.0,0.0,0.0,-0.09,73.72
200201012300,200201012330,-9999.0,1,0.0,0.766,-8.96,0.0,1.63,0.641079,0.0,0.0,0.0,-0.089,75.32
200201012330,200201020000,-9999.0,1,0.0,0.748,-9.16,0.0,1.63,0.636403,0.0,0.0,0.0,-0.09,75.5
200201020000,200201020030,-9999.0,1,0.0,0.731,-9.57,0.0,1.63,0.626766,0.0,0.0,0.0,-0.086,75.27
200201020030,200201020100,-9999.0,1,0.0,0.774,-9.0,0.0,1.63,0.640145,0.0,0.0,0.0,-0.09,74.98
200201020100,200201020130,-9999.0,1,0.0,0.723,-8.91,0.0,1.63,0.642245,0.0,0.0,0.0,-0.089,76.8
200201020130,200201020200,-9999.0,1,0.0,0.594,-9.25,0.0,1.63,0.634293,0.0,0.0,0.0,-0.09,80.43
200201020200,200201020230,-9999.0,1,0.0,0.702,-9.51,0.0,1.63,0.628181,0.0,0.0,0.0,-0.086,76.36
200201020230,200201020300,-9999.0,1,0.0,0.861,-9.16,0.0,1.63,0.636403,0.0,0.0,0.0,-0.09,71.8
200201020300,200201020330,-9999.0,1,0.0,0.823,-8.83,0.0,1.63,0.644109,0.0,0.0,0.0,-0.089,73.73
200201020330,200201020400,-9999.0,1,0.0,0.821,-9.25,0.0,1.63,0.634293,0.0,0.0,0.0,-0.09,72.94
200201020400,200201020430,-9999.0,1,0.0,0.795,-9.48,0.0,1.63,0.628887,0.0,0.0,0.0,-0.086,73.29
