TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,PPFD_IN,TS_F_MDS_1,RH
201001010000,201001010030,-9999.0,2,0.0,0.274,0.667,0.993529,0.166969,1.00933,0.0,0.0,0.0,2.433,95.7333
201001010030,201001010100,-9999.0,2,0.0,0.633,1.595,1.06298,0.248889,1.03061,0.0,0.0,0.0,2.516,90.7667
201001010100,201001010130,-9999.0,2,0.0,0.643,1.324,1.04249,0.207064,1.02444,0.0,0.0,0.0,2.678,90.4333
201001010130,201001010200,-9999.0,2,0.0,0.723,1.177,1.03145,0.200416,1.02107,0.0,0.0,0.0,2.505,89.1333
201001010200,201001010230,-9999.0,2,0.0,0.887,1.276,1.03888,0.203453,1.02334,0.0,0.0,0.0,2.646,86.7667
201001010230,201001010300,-9999.0,2,0.0,0.864,0.876,1.009,0.189441,1.01415,0.0,0.0,0.0,2.51,86.7333
201001010300,201001010330,-9999.0,2,0.0,0.929,0.782,1.00203,0.183968,1.01198,0.0,0.0,0.0,2.518,85.6333
201001010330,201001010400,-9999.0,2,0.0,0.87,0.271,0.964497,0.092502,1.00012,0.0,0.0,0.0,2.322,86.0333
201001010400,201001010430,-9999.0,2,0.0,0.86,-0.15,0.934038,0.042784,0.990255,0.0,0.0,0.0,2.42,85.7667
201001010430,201001010500,-9999.0,2,0.0,0.824,-0.344,0.920145,0.028891,0.985681,0.0,0.0,0.0,2.384,86.1667
201001010500,201001010530,-9999.0,2,0.0,0.827,-0.394,0.916578,0.025324,0.984499,0.0,0.0,0.0,2.479,86.0667
201001010530,201001010600,-9999.0,2,0.0,0.988,-0.17,0.932602,0.048564,0.989784,0.0,0.0,0.0,2.571,83.6333
201001010600,201001010630,-9999.0,2,0.0,0.913,-0.329,0.921216,0.048546,0.986035,0.0,0.0,0.0,2.247,84.7
201001010630,201001010700,-9999.0,2,0.0,1.057,-0.107,0.93713,0.061698,0.991267,0.0,0.0,0.0,2.559,82.5667
201001010700,201001010730,-9999.0,2,0.0,0.956,-0.558,0.904924,0.029492,0.980615,0.0,0.0,0.2,2.237,83.7
201001010730,201001010800,-9999.0,2,0.0,0.789,-1.14,0.864096,-0.011336,0.966729,0.0,0.0,0.31,2.267,85.9667
201001010800,201001010830,-9999.0,2,0.0,0.676,-1.444,0.843104,-0.032328,0.959411,0.0,9.74852,4.8,2.546,87.7
201001010830,201001010900,-9999.0,2,13.442,0.608,-2.055,0.801617,-0.073815,0.944572,0.023572,84.579,21.9,2.265,88.4333
201001010900,201001010930,-9999.0,2,35.457,0.483,-2.509,0.77141,0.001661,0.933429,0.062124,163.983,42.33,2.649,90.5
201001010930,201001011000,-9999.0,2,46.56,0.469,-2.691,0.759451,-0.010298,0.928934,0.081544,233.168,55.49,2.175,90.6333
201001011000,201001011030,-9999.0,2,50.003,0.472,-2.61,0.764762,-0.09975,0.930937,0.087562,290.952,60.17,2.264,90.6333
201001011030,201001011100,-9999.0,2,70.473,0.474,-2.452,0.775173,0.010861,0.934833,0.123312,336.345,82.43,1.904,90.7
201001011100,201001011130,-9999.0,2,72.94,0.429,-2.61,0.764762,0.128358,0.930937,0.127617,368.571,86.58,2.355,91.5
201001011130,201001011200,-9999.0,2,81.173,0.608,-2.02,0.803968,0.158965,0.945426,0.141977,387.078,96.54,2.312,88.4667
201001011200,201001011230,-9999.0,2,58.733,0.522,-2.33,0.783256,0.015554,0.937834,0.102816,391.55,72.93,2.228,89.8667
201001011230,201001011300,-9999.0,2,51.02,0.402,-2.875,0.747448,-0.021003,0.924374,0.08934,381.91,65.46,2.327,91.8667
201001011300,201001011330,-9999.0,2,56.143,0.31,-2.923,0.744332,-0.02337,0.923182,0.098291,358.324,71.38,2.269,93.7
