TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,PPFD_IN,TS_F_MDS_1,RH
201301010000,201301010030,-9999.0,1,0.0,1.534,1.211,4.52903,1.40997,0.534589,0.0,0.0,4.071,3.517,77.0
201301010030,201301010100,-9999.0,1,0.0,1.871,1.537,4.64581,1.44291,0.546106,0.0,0.0,4.09,3.465,72.6
201301010100,201301010130,-9999.0,1,0.0,1.731,1.29,4.55721,1.45665,0.537372,0.0,0.0,4.075,3.453,74.2
201301010130,201301010200,-9999.0,1,0.0,1.412,0.8,4.38377,0.680213,0.520196,0.0,0.0,3.824,3.367,78.2
201301010200,201301010230,-9999.0,1,0.0,1.235,0.284,4.20452,0.784052,0.502328,0.0,0.0,3.953,3.282,80.2
201301010230,201301010300,-8.38879,0,0.0,1.259,0.141,4.15547,12.7153,0.497417,0.0,0.0,4.022,3.169,79.6
201301010300,201301010330,-15.4173,0,0.0,1.497,0.751,4.36659,19.8664,0.518489,0.0,0.0,4.036,3.156,76.8
201301010330,201301010400,-9999.0,1,0.0,1.729,1.117,4.49562,1.39025,0.531285,0.0,0.0,4.055,3.22,73.9
201301010400,201301010430,-9999.0,1,0.0,1.826,1.304,4.56221,1.45947,0.537866,0.0,0.0,4.113,3.209,72.8
201301010430,201301010500,-9999.0,1,0.0,2.092,1.811,4.74502,1.35264,0.555852,0.0,0.0,4.133,3.255,69.96
201301010500,201301010530,-9999.0,1,0.0,2.029,1.731,4.71595,1.33652,0.553,0.0,0.0,4.077,3.359,70.7
201301010530,201301010600,18.9722,0,0.0,1.779,1.408,4.59944,-14.3908,0.541538,0.0,0.0,4.056,3.387,73.7
201301010600,201301010630,-9999.0,1,0.0,1.626,1.255,4.54472,1.4496,0.536139,0.0,0.0,4.12,3.437,75.7
201301010630,201301010700,-9999.0,1,0.0,1.374,0.875,4.41011,1.18099,0.522812,0.0,0.0,4.039,3.455,78.9
201301010700,201301010730,-2.38437,0,0.0,1.414,1.141,4.50414,6.91198,0.532128,0.0,0.0,4.011,3.486,78.7
201301010730,201301010800,1.80378,0,0.0,1.512,1.381,4.58976,2.77217,0.540584,0.0,0.0,4.095,3.538,77.6
201301010800,201301010830,0.442253,0,1.875,1.585,1.482,4.62601,4.15404,0.544157,0.090091,5.51114,7.88,3.605,76.7
201301010830,201301010900,5.91533,0,4.942,1.644,1.578,4.6606,-1.29969,0.54756,0.235845,82.1834,19.21,3.677,76.0
201301010900,201301010930,8.23439,0,10.344,1.567,1.51,4.63609,-3.63246,0.545148,0.487809,173.877,29.63,3.736,77.0
