TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,PPFD_IN,TS_F_MDS_1,RH
199801010000,199801010030,-9999.0,1,0.633,0.068,6.51,2.29062,0.213581,2.83626,0.042058,0.0,-9999.0,4.7,99.3
199801010030,199801010100,3.08,0,0.6,0.111,6.41,2.28118,-0.798818,2.81703,0.0399,0.0,-9999.0,4.72,98.85
199801010100,199801010130,2.64,0,0.567,0.151,6.22,2.26326,-0.376743,2.78067,0.037738,0.0,-9999.0,4.73,98.41
199801010130,199801010200,3.32,0,0.5,0.152,5.97,2.23969,-1.08031,2.73314,0.033337,0.0,-9999.0,4.75,98.37
199801010200,199801010230,1.04,0,0.5,0.144,5.86,2.22933,1.18933,2.71235,0.033337,0.0,-9999.0,4.76,98.45
199801010230,199801010300,1.81,0,0.5,0.167,5.84,2.22744,0.417443,2.70857,0.033337,0.0,-9999.0,4.78,98.19
199801010300,199801010330,1.68,0,0.5,0.167,5.73,2.21708,0.537084,2.68786,0.033337,0.0,-9999.0,4.79,98.18
199801010330,199801010400,1.53,0,0.433,0.151,5.6,2.20485,0.674848,2.66347,0.028921,0.0,-9999.0,4.8,98.34
199801010400,199801010430,1.97,0,0.5,0.129,5.52,2.19732,0.227322,2.64852,0.033337,0.0,-9999.0,4.8,98.57
199801010430,199801010500,2.28,0,0.5,0.12,5.4,2.18604,-0.093964,2.62615,0.033337,0.0,-9999.0,4.81,98.66
199801010500,199801010530,3.1,0,0.5,0.112,5.23,2.17006,-0.929942,2.59461,0.033337,0.0,-9999.0,4.81,98.74
199801010530,199801010600,2.48,0,0.5,0.1,4.91,2.14001,-0.339987,2.53572,0.033337,0.0,-9999.0,4.81,98.85
199801010600,199801010630,2.38,0,0.433,0.081,4.74,2.12407,-0.255931,2.50468,0.028921,0.0,-9999.0,4.81,99.05
199801010630,199801010700,1.06,0,0.5,0.064,4.79,2.12876,1.06876,2.51379,0.033337,0.0,-9999.0,4.8,99.25
199801010700,199801010730,-9999.0,1,0.5,0.064,4.61,2.11189,0.141506,2.48106,0.033337,0.0,-9999.0,4.8,99.25
199801010730,199801010800,-9999.0,1,0.5,0.061,4.03,2.05762,0.095675,2.37695,0.033337,0.0,-9999.0,4.78,99.25
199801010800,199801010830,-9999.0,1,0.5,0.046,3.17,1.97749,0.021809,2.22642,0.033337,0.0,-9999.0,4.77,99.4
199801010830,199801010900,-9999.0,1,2.333,0.041,2.76,1.93943,0.034374,2.1563,0.148417,4.62053,-9999.0,4.76,99.45
199801010900,199801010930,-9999.0,1,16.6,0.032,2.13,1.88117,0.070969,2.05065,0.778199,61.5662,-9999.0,4.75,99.55
199801010930,199801011000,0.51,0,54.4,0.029,2.17,1.88486,1.37486,2.05728,1.50275,126.035,-9999.0,4.73,99.6
199801011000,199801011030,-9999.0,1,50.067,0.022,2.45,1.91073,2.02073,2.10399,1.45139,180.483,-9999.0,4.72,99.7
199801011030,199801011100,-9999.0,1,50.367,0.022,2.55,1.91998,1.63998,2.1208,1.45511,223.979,-9999.0,4.71,99.7
199801011100,199801011130,0.37,0,50.267,0.022,2.65,1.92924,1.55924,2.13767,1.45388,255.777,-9999.0,4.7,99.7
199801011130,199801011200,0.54,0,48.567,0.019,2.98,1.95984,1.41984,2.19379,1.43241,275.334,-9999.0,4.7,99.75
199801011200,199801011230,0.81,0,67.533,0.019,3.21,1.98121,1.17121,2.23332,1.63257,282.316,-9999.0,4.7,99.75
199801011230,199801011300,0.38,0,58.933,0.019,3.37,1.99609,1.61609,2.26101,1.55155,276.602,-9999.0,4.7,99.75
199801011300,199801011330,0.64,0,48.433,0.02,3.46,2.00447,1.36447,2.27666,1.43068,258.291,-9999.0,4.7,99.75
199801011330,199801011400,0.57,0,39.3,0.02,3.62,2.01937,1.44937,2.30461,1.29872,227.695,-9999.0,4.7,99.75
199801011400,199801011430,-9999.0,1,25.167,0.02,3.79,2.03522,0.191171,2.33448,1.01886,185.34,-9999.0,4.71,99.75
199801011430,199801011500,-9999.0,1,28.667,0.024,3.89,2.04455,0.244772,2.35213,1.09928,131.948,-9999.0,4.72,99.7
199801011500,199801011530,0.9,0,18.7,0.024,3.85,2.04082,1.14082,2.34506,0.843964,68.4339,-9999.0,4.73,99.7
199801011530,199801011600,1.64,0,2.0,0.02,3.66,2.0231,0.383098,2.31162,0.128302,7.6125,-9999.0,4.74,99.75
199801011600,199801011630,2.01,0,0.5,0.02,3.65,2.02217,0.012167,2.30987,0.033337,0.0,-9999.0,4.74,99.75
199801011630,199801011700,2.81,0,0.5,0.016,3.96,2.05109,-0.758912,2.36453,0.033337,0.0,-9999.0,4.75,99.8
199801011700,199801011730,1.03,0,0.5,0.021,4.12,2.06603,1.03603,2.39297,0.033337,0.0,-9999.0,4.75,99.75
199801011730,199801011800,2.16,0,0.5,0.025,4.18,2.07164,-0.088358,2.40368,0.033337,0.0,-9999.0,4.76,99.7
199801011800,199801011830,2.84,0,0.5,0.028,3.7,2.02683,-0.813173,2.31864,0.033337,0.0,-9999.0,4.76,99.65
199801011830,199801011900,2.65,0,0.5,0.019,3.26,1.98586,-0.664144,2.24196,0.033337,0.0,-9999.0,4.76,99.75
199801011900,199801011930,2.52,0,0.5,0.019,3.37,1.99609,-0.523911,2.26101,0.033337,0.0,-9999.0,4.76,99.75
199801011930,199801012000,2.97,0,0.5,0.016,3.68,2.02496,-0.945037,2.31513,0.033337,0.0,-9999.0,4.76,99.8
199801012000,199801012030,2.99,0,0.5,0.016,4.01,2.05576,-0.934243,2.3734,0.033337,0.0,-9999.0,4.76,99.8
199801012030,199801012100,-0.22,0,0.5,0.017,4.25,2.07819,2.29819,2.4162,0.033337,0.0,-9999.0,4.76,99.8
199801012100,199801012130,1.35,0,0.5,0.017,4.52,2.10346,0.753456,2.46477,0.033337,0.0,-9999.0,4.76,99.8
199801012130,199801012200,2.69,0,0.5,0.017,4.68,2.11844,-0.571555,2.49376,0.033337,0.0,-9999.0,4.77,99.8
199801012200,199801012230,-0.78,0,0.5,0.017,4.65,2.11563,2.89563,2.48832,0.033337,0.0,-9999.0,4.77,99.8
199801012230,199801012300,1.97,0,0.467,0.029,4.35,2.08754,0.117542,2.43413,0.031164,0.0,-9999.0,4.77,99.65
199801012300,199801012330,0.86,0,0.433,0.042,4.31,2.0838,1.2238,2.42695,0.028921,0.0,-9999.0,4.77,99.5
199801012330,199801020000,2.32,0,0.5,0.051,4.55,2.10627,-0.213735,2.47019,0.033337,0.0,-9999.0,4.77,99.4
199801020000,199801020030,1.49,0,0.433,0.064,4.64,2.1147,0.624697,2.4865,0.028921,0.0,-9999.0,4.78,99.25
199801020030,199801020100,1.93,0,0.3,0.097,4.51,2.10252,0.17252,2.46296,0.020108,0.0,-9999.0,4.77,98.85
199801020100,199801020130,2.15,0,0.3,0.182,4.4,2.09222,-0.057779,2.44313,0.020108,0.0,-9999.0,4.77,97.83
199801020130,199801020200,1.76,0,0.3,0.235,4.16,2.06977,0.309772,2.4001,0.020108,0.0,-9999.0,4.76,97.14
199801020200,199801020230,2.55,0,0.3,0.211,3.91,2.04642,-0.503581,2.35567,0.020108,0.0,-9999.0,4.76,97.39
199801020230,199801020300,1.64,0,0.267,0.208,3.72,2.02869,0.388692,2.32216,0.017912,0.0,-9999.0,4.76,97.39
199801020300,199801020330,1.32,0,0.333,0.192,3.6,2.01751,0.697506,2.30111,0.0223,0.0,-9999.0,4.75,97.57
199801020330,199801020400,3.74,0,0.367,0.192,3.5,2.00819,-1.73181,2.28363,0.024555,0.0,-9999.0,4.73,97.55
199801020400,199801020430,2.23,0,0.4,0.146,3.45,2.00353,-0.226465,2.27492,0.02674,0.0,-9999.0,4.73,98.14
199801020430,199801020500,3.22,0,0.467,0.111,3.51,2.00912,-1.21088,2.28538,0.031164,0.0,-9999.0,4.71,98.59
199801020500,199801020530,1.77,0,0.467,0.102,3.66,2.0231,0.253098,2.31162,0.031164,0.0,-9999.0,4.7,98.72
199801020530,199801020600,1.66,0,0.467,0.115,3.87,2.04269,0.382686,2.3486,0.031164,0.0,-9999.0,4.7,98.57
199801020600,199801020630,1.82,0,0.467,0.137,4.01,2.05576,0.235757,2.3734,0.031164,0.0,-9999.0,4.69,98.32
199801020630,199801020700,2.72,0,0.467,0.216,4.09,2.06323,-0.65677,2.38762,0.031164,0.0,-9999.0,4.68,97.36
199801020700,199801020730,3.24,0,0.467,0.259,3.92,2.04735,-1.19265,2.35744,0.031164,0.0,-9999.0,4.68,96.8
199801020730,199801020800,2.17,0,0.4,0.244,3.67,2.02403,-0.14597,2.31338,0.02674,0.0,-9999.0,4.67,96.93
199801020800,199801020830,3.02,0,0.433,0.233,3.45,2.00353,-1.01647,2.27492,0.028921,0.0,-9999.0,4.67,97.02
199801020830,199801020900,2.0,0,2.467,0.371,3.88,2.04362,0.043619,2.35036,0.156417,4.37676,-9999.0,4.67,95.4
