TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,PPFD_IN,TS_F_MDS_1,RH
200801010000,200801010030,-9999.0,1,0.0,0.283,-3.792,1.52079,-0.117174,1.09884,0.0,0.0,-0.17835,1.066,93.859
200801010030,200801010100,-9999.0,1,0.0,0.303,-3.962,1.50235,-0.135612,1.07782,0.0,0.0,-0.18307,1.063,93.346
200801010100,200801010130,-9999.0,1,0.0,0.267,-4.139,1.48323,0.069651,1.05618,0.0,0.0,-0.1807,1.063,94.058
200801010130,200801010200,-9999.0,1,0.0,0.503,-3.898,1.50928,-0.12868,1.0857,0.0,0.0,-0.18206,1.062,89.019
200801010200,200801010230,-9999.0,1,0.0,0.479,-4.389,1.45637,0.042794,1.02606,0.0,0.0,-0.17734,1.061,89.152
200801010230,200801010300,-9999.0,1,0.0,0.738,-4.037,1.49424,0.080657,1.06862,0.0,0.0,-0.18441,1.06,83.719
200801010300,200801010330,-9999.0,1,0.0,0.639,-4.378,1.45755,0.043972,1.02738,0.0,0.0,-0.18003,1.06,85.534
200801010330,200801010400,-9999.0,1,0.0,0.29,-5.377,1.35193,-0.009647,0.912015,0.0,0.0,-0.18307,1.059,92.908
200801010400,200801010430,-9999.0,1,0.0,0.254,-5.777,1.31045,-0.051133,0.868101,0.0,0.0,-0.19319,1.058,93.593
200801010430,200801010500,-9999.0,1,0.0,0.244,-6.193,1.26781,-0.19823,0.823805,0.0,0.0,-0.19488,1.057,93.657
200801010500,200801010530,-9999.0,1,0.0,0.349,-5.628,1.32584,-0.035735,0.884307,0.0,0.0,-0.20636,1.059,91.314
200801010530,200801010600,-9999.0,1,0.0,0.352,-5.568,1.33206,-0.029516,0.890884,0.0,0.0,-0.20367,1.058,91.277
200801010600,200801010630,-9999.0,1,0.0,0.342,-5.861,1.3018,-0.164244,0.859044,0.0,0.0,-0.20031,1.06,91.342
200801010630,200801010700,-9999.0,1,0.0,0.219,-6.282,1.25876,-0.207283,0.81451,0.0,0.0,-0.20841,1.058,94.264
200801010700,200801010730,-9999.0,1,0.0,0.58,-5.701,1.31829,-0.043287,0.876344,0.0,0.0,-0.19695,1.059,85.488
200801010730,200801010800,-9999.0,1,0.0,0.806,-5.123,1.37852,-0.035062,0.940575,0.0,0.0,0.76585,1.056,80.693
200801010800,200801010830,-9999.0,1,5.136,0.914,-4.993,1.3922,-0.021383,0.955395,0.0,8.7404,17.531,1.055,78.329
200801010830,200801010900,-9999.0,1,30.027,0.909,-4.835,1.40889,0.107146,0.973593,0.0,91.191,67.363,1.052,78.692
200801010900,200801010930,-9999.0,1,67.695,0.89,-4.552,1.43896,1.31178,1.0067,0.0,183.203,136.59,1.053,79.572
200801010930,200801011000,-9999.0,1,133.83,1.189,-3.734,1.52709,-0.132786,1.10606,0.0,265.088,254.26,1.054,74.347
200801011000,200801011030,-9999.0,1,186.36,1.77,-1.436,1.78373,1.21441,1.41448,0.0,335.442,352.1,1.051,67.821
200801011030,200801011100,-9999.0,1,131.6,1.151,-2.405,1.67397,0.908192,1.27917,0.0,393.064,269.38,1.053,77.522
200801011100,200801011130,-9999.0,1,142.76,1.063,-2.498,1.66355,1.06114,1.26659,0.0,436.966,296.86,1.05,79.1
200801011130,200801011200,-9999.0,1,181.39,1.193,-2.856,1.62364,-0.396911,1.21881,0.0,466.399,373.76,1.048,75.894
200801011200,200801011230,-9999.0,1,167.56,0.88,-3.141,1.59209,-0.373803,1.18152,0.0,480.857,344.37,1.046,81.84
200801011230,200801011300,-9999.0,1,151.24,0.788,-3.619,1.53963,-0.465082,1.12047,0.0,480.094,314.07,1.047,83.154
200801011300,200801011330,-9999.0,1,167.36,0.804,-3.157,1.59032,-0.375569,1.17944,0.0,464.123,343.87,1.047,83.399
200801011330,200801011400,-9999.0,1,167.16,0.621,-3.349,1.56919,-0.396702,1.15472,0.0,433.217,348.97,1.045,86.98
200801011400,200801011430,-9999.0,1,140.44,0.512,-3.634,1.53799,-0.328989,1.11858,0.0,387.905,292.23,1.045,89.041
200801011430,200801011500,-9999.0,1,104.63,0.496,-3.807,1.51916,0.979281,1.09697,0.0,328.962,216.05,1.043,89.249
200801011500,200801011530,-9999.0,1,88.778,0.343,-3.949,1.50376,0.551183,1.07942,0.0,257.396,182.54,1.038,92.488
200801011530,200801011600,-9999.0,1,51.54,0.02,-4.757,1.41715,0.158672,0.982652,0.0,174.433,110.41,1.035,99.54
200801011600,200801011630,1.345,0,19.103,0.006,-5.133,1.37747,0.032468,0.93944,0.0,81.4919,47.906,1.032,99.847
200801011630,200801011700,-9999.0,1,0.359,0.006,-5.107,1.3802,-0.131281,0.942392,0.0,5.02579,9.9317,1.027,99.856
200801011700,200801011730,-9999.0,1,0.0,0.006,-5.473,1.34193,-0.124107,0.901357,0.0,0.0,0.29086,1.026,99.855
200801011730,200801011800,-9999.0,1,0.0,0.006,-6.164,1.27076,-0.195275,0.826847,0.0,0.0,-0.23527,1.025,99.848
200801011800,200801011830,-9999.0,1,0.0,0.006,-7.345,1.15255,0.26439,0.708407,0.0,0.0,-0.25147,1.024,99.832
200801011830,200801011900,-9999.0,1,0.0,0.006,-7.532,1.13425,0.246084,0.690674,0.0,0.0,-0.24711,1.026,99.835
200801011900,200801011930,-9999.0,1,0.0,0.005,-8.085,1.0808,2.56946,0.639855,0.0,0.0,-0.23127,1.025,99.835
200801011930,200801012000,-9999.0,1,0.0,0.006,-8.379,1.05281,-1.23919,0.613816,0.0,0.0,-0.23061,1.022,99.827
200801012000,200801012030,-9999.0,1,0.0,0.006,-8.368,1.05385,-1.23815,0.614778,0.0,0.0,-0.22759,1.025,99.83
200801012030,200801012100,-9999.0,1,0.0,0.005,-7.975,1.09135,2.58001,0.649772,0.0,0.0,-0.20908,1.028,99.841
200801012100,200801012130,-9999.0,1,0.0,0.005,-8.173,1.07239,-1.2457,0.63199,0.0,0.0,-0.202,1.026,99.845
200801012130,200801012200,-9999.0,1,0.0,0.005,-7.938,1.09491,2.58357,0.653129,0.0,0.0,-0.19896,1.027,99.848
200801012200,200801012230,-9999.0,1,0.0,0.005,-8.563,1.03544,-1.28265,0.597863,0.0,0.0,-0.20368,1.024,99.839
200801012230,200801012300,-9999.0,1,0.0,0.006,-8.218,1.0681,-1.24999,0.627991,0.0,0.0,-0.19087,1.021,99.831
200801012300,200801012330,-9999.0,1,0.0,0.006,-8.079,1.08137,2.57003,0.640393,0.0,0.0,-0.18277,1.023,99.826
200801012330,200801020000,-9999.0,1,0.0,0.006,-8.241,1.06591,-1.24033,0.625954,0.0,0.0,-0.18142,1.022,99.826
200801020000,200801020030,-9999.0,1,0.0,0.006,-7.87,1.10146,2.59011,0.659326,0.0,0.0,-0.17131,1.018,99.83
200801020030,200801020100,-9999.0,1,0.0,0.006,-7.154,1.17137,0.283205,0.726805,0.0,0.0,-0.12747,1.019,99.84
200801020100,200801020130,-9999.0,1,0.0,0.005,-6.967,1.1899,0.301742,0.745101,0.0,0.0,-0.11432,1.018,99.849
200801020130,200801020200,-9999.0,1,0.0,0.005,-7.077,1.17899,0.290825,0.734305,0.0,0.0,-0.12174,1.018,99.853
200801020200,200801020230,-9999.0,1,0.0,0.005,-7.19,1.16781,0.27965,0.723316,0.0,0.0,-0.13186,1.016,99.85
200801020230,200801020300,-9999.0,1,0.0,0.005,-7.284,1.15855,0.270386,0.714251,0.0,0.0,-0.14635,1.012,99.845
200801020300,200801020330,-9999.0,1,0.0,0.006,-7.277,1.15924,0.271075,0.714924,0.0,0.0,-0.14465,1.007,99.842
200801020330,200801020400,-9999.0,1,0.0,0.006,-7.204,1.16643,0.278269,0.721961,0.0,0.0,-0.14937,1.005,99.834
200801020400,200801020430,-9999.0,1,0.0,0.006,-7.257,1.16121,0.273044,0.716847,0.0,0.0,-0.1561,1.004,99.834
200801020430,200801020500,-9999.0,1,0.0,0.006,-7.19,1.16781,0.27965,0.723316,0.0,0.0,-0.16047,1.002,99.838
200801020500,200801020530,-9999.0,1,0.0,0.006,-7.146,1.17216,0.283996,0.727582,0.0,0.0,-0.16688,1.004,99.839
200801020530,200801020600,-9999.0,1,0.0,0.006,-7.136,1.17315,0.284985,0.728554,0.0,0.0,-0.16688,1.002,99.842
200801020600,200801020630,-9999.0,1,0.0,0.006,-7.156,1.17117,0.283008,0.726611,0.0,0.0,-0.16554,1.001,99.845
200801020630,200801020700,-9999.0,1,0.0,0.006,-7.129,1.17384,0.285677,0.729235,0.0,0.0,-0.17329,1.0,99.842
200801020700,200801020730,-9999.0,1,0.0,0.005,-7.137,1.17305,0.284886,0.728457,0.0,0.0,-0.17026,1.001,99.853
200801020730,200801020800,-9999.0,1,0.0,0.005,-7.26,1.16091,0.272748,0.716559,0.0,0.0,0.27781,0.999,99.85
200801020800,200801020830,-9999.0,1,1.608,0.006,-7.308,1.15619,0.268025,0.711948,0.0,8.00827,8.9171,0.996,99.844
200801020830,200801020900,-9999.0,1,15.172,0.005,-7.262,1.16071,0.272551,0.716366,0.0,89.5903,34.434,0.995,99.845
200801020900,200801020930,-9999.0,1,34.492,0.005,-7.011,1.18553,0.275313,0.74077,0.0,181.97,72.519,0.996,99.85
200801020930,200801021000,-9999.0,1,61.743,0.005,-6.544,1.23225,0.322029,0.787517,0.0,264.265,125.45,0.995,99.854
200801021000,200801021030,-9999.0,1,72.417,0.005,-6.286,1.25835,0.47894,0.814094,0.0,335.068,151.03,0.998,99.859
200801021030,200801021100,-9999.0,1,99.391,0.006,-6.038,1.28364,0.504225,0.840146,0.0,393.166,205.01,1.0,99.857
200801021100,200801021130,-9999.0,1,131.62,0.006,-6.065,1.28087,-0.529757,0.837285,0.0,437.566,266.96,1.0,99.851
200801021130,200801021200,-9999.0,1,146.97,0.006,-5.735,1.31478,-0.718719,0.872651,0.0,467.509,297.35,1.001,99.856
200801021200,200801021230,-9999.0,1,167.6,0.005,-5.788,1.30931,-0.922597,0.866911,0.0,482.481,336.33,1.0,99.864
200801021230,200801021300,-9999.0,1,219.51,0.005,-5.451,1.34422,-1.04486,0.903793,0.0,482.226,423.57,1.004,99.87
200801021300,200801021330,-9999.0,1,168.68,0.006,-5.096,1.38136,-0.850555,0.943641,0.0,466.75,330.75,1.001,99.868
200801021330,200801021400,-9999.0,1,140.34,0.006,-5.112,1.37967,-0.415236,0.941823,0.0,436.316,278.28,1.003,99.863
200801021400,200801021430,-9999.0,1,187.88,0.006,-4.397,1.45552,-0.388103,1.02511,0.0,391.445,353.14,1.005,99.867
200801021430,200801021500,-9999.0,1,171.85,0.005,-4.004,1.4978,-0.577846,1.07266,0.0,332.906,323.82,1.006,99.888
200801021500,200801021530,-9999.0,1,103.26,0.005,-4.402,1.45498,0.915107,1.02451,0.0,261.7,201.97,1.002,99.883
200801021530,200801021600,-9999.0,1,65.568,0.005,-5.048,1.3864,0.465596,0.949108,0.0,179.045,127.2,1.003,99.874
200801021600,200801021630,-9999.0,1,25.315,0.005,-5.995,1.28804,-2.64663,0.844714,0.0,86.3553,54.843,1.001,99.864
200801021630,200801021700,-9999.0,1,2.942,0.006,-6.828,1.20375,-0.178584,0.75888,0.0,6.7169,12.333,1.007,99.846
200801021700,200801021730,-9999.0,1,0.0,0.006,-6.929,1.19369,0.305523,0.748852,0.0,0.0,0.12806,1.006,99.841
200801021730,200801021800,-9999.0,1,0.0,0.005,-6.88,1.19857,0.310404,0.753707,0.0,0.0,-0.25312,1.006,99.853
200801021800,200801021830,-9999.0,1,0.0,0.006,-6.491,1.23759,-0.144747,0.792933,0.0,0.0,-0.2282,1.008,99.85
200801021830,200801021900,-9999.0,1,0.0,0.006,-5.987,1.28886,-0.177182,0.845565,0.0,0.0,-0.20597,1.007,99.842
200801021900,200801021930,-9999.0,1,0.0,0.006,-5.789,1.30921,-0.15683,0.866803,0.0,0.0,-0.19282,1.007,99.839
200801021930,200801022000,-9999.0,1,0.0,0.006,-6.416,1.24517,-0.220868,0.800635,0.0,0.0,-0.18338,1.005,99.85
200801022000,200801022030,-9999.0,1,0.0,0.005,-6.003,1.28722,-0.178821,0.843863,0.0,0.0,-0.18171,1.01,99.86
200801022030,200801022100,-9999.0,1,0.0,0.006,-5.457,1.3436,-0.122442,0.903128,0.0,0.0,-0.17497,1.012,99.862
200801022100,200801022130,3.5036,0,0.0,0.006,-5.585,1.3303,-2.1733,0.889017,0.0,0.0,-0.17835,1.014,99.856
200801022130,200801022200,-9999.0,1,0.0,0.111,-5.12,1.37883,-0.132646,0.940915,0.0,0.0,-0.16958,1.013,97.35
200801022200,200801022230,-9999.0,1,0.0,0.228,-4.962,1.39547,-0.116014,0.95895,0.0,0.0,-0.1716,1.015,94.608
200801022230,200801022300,-9999.0,1,0.0,0.325,-5.007,1.39072,-0.120758,0.953793,0.0,0.0,-0.1625,1.015,92.282
200801022300,200801022330,-9999.0,1,0.0,0.592,-4.386,1.4567,-0.054785,1.02642,0.0,0.0,-0.16858,1.017,86.577
200801022330,200801030000,-9999.0,1,0.0,0.843,-4.35,1.46055,-2.39268,1.03073,0.0,0.0,-0.1679,1.016,80.955
200801030000,200801030030,1.82953,0,0.0,1.512,-2.783,1.63175,-0.197778,1.22846,0.0,0.0,-0.15745,1.012,69.621
200801030030,200801030100,-9999.0,1,0.0,1.801,-2.08,1.71054,0.719406,1.32106,0.0,0.0,-0.13014,1.01,65.658
200801030100,200801030130,-9999.0,1,0.0,1.079,-2.928,1.61565,-0.050002,1.20402,0.0,0.0,-0.13518,1.008,78.095
200801030130,200801030200,-9999.0,1,0.0,0.974,-3.285,1.57622,-0.078478,1.155,0.0,0.0,-0.14562,1.011,79.684
200801030200,200801030230,-9999.0,1,0.0,1.369,-2.951,1.6131,-0.052551,1.19571,0.0,0.0,-0.14563,1.013,72.141
200801030230,200801030300,-9999.0,1,0.0,1.58,-2.38,1.67678,0.685639,1.26931,0.0,0.0,-0.14327,1.014,69.204
200801030300,200801030330,5.0725,0,0.0,2.635,-0.681,1.87068,-3.20181,1.50976,0.0,0.0,-0.13821,1.013,54.678
200801030330,200801030400,2.75898,0,0.0,2.492,-0.919,1.84314,-0.915838,1.47165,0.0,0.0,-0.12405,1.009,56.389
200801030400,200801030430,0.0918717,0,0.0,2.485,-0.812,1.85551,1.76364,1.48498,0.0,0.0,-0.12269,1.006,56.841
200801030430,200801030500,0.859087,0,0.0,2.212,-0.838,1.8525,0.993416,1.47852,0.0,0.0,-0.12876,1.006,61.514
200801030500,200801030530,1.11819,0,0.0,1.902,-1.136,1.81813,0.699944,1.43185,0.0,0.0,-0.13247,1.009,66.167
200801030530,200801030600,-0.818401,0,0.0,1.863,-1.268,1.80297,2.62137,1.40996,0.0,0.0,-0.14494,1.011,66.542
200801030600,200801030630,-9999.0,1,0.0,2.228,-0.665,1.87254,1.036,1.49672,0.0,0.0,-0.14427,1.012,61.715
200801030630,200801030700,0.75563,0,0.0,2.417,-0.166,1.93068,1.17505,1.57053,0.0,0.0,-0.1547,1.012,59.959
200801030700,200801030730,2.14863,0,0.0,2.38,-0.545,1.88648,-0.262153,1.50976,0.0,0.0,-0.16683,1.008,59.474
200801030730,200801030800,-0.243995,0,0.0,2.344,-0.476,1.8945,2.1385,1.51771,0.0,0.0,0.27231,1.012,60.287
200801030800,200801030830,-9999.0,1,0.462,2.455,-0.473,1.89485,1.09315,1.51561,0.0,8.70128,10.64,1.01,58.409
200801030830,200801030900,-9999.0,1,15.457,3.221,0.74,2.0375,0.30383,1.70508,0.0,91.368,40.317,1.009,50.033
200801030900,200801030930,3.60266,0,39.775,3.163,0.559,2.01604,-1.58663,1.67316,0.0,183.808,89.019,1.007,50.298
200801030930,200801031000,-9999.0,1,81.682,3.933,2.151,2.20682,1.45039,1.94051,0.0,266.157,170.77,1.001,44.886
200801031000,200801031030,-9999.0,1,234.51,4.289,2.86,2.29316,-0.496145,2.06593,0.0,337.005,444.48,1.01,42.844
200801031030,200801031100,-9999.0,1,163.08,4.098,2.546,2.25482,-0.285136,2.00682,0.0,395.141,327.84,1.009,44.16
200801031100,200801031130,-9999.0,2,277.23,4.415,3.444,2.36484,1.90639,2.17074,0.0,439.57,531.13,1.008,43.559
200801031130,200801031200,-9999.0,1,208.03,5.153,4.415,2.4851,0.06381,2.35683,0.0,469.532,412.46,1.016,38.48
200801031200,200801031230,-9999.0,1,174.18,5.167,4.359,2.47813,0.04814,2.34425,0.0,484.514,359.14,1.007,38.071
200801031230,200801031300,4.47232,0,155.68,5.41,4.754,2.52738,-1.94494,2.42168,0.0,484.259,320.57,1.001,36.922
200801031300,200801031330,3.78104,0,197.16,4.585,3.544,2.37717,-1.40388,2.18253,0.0,468.773,393.59,0.993,41.804
200801031330,200801031400,-9999.0,1,222.35,4.041,2.933,2.30209,-0.487212,2.06561,0.0,438.319,435.88,0.991,46.441
200801031400,200801031430,-9999.0,2,260.67,4.062,2.968,2.30637,1.84793,2.07017,0.0,393.419,500.49,0.995,46.293
200801031430,200801031500,-9999.0,1,163.98,5.441,5.145,2.57633,0.162436,2.49633,0.0,334.842,315.18,0.99,38.278
200801031500,200801031530,6.50307,0,136.83,5.55,5.359,2.60319,-3.89988,2.53966,0.0,263.59,261.35,0.984,37.966
200801031530,200801031600,3.09148,0,173.08,5.693,5.739,2.65103,-0.440448,2.61884,0.0,180.881,293.04,0.983,38.03
200801031600,200801031630,3.12569,0,76.046,5.508,5.455,2.61526,-0.510427,2.55759,0.0,88.1309,120.32,0.983,38.843
