TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,PPFD_IN,TS_F_MDS_1,RH
200601010000,200601010030,-9999.0,1.0,0.0,0.17,-3.238,0.811533,-0.043532,0.62331,0.0,0.0,0.0,0.767,96.54
200601010030,200601010100,-9999.0,1.0,0.0,0.17,-3.326,0.803421,-0.04526,0.611412,0.0,0.0,0.0,0.748,96.474
200601010100,200601010130,-9999.0,1.0,0.0,0.18,-3.36,0.8003,-0.048381,0.606863,0.0,0.0,0.0,0.729,96.407
200601010130,200601010200,-9999.0,1.0,0.0,0.18,-3.449,0.792164,-0.056517,0.595083,0.0,0.0,0.0,0.719,96.377
200601010200,200601010230,-9999.0,1.0,0.0,0.18,-3.544,0.783534,-0.060034,0.582708,0.0,0.0,0.0,0.709,96.328
200601010230,200601010300,-9999.0,1.0,0.0,0.18,-3.634,0.775409,-0.068159,0.571172,0.0,0.0,0.0,0.726,96.261
200601010300,200601010330,-9999.0,1.0,0.0,0.18,-3.653,0.773701,-0.069867,0.56876,0.0,0.0,0.0,0.744,96.233
200601010330,200601010400,-9999.0,1.0,0.0,0.18,-3.723,0.767425,-0.074784,0.559942,0.0,0.0,0.0,0.736,96.159
200601010400,200601010430,-9999.0,1.0,0.0,0.18,-3.826,0.758245,-0.094574,0.547164,0.0,0.0,0.0,0.729,96.13
200601010430,200601010500,-9999.0,1.0,0.0,0.19,-4.005,0.742448,-0.110371,0.525505,0.0,0.0,0.0,0.729,96.015
200601010500,200601010530,-9999.0,1.0,0.0,0.19,-4.157,0.729189,-0.051764,0.50765,0.0,0.0,0.0,0.728,95.907
200601010530,200601010600,-9999.0,1.0,0.0,0.19,-4.247,0.721406,-0.050058,0.497306,0.0,0.0,0.0,0.738,95.806
200601010600,200601010630,-9999.0,1.0,0.0,0.19,-4.258,0.720459,-0.051005,0.496053,0.0,0.0,0.0,0.748,95.776
200601010630,200601010700,-9999.0,1.0,0.0,0.19,-4.309,0.716074,-0.052185,0.490278,0.0,0.0,0.0,0.738,95.754
200601010700,200601010730,-9999.0,1.0,0.0,0.2,-4.324,0.714787,-0.053472,0.488589,0.0,0.0,0.0,0.727,95.737
200601010730,200601010800,-9999.0,1.0,0.0,0.2,-4.308,0.71616,-0.052099,0.490391,0.0,11.324,0.0,0.738,95.716
200601010800,200601010830,-9999.0,1.0,17.773,0.2,-4.248,0.72132,-0.040354,0.497192,0.082281,98.6166,34.178,0.749,95.739
200601010830,200601010900,-9999.0,1.0,38.164,0.2,-4.26,0.720286,0.288069,0.495826,0.176207,192.76,73.393,0.759,95.696
200601010900,200601010930,-9999.0,1.0,62.492,0.2,-4.303,0.716589,0.324269,0.490954,0.287608,276.712,120.176,0.77,95.663
200601010930,200601011000,-9999.0,1.0,120.137,0.2,-4.33,0.714273,0.314987,0.487915,0.548745,349.035,231.033,0.764,95.622
200601011000,200601011030,-9999.0,1.0,133.84,0.2,-4.235,0.722441,0.43221,0.498676,0.610243,408.493,257.384,0.758,95.598
200601011030,200601011100,-9999.0,1.0,196.56,0.2,-4.109,0.733361,0.525161,0.513236,0.888945,454.067,378.0,0.786,95.588
200601011100,200601011130,-9999.0,1.0,249.194,0.2,-3.723,0.767425,0.750925,0.559942,1.11936,484.978,479.22,0.815,95.781
200601011130,200601011200,-9999.0,2.0,282.499,0.21,-3.537,0.784168,-0.092082,0.583613,1.26356,500.698,543.268,0.793,95.748
200601011200,200601011230,-9999.0,2.0,375.086,0.2,-3.412,0.795541,0.493041,0.599959,1.65805,500.956,721.319,0.77,95.845
200601011230,200601011300,-9999.0,2.0,382.477,0.21,-3.146,0.820065,-0.034335,0.635941,1.68914,485.749,735.532,0.823,95.881
200601011300,200601011330,-9999.0,1.0,209.219,0.2,-3.178,0.817091,0.608891,0.631525,0.944649,455.337,402.344,0.877,95.967
200601011330,200601011400,-9999.0,1.0,186.557,0.2,-3.162,0.818577,0.681577,0.63373,0.844799,410.241,358.764,0.832,96.012
200601011400,200601011430,-9999.0,1.0,126.774,0.19,-3.147,0.819972,0.566126,0.635802,0.578559,351.231,243.796,0.788,96.114
200601011430,200601011500,-9999.0,1.0,94.081,0.19,-3.295,0.806274,0.523183,0.615583,0.431198,279.318,180.924,0.805,96.102
200601011500,200601011530,-9999.0,1.0,52.744,0.19,-3.327,0.80333,0.370298,0.611278,0.243056,195.731,101.43,0.822,96.095
200601011530,200601011600,-9999.0,1.0,22.837,0.19,-3.207,0.814402,0.207152,0.627543,0.105655,101.902,43.918,0.79,96.202
200601011600,200601011630,-9999.0,1.0,6.022,0.19,-3.301,0.805721,-0.03697,0.614774,0.027923,12.9991,11.581,0.757,96.194
200601011630,200601011700,-9999.0,1.0,0.0,0.19,-3.52,0.785709,-0.068614,0.585815,0.0,0.0,0.0,0.745,96.144
200601011700,200601011730,-9999.0,1.0,0.0,0.19,-3.664,0.772712,-0.081611,0.567367,0.0,0.0,0.0,0.732,95.978
200601011730,200601011800,-9999.0,1.0,0.0,0.19,-3.576,0.780639,-0.073684,0.578586,0.0,0.0,0.0,0.74,95.991
200601011800,200601011830,-9999.0,1.0,0.0,0.2,-3.507,0.786889,-0.067434,0.587504,0.0,0.0,0.0,0.748,95.965
200601011830,200601011900,-9999.0,1.0,0.0,0.2,-3.495,0.787979,-0.071684,0.589066,0.0,0.0,0.0,0.747,95.845
200601011900,200601011930,-9999.0,1.0,0.0,0.21,-3.504,0.787161,-0.067162,0.587893,0.0,0.0,0.0,0.745,95.777
200601011930,200601012000,0.238,0.0,0.0,0.21,-3.509,0.786707,0.548707,0.587244,0.0,0.0,0.0,0.757,95.586
200601012000,200601012030,0.095,0.0,0.0,0.23,-3.513,0.786344,0.691344,0.586724,0.0,0.0,0.0,0.77,95.309
200601012030,200601012100,0.493,0.0,0.0,0.24,-3.637,0.775139,0.282139,0.570791,0.0,0.0,0.0,0.767,94.986
200601012100,200601012130,0.248,0.0,0.0,0.27,-3.704,0.769125,0.521125,0.562325,0.0,0.0,0.0,0.764,94.357
200601012130,200601012200,0.124,0.0,0.0,0.27,-3.686,0.770738,0.646738,0.56459,0.0,0.0,0.0,0.754,94.389
200601012200,200601012230,0.286,0.0,0.0,0.27,-3.778,0.762514,0.476514,0.55309,0.0,0.0,0.0,0.744,94.332
200601012230,200601012300,0.587,0.0,0.0,0.29,-3.944,0.747809,0.160809,0.532809,0.0,0.0,0.0,0.735,93.89
200601012300,200601012330,0.705,0.0,0.0,0.29,-4.04,0.739382,0.034382,0.52135,0.0,0.0,0.0,0.725,93.685
200601012330,200601020000,-0.321,0.0,0.0,0.27,-4.133,0.731274,1.05227,0.510437,0.0,0.0,0.0,0.721,94.074
200601020000,200601020030,0.898,0.0,0.0,0.26,-4.175,0.727629,-0.170371,0.505568,0.0,0.0,0.0,0.717,94.378
200601020030,200601020100,0.615,0.0,0.0,0.25,-4.253,0.72089,0.10589,0.496623,0.0,0.0,0.0,0.787,94.446
200601020100,200601020130,0.269,0.0,0.0,0.28,-4.216,0.724082,0.455082,0.50085,0.0,0.0,0.0,0.857,93.85
200601020130,200601020200,0.603,0.0,0.0,0.29,-4.149,0.729884,0.126884,0.508577,0.0,0.0,0.0,0.771,93.659
200601020200,200601020230,0.229,0.0,0.0,0.27,-4.178,0.727369,0.498369,0.505221,0.0,0.0,0.0,0.686,94.149
200601020230,200601020300,0.806,0.0,0.0,0.28,-4.172,0.727889,-0.078111,0.505914,0.0,0.0,0.0,0.756,94.007
200601020300,200601020330,1.098,0.0,0.0,0.25,-4.159,0.729016,-0.368984,0.507418,0.0,0.0,0.0,0.825,94.491
200601020330,200601020400,0.298,0.0,0.0,0.24,-4.041,0.739295,0.441295,0.521232,0.0,0.0,0.0,0.81,94.746
200601020400,200601020430,-0.13,0.0,0.0,0.25,-3.925,0.749484,0.879484,0.5351,0.0,0.0,0.0,0.795,94.711
200601020430,200601020500,0.54,0.0,0.0,0.26,-3.789,0.761535,0.221535,0.551727,0.0,0.0,0.0,0.799,94.492
200601020500,200601020530,0.613,0.0,0.0,0.28,-3.7,0.769483,0.156483,0.562828,0.0,0.0,0.0,0.804,94.043
200601020530,200601020600,-0.005,0.0,0.0,0.29,-3.633,0.7755,0.7805,0.5713,0.0,0.0,0.0,0.809,93.894
200601020600,200601020630,0.62,0.0,0.0,0.31,-3.552,0.78281,0.16281,0.581675,0.0,0.0,0.0,0.813,93.514
200601020630,200601020700,0.494,0.0,0.0,0.31,-3.536,0.784259,0.290259,0.583743,0.0,0.0,0.0,0.805,93.549
200601020700,200601020730,-0.009,0.0,0.0,0.31,-3.474,0.789888,0.798888,0.591807,0.0,0.0,0.0,0.796,93.486
200601020730,200601020800,0.425,0.0,0.0,0.32,-3.39,0.797552,0.372552,0.602872,0.0,10.4394,0.0,0.829,93.392
200601020800,200601020830,-9999.0,1.0,12.906,0.33,-3.287,0.807011,-0.043364,0.616662,0.059788,96.9263,24.82,0.861,93.226
200601020830,200601020900,-9999.0,1.0,26.626,0.35,-3.152,0.819507,0.19134,0.635111,0.123123,191.44,51.204,0.784,92.899
200601020900,200601020930,-9999.0,1.0,47.42,0.38,-2.984,0.835216,0.379926,0.658672,0.218676,275.807,91.193,0.707,92.39
200601020930,200601021000,-9999.0,1.0,63.576,0.41,-2.82,0.85072,0.417595,0.682328,0.292555,348.583,122.261,0.733,91.851
200601021000,200601021030,-9999.0,1.0,76.296,0.42,-2.693,0.862841,0.418744,0.7011,0.350502,408.524,146.723,0.76,91.693
200601021030,200601021100,-9999.0,1.0,104.816,0.45,-2.549,0.876706,0.634765,0.722872,0.479724,454.602,201.569,0.764,91.194
200601021100,200601021130,-9999.0,1.0,126.387,0.47,-2.429,0.888359,0.658723,0.741417,0.576822,486.031,243.051,0.768,90.968
200601021130,200601021200,-9999.0,1.0,130.543,0.48,-2.322,0.898826,0.66919,0.758264,0.595467,502.273,251.045,0.805,90.783
200601021200,200601021230,0.731,0.0,111.843,0.48,-2.254,0.905514,0.174514,0.769125,0.511415,503.049,215.082,0.841,90.787
200601021230,200601021300,-9999.0,1.0,72.927,0.49,-2.216,0.909264,0.537412,0.775249,0.335173,488.346,140.244,0.85,90.765
200601021300,200601021330,-9999.0,1.0,84.591,0.5,-2.075,0.923258,0.580008,0.798298,0.388185,458.415,162.674,0.858,90.643
200601021330,200601021400,-9999.0,1.0,67.637,0.48,-1.977,0.933057,0.501634,0.814631,0.311076,413.77,130.072,0.827,90.97
200601021400,200601021430,-9999.0,1.0,89.912,0.43,-1.937,0.937074,0.664309,0.821373,0.412315,355.174,172.908,0.797,91.948
200601021430,200601021500,-9999.0,1.0,77.034,0.36,-1.882,0.942613,0.485863,0.830712,0.353858,283.628,148.143,0.828,93.444
200601021500,200601021530,-9999.0,1.0,39.8,0.3,-1.891,0.941705,0.47775,0.829179,0.183721,200.359,76.538,0.858,94.519
200601021530,200601021600,-9999.0,1.0,16.157,0.26,-1.902,0.940596,0.071542,0.827306,0.074816,106.789,31.071,0.844,95.151
200601021600,200601021630,-9999.0,1.0,4.246,0.25,-1.884,0.942412,0.061504,0.830372,0.019692,15.6224,8.166,0.829,95.474
200601021630,200601021700,1.167,0.0,0.0,0.23,-1.911,0.940772,-0.226228,0.825778,0.0,0.0,0.0,0.824,95.817
200601021700,200601021730,0.973,0.0,0.0,0.21,-1.923,0.940643,-0.032357,0.823742,0.0,0.0,0.0,0.819,96.136
200601021730,200601021800,0.753,0.0,0.0,0.2,-1.944,0.939605,0.186605,0.820189,0.0,0.0,0.0,0.784,96.421
200601021800,200601021830,1.28,0.0,0.0,0.19,-1.964,0.938666,-0.341334,0.816818,0.0,0.0,0.0,0.749,96.585
200601021830,200601021900,1.56,0.0,0.0,0.19,-1.943,0.941863,-0.618137,0.820359,0.0,0.0,0.0,0.834,96.525
200601021900,200601021930,1.343,0.0,0.0,0.21,-1.981,0.9391,-0.4039,0.81396,0.0,0.0,0.0,0.92,96.155
200601021930,200601022000,1.245,0.0,0.0,0.25,-2.019,0.936338,-0.308662,0.8076,0.0,0.0,0.0,0.87,95.34
200601022000,200601022030,1.012,0.0,0.0,0.3,-2.037,0.935592,-0.076408,0.804601,0.0,0.0,0.0,0.819,94.469
200601022030,200601022100,0.707,0.0,0.0,0.33,-2.071,0.93323,0.22623,0.79896,0.0,0.0,0.0,0.792,93.836
200601022100,200601022130,1.003,0.0,0.0,0.34,-2.119,0.92946,-0.07354,0.791049,0.0,0.0,0.0,0.766,93.624
200601022130,200601022200,0.776,0.0,0.0,0.34,-2.122,0.930216,0.154216,0.790556,0.0,0.0,0.0,0.78,93.621
200601022200,200601022230,-9999.0,1.0,0.0,0.35,-2.13,0.930468,0.092039,0.789244,0.0,0.0,0.0,0.794,93.439
200601022230,200601022300,-9999.0,1.0,0.0,0.34,-2.163,0.928201,0.089772,0.78385,0.0,0.0,0.0,0.766,93.583
200601022300,200601022330,0.598,0.0,0.0,0.33,-2.241,0.921416,0.323416,0.771216,0.0,0.0,0.0,0.738,93.741
200601022330,200601030000,-9999.0,1.0,0.0,0.32,-2.297,0.916851,0.300851,0.762244,0.0,0.0,0.0,0.769,93.834
200601030000,200601030030,-9999.0,1.0,0.0,0.31,-2.432,0.904431,0.139431,0.740949,0.0,0.0,0.0,0.8,94.012
200601030030,200601030100,-9999.0,1.0,0.0,0.29,-2.612,0.88767,0.114615,0.71421,0.0,0.0,0.0,0.812,94.278
200601030100,200601030130,-9999.0,1.0,0.0,0.27,-2.783,0.871949,0.104449,0.689544,0.0,0.0,0.0,0.823,94.8
200601030130,200601030200,-9999.0,1.0,0.0,0.25,-2.739,0.877223,0.11766,0.696964,0.0,0.0,0.0,0.829,95.034
200601030200,200601030230,-9999.0,1.0,0.0,0.24,-2.709,0.881148,0.122105,0.702348,0.0,0.0,0.0,0.834,95.27
