TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,TS_F_MDS_1,RH
200404281800,200404281830,-9999.0,1,51.19,19.83,28.21,3.83315,0.642555,4.39203,2.54145,162.619,21.19,48.19
200404281830,200404281900,-9999.0,1,6.851,19.73,27.85,3.80782,-0.058338,4.30968,0.371192,24.0428,20.99,47.36
200404281900,200404281930,-9999.0,1,0.0,18.915,27.43,3.77812,-0.079789,4.21133,0.0,0.0,20.78,48.28
200404281930,200404282000,-9999.0,1,0.0,19.319,27.37,3.77415,-0.013491,4.21237,0.0,0.0,20.6,46.99
200404282000,200404282030,-9999.0,1,0.0,17.423,26.46,3.70899,-0.412447,3.98247,0.0,0.0,20.47,49.57
200404282030,200404282100,-9999.0,1,0.0,10.958,24.5,3.56663,-0.19063,3.49357,0.0,0.0,20.35,64.37
200404282100,200404282130,-9999.0,1,0.004,8.512,23.42,3.48736,0.042626,3.24571,0.000221,0.0,20.26,70.47
200404282130,200404282200,-9999.0,1,0.041,8.87,23.05,3.46025,0.067919,3.17166,0.002267,0.0,20.21,68.53
200404282200,200404282230,-9999.0,1,0.0,11.032,23.71,3.50941,0.004569,3.34218,0.0,0.0,20.16,62.39
200404282230,200404282300,-9999.0,1,0.003,13.393,25.11,3.61254,-0.295543,3.70672,0.000166,0.0,20.1,58.01
200404282300,200404282330,-9999.0,1,0.0,14.021,25.6,3.64858,-0.169141,3.85006,0.0,0.0,20.03,57.3
200404282330,200404290000,-9999.0,1,0.0,14.404,25.87,3.66852,-0.098507,3.93772,0.0,0.0,20.0,56.83
200404290000,200404290030,-9999.0,1,0.0,13.992,25.68,3.65504,-0.163605,3.90256,0.0,0.0,19.98,57.59
200404290030,200404290100,-9999.0,1,0.0,14.057,25.73,3.65899,-0.091537,3.93166,0.0,0.0,19.97,57.52
200404290100,200404290130,-9999.0,1,0.0,14.376,26.01,3.67965,-0.063942,4.02344,0.0,0.0,19.97,57.27
200404290130,200404290200,-9999.0,1,0.0,13.446,25.64,3.65309,-0.226186,3.9387,0.0,0.0,19.94,59.15
200404290200,200404290230,-9999.0,1,0.0,12.564,25.21,3.62206,-0.219143,3.83867,0.0,0.0,19.93,60.84
200404290230,200404290300,-9999.0,1,0.0,12.014,25.02,3.60848,-0.243849,3.80317,0.0,0.0,19.93,62.13
200404290300,200404290330,1.23469,0,0.0,12.042,25.09,3.61392,2.72393,3.83681,0.0,0.0,19.95,62.2
200404290330,200404290400,1.99795,0,0.0,11.156,24.73,3.58787,1.93705,3.75594,0.0,0.0,19.95,64.22
200404290400,200404290430,5.54943,0,0.0,10.761,24.61,3.57938,-1.62249,3.73883,0.0,0.0,19.96,65.24
200404290430,200404290500,4.35544,0,0.0,10.936,24.77,3.59144,-0.418327,3.79592,0.0,0.0,19.97,65.01
200404290500,200404290530,4.48258,0,0.0,10.525,24.6,3.57928,-0.556778,3.76523,0.0,0.0,19.98,65.98
200404290530,200404290600,5.33668,0,0.846,10.615,24.61,3.58032,-1.41047,3.78242,0.047508,13.2161,20.0,65.71
200404290600,200404290630,2.98807,0,18.8,10.647,24.65,3.58357,0.9405,3.80769,1.02914,140.187,20.05,65.69
200404290630,200404290700,0.855247,0,36.89,10.492,24.69,3.58682,3.07568,3.83306,1.9702,293.117,20.12,66.27
200404290700,200404290730,-0.173794,0,69.24,10.442,24.8,3.59521,4.11163,3.87756,3.54085,443.649,20.2,66.65
200404290730,200404290800,-1.32135,0,80.0,10.119,24.81,3.59625,5.25959,3.89503,4.04256,589.207,20.32,67.7
200404290800,200404290830,-1.34704,0,123.0,9.977,24.86,3.60023,5.28828,3.92351,5.89447,727.3,20.38,68.25
200404290830,200404290900,-3.51015,0,132.8,10.216,25.1,3.61813,7.46671,4.00492,6.28635,855.567,20.5,67.95
200404290900,200404290930,-3.93,0,220.6,10.664,25.52,3.64913,7.91344,4.1386,9.39439,971.811,20.66,67.37
200404290930,200404291000,-6.64986,0,276.8,11.257,25.94,3.68003,10.66,4.27522,11.0214,1074.05,20.85,66.4
200404291000,200404291030,-9.75464,0,352.4,11.687,26.26,3.70359,13.785,4.3852,12.9114,1160.52,21.09,65.77
200404291030,200404291100,-14.2352,0,606.7,12.676,26.83,3.74516,18.3016,4.5726,17.3691,1229.75,21.45,64.1
200404291100,200404291130,-15.404,0,525.3,14.87,27.65,3.80449,19.5219,4.84336,15.4459,1280.56,21.81,59.86
200404291130,200404291200,-14.6216,0,681.6,17.061,28.41,3.85915,18.7868,5.10451,16.6575,1312.08,22.12,55.94
200404291200,200404291230,-11.0317,0,689.0,17.261,28.6,3.87302,15.2084,5.18538,16.6608,1323.76,22.46,55.91
200404291230,200404291300,-13.1422,0,720.0,17.503,28.75,3.88403,17.328,5.25389,16.8752,1315.41,22.59,55.68
200404291300,200404291330,-11.5228,0,661.9,17.28,28.76,3.88508,15.7089,5.27637,16.3816,1287.17,22.49,56.27
200404291330,200404291400,-9.09957,0,534.1,17.753,28.91,3.89607,13.2947,5.34572,14.693,1239.53,22.61,55.46
200404291400,200404291430,-6.2359,0,290.0,16.449,28.37,3.85799,10.3973,5.18502,10.6788,1173.29,22.31,57.42
200404291430,200404291500,-9.19822,0,356.4,15.973,28.29,3.85262,13.3544,5.17725,12.2441,1089.6,22.25,58.46
200404291500,200404291530,-6.64908,0,315.4,15.845,28.23,3.84867,10.8012,5.17598,11.3904,989.874,22.28,58.65
200404291530,200404291600,-7.63711,0,418.6,16.218,28.44,3.86399,11.8021,5.26451,13.3967,875.832,22.29,58.19
200404291600,200404291630,-4.93678,0,287.6,15.91,28.23,3.84934,9.08842,5.21305,10.7423,749.422,22.13,58.48
200404291630,200404291700,-5.14337,0,303.3,16.611,28.62,3.87749,9.319,5.36292,10.998,612.806,22.15,57.62
200404291700,200404291730,0.07444,0,109.3,15.274,28.02,3.835,4.06357,5.17992,5.24762,468.322,22.08,59.65
200404291730,200404291800,6.85134,0,33.6,14.054,27.5,3.79803,-2.74617,5.02616,1.83019,318.443,21.95,61.73
200404291800,200404291830,1.63494,0,29.27,13.04,27.1,3.76956,2.44477,4.91332,1.61076,165.731,21.84,63.65
200404291830,200404291900,3.04779,0,8.35,13.253,27.07,3.76772,1.02977,4.92079,0.475546,25.9374,21.75,62.99
200404291900,200404291930,3.94695,0,0.0,13.149,26.94,3.75867,0.122134,4.89575,0.0,0.0,21.66,63.0
200404291930,200404292000,4.55511,0,0.0,12.827,26.75,3.74526,-0.498315,4.85123,0.0,0.0,21.6,63.5
200404292000,200404292030,4.99713,0,0.0,12.646,26.62,3.73617,-0.948837,4.82606,0.0,0.0,21.51,63.74
200404292030,200404292100,3.24064,0,0.0,12.441,26.47,3.72563,0.797867,4.79438,0.0,0.0,21.46,64.01
200404292100,200404292130,3.73307,0,0.0,11.686,26.12,3.70053,0.282875,4.69877,0.0,0.0,21.39,65.49
200404292130,200404292200,3.71866,0,0.0,11.221,25.91,3.69046,0.283605,4.64815,0.0,0.0,21.34,66.45
200404292200,200404292230,4.52243,0,0.0,10.435,25.53,3.66788,-0.544799,4.54427,0.0,0.0,21.28,68.09
200404292230,200404292300,2.48177,0,0.0,10.205,25.4,3.66351,1.48725,4.51908,0.0,0.0,21.18,68.55
200404292300,200404292330,4.01241,0,0.0,9.613,25.11,3.64732,-0.062351,4.44414,0.0,0.0,21.12,69.86
200404292330,200404300000,3.66468,0,0.0,9.447,25.02,3.64581,0.279315,4.4313,0.0,0.0,21.08,70.22
200404300000,200404300030,3.20032,0,0.0,10.245,25.39,3.67829,0.767309,4.56199,0.0,0.0,21.09,68.41
200404300030,200404300100,3.70396,0,0.0,10.735,25.57,3.69675,0.275001,4.62852,0.0,0.0,21.12,67.25
200404300100,200404300130,4.07874,0,0.0,10.781,25.55,3.70046,-0.101312,4.63178,0.0,0.0,21.13,67.07
200404300130,200404300200,3.84064,0,0.0,11.079,25.7,3.71674,0.146171,4.68888,0.0,0.0,21.12,66.46
200404300200,200404300230,3.28392,0,0.0,11.095,25.72,3.72342,0.703925,4.70475,0.0,0.0,21.12,66.45
200404300230,200404300300,3.12025,0,0.0,10.977,25.66,3.72417,0.863497,4.69527,0.0,0.0,21.12,66.69
200404300300,200404300330,4.11491,0,0.0,10.713,25.53,3.71971,-0.139761,4.66389,0.0,0.0,21.11,67.24
200404300330,200404300400,3.54356,0,0.0,10.791,25.53,3.7249,0.431341,4.6735,0.0,0.0,21.09,67.0
200404300400,200404300430,3.55196,0,0.0,10.805,25.51,3.72859,0.421407,4.67685,0.0,0.0,21.06,66.92
200404300430,200404300500,2.46187,0,0.0,10.779,25.49,3.73228,1.50996,4.68022,0.0,0.0,21.05,66.96
200404300500,200404300530,3.89141,0,0.0,10.572,25.42,3.73223,0.075674,4.66809,0.0,0.0,21.06,67.46
200404300530,200404300600,3.5944,0,0.488,10.565,25.43,3.73815,0.373079,4.68085,0.028891,14.6567,21.06,67.5
200404300600,200404300630,3.46479,0,14.02,10.661,25.48,3.74707,0.505657,4.70601,0.814786,143.3,21.07,67.3
200404300630,200404300700,2.15341,0,52.12,10.486,25.45,3.75,1.81486,4.70635,2.87566,295.936,21.11,67.78
200404300700,200404300730,-3.09941,0,166.4,10.408,25.54,3.76194,7.07616,4.74384,7.95691,446.178,21.17,68.19
200404300730,200404300800,-6.02851,0,226.5,10.909,25.96,3.79868,10.0349,4.88442,10.0662,591.455,21.3,67.48
200404300800,200404300830,-4.42485,0,138.3,11.159,26.23,3.82416,8.45124,4.97894,6.81465,729.283,21.45,67.26
200404300830,200404300900,0.258179,0,128.9,11.349,26.29,3.83392,3.77477,5.00717,6.42566,857.303,21.5,66.82
200404300900,200404300930,-10.355,0,436.5,12.289,26.71,3.87068,14.4175,5.15031,15.3469,973.324,21.69,64.95
200404300930,200404301000,-7.7016,0,364.8,13.212,27.1,3.90517,11.7916,5.2852,13.5511,1075.36,22.01,63.17
200404301000,200404301030,-17.2264,0,718.0,14.566,27.79,3.962,21.3627,5.52055,18.8522,1161.67,22.34,61.0
200404301030,200404301100,-9.2573,0,771.5,16.421,28.45,4.01645,13.4377,5.75017,18.4948,1230.77,22.75,57.69
200404301100,200404301130,-7.11813,0,380.2,16.11,28.6,4.03305,11.3107,5.80881,13.204,1281.48,22.85,58.85
200404301130,200404301200,-8.26192,0,504.0,16.116,28.72,4.04745,12.4648,5.85725,15.404,1312.94,22.91,59.12
200404301200,200404301230,-9999.0,1,119.3,14.892,28.17,4.01204,6.66633,5.67953,5.90832,1324.6,22.64,61.0
200404301230,200404301300,-9999.0,1,9.31,2.755,22.84,3.6108,1.49484,4.06825,0.554287,1316.26,22.29,90.1
200404301300,200404301330,-9999.0,2,85.9,1.345,20.72,3.44903,6.42904,3.52215,4.61482,1288.08,21.92,94.5
200404301330,200404301400,-9999.0,1,30.12,1.221,21.03,3.47827,0.754827,3.6117,1.74581,1240.53,21.78,95.1
200404301400,200404301430,-9999.0,1,27.91,1.223,20.73,3.45918,0.736775,3.54712,1.62476,1174.42,21.48,95.0
200404301430,200404301500,-9999.0,2,55.5,1.34,20.66,3.45829,3.6741,3.54083,3.11488,1090.88,21.42,94.5
200404301500,200404301530,-9999.0,2,78.21,1.546,20.52,3.4518,6.42522,3.51719,4.26449,991.351,21.4,93.6
200404301530,200404301600,-9999.0,1,220.4,1.446,21.03,3.49711,11.9633,3.65641,10.1464,877.529,21.47,94.2
200404301600,200404301630,-9999.0,1,188.4,1.835,21.62,3.54874,12.0061,3.8189,9.0005,751.362,21.66,92.9
200404301630,200404301700,-9999.0,1,72.27,2.096,21.64,3.5551,3.52804,3.83515,3.98595,615.01,21.58,91.9
200404301700,200404301730,-9999.0,1,117.8,2.0,21.49,3.54793,3.52033,3.80742,6.13619,470.804,21.53,92.2
200404301730,200404301800,-9999.0,1,83.5,2.277,21.64,3.56465,3.53309,3.85725,4.54903,321.213,21.49,91.2
200404301800,200404301830,-9999.0,1,29.34,2.465,21.69,3.57341,0.822516,3.88125,1.72181,168.795,21.4,90.5
200404301830,200404301900,-9999.0,1,4.371,2.24,21.56,3.56781,0.816162,3.85869,0.266152,27.9172,21.32,91.3
200404301900,200404301930,-9999.0,1,0.006,2.624,21.55,3.57177,0.09827,3.86719,0.000368,0.0,21.21,89.8
200404301930,200404302000,-9999.0,1,0.0,2.217,21.39,3.56371,0.809555,3.83723,0.0,0.0,21.14,91.3
200404302000,200404302030,-9999.0,1,0.0,1.851,21.31,3.56203,0.806576,3.82793,0.0,0.0,21.08,92.7
200404302030,200404302100,-9999.0,1,0.0,1.739,21.21,3.55871,0.802207,3.81366,0.0,0.0,21.05,93.1
200404302100,200404302130,-9999.0,1,0.026,1.577,21.1,3.55457,0.797132,3.79701,0.001603,0.0,21.02,93.7
200404302130,200404302200,-9999.0,1,0.0,1.368,21.0,3.5512,0.792727,3.78302,0.0,0.0,20.99,94.5
200404302200,200404302230,-9999.0,1,0.0,1.19,20.95,3.55186,0.791766,3.78167,0.0,0.0,20.95,95.2
200404302230,200404302300,-9999.0,1,0.0,1.218,20.99,3.5598,0.797029,3.80288,0.0,0.0,20.93,95.1
200404302300,200404302330,-9999.0,1,0.0,1.451,21.09,3.57263,0.806445,3.83915,0.0,0.0,20.91,94.2
200404302330,200405010000,-9999.0,1,0.0,1.548,21.06,3.5749,0.80687,3.84279,0.0,0.0,20.88,93.8
200405010000,200405010030,-9999.0,1,0.0,1.332,20.86,3.56333,0.795499,3.80402,0.0,0.0,20.86,94.6
200405010030,200405010100,-9999.0,1,0.0,1.182,20.83,3.56557,0.795904,3.80778,0.0,0.0,20.84,95.2
200405010100,200405010130,-9999.0,1,0.0,1.113,20.91,3.5768,0.803955,3.83887,0.0,0.0,20.83,95.5
200405010130,200405010200,-9999.0,1,0.0,1.055,20.78,3.57086,0.797401,3.81782,0.0,0.0,20.81,95.7
200405010200,200405010230,-9999.0,1,0.0,1.028,20.73,3.57144,0.796402,3.81668,0.0,0.0,20.79,95.8
200405010230,200405010300,-9999.0,1,0.0,0.998,20.65,3.56955,0.793304,3.80821,0.0,0.0,20.77,95.9
200405010300,200405010330,-9999.0,1,0.0,0.971,20.61,3.57092,0.792988,3.80963,0.0,0.0,20.76,96.0
200405010330,200405010400,-9999.0,1,0.0,0.969,20.56,3.57147,0.792574,3.80862,0.0,0.0,20.73,96.0
200405010400,200405010430,-9999.0,1,0.0,0.931,20.33,3.55713,0.779522,3.76383,0.0,0.0,20.71,96.1
200405010430,200405010500,-9999.0,1,0.0,0.921,20.15,3.54686,0.769923,3.73161,0.0,0.0,20.66,96.1
200405010500,200405010530,-9999.0,1,0.0,0.918,20.11,3.54815,0.770161,3.7333,0.0,0.0,20.63,96.1
200405010530,200405010600,-9999.0,1,1.715,0.92,20.14,3.55526,0.775336,3.75183,0.107773,18.5523,20.61,96.1
200405010600,200405010630,-9999.0,1,12.17,0.898,20.17,3.56237,0.780513,3.77037,0.754044,151.454,20.61,96.2
200405010630,200405010700,-9999.0,1,17.25,0.902,20.23,3.57198,0.787812,3.79614,1.06223,303.757,20.62,96.2
200405010700,200405010730,-9999.0,1,22.64,0.9,20.21,3.57494,0.789463,3.80263,1.38501,453.584,20.63,96.2
200405010730,200405010800,-9999.0,1,30.19,0.904,20.28,3.5854,0.797477,3.83081,1.82923,598.373,20.64,96.2
200405010800,200405010830,-9999.0,1,42.68,0.934,20.39,3.59922,0.808321,3.86869,2.54383,735.645,20.66,96.1
200405010830,200405010900,-9999.0,2,62.33,0.943,20.53,3.61304,5.10507,3.91392,3.61974,863.053,20.69,96.1
200405010900,200405010930,-9999.0,2,66.83,0.97,20.59,3.62019,5.11239,3.93977,3.86192,978.415,20.74,96.0
200405010930,200405011000,-9999.0,2,77.73,0.976,20.68,3.62985,6.09564,3.97295,4.43149,1079.76,20.75,96.0
200405011000,200405011030,-9999.0,2,64.24,1.003,20.73,3.63618,5.12845,3.99639,3.73409,1165.35,20.79,95.9
200405011030,200405011100,-9999.0,2,71.3,0.972,20.21,3.59481,5.09468,3.8818,4.10975,1233.72,20.74,95.9
200405011100,200405011130,-9999.0,2,65.85,0.953,20.3,3.60448,5.10415,3.91472,3.82823,1283.71,20.73,96.0
200405011130,200405011200,-9999.0,1,145.5,0.955,20.34,3.60997,9.93445,3.93564,7.63955,1314.45,20.75,96.0
200405011200,200405011230,-5.32131,0,105.2,1.012,20.48,3.62384,9.11735,3.98068,5.81803,1325.42,20.84,95.8
200405011230,200405011300,-9999.0,2,171.0,1.185,20.54,3.63101,8.90389,4.00645,8.72462,1316.44,20.85,95.1
200405011300,200405011330,-9999.0,1,208.8,1.598,21.06,3.6767,12.0851,4.14445,10.2045,1287.66,20.94,93.6
200405011330,200405011400,-9999.0,1,203.6,2.281,21.3,3.69893,12.1052,4.21476,10.0205,1239.56,21.06,91.0
200405011400,200405011430,-9999.0,1,230.6,2.639,21.48,3.71613,12.121,4.27048,11.0193,1172.98,21.12,89.7
200405011430,200405011500,-13.5669,0,322.4,3.534,22.2,3.77828,17.4998,4.46218,13.9893,1089.05,21.26,86.8
200405011500,200405011530,-6.98157,0,193.1,4.042,22.64,3.81701,10.9484,4.5852,9.65077,989.21,21.35,85.3
200405011530,200405011600,-9999.0,2,161.3,4.2,22.83,3.83499,9.43733,4.64476,8.38077,875.165,21.29,84.9
200405011600,200405011630,-9999.0,2,138.0,4.58,23.1,3.85958,4.46831,4.72516,7.38642,748.867,21.37,83.8
200405011630,200405011700,-9999.0,1,160.1,4.762,23.34,3.88167,8.66856,4.79807,8.34866,612.478,21.37,83.4
200405011700,200405011730,-9999.0,2,136.7,4.779,23.4,3.88891,5.68979,4.82424,7.34488,468.332,21.39,83.4
200405011730,200405011800,-9999.0,1,78.84,4.54,23.37,3.88871,1.16588,4.82698,4.57149,318.894,21.36,84.2
200405011800,200405011830,-9999.0,1,17.17,4.104,23.12,3.87031,0.190188,4.77288,1.08716,166.722,21.25,85.5
200405011830,200405011900,-9999.0,1,4.455,4.182,23.09,3.87009,0.191326,4.77579,0.287802,26.8273,21.15,85.2
200405011900,200405011930,-9999.0,1,0.0,4.098,22.98,3.86323,0.186877,4.75821,0.0,0.0,21.05,85.4
200405011930,200405012000,-9999.0,1,0.0,3.182,22.6,3.83388,1.02581,4.67213,0.0,0.0,20.96,88.4
200405012000,200405012030,-9999.0,1,0.0,2.764,22.4,3.81945,1.64801,4.63244,0.0,0.0,20.88,89.8
200405012030,200405012100,-9999.0,1,0.0,2.473,22.09,3.79576,-0.090388,4.56562,0.0,0.0,20.84,90.7
200405012100,200405012130,-9999.0,1,0.0,2.114,21.78,3.77198,0.987744,4.4996,0.0,0.0,20.8,91.9
200405012130,200405012200,-9999.0,1,0.0,2.279,21.84,3.77923,0.27543,4.52545,0.0,0.0,20.76,91.3
200405012200,200405012230,-9999.0,1,0.0,2.033,21.76,3.77471,0.992627,4.5167,0.0,0.0,20.72,92.2
200405012230,200405012300,-9999.0,1,0.0,1.94,21.64,3.76682,0.987227,4.49819,0.0,0.0,20.68,92.5
200405012300,200405012330,-9999.0,1,0.0,1.543,21.27,3.73781,0.96391,4.41884,0.0,0.0,20.65,93.9
200405012330,200405020000,-9999.0,1,0.0,1.373,21.06,3.72223,0.951952,4.37908,0.0,0.0,20.6,94.5
200405020000,200405020030,-9999.0,1,0.0,1.309,21.19,3.7354,0.964411,4.4217,0.0,0.0,20.56,94.8
200405020030,200405020100,-9999.0,1,0.0,1.376,21.09,3.72911,0.960335,4.41216,0.0,0.0,20.54,94.5
200405020100,200405020130,-9999.0,1,0.0,1.336,20.91,3.71601,0.950467,4.38386,0.0,0.0,20.53,94.6
200405020130,200405020200,-9999.0,1,0.0,1.325,20.78,3.70713,0.94417,4.36798,0.0,0.0,20.51,94.6
200405020200,200405020230,-9999.0,1,0.0,1.241,20.64,3.69737,0.937119,4.35017,0.0,0.0,20.45,94.9
200405020230,200405020300,-9999.0,1,0.0,1.141,20.61,3.69696,0.938029,4.35839,0.0,0.0,20.4,95.3
200405020300,200405020330,-9999.0,1,0.0,1.07,20.27,3.67009,0.916358,4.29519,0.0,0.0,20.38,95.5
200405020330,200405020400,-9999.0,1,0.0,1.001,20.31,3.67564,0.922344,4.31997,0.0,0.0,20.37,95.8
200405020400,200405020430,-9999.0,1,0.0,0.955,20.33,3.67948,0.926874,4.34012,0.0,0.0,20.37,96.0
200405020430,200405020500,-9999.0,1,0.0,0.954,20.32,3.68076,0.929212,4.35342,0.0,0.0,20.37,96.0
200405020500,200405020530,-9999.0,1,0.007,0.928,20.28,3.67946,0.929356,4.35999,0.000477,0.0,20.37,96.1
200405020530,200405020600,-9999.0,1,0.931,0.93,20.32,3.68502,0.935351,4.38458,0.063516,20.1659,20.37,96.1
200405020600,200405020630,-9999.0,1,24.16,0.902,20.23,3.67943,0.931824,4.3801,1.59315,154.46,20.37,96.2
200405020630,200405020700,-9999.0,2,79.35,0.91,20.38,3.69443,6.4873,4.42906,4.8278,306.468,20.42,96.2
200405020700,200405020730,-9999.0,2,90.9,0.929,20.72,3.72569,6.96534,4.52002,5.45313,456.005,20.5,96.2
200405020730,200405020800,-9999.0,2,72.4,0.91,20.82,3.7364,5.34224,4.55732,4.47313,600.513,20.57,96.3
200405020800,200405020830,-9999.0,2,82.0,0.92,20.99,3.7531,6.54116,4.60993,5.00811,737.519,20.59,96.3
200405020830,200405020900,-9999.0,1,337.5,0.975,21.51,3.79967,15.7171,4.74005,15.0486,864.68,20.76,96.2
200405020900,200405020930,-9999.0,1,478.9,1.117,22.89,3.91897,17.0112,5.0647,18.5936,979.818,21.14,96.0
200405020930,200405021000,-9999.0,1,476.0,4.588,25.21,4.11548,16.789,5.61506,18.549,1080.97,21.63,85.7
200405021000,200405021030,-14.4805,0,458.2,8.771,26.7,4.24083,18.8536,5.97931,18.1736,1166.39,21.94,74.97
200405021030,200405021100,-15.4189,0,473.7,12.137,27.73,4.32746,19.8656,6.23504,17.8828,1234.63,22.28,67.39
200405021100,200405021130,-9999.0,1,374.8,11.709,27.31,4.29568,12.0489,6.13873,15.7811,1284.52,22.13,67.76
200405021130,200405021200,-25.2288,0,757.6,14.847,28.38,4.38526,29.7263,6.40208,21.1417,1315.2,22.74,61.59
200405021200,200405021230,-19.2609,0,804.0,16.163,29.03,4.44034,23.8055,6.56337,21.0051,1326.16,23.44,59.73
200405021230,200405021300,-12.9901,0,449.8,16.511,29.13,4.45096,17.545,6.59033,16.194,1317.19,23.44,59.1
200405021300,200405021330,-12.9035,0,775.9,21.382,30.29,4.54663,17.5389,6.87358,18.3521,1288.46,23.41,50.45
200405021330,200405021400,-8.9734,0,848.0,23.976,30.74,4.58513,13.642,6.98329,17.7001,1240.46,23.5,45.85
200405021400,200405021430,-11.2088,0,777.4,24.045,30.82,4.59413,15.8863,7.0023,17.2401,1174.01,23.35,45.94
200405021430,200405021500,-13.428,0,705.1,23.513,30.62,4.58082,18.096,6.95393,16.9535,1090.24,23.42,46.53
200405021500,200405021530,-9.55238,0,676.4,23.656,30.71,4.59062,14.2299,6.97522,16.6862,990.593,23.44,46.48
200405021530,200405021600,-6.59702,0,482.6,23.343,30.75,4.59644,11.2808,6.98439,14.7954,876.769,23.3,47.31
200405021600,200405021630,-7.46375,0,428.7,23.334,30.75,4.59907,12.1512,6.98406,14.0761,750.716,23.16,47.33
200405021630,200405021700,-5.45841,0,275.0,23.183,30.74,4.60089,10.1488,6.9814,11.2908,614.591,23.09,47.64
200405021700,200405021730,-3.15411,0,170.6,21.979,30.36,4.5731,7.82304,6.89378,8.53546,470.724,22.99,49.27
200405021730,200405021800,-0.266955,0,126.9,22.259,30.27,4.56849,4.93353,6.87371,6.91066,321.575,22.87,48.36
200405021800,200405021830,1.93453,0,34.22,21.823,30.02,4.55098,2.71903,6.81801,2.31007,169.698,22.74,48.64
200405021830,200405021900,4.96229,0,2.68,20.222,29.47,4.50916,-0.341925,6.69682,0.197128,28.7548,22.6,50.88
200405021900,200405021930,6.20582,0,0.0,18.934,29.05,4.47766,-1.61016,6.60678,0.0,0.0,22.52,52.88
200405021930,200405022000,4.74598,0,0.0,18.343,28.85,4.46392,-0.160302,6.56621,0.0,0.0,22.45,53.82
200405022000,200405022030,3.57937,0,0.0,17.065,28.43,4.43217,0.981313,6.47939,0.0,0.0,22.41,55.98
200405022030,200405022100,0.766021,0,0.0,16.582,28.2,4.41585,3.78248,6.43456,0.0,0.0,22.34,56.65
200405022100,200405022130,-0.19431,0,0.0,16.937,28.3,4.42656,-0.057589,6.45976,0.0,0.0,22.26,55.98
200405022130,200405022200,2.88287,0,0.0,16.429,28.12,4.4143,-0.02223,6.42639,0.0,0.0,22.16,56.85
200405022200,200405022230,1.77462,0,0.0,16.08,28.0,4.40694,2.77068,6.40605,0.0,0.0,22.09,57.47
200405022230,200405022300,3.44552,0,0.0,15.47,27.81,4.39378,1.0902,6.37189,0.0,0.0,22.02,58.63
200405022300,200405022330,-9999.0,1,0.0,12.726,26.61,4.29677,0.354402,6.13602,0.0,0.0,21.95,63.49
200405022330,200405030000,-9999.0,1,0.081,12.86,26.65,4.30254,0.36062,6.15079,0.006178,0.0,21.85,63.19
200405030000,200405030030,-9999.0,1,0.0,13.789,27.1,4.34244,0.443965,6.24608,0.0,0.0,21.78,61.56
200405030030,200405030100,-9999.0,1,0.005,14.029,27.16,4.34989,0.441419,6.26388,0.000384,0.0,21.77,61.03
200405030100,200405030130,-9999.0,1,0.003,14.575,27.44,4.3756,0.415756,6.32424,0.000231,0.0,21.81,60.17
200405030130,200405030200,-9999.0,1,0.0,14.773,27.58,4.38969,0.426332,6.35676,0.0,0.0,21.89,59.96
200405030200,200405030230,8.98353,0,0.0,13.124,26.89,4.33477,-4.48749,6.23037,0.0,0.0,21.91,62.96
200405030230,200405030300,8.47501,0,0.01,12.912,26.82,4.33138,-3.98044,6.22358,0.000776,0.0,21.88,63.41
200405030300,200405030330,3.23563,0,0.0,13.16,26.95,4.34468,1.27149,6.25441,0.0,0.0,21.85,62.99
200405030330,200405030400,9.4471,0,0.0,13.644,27.08,4.35798,-4.92744,6.28484,0.0,0.0,21.82,61.92
200405030400,200405030430,5.02698,0,0.0,13.979,27.13,4.36461,-0.500369,6.30015,0.0,0.0,21.83,61.1
200405030430,200405030500,3.59243,0,0.0,13.397,26.84,4.34283,0.917271,6.25332,0.0,0.0,21.82,62.08
200405030500,200405030530,3.68427,0,0.0,12.382,26.36,4.30501,0.79499,6.17339,0.0,0.0,21.75,63.95
200405030530,200405030600,6.17211,0,2.377,11.281,25.88,4.26698,-1.72354,6.09532,0.186682,21.8614,21.67,66.21
200405030600,200405030630,5.88212,0,15.03,10.332,25.48,4.23553,-1.45875,6.03309,1.15411,157.416,21.64,68.31
200405030630,200405030700,-2.02044,0,73.65,11.237,25.92,4.27516,6.47863,6.11832,5.06096,309.128,21.67,66.42
200405030700,200405030730,-5.6938,0,170.4,12.822,26.66,4.33995,10.2079,6.25449,9.85418,458.375,21.78,63.32
200405030730,200405030800,-5.24403,0,264.9,13.676,27.03,4.37346,9.78773,6.32502,13.2067,602.603,21.92,61.72
200405030800,200405030830,-9.66755,0,415.6,14.853,27.44,4.41025,14.2435,6.40135,16.8186,739.344,22.06,59.41
200405030830,200405030900,-10.9565,0,513.7,15.83,27.86,4.4478,15.5654,6.47817,18.3449,866.257,22.32,57.79
200405030900,200405030930,-13.3129,0,612.8,16.995,28.32,4.48859,17.9574,6.5605,19.379,981.173,22.53,55.88
200405030930,200405031000,-12.1162,0,694.3,18.516,28.9,4.5392,16.8044,6.6615,19.7489,1082.12,22.98,53.52
