TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,PPFD_IN,TS_F_MDS_1,RH
200801010000,200801010030,-9999.0,3.0,0.0,17.01,21.93,0.431487,-0.936538,0.243065,0.0,0.0,-9999.0,29.08,35.4063
200801010030,200801010100,-9999.0,3.0,0.0,16.57,21.7,0.429109,-0.939047,0.241347,0.0,0.0,-9999.0,29.09,36.1875
200801010100,200801010130,-9999.0,3.0,0.0,16.39,21.62,0.428281,-0.93992,0.240749,0.0,0.0,-9999.0,29.09,36.5729
200801010130,200801010200,-9999.0,3.0,0.0,16.129,21.46,0.426625,-0.903678,0.239555,0.0,0.0,-9999.0,29.09,36.9688
200801010200,200801010230,-9999.0,3.0,0.0,15.692,21.18,0.423723,-0.944728,0.237465,0.0,0.0,-9999.0,29.1,37.6146
200801010230,200801010300,-9999.0,3.0,0.0,14.904,20.71,0.418841,-0.949874,0.233959,0.0,0.0,-9999.0,29.1,39.0104
200801010300,200801010330,-9999.0,3.0,0.0,14.128,20.23,0.413844,-0.905278,0.230382,0.0,0.0,-9999.0,29.11,40.4479
200801010330,200801010400,-9999.0,3.0,0.0,13.608,19.9,0.410402,-0.42102,0.227924,0.0,0.0,-9999.0,29.11,41.4583
200801010400,200801010430,-9999.0,3.0,0.0,12.89,19.43,0.405489,-0.401096,0.224428,0.0,0.0,-9999.0,29.12,42.9063
200801010430,200801010500,-9999.0,3.0,0.0,13.59,19.87,0.410088,-0.42135,0.227701,0.0,0.0,-9999.0,29.13,41.4271
200801010500,200801010530,-9999.0,3.0,0.0,12.754,19.33,0.404442,-0.414932,0.223685,0.0,0.0,-9999.0,29.14,43.1563
200801010530,200801010600,-9999.0,3.0,0.0,11.911,18.72,0.398047,-0.394904,0.219154,0.0,0.0,-9999.0,29.14,44.8542
200801010600,200801010630,-9999.0,3.0,0.0,11.724,18.54,0.396156,-0.393555,0.217819,0.0,0.0,-9999.0,29.15,45.1042
200801010630,200801010700,-9999.0,3.0,0.0,11.796,18.55,0.396262,-0.382887,0.217893,0.0,0.0,-9999.0,29.16,44.8021
200801010700,200801010730,-9999.0,3.0,1.656,11.755,18.53,0.396051,-0.393665,0.217745,0.000748,2.70126,-9999.0,29.16,44.9271
200801010730,200801010800,-9999.0,3.0,33.08,11.589,18.44,0.395106,0.254391,0.217078,0.014932,112.284,-9999.0,29.17,45.3958
200801010800,200801010830,-9999.0,3.0,117.0,11.895,18.79,0.398782,0.310962,0.219674,0.052768,273.591,-9999.0,29.18,45.1667
200801010830,200801010900,-9999.0,3.0,174.5,13.228,19.9,0.410402,0.902979,0.227924,0.078654,428.025,-9999.0,29.18,43.0938
200801010900,200801010930,-9999.0,3.0,330.9,16.745,22.26,0.434893,1.25026,0.245531,0.148906,572.941,-9999.0,29.19,37.6771
200801010930,200801011000,-9999.0,3.0,441.5,21.482,25.05,0.463431,1.27273,0.266404,0.198448,705.862,-9999.0,29.19,32.4063
200801011000,200801011030,-9999.0,3.0,531.3,24.805,26.8,0.481082,1.82019,0.279499,0.23859,824.512,-9999.0,29.2,29.625
200801011030,200801011100,-9999.0,3.0,621.4,28.308,28.47,0.497737,1.94621,0.291981,0.27879,926.861,-9999.0,29.21,27.1458
200801011100,200801011130,-9999.0,3.0,555.8,30.148,29.24,0.505352,1.90826,0.297728,0.249528,1011.16,-9999.0,29.21,25.7917
200801011130,200801011200,-9999.0,3.0,750.0,33.554,30.63,0.518995,1.95186,0.308085,0.336037,1075.96,-9999.0,29.2,23.7396
200801011200,200801011230,-9999.0,3.0,782.0,37.087,31.81,0.530468,2.06583,0.316855,0.350259,1120.16,-9999.0,29.21,21.1771
200801011230,200801011300,-9999.0,3.0,814.0,41.857,33.03,0.542225,2.079,0.325898,0.364471,1143.0,-9999.0,29.21,16.9479
200801011300,200801011330,-9999.0,3.0,796.0,45.075,33.56,0.547298,2.07285,0.329818,0.356478,1144.1,-9999.0,29.21,13.1771
200801011330,200801011400,-9999.0,3.0,766.0,46.082,33.84,0.54997,1.61717,0.331886,0.343149,1123.42,-9999.0,29.21,12.6146
200801011400,200801011430,-9999.0,3.0,694.3,47.28,34.01,0.55159,1.4099,0.333141,0.31126,1081.32,-9999.0,29.21,11.1875
200801011430,200801011500,-9999.0,3.0,680.6,48.285,34.3,0.554348,1.2584,0.335281,0.305162,1018.54,-9999.0,29.2,10.75
200801011500,200801011530,-9999.0,3.0,606.6,47.876,34.21,0.553493,1.5929,0.334617,0.272191,936.13,-9999.0,29.2,11.0625
200801011530,200801011600,-9999.0,3.0,524.4,47.529,34.17,0.553112,1.11125,0.334322,0.235508,835.511,-9999.0,29.2,11.5104
200801011600,200801011630,-9999.0,3.0,434.0,46.535,33.89,0.550447,0.960278,0.332256,0.195092,718.404,-9999.0,29.2,12.0
200801011630,200801011700,-9999.0,3.0,332.3,45.443,33.59,0.547585,1.07472,0.330039,0.149534,586.812,-9999.0,29.19,12.6146
200801011700,200801011730,-9999.0,3.0,227.7,44.15,33.2,0.543854,0.172406,0.327156,0.102576,442.987,-9999.0,29.18,13.2292
200801011730,200801011800,-9999.0,3.0,124.0,42.623,32.62,0.538286,0.113651,0.322862,0.055921,289.389,-9999.0,29.18,13.4583
200801011800,200801011830,-9999.0,3.0,36.14,39.786,31.52,0.527658,-0.124412,0.314702,0.016313,128.646,-9999.0,29.18,14.0417
200801011830,200801011900,-9999.0,3.0,40.035,34.429,29.46,0.507521,-0.029019,0.299369,0.018071,6.53152,-9999.0,29.18,16.3229
200801011900,200801011930,-9999.0,3.0,0.0,30.744,27.86,0.491676,-0.319952,0.287424,0.0,0.0,-9999.0,29.17,18.0208
200801011930,200801012000,-9999.0,3.0,0.0,30.498,27.72,0.490281,-0.323627,0.286378,0.0,0.0,-9999.0,29.16,18.0104
200801012000,200801012030,-9999.0,3.0,0.0,30.296,27.63,0.489383,-0.32458,0.285705,0.0,0.0,-9999.0,29.16,18.125
200801012030,200801012100,-9999.0,3.0,0.0,29.754,27.38,0.486888,-0.322964,0.283836,0.0,0.0,-9999.0,29.16,18.4063
200801012100,200801012130,-9999.0,3.0,0.0,29.707,27.34,0.486488,-0.323388,0.283537,0.0,0.0,-9999.0,29.16,18.3438
200801012130,200801012200,-9999.0,3.0,0.0,28.724,26.86,0.481684,-0.392874,0.279948,0.0,0.0,-9999.0,29.15,18.7917
200801012200,200801012230,-9999.0,3.0,0.0,28.418,26.68,0.479878,-0.394789,0.278601,0.0,0.0,-9999.0,29.15,18.8021
200801012230,200801012300,-9999.0,3.0,0.0,28.017,26.46,0.477669,-0.392271,0.276955,0.0,0.0,-9999.0,29.15,18.9063
200801012300,200801012330,-9999.0,3.0,0.0,27.24,26.04,0.473441,-0.400904,0.273813,0.0,0.0,-9999.0,29.15,19.1771
200801012330,200801020000,-9999.0,3.0,0.0,26.342,25.57,0.468697,-0.438132,0.270296,0.0,0.0,-9999.0,29.15,19.6354
200801020000,200801020030,-9999.0,3.0,0.0,25.84,25.32,0.466167,-0.452182,0.268424,0.0,0.0,-9999.0,29.15,19.9896
200801020030,200801020100,-9999.0,3.0,0.0,22.357,23.57,0.448351,-0.726364,0.255327,0.0,0.0,-9999.0,29.15,23.1354
200801020100,200801020130,-9999.0,3.0,0.0,20.821,22.7,0.439424,-0.735798,0.24882,0.0,0.0,-9999.0,29.15,24.5521
200801020130,200801020200,-9999.0,3.0,0.0,20.064,22.25,0.434789,-0.740692,0.245456,0.0,0.0,-9999.0,29.16,25.2813
200801020200,200801020230,-9999.0,3.0,0.0,19.217,21.75,0.429626,-0.746142,0.24172,0.0,0.0,-9999.0,29.17,26.2188
200801020230,200801020300,-9999.0,3.0,0.0,18.03,21.03,0.422166,-0.754009,0.236346,0.0,0.0,-9999.0,29.17,27.6563
200801020300,200801020330,-9999.0,3.0,0.0,16.874,20.33,0.414886,-0.484625,0.231127,0.0,0.0,-9999.0,29.18,29.3125
200801020330,200801020400,-9999.0,3.0,0.0,15.401,19.38,0.404966,-0.413853,0.224056,0.0,0.0,-9999.0,29.18,31.5729
200801020400,200801020430,-9999.0,3.0,0.0,14.674,18.89,0.399831,-0.382069,0.220416,0.0,0.0,-9999.0,29.19,32.7813
200801020430,200801020500,-9999.0,3.0,0.0,14.006,18.37,0.39437,-0.350967,0.216559,0.0,0.0,-9999.0,29.2,33.7188
200801020500,200801020530,-9999.0,3.0,0.0,14.716,18.6,0.396787,-0.367916,0.218264,0.0,0.0,-9999.0,29.2,31.3542
200801020530,200801020600,-9999.0,3.0,0.0,15.597,19.04,0.401404,-0.400672,0.22153,0.0,0.0,-9999.0,29.21,29.2188
200801020600,200801020630,-9999.0,3.0,0.0,14.683,18.36,0.394264,-0.356819,0.216484,0.0,0.0,-9999.0,29.21,30.4688
200801020630,200801020700,-9999.0,3.0,0.0,14.978,18.47,0.395421,-0.355604,0.2173,0.0,0.0,-9999.0,29.22,29.5625
200801020700,200801020730,-9999.0,3.0,0.564,14.886,18.45,0.395211,-0.355825,0.217152,0.000255,2.78836,-9999.0,29.23,29.9063
200801020730,200801020800,-9999.0,3.0,36.44,14.606,18.28,0.393423,0.252623,0.215892,0.016449,112.844,-9999.0,29.23,30.4896
200801020800,200801020830,-9999.0,3.0,124.5,14.283,18.24,0.393002,0.584389,0.215595,0.056146,274.249,-9999.0,29.24,31.8542
200801020830,200801020900,-9999.0,3.0,229.5,15.711,19.74,0.40873,0.751249,0.226734,0.103385,428.776,-9999.0,29.25,31.7396
200801020900,200801020930,-9999.0,3.0,348.0,18.866,22.53,0.437675,1.27069,0.247549,0.156574,573.781,-9999.0,29.25,30.9271
200801020930,200801021000,-9999.0,3.0,460.9,22.702,25.15,0.464445,1.2738,0.267152,0.207127,706.782,-9999.0,29.25,28.9896
200801021000,200801021030,-9999.0,3.0,556.6,25.05,26.43,0.477367,1.81625,0.276731,0.249885,825.504,-9999.0,29.26,27.3646
200801021030,200801021100,-9999.0,3.0,643.5,27.208,27.72,0.490281,1.93829,0.286378,0.288639,927.916,-9999.0,29.27,26.8542
200801021100,200801021130,-9999.0,3.0,662.4,30.065,29.1,0.503971,1.95284,0.296683,0.297058,1012.26,-9999.0,29.27,25.3958
200801021130,200801021200,-9999.0,3.0,714.0,33.075,30.25,0.515279,1.98282,0.305256,0.320027,1077.11,-9999.0,29.26,23.1771
200801021200,200801021230,-9999.0,3.0,809.0,35.679,31.16,0.52416,1.95167,0.312027,0.362251,1121.33,-9999.0,29.26,21.3229
200801021230,200801021300,-9999.0,3.0,842.0,38.51,32.06,0.532886,2.10397,0.31871,0.376898,1144.19,-9999.0,29.27,19.3021
200801021300,200801021330,-9999.0,3.0,836.0,40.92,32.84,0.540401,2.06726,0.324491,0.374236,1145.28,-9999.0,29.27,17.9375
200801021330,200801021400,-9999.0,3.0,817.0,43.071,33.3,0.544812,2.12613,0.327896,0.365802,1124.59,-9999.0,29.26,15.8229
200801021400,200801021430,-9999.0,3.0,782.0,45.656,33.93,0.550828,1.86214,0.332551,0.350259,1082.47,-9999.0,29.26,13.8542
200801021430,200801021500,-9999.0,3.0,727.0,47.815,34.38,0.555108,1.26916,0.335871,0.32581,1019.65,-9999.0,29.25,12.0104
200801021500,200801021530,-9999.0,3.0,658.4,48.876,34.54,0.556625,1.03816,0.337051,0.295276,937.19,-9999.0,29.25,10.8542
200801021530,200801021600,-9999.0,3.0,579.2,49.499,34.63,0.557479,1.10786,0.337714,0.259971,836.51,-9999.0,29.25,10.1667
200801021600,200801021630,-9999.0,3.0,481.8,49.979,34.7,0.558142,0.537248,0.33823,0.216472,719.332,-9999.0,29.24,9.64583
200801021630,200801021700,-9999.0,3.0,372.0,49.018,34.41,0.555392,0.364414,0.336092,0.16733,587.661,-9999.0,29.24,9.94792
200801021700,200801021730,-9999.0,3.0,261.8,47.867,34.02,0.551685,-0.021525,0.333215,0.117896,443.748,-9999.0,29.23,10.1354
200801021730,200801021800,-9999.0,3.0,142.9,46.058,33.44,0.546151,0.473086,0.328931,0.064432,290.056,-9999.0,29.23,10.6875
200801021800,200801021830,-9999.0,3.0,48.68,42.047,32.08,0.533079,-0.087631,0.318859,0.021971,129.216,-9999.0,29.22,11.9896
200801021830,200801021900,-9999.0,3.0,1.27,36.072,29.86,0.511454,-0.254973,0.30235,0.000573,6.67016,-9999.0,29.21,14.3229
200801021900,200801021930,-9999.0,3.0,0.0,32.749,28.5,0.498035,-0.239568,0.292205,0.0,0.0,-9999.0,29.21,15.8646
200801021930,200801022000,-9999.0,3.0,0.0,31.309,27.9,0.492074,-0.31898,0.287723,0.0,0.0,-9999.0,29.2,16.7083
200801022000,200801022030,-9999.0,3.0,0.0,29.547,27.12,0.484288,-0.377245,0.281892,0.0,0.0,-9999.0,29.2,17.7292
