TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,PPFD_IN,TS_F_MDS_1,RH
200301010000,200301010030,-9999.0,1,0.0,1.64,3.37,1.92576,0.695255,0.244521,0.0,0.0,-9999.0,5.472,79.1
200301010030,200301010100,-9999.0,1,0.0,1.44,2.853,1.85541,0.480695,0.241916,0.0,0.0,-9999.0,5.408,80.9
200301010100,200301010130,-0.50712,0,0.0,1.14,2.139,1.76014,0.289581,0.238275,0.0,0.0,-9999.0,5.349,84.2
200301010130,200301010200,-9999.0,1,0.0,1.23,2.147,1.76119,0.29067,0.238316,0.0,0.0,-9999.0,5.284,82.9
200301010200,200301010230,-9999.0,1,0.0,1.27,2.163,1.7633,0.290579,0.238398,0.0,0.0,-9999.0,5.177,82.4
200301010230,200301010300,-9999.0,1,0.0,1.49,2.508,1.8091,0.358737,0.240163,0.0,0.0,-9999.0,5.059,79.8
200301010300,200301010330,-9999.0,1,0.0,1.02,1.311,1.65247,0.085329,0.233986,0.0,0.0,-9999.0,4.935,84.9
200301010330,200301010400,0.107,0,0.0,1.18,1.945,1.73464,1.67514,0.237276,0.0,0.0,-9999.0,4.782,83.4
200301010400,200301010430,-9999.0,1,0.0,1.26,1.885,1.72678,0.141507,0.236967,0.0,0.0,-9999.0,4.664,82.1
200301010430,200301010500,-9999.0,1,0.0,1.13,2.016,1.74395,0.251684,0.237642,0.0,0.0,-9999.0,4.57,84.2
200301010500,200301010530,2.26552,0,0.0,1.21,2.214,1.77004,-0.446838,0.23866,0.0,0.0,-9999.0,4.486,83.3
200301010530,200301010600,-9999.0,1,0.0,1.21,1.711,1.7041,0.160447,0.236067,0.0,0.0,-9999.0,4.4,82.6
200301010600,200301010630,-9999.0,1,0.0,1.04,1.125,1.62871,0.02066,0.233013,0.0,0.0,-9999.0,4.294,84.4
200301010630,200301010700,-9999.0,1,0.0,0.81,0.296,1.52473,-0.029197,0.228631,0.0,0.0,-9999.0,4.19,87.2
200301010700,200301010730,-9999.0,1,16.81,0.66,0.058,1.49547,-0.153549,0.22736,0.105431,47.3865,-9999.0,4.085,89.3
200301010730,200301010800,2.88442,0,79.462,0.81,0.239,1.5177,-0.046841,0.228327,0.467348,173.747,-9999.0,3.974,87.1
200301010800,200301010830,-9999.0,1,156.13,0.86,0.299,1.5251,-0.487105,0.228647,0.853251,293.16,-9999.0,3.923,86.4
200301010830,200301010900,-9999.0,1,239.46,1.49,1.783,1.71347,2.35026,0.236439,1.21514,402.046,-9999.0,3.93,78.7
200301010900,200301010930,-9999.0,1,314.13,1.88,2.817,1.85055,4.01407,0.241734,1.49813,498.543,-9999.0,4.112,75.0
200301010930,200301011000,-9999.0,1,382.02,2.09,3.262,1.91097,3.5161,0.243979,1.7274,581.0,-9999.0,4.454,73.1
200301011000,200301011030,-9999.0,1,444.87,2.43,4.117,2.0294,3.62319,0.248237,1.91942,648.005,-9999.0,4.885,70.5
200301011030,200301011100,-9999.0,1,489.08,3.19,5.321,2.20123,4.4748,0.254111,2.04428,698.412,-9999.0,5.516,64.45
200301011100,200301011130,-9999.0,1,518.79,4.05,6.185,2.32805,5.1162,0.25824,2.12389,731.359,-9999.0,6.279,57.51
200301011130,200301011200,-9999.0,1,535.68,4.46,6.558,2.38368,5.16946,0.26,2.16771,746.283,-9999.0,7.24,54.38
200301011200,200301011230,-9999.0,1,534.7,4.83,7.06,2.45936,5.53281,0.262349,2.1652,742.926,-9999.0,8.1,52.25
200301011230,200301011300,-9999.0,1,516.27,5.1,7.51,2.52798,5.72213,0.264435,2.11727,721.348,-9999.0,8.36,51.04
200301011300,200301011330,-9999.0,1,484.1,5.46,8.02,2.60662,5.90332,0.266776,2.0306,681.918,-9999.0,8.3,49.4
200301011330,200301011400,-6.28713,0,431.76,5.79,8.33,2.65487,7.28257,0.268188,1.88083,625.309,-9999.0,8.17,47.48
200301011400,200301011430,-9999.0,1,362.91,5.82,8.4,2.66581,7.9987,0.268506,1.66531,552.491,-9999.0,8.05,47.43
200301011430,200301011500,-9999.0,1,156.46,5.18,7.64,2.54794,5.47498,0.265034,0.854794,464.709,-9999.0,7.93,50.78
200301011500,200301011530,-9999.0,1,99.83,4.62,7.33,2.50044,4.46975,0.263603,0.575492,363.466,-9999.0,7.79,55.17
200301011530,200301011600,-9999.0,1,89.671,4.4,7.35,2.5035,4.21251,0.263696,0.522094,250.493,-9999.0,7.63,57.35
200301011600,200301011630,-9999.0,1,26.044,3.98,6.677,2.40153,2.77709,0.260559,0.161763,127.724,-9999.0,7.51,59.64
200301011630,200301011700,-9999.0,1,6.116,4.02,6.279,2.34202,2.43477,0.258685,0.038799,15.3426,-9999.0,7.37,58.07
200301011700,200301011730,-9999.0,1,0.0,3.79,5.739,2.26223,1.81071,0.256117,0.0,0.0,-9999.0,7.18,59.0
200301011730,200301011800,-9999.0,1,0.0,3.69,5.482,2.22464,1.86208,0.254886,0.0,0.0,-9999.0,6.951,59.27
200301011800,200301011830,-9999.0,1,0.0,3.64,5.479,2.22421,1.86163,0.254871,0.0,0.0,-9999.0,6.731,59.82
200301011830,200301011900,-9999.0,1,0.0,3.52,5.305,2.19891,1.45871,0.254034,0.0,0.0,-9999.0,6.561,60.76
200301011900,200301011930,-9999.0,1,0.0,3.58,5.279,2.19514,1.45481,0.253908,0.0,0.0,-9999.0,6.412,60.03
200301011930,200301012000,-9999.0,1,0.0,3.26,4.717,2.1143,0.59024,0.251182,0.0,0.0,-9999.0,6.265,62.1
200301012000,200301012030,-9999.0,1,0.0,3.01,4.402,2.06955,0.637909,0.24964,0.0,0.0,-9999.0,6.127,64.261
200301012030,200301012100,-9999.0,1,0.0,2.76,4.356,2.06304,0.672492,0.249414,0.0,0.0,-9999.0,6.025,67.06
200301012100,200301012130,-9999.0,1,0.0,2.72,4.799,2.12602,0.441214,0.251582,0.0,0.0,-9999.0,5.939,68.54
200301012130,200301012200,-9999.0,1,0.0,1.925,1.112,1.62705,-0.123987,0.232945,0.0,0.0,-9999.0,5.894,68.57
200301012200,200301012230,-9999.0,1,0.0,3.57,5.186,2.18168,1.22313,0.253459,0.0,0.0,-9999.0,5.877,59.79
200301012230,200301012300,-0.806264,0,0.0,3.99,5.178,2.18052,3.04884,0.253421,0.0,0.0,-9999.0,5.842,55.1
200301012300,200301012330,1.66737,0,0.0,3.64,4.761,2.12059,0.513292,0.251396,0.0,0.0,-9999.0,5.805,57.79
200301012330,200301020000,0.607389,0,0.0,2.43,3.802,1.98541,1.43366,0.246677,0.0,0.0,-9999.0,5.728,69.88
200301020000,200301020030,1.17533,0,0.0,1.94,3.16,1.89705,0.493687,0.243466,0.0,0.0,-9999.0,5.632,74.8
200301020030,200301020100,1.85695,0,0.0,1.49,2.835,1.85298,0.413587,0.241825,0.0,0.0,-9999.0,5.533,80.2
200301020100,200301020130,0.728032,0,0.0,0.98,2.245,1.77414,1.09488,0.238819,0.0,0.0,-9999.0,5.418,86.5
200301020130,200301020200,1.31736,0,0.0,0.83,1.876,1.72561,0.455462,0.23692,0.0,0.0,-9999.0,5.297,88.3
200301020200,200301020230,-1.72278,0,0.0,0.85,1.752,1.70943,3.47891,0.236279,0.0,0.0,-9999.0,5.182,87.8
200301020230,200301020300,1.49301,0,0.0,1.21,1.626,1.69307,0.246233,0.235626,0.0,0.0,-9999.0,5.052,82.5
200301020300,200301020330,0.826486,0,0.0,1.3,1.352,1.65773,0.876289,0.2342,0.0,0.0,-9999.0,4.906,80.9
200301020330,200301020400,1.79939,0,0.0,1.51,1.047,1.61879,-0.136792,0.232604,0.0,0.0,-9999.0,4.741,77.2
200301020400,200301020430,2.4135,0,0.0,1.49,0.657,1.56962,-0.801632,0.230548,0.0,0.0,-9999.0,4.557,76.9
200301020430,200301020500,1.93316,0,0.0,1.42,0.322,1.52794,-0.364284,0.22877,0.0,0.0,-9999.0,4.38,77.4
200301020500,200301020530,0.985023,0,0.0,1.39,0.29,1.52399,0.579775,0.228599,0.0,0.0,-9999.0,4.236,77.9
200301020530,200301020600,1.76854,0,0.0,1.43,0.43,1.54132,-0.185863,0.229344,0.0,0.0,-9999.0,4.112,77.5
200301020600,200301020630,1.69834,0,0.0,1.61,0.379,1.535,-0.122187,0.229073,0.0,0.0,-9999.0,4.003,74.6
200301020630,200301020700,0.281079,0,0.023,1.94,0.675,1.57187,1.33311,0.230643,0.000147,0.0,-9999.0,3.896,69.91
200301020700,200301020730,1.69509,0,22.404,1.9,0.508,1.55102,-0.102411,0.229759,0.139688,44.8041,-9999.0,3.783,70.3
200301020730,200301020800,2.24532,0,92.025,1.85,0.463,1.54542,-0.658415,0.22952,0.534562,170.949,-9999.0,3.689,71.0
200301020800,200301020830,-1.43308,0,173.89,2.16,1.055,1.6198,3.09673,0.232646,0.934975,290.75,-9999.0,3.626,67.46
200301020830,200301020900,0.567102,0,215.31,2.33,1.294,1.65029,1.128,0.233897,1.1157,400.085,-9999.0,3.621,65.54
200301020900,200301020930,-2.02044,0,333.5,2.52,1.339,1.65606,3.72149,0.234132,1.56607,497.082,-9999.0,3.72,62.75
200301020930,200301021000,-3.18188,0,387.87,3.33,1.955,1.73595,4.96537,0.237328,1.74605,580.081,-9999.0,3.883,53.01
200301021000,200301021030,-3.2331,0,385.15,4.06,2.45,1.80136,5.08411,0.239867,1.7374,647.662,-9999.0,4.083,44.66
200301021030,200301021100,-0.638699,0,455.11,4.55,2.799,1.84812,2.53799,0.241643,1.94905,698.669,-9999.0,4.387,39.47
200301021100,200301021130,-2.70059,0,496.93,4.8,3.044,1.88127,4.63409,0.242882,2.06563,732.229,-9999.0,4.733,37.17
200301021130,200301021200,-3.22994,0,463.55,5.01,3.202,1.90277,5.18565,0.243677,1.97314,747.768,-9999.0,5.249,35.18
200301021200,200301021230,-2.05172,0,438.44,5.03,3.384,1.92768,4.03315,0.244591,1.90059,745.021,-9999.0,5.687,35.77
200301021230,200301021300,-0.885046,0,556.21,5.05,3.347,1.92261,2.86123,0.244406,2.21963,724.033,-9999.0,5.775,35.38
200301021300,200301021330,0.208185,0,508.32,5.15,3.509,1.94487,1.79099,0.245217,2.09621,685.165,-9999.0,5.621,34.76
200301021330,200301021400,-1.6241,0,462.33,5.09,3.557,1.95149,3.63011,0.245456,1.96968,629.08,-9999.0,5.384,35.79
200301021400,200301021430,-0.670356,0,431.67,5.0,3.567,1.95287,2.67779,0.245506,1.88057,556.74,-9999.0,5.166,36.89
200301021430,200301021500,1.43683,0,324.42,4.85,3.269,1.91193,0.528331,0.244014,1.53448,469.381,-9999.0,5.004,37.5
200301021500,200301021530,-0.159435,0,234.66,4.79,3.096,1.88833,2.10023,0.243144,1.19571,368.499,-9999.0,4.836,37.6
200301021530,200301021600,-1.24779,0,146.73,4.6,2.889,1.86027,3.15962,0.242098,0.808902,255.819,-9999.0,4.665,39.12
200301021600,200301021630,-1.08811,0,61.977,4.5,2.753,1.84193,2.981,0.241409,0.370958,133.269,-9999.0,4.508,39.88
200301021630,200301021700,-0.53294,0,6.751,4.18,2.213,1.76991,2.35149,0.238654,0.042798,18.1956,-9999.0,4.365,41.98
200301021700,200301021730,0.373824,0,0.0,3.81,1.479,1.67407,1.34581,0.234862,0.0,0.0,-9999.0,4.215,44.35
200301021730,200301021800,0.202324,0,0.0,3.67,1.099,1.6254,1.46709,0.232876,0.0,0.0,-9999.0,4.038,44.86
200301021800,200301021830,0.776273,0,0.0,3.55,0.784,1.58555,0.852034,0.231219,0.0,0.0,-9999.0,3.862,45.36
