TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,PPFD_IN,TS_F_MDS_1,RH
201201010000,201201010030,-9999.0,1,0.0,1.757,1.781,1.66308,0.265736,1.36998,0.0,0.0,-9999.0,0.257,74.71
201201010030,201201010100,1.15649,0,0.0,2.353,2.506,1.71638,0.560883,1.39156,0.0,0.0,-9999.0,0.257,67.85
201201010100,201201010130,1.50841,0,0.0,2.627,2.927,1.74737,0.240097,1.40395,0.0,0.0,-9999.0,0.258,65.17
201201010130,201201010200,1.17874,0,0.0,2.705,3.158,1.76438,0.586859,1.4107,0.0,0.0,-9999.0,0.259,64.71
201201010200,201201010230,-9999.0,1,0.0,2.104,2.104,1.68682,0.336006,1.37964,0.0,0.0,-9999.0,0.259,70.41
201201010230,201201010300,-9999.0,1,0.0,1.987,1.89,1.67109,0.371253,1.37325,0.0,0.0,-9999.0,0.259,71.63
201201010300,201201010330,-9999.0,1,0.0,1.978,1.919,1.67322,0.322344,1.37412,0.0,0.0,-9999.0,0.261,71.82
201201010330,201201010400,-9999.0,1,0.0,1.758,1.903,1.67204,0.372213,1.37364,0.0,0.0,-9999.0,0.261,74.92
201201010400,201201010430,-9999.0,1,0.0,1.6,1.584,1.64861,0.251199,1.36407,0.0,0.0,-9999.0,0.263,76.64
201201010430,201201010500,1.2213,0,0.0,2.391,2.131,1.6888,0.468361,1.38044,0.0,0.0,-9999.0,0.264,66.44
201201010500,201201010530,0.70143,0,0.0,2.466,2.049,1.68277,0.982174,1.378,0.0,0.0,-9999.0,0.264,65.19
201201010530,201201010600,0.7953,0,0.0,2.554,1.889,1.67101,0.876489,1.37322,0.0,0.0,-9999.0,0.264,63.53
201201010600,201201010630,-9999.0,1,0.0,2.712,1.98,1.6777,0.326848,1.37594,0.0,0.0,0.0,0.266,61.53
201201010630,201201010700,-9999.0,1,0.0,2.789,1.812,1.66536,0.268024,1.37091,0.0,0.0,0.0,0.267,59.95
201201010700,201201010730,-9999.0,1,0.0,2.384,1.346,1.63114,0.233648,1.35689,0.0,0.0,0.0,0.267,64.6
201201010730,201201010800,-9999.0,1,0.0,2.339,1.356,1.63187,0.234385,1.35719,0.0,0.0,0.70767,0.269,65.29
201201010800,201201010830,-9999.0,1,15.79,2.738,1.893,1.67131,0.371474,1.37334,0.0,10.7334,24.1919,0.269,60.91
201201010830,201201010900,-9999.0,1,107.8,2.883,2.41,1.70932,0.890146,1.38872,0.0,98.2782,157.164,0.271,60.34
201201010900,201201010930,-9999.0,1,170.8,3.238,3.306,1.77527,0.914397,1.41501,0.0,193.73,313.713,0.271,58.2
201201010930,201201011000,-9999.0,1,115.3,2.771,2.603,1.72352,0.904414,1.39443,0.0,279.02,241.616,0.272,62.4
201201011000,201201011030,-9999.0,1,156.8,2.494,2.038,1.68197,0.820637,1.37767,0.0,352.688,325.919,0.273,64.77
201201011030,201201011100,-9999.0,1,99.0,2.936,2.385,1.70748,0.888299,1.38798,0.0,413.473,213.715,0.274,59.53
201201011100,201201011130,-9999.0,1,188.2,3.343,2.925,1.74722,0.886204,1.40389,0.0,460.336,364.905,0.275,55.66
201201011130,201201011200,1.9089,0,243.6,3.521,3.864,1.81638,-0.091038,1.43115,0.0,492.474,522.463,0.276,56.3
201201011200,201201011230,-9999.0,1,238.9,2.553,2.523,1.71763,0.214299,1.39206,0.0,509.339,519.345,0.278,65.16
201201011230,201201011300,-9999.0,2,286.9,2.816,2.997,1.75252,-0.280144,1.406,0.0,510.64,585.414,0.278,62.84
201201011300,201201011330,-9999.0,1,228.6,2.894,3.066,1.7576,0.254461,1.40802,0.0,496.357,486.91,0.28,62.0
201201011330,201201011400,0.96438,0,345.4,4.088,4.993,1.89957,0.9371,1.46325,0.0,466.733,704.082,0.281,53.13
201201011400,201201011430,-9999.0,2,182.1,3.546,3.894,1.81859,-0.102606,1.43201,0.0,422.275,399.329,0.282,56.08
201201011430,201201011500,1.09975,0,192.9,3.372,3.607,1.79745,0.699083,1.42374,0.0,363.744,430.543,0.282,57.38
201201011500,201201011530,1.0157,0,97.4,2.831,2.53,1.71815,0.703447,1.39227,0.0,292.142,209.411,0.283,61.38
201201011530,201201011600,-9999.0,1,125.0,3.406,3.505,1.78993,0.971152,1.42079,0.0,208.693,266.437,0.284,56.65
201201011600,201201011630,-9999.0,2,36.06,2.879,2.193,1.69336,0.349611,1.38229,0.0,114.825,97.9325,0.285,59.77
201201011630,201201011700,-9999.0,1,7.797,2.56,1.678,1.65551,0.258135,1.36689,0.0,20.1012,25.5291,0.285,62.89
201201011700,201201011730,-9999.0,1,0.0,2.328,1.118,1.61441,0.245165,1.34998,0.0,0.0,1.62569,0.286,64.86
201201011730,201201011800,-9999.0,1,0.0,2.439,1.242,1.62351,0.254302,1.35374,0.0,0.0,0.0,0.287,63.52
201201011800,201201011830,-9999.0,1,0.0,2.346,1.086,1.61207,0.251057,1.349,0.0,0.0,0.0,0.288,64.51
201201011830,201201011900,-9999.0,1,0.0,2.101,0.829,1.59323,0.232134,1.34117,0.0,0.0,0.0,0.289,67.62
201201011900,201201011930,-9999.0,1,0.0,2.104,0.983,1.60451,0.243471,1.34587,0.0,0.0,0.0,0.29,67.94
201201011930,201201012000,-9999.0,1,0.0,2.007,0.888,1.59755,0.236477,1.34297,0.0,0.0,0.0,0.291,69.2
201201012000,201201012030,-9999.0,1,0.0,2.133,0.836,1.59374,0.232649,1.34139,0.0,0.0,0.0,0.293,67.14
201201012030,201201012100,-9999.0,1,0.0,2.28,0.818,1.59242,0.231325,1.34084,0.0,0.0,0.0,0.293,64.83
201201012100,201201012130,-9999.0,1,0.0,2.365,0.974,1.60386,0.242808,1.3456,0.0,0.0,0.0,0.294,63.93
201201012130,201201012200,-9999.0,1,0.0,2.553,0.71,1.58451,0.223377,1.33753,0.0,0.0,0.0,0.295,60.31
201201012200,201201012230,-9999.0,1,0.0,2.685,0.791,1.59044,0.229337,1.34001,0.0,0.0,0.0,0.297,58.51
201201012230,201201012300,-9999.0,1,0.0,2.709,0.933,1.60085,0.23979,1.34435,0.0,0.0,0.0,0.297,58.56
201201012300,201201012330,-9999.0,1,0.0,2.763,0.658,1.5807,0.211612,1.33594,0.0,0.0,0.0,0.297,56.89
201201012330,201201020000,-9999.0,1,0.0,2.627,0.359,1.55882,0.136732,1.32675,0.0,0.0,0.0,0.298,58.12
201201020000,201201020030,-9999.0,1,0.0,2.406,0.142,1.54295,0.120796,1.32004,0.0,0.0,0.0,0.3,61.03
201201020030,201201020100,-9999.0,1,0.0,1.952,-0.4,1.50339,0.065619,1.30316,0.0,0.0,0.0,0.301,67.11
201201020100,201201020130,-9999.0,1,0.0,1.556,-0.572,1.49085,0.00971,1.29777,0.0,0.0,0.0,0.302,73.45
201201020130,201201020200,-9999.0,1,0.0,1.404,-0.87,1.46916,-0.016105,1.28838,0.0,0.0,0.0,0.303,75.51
