TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,PPFD_IN,TS_F_MDS_1,RH
201401010000,201401010030,-9999.0,2,0.0,1.04,3.565,0.931837,0.197039,1.79372,0.0,0.0,0.0,6.16,86.9
201401010030,201401010100,-9999.0,2,0.0,1.11,3.18,0.901997,-0.439416,1.77962,0.0,0.0,0.0,5.956,85.6
201401010100,201401010130,-9999.0,1,0.0,0.87,2.699,0.86543,-0.475105,1.76186,0.0,0.0,0.0,5.756,88.3
201401010130,201401010200,-9999.0,2,0.0,0.87,3.088,0.894942,-0.407554,1.77624,0.0,0.0,0.0,5.555,88.6
201401010200,201401010230,-9999.0,1,0.0,0.67,2.52,0.852025,-0.450484,1.7552,0.0,0.0,0.0,5.36,90.9
201401010230,201401010300,-9999.0,1,0.0,0.46,2.935,0.883272,-0.419227,1.77059,0.0,0.0,0.0,5.17,94.0
201401010300,201401010330,-9999.0,1,0.0,0.41,2.872,0.878491,-0.42401,1.76827,0.0,0.0,0.0,5.0,94.6
201401010330,201401010400,-9999.0,1,0.0,0.36,2.306,0.836145,-0.466369,1.74721,0.0,0.0,0.0,4.834,95.1
201401010400,201401010430,-9999.0,1,0.0,0.34,2.937,0.883424,-0.419075,1.77067,0.0,0.0,0.0,4.668,95.5
201401010430,201401010500,-9999.0,1,0.0,0.35,2.696,0.865205,-0.437301,1.76174,0.0,0.0,0.0,4.528,95.4
201401010500,201401010530,-9999.0,1,0.0,0.32,2.091,0.82035,-0.482168,1.73915,0.0,0.0,0.0,4.38,95.6
201401010530,201401010600,-9999.0,1,0.0,0.34,1.088,0.748793,-0.553742,1.70109,0.0,0.0,0.0,4.224,94.9
201401010600,201401010630,-9999.0,1,0.0,0.28,0.612,0.716068,-0.586473,1.68276,0.0,0.0,0.0,4.081,95.7
201401010630,201401010700,-9999.0,1,0.0,0.24,0.081,0.680505,-0.62204,1.66211,0.0,0.0,0.0,3.965,96.2
201401010700,201401010730,-9999.0,1,0.393,0.21,-0.427,0.647417,-0.655131,1.64214,0.001073,0.141019,5.207,3.845,96.5
201401010730,201401010800,-9999.0,3,23.53,0.23,0.489,0.707741,-0.35051,1.678,0.063012,68.7277,43.818,3.745,96.5
201401010800,201401010830,-9999.0,3,106.471,0.36,1.67,0.789887,-1.04408,1.72327,0.266726,188.423,172.452,3.827,94.8
201401010830,201401010900,-9999.0,2,193.726,1.1,4.447,1.00209,-0.873461,1.82561,0.454463,299.005,330.586,4.094,87.0
201401010900,201401010930,-9999.0,2,268.17,1.99,6.198,1.14926,-0.88262,1.88728,0.596737,398.581,465.727,4.477,79.05
201401010930,201401011000,-9999.0,2,329.739,3.25,7.959,1.30731,-1.85502,1.94717,0.703797,485.447,590.89,5.015,69.68
201401011000,201401011030,-9999.0,1,381.504,4.62,8.74,1.38052,0.478668,1.97306,0.787271,558.117,686.118,5.577,59.04
201401011030,201401011100,-9999.0,1,420.719,5.45,9.56,1.4594,1.02301,1.99982,0.846911,615.348,769.849,6.142,54.33
201401011100,201401011130,-9999.0,1,450.654,5.97,10.94,1.59667,0.779527,2.04389,0.890505,656.161,833.406,6.734,54.32
201401011130,201401011200,-9999.0,1,474.184,6.89,12.08,1.71423,0.899226,2.07939,0.923664,679.856,874.838,7.415,51.12
201401011200,201401011230,-9999.0,1,473.334,7.89,12.64,1.77331,0.978781,2.09655,0.922483,686.029,862.256,8.07,46.06
201401011230,201401011300,-9999.0,1,483.399,8.99,13.68,1.88532,0.900552,2.12791,0.936394,674.575,870.066,8.603,42.57
201401011300,201401011330,-9999.0,1,469.412,10.44,14.8,2.00915,0.704763,2.16098,0.917016,645.688,838.829,9.131,37.98
201401011330,201401011400,-9999.0,1,395.229,11.51,15.63,2.10299,-0.153266,2.18503,0.808483,599.864,706.725,9.6,35.16
201401011400,201401011430,-9999.0,2,281.569,13.03,16.371,2.18823,0.352027,2.20618,0.620804,537.886,512.582,9.957,29.96
201401011430,201401011500,-9999.0,1,218.563,13.06,16.58,2.21251,1.32564,2.21209,0.503615,460.814,404.773,10.244,30.75
201401011500,201401011530,-9999.0,3,141.046,11.81,15.65,2.10527,0.908579,2.18561,0.344086,369.969,268.113,10.33,33.55
201401011530,201401011600,-9999.0,2,104.38,11.21,15.15,2.04851,0.215394,2.17117,0.261914,266.903,196.964,10.357,34.87
201401011600,201401011630,-9999.0,3,54.902,10.72,14.49,1.97454,0.468488,2.1519,0.143287,153.381,104.556,10.267,35.01
201401011630,201401011700,-9999.0,1,19.739,10.29,13.76,1.89405,0.846529,2.1303,0.053027,35.3201,36.009,10.12,34.57
201401011700,201401011730,-9999.0,1,0.0,9.27,12.83,1.79356,0.745941,2.10232,0.0,0.0,1.736,9.854,37.37
201401011730,201401011800,-9999.0,1,0.0,7.94,11.95,1.70064,0.610391,2.07538,0.0,0.0,0.0,9.58,43.2
201401011800,201401011830,-9999.0,1,0.0,4.63,10.0,1.50256,-0.09628,2.014,0.0,0.0,0.0,9.28,62.27
201401011830,201401011900,-9999.0,1,0.0,3.66,8.94,1.39957,-0.199341,1.97963,0.0,0.0,0.0,8.97,68.0
201401011900,201401011930,-9999.0,1,0.0,4.32,8.82,1.38812,-0.210793,1.97569,0.0,0.0,0.0,8.679,61.94
201401011930,201401012000,-9999.0,2,0.0,2.49,7.346,1.25117,0.099818,1.92656,0.0,0.0,0.0,8.4,75.74
201401012000,201401012030,-9999.0,2,0.0,3.37,7.351,1.25163,-0.017549,1.92673,0.0,0.0,0.0,8.127,67.21
201401012030,201401012100,-9999.0,2,0.0,2.02,6.771,1.1996,0.180786,1.907,0.0,0.0,0.0,7.885,79.58
201401012100,201401012130,-9999.0,2,0.0,2.25,6.285,1.15684,0.320971,1.89029,0.0,0.0,0.0,7.648,76.41
201401012130,201401012200,-9999.0,2,0.0,2.99,6.684,1.19189,0.021691,1.90402,0.0,0.0,0.0,7.423,69.53
201401012200,201401012230,-9999.0,2,0.0,1.7,5.349,1.07664,0.114236,1.85765,0.0,0.0,0.0,7.201,81.0
201401012230,201401012300,-9999.0,2,0.0,1.76,4.709,1.02347,0.061037,1.83498,0.0,0.0,0.0,6.982,79.44
201401012300,201401012330,-9999.0,2,0.0,1.19,3.849,0.954172,0.219383,1.80405,0.0,0.0,0.0,6.769,85.3
