TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,PPFD_IN,TS_F_MDS_1,RH
201401010000,201401010030,-9999.0,1,0.0,0.486,3.713,2.38431,-0.453717,2.20775,0.0,0.0,0.457017,5.926,93.9
201401010030,201401010100,-9999.0,1,0.0,0.488,3.537,2.36538,-0.77996,2.19988,0.0,0.0,0.460683,5.868,93.8
201401010100,201401010130,-9999.0,1,0.0,0.436,3.129,2.32159,-0.775888,2.18154,0.0,0.0,0.449292,5.8,94.3
201401010130,201401010200,-9999.0,1,0.0,0.361,2.581,2.26292,-0.478702,2.15666,0.0,0.0,0.456153,5.718,95.1
201401010200,201401010230,-0.14591,0,0.0,0.286,2.199,2.22214,2.36885,2.13915,0.0,0.0,0.452071,5.65,96.0
201401010230,201401010300,2.06202,0,0.0,0.247,1.992,2.20008,0.138601,2.12961,0.0,0.0,0.450486,5.581,96.5
201401010300,201401010330,1.07541,0,0.0,0.215,1.758,2.17518,1.10002,2.11877,0.0,0.0,0.454383,5.513,96.9
201401010330,201401010400,2.83407,0,0.0,0.222,1.748,2.17412,-0.659715,2.11831,0.0,0.0,0.453491,5.447,96.8
201401010400,201401010430,4.34714,0,0.0,0.218,1.484,2.14608,-2.20115,2.10602,0.0,0.0,0.448939,5.379,96.8
201401010430,201401010500,3.0013,0,0.0,0.186,1.129,2.10846,-0.893359,2.0894,0.0,0.0,0.45716,5.309,97.2
201401010500,201401010530,-0.28436,0,0.0,0.143,0.858,2.07982,2.36333,2.07663,0.0,0.0,0.458092,5.243,97.8
201401010530,201401010600,-9999.0,1,0.0,0.116,0.789,2.07253,0.230225,2.07336,0.0,0.0,0.462211,5.183,98.2
201401010600,201401010630,-9999.0,1,0.0,0.122,0.674,2.0604,0.217959,2.06792,0.0,0.0,0.460401,5.118,98.1
201401010630,201401010700,-9999.0,1,0.0,0.114,0.455,2.03733,0.194636,2.05751,0.0,0.0,0.459496,5.067,98.2
201401010700,201401010730,-9999.0,1,0.0,0.093,0.219,2.01252,0.169555,2.04624,0.0,0.0,0.459047,5.009,98.5
