TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,PPFD_IN,TS_F_MDS_1,RH
201401010000,201401010030,-9999.0,1,0.0,2.082,-5.752,0.729996,-0.555772,1.0377,0.0,0.0,0.0,0.485,47.67
201401010030,201401010100,-9999.0,1,0.0,2.202,-5.958,0.722588,-0.563179,1.03109,0.0,0.0,0.0,0.486,43.77
201401010100,201401010130,-9999.0,1,0.0,2.134,-5.82,0.727551,-0.558217,1.03552,0.0,0.0,0.0,0.488,46.08
201401010130,201401010200,-9999.0,1,0.0,2.248,-5.676,0.732729,-0.553039,1.04013,0.0,0.0,0.0,0.488,43.83
201401010200,201401010230,-9999.0,1,0.0,2.129,-6.196,0.71403,-0.571737,1.02343,0.0,0.0,0.0,0.489,44.64
201401010230,201401010300,-9999.0,1,0.0,2.114,-5.903,0.724566,-0.561201,1.03286,0.0,0.0,0.0,0.489,46.26
201401010300,201401010330,-9999.0,1,0.0,2.254,-5.908,0.724386,-0.561381,1.0327,0.0,0.0,0.0,0.49,42.67
201401010330,201401010400,-9999.0,1,0.0,2.267,-5.82,0.727551,-0.558217,1.03552,0.0,0.0,0.0,0.49,42.73
201401010400,201401010430,1.42963,0,0.0,2.226,-5.415,0.742112,-0.687506,1.04845,0.0,0.0,0.0,0.491,45.48
201401010430,201401010500,-9999.0,1,0.0,2.14,-5.431,0.741537,-0.544231,1.04794,0.0,0.0,0.0,0.491,47.51
201401010500,201401010530,-9999.0,1,0.0,1.716,-4.497,0.775097,-0.340813,1.07738,0.0,0.0,0.0,0.493,60.8
201401010530,201401010600,-9999.0,1,0.0,1.991,-3.936,0.795229,-0.191138,1.09481,0.0,0.0,0.0,0.494,56.4
201401010600,201401010630,-9999.0,1,0.0,2.217,-3.457,0.812397,-0.239205,1.10955,0.0,0.0,0.0,0.495,53.17
201401010630,201401010700,-9999.0,1,0.0,1.923,-4.053,0.791033,-0.292709,1.09119,0.0,0.0,0.0,0.496,57.51
201401010700,201401010730,0.77933,0,0.0,1.831,-4.095,0.789526,0.010205,1.08989,0.0,0.0,0.0,0.496,59.41
201401010730,201401010800,-9999.0,1,0.0,1.884,-4.114,0.788844,-0.294897,1.0893,0.0,0.0,0.78507,0.496,58.18
201401010800,201401010830,-9999.0,1,0.0,1.892,-3.898,0.796592,-0.189775,1.09599,0.0,9.20584,15.9206,0.498,58.68
201401010830,201401010900,-9999.0,2,48.29,1.935,-3.706,0.803475,-1.09857,1.10191,0.008244,94.94,107.042,0.498,58.34
201401010900,201401010930,-9999.0,2,135.6,2.345,-2.447,0.848514,-0.775721,1.14018,0.023123,190.704,290.103,0.499,54.06
201401010930,201401011000,-9999.0,2,161.7,2.562,-1.89,0.868375,-0.215911,1.15681,0.027565,276.357,346.021,0.501,51.83
201401011000,201401011030,-9999.0,2,230.2,2.688,-1.66,0.876562,-0.01362,1.16363,0.039208,350.433,483.704,0.502,50.32
201401011030,201401011100,-9999.0,2,223.6,2.807,-1.352,0.887513,-0.00267,1.17271,0.038087,411.666,479.404,0.503,49.28
201401011100,201401011130,-9999.0,2,291.5,2.972,-0.87,0.904618,-0.737162,1.1868,0.049611,459.007,622.727,0.505,48.17
201401011130,201401011200,-9999.0,2,367.1,2.983,-0.448,0.919558,-0.539232,1.19904,0.062418,491.647,759.904,0.506,49.55
201401011200,201401011230,-9999.0,1,375.5,3.149,-0.098,0.931924,-0.355727,1.20911,0.06384,509.026,785.883,0.508,48.1
201401011230,201401011300,-9999.0,1,380.8,3.856,1.365,0.983337,-0.304318,1.25044,0.064737,510.849,804.678,0.509,42.83
201401011300,201401011330,-9999.0,1,323.7,3.546,1.001,0.970589,-0.663795,1.24027,0.055069,497.082,687.749,0.51,46.02
201401011330,201401011400,-9999.0,2,341.0,3.998,2.59,1.02601,-0.296372,1.28414,0.058,467.963,718.577,0.511,45.7
201401011400,201401011430,-9999.0,1,284.4,2.859,0.206,0.942645,-0.691737,1.2178,0.048407,423.989,598.402,0.513,53.91
201401011430,201401011500,-9999.0,2,244.3,3.086,0.605,0.956687,-1.36667,1.22912,0.041603,365.912,511.748,0.514,51.67
