TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,PPFD_IN,TS_F_MDS_1,RH
200801010000,200801010030,-9999.0,1,0.0,0.186,-22.41,0.016324,-0.127065,0.071611,0.0,0.0,0.63,0.29,81.57
200801010030,200801010100,-9999.0,1,0.0,0.187,-22.69,0.015055,-0.129523,0.069814,0.0,0.0,0.63,0.29,80.95
200801010100,200801010130,-9999.0,1,0.0,0.184,-22.74,0.014835,-0.129955,0.069493,0.0,0.0,0.63,0.28,81.24
200801010130,200801010200,-9999.0,1,0.0,0.187,-22.97,0.013856,-0.132715,0.06802,0.0,0.0,0.63,0.29,80.49
200801010200,200801010230,-9999.0,1,0.0,0.179,-23.35,0.012341,-0.135845,0.065591,0.0,0.0,0.63,0.28,80.72
200801010230,200801010300,-9999.0,1,0.0,0.181,-23.4,0.012151,-0.136247,0.065272,0.0,0.0,0.63,0.29,80.38
200801010300,200801010330,-9999.0,1,0.0,0.178,-23.78,0.010773,-0.131631,0.062853,0.0,0.0,0.63,0.28,80.07
200801010330,200801010400,-9999.0,1,0.0,0.174,-23.97,0.010129,-0.135489,0.061647,0.0,0.0,0.63,0.29,80.17
200801010400,200801010430,-9999.0,1,0.0,0.174,-24.18,0.009449,-0.136415,0.060317,0.0,0.0,0.63,0.28,79.85
200801010430,200801010500,-9999.0,1,0.0,0.172,-24.39,0.008803,-0.137705,0.058991,0.0,0.0,0.64,0.28,79.65
200801010500,200801010530,-9999.0,1,0.0,0.17,-24.57,0.008276,-0.138974,0.057858,0.0,0.0,0.64,0.28,79.5
200801010530,200801010600,-9999.0,1,0.0,0.17,-24.8,0.007636,-0.140554,0.056415,0.0,0.0,0.64,0.28,79.17
200801010600,200801010630,-9999.0,1,0.0,0.166,-25.04,0.007007,-0.145402,0.054914,0.0,0.0,0.64,0.28,79.18
200801010630,200801010700,-9999.0,1,0.0,0.164,-25.37,0.006207,-0.145264,0.052862,0.0,0.0,0.64,0.28,78.76
200801010700,200801010730,-9999.0,1,0.0,0.162,-25.42,0.006092,-0.14857,0.052552,0.0,0.0,0.64,0.28,78.91
200801010730,200801010800,-9999.0,1,0.0,0.164,-25.46,0.006001,-0.148818,0.052305,0.0,0.0,0.64,0.29,78.61
200801010800,200801010830,-9999.0,1,0.0,0.163,-25.51,0.005888,-0.149126,0.051996,0.0,0.0,0.64,0.28,78.6
200801010830,200801010900,-9999.0,1,0.0,0.165,-25.46,0.006001,-0.148818,0.052305,0.0,0.0,0.64,0.28,78.52
200801010900,200801010930,-9999.0,1,0.0,0.164,-25.73,0.005413,-0.150453,0.050639,0.0,0.0,0.64,0.28,78.1
200801010930,200801011000,-9999.0,1,0.0,0.161,-25.75,0.005371,-0.150571,0.050516,0.0,0.0,0.64,0.28,78.38
200801011000,200801011030,-9999.0,1,0.0,0.162,-25.63,0.005625,-0.149855,0.051255,0.0,0.0,0.7,0.28,78.48
200801011030,200801011100,-9999.0,1,0.08,0.163,-25.69,0.005497,-0.150215,0.050885,0.0,0.0,1.58,0.28,78.33
200801011100,200801011130,-9999.0,1,1.35,0.164,-25.66,0.005561,-0.146762,0.05107,0.0,0.0,3.52,0.28,78.17
200801011130,200801011200,-9999.0,1,2.64,0.162,-25.7,0.005476,-0.148999,0.050824,0.0,0.0,5.8,0.29,78.41
200801011200,200801011230,-9999.0,1,3.35,0.163,-25.58,0.005734,-0.148278,0.051563,0.0,0.0,7.38,0.28,78.52
200801011230,200801011300,-9999.0,1,3.13,0.165,-24.94,0.007264,-0.144211,0.055539,0.0,0.0,7.2,0.28,79.45
200801011300,200801011330,-9999.0,1,2.12,0.168,-24.24,0.009261,-0.139342,0.059938,0.0,0.0,5.29,0.28,80.41
200801011330,200801011400,-9999.0,1,0.72,0.174,-23.01,0.013691,-0.129721,0.067764,0.0,0.0,3.1,0.28,81.84
200801011400,200801011430,-9999.0,1,0.0,0.179,-22.54,0.015726,-0.12214,0.070776,0.0,0.0,1.23,0.28,82.04
200801011430,200801011500,-9999.0,1,0.0,0.177,-23.92,0.010295,-0.130072,0.061964,0.0,0.0,0.65,0.28,79.98
200801011500,200801011530,-9999.0,1,0.0,0.173,-24.74,0.007799,-0.134136,0.056791,0.0,0.0,0.64,0.28,78.83
200801011530,200801011600,-9999.0,1,0.0,0.167,-25.02,0.007058,-0.13601,0.055039,0.0,0.0,0.64,0.28,79.12
200801011600,200801011630,-9999.0,1,0.0,0.162,-24.06,0.009833,-0.12929,0.061077,0.0,0.0,0.64,0.28,81.44
200801011630,200801011700,-9999.0,1,0.0,0.159,-16.06,0.068204,-0.087116,0.11218,0.0,0.0,0.63,0.28,90.88
200801011700,200801011730,-9999.0,1,0.0,0.328,-11.37,0.140064,-0.005664,0.140611,0.0,0.0,0.62,0.28,87.18
200801011730,200801011800,-9999.0,1,0.0,0.268,-12.38,0.122008,-0.023423,0.134649,0.0,0.0,0.62,0.27,88.67
200801011800,200801011830,-9999.0,1,0.0,0.284,-11.75,0.133104,-0.015918,0.138379,0.0,0.0,0.63,0.28,88.58
200801011830,200801011900,-9999.0,1,0.0,0.281,-12.01,0.128457,-0.019358,0.136844,0.0,0.0,0.63,0.27,88.45
200801011900,200801011930,-9999.0,1,0.0,0.269,-12.39,0.121836,-0.023582,0.13459,0.0,0.0,0.63,0.28,88.58
200801011930,200801012000,-9999.0,1,0.0,0.245,-12.93,0.112774,-0.020589,0.131363,0.0,0.0,0.63,0.27,89.17
200801012000,200801012030,-9999.0,1,0.0,0.251,-12.68,0.116919,-0.02546,0.13286,0.0,0.0,0.62,0.28,89.1
200801012030,200801012100,-9999.0,1,0.0,0.232,-13.1,0.110006,-0.027031,0.130342,0.0,0.0,0.62,0.27,89.57
200801012100,200801012130,-9999.0,1,0.0,0.244,-13.17,0.108877,-0.026406,0.129921,0.0,0.0,0.62,0.27,88.99
200801012130,200801012200,-9999.0,1,0.0,0.22,-12.77,0.115417,-0.02688,0.132322,0.0,0.0,0.62,0.27,90.4
200801012200,200801012230,-9999.0,1,0.0,0.293,-10.85,0.149914,0.000969,0.143643,0.0,0.0,0.63,0.27,89.03
200801012230,200801012300,-0.097941,0,0.0,0.34,-10.49,0.156954,0.305413,0.145727,0.0,0.0,0.63,0.27,87.62
200801012300,200801012330,-9999.0,1,0.0,0.273,-11.84,0.131485,-0.014512,0.137848,0.0,0.0,0.63,0.27,88.93
200801012330,200801020000,-9999.0,1,0.0,0.288,-10.72,0.152436,-0.009562,0.144397,0.0,0.0,0.63,0.28,89.34
200801020000,200801020030,0.246341,0,0.0,0.329,-10.85,0.149914,-0.04489,0.143643,0.0,0.0,0.63,0.27,87.69
200801020030,200801020100,-9999.0,1,0.0,0.295,-10.7,0.152826,-0.009228,0.144513,0.0,0.0,0.63,0.27,89.08
200801020100,200801020130,-9999.0,1,0.0,0.252,-10.72,0.152436,-0.009562,0.144397,0.0,0.0,0.63,0.27,90.66
200801020130,200801020200,-9999.0,1,0.0,0.241,-11.08,0.145511,-0.00131,0.142305,0.0,0.0,0.63,0.27,90.81
200801020200,200801020230,-9999.0,1,0.0,0.235,-11.2,0.143243,-0.00073,0.141605,0.0,0.0,0.63,0.27,90.97
200801020230,200801020300,-9999.0,1,0.0,0.226,-11.32,0.140995,-0.001807,0.140904,0.0,0.0,0.63,0.27,91.21
200801020300,200801020330,-9999.0,1,0.0,0.216,-10.67,0.153412,-0.008726,0.144687,0.0,0.0,0.63,0.27,92.02
200801020330,200801020400,-9999.0,1,0.0,0.221,-10.56,0.155571,-0.004672,0.145323,0.0,0.0,0.63,0.27,91.9
200801020400,200801020430,-9999.0,1,0.0,0.23,-10.69,0.153021,-0.009061,0.144571,0.0,0.0,0.63,0.27,91.49
200801020430,200801020500,-9999.0,1,0.0,0.226,-10.67,0.153412,-0.008726,0.144687,0.0,0.0,0.63,0.27,91.66
200801020500,200801020530,-9999.0,1,0.0,0.221,-10.52,0.15636,-0.004001,0.145554,0.0,0.0,0.63,0.27,91.93
200801020530,200801020600,-9999.0,1,0.0,0.22,-10.36,0.15954,-0.002095,0.146477,0.0,0.0,0.63,0.27,92.08
200801020600,200801020630,-9999.0,1,0.0,0.213,-10.07,0.165393,0.005047,0.148143,0.0,0.0,0.63,0.27,92.52
200801020630,200801020700,-9999.0,1,0.0,0.214,-9.76,0.171778,0.013163,0.149915,0.0,0.0,0.63,0.27,92.67
200801020700,200801020730,-9999.0,1,0.0,0.214,-9.57,0.175757,0.017342,0.150996,0.0,0.0,0.63,0.27,92.75
200801020730,200801020800,-9999.0,1,0.0,0.216,-9.4,0.179359,0.01423,0.151961,0.0,0.0,0.63,0.27,92.79
200801020800,200801020830,-9999.0,1,0.02,0.217,-9.4,0.179359,0.01423,0.151961,0.0,0.0,0.63,0.27,92.76
200801020830,200801020900,-9999.0,1,0.04,0.219,-9.42,0.178933,0.013885,0.151848,0.0,0.0,0.63,0.27,92.69
200801020900,200801020930,-9999.0,1,0.06,0.219,-9.4,0.179359,0.01423,0.151961,0.0,0.0,0.63,0.27,92.7
200801020930,200801021000,-9999.0,1,0.18,0.222,-9.54,0.17639,0.012513,0.151167,0.0,0.0,0.63,0.27,92.5
200801021000,200801021030,-9999.0,1,0.2,0.219,-9.6,0.175125,0.012884,0.150826,0.0,0.0,0.64,0.27,92.58
200801021030,200801021100,-9999.0,1,0.61,0.219,-9.49,0.177447,0.005912,0.151451,0.0,0.0,0.93,0.27,92.65
200801021100,200801021130,-0.159174,0,1.31,0.218,-9.43,0.17872,0.384681,0.151791,0.0,0.0,2.16,0.27,92.7
200801021130,200801021200,-9999.0,1,1.72,0.214,-9.13,0.18516,0.020581,0.153487,0.0,0.0,2.77,0.27,93.02
200801021200,200801021230,-9999.0,1,2.09,0.214,-8.9,0.190181,0.017262,0.154782,0.0,0.0,3.26,0.27,93.15
200801021230,200801021300,-9999.0,1,2.1,0.212,-8.75,0.193494,0.020964,0.155623,0.0,0.0,3.22,0.27,93.27
200801021300,200801021330,-9999.0,1,1.58,0.207,-8.45,0.200211,0.02387,0.157299,0.0,0.0,2.77,0.27,93.58
200801021330,200801021400,-9999.0,1,1.07,0.206,-8.12,0.207739,0.073004,0.159132,0.0,0.0,1.74,0.27,93.79
200801021400,200801021430,-9999.0,1,0.6,0.206,-8.07,0.208893,0.087651,0.159409,0.0,0.0,0.89,0.27,93.82
200801021430,200801021500,-9999.0,1,0.18,0.206,-8.04,0.209586,0.088182,0.159575,0.0,0.0,0.64,0.27,93.82
200801021500,200801021530,-9999.0,1,0.04,0.208,-7.92,0.212373,0.094236,0.160238,0.0,0.0,0.63,0.27,93.83
200801021530,200801021600,-9999.0,1,0.0,0.201,-7.63,0.219187,0.114393,0.161835,0.0,0.0,0.64,0.27,94.15
200801021600,200801021630,-9999.0,1,0.0,0.199,-7.25,0.228284,0.127207,0.163914,0.0,0.0,0.63,0.27,94.4
200801021630,200801021700,-9999.0,1,0.0,0.194,-7.15,0.23071,0.129003,0.164459,0.0,0.0,0.63,0.27,94.56
200801021700,200801021730,-9999.0,1,0.0,0.189,-6.97,0.235109,0.132243,0.165437,0.0,0.0,0.63,0.27,94.78
200801021730,200801021800,-9999.0,1,0.0,0.188,-6.77,0.240046,0.143597,0.16652,0.0,0.0,0.64,0.27,94.9
200801021800,200801021830,-9999.0,1,0.1,0.191,-6.66,0.242784,0.148824,0.167113,0.0,0.0,0.64,0.27,94.85
