TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,PPFD_IN,TS_F_MDS_1,RH
200901010000,200901010030,-9999.0,1,0.0,1.371,-4.61,0.827751,0.234919,0.667664,0.0,0.0,0.31,1.239,68.4
200901010030,200901010100,0.956481,0,0.0,1.281,-4.8,0.815842,-0.140639,0.663959,0.0,0.0,0.13,1.23,70.05
200901010100,200901010130,1.32617,0,0.0,1.241,-4.97,0.805241,-0.520929,0.660632,0.0,0.0,-0.07,1.219,70.62
200901010130,200901010200,-9999.0,1,0.0,1.141,-5.26,0.787275,0.157024,0.654931,0.0,0.0,0.4,1.21,72.39
200901010200,200901010230,0.692064,0,0.0,0.968,-5.53,0.770685,0.078621,0.649596,0.0,0.0,-0.27,1.194,76.08
200901010230,200901010300,0.380754,0,0.0,0.891,-5.69,0.760917,0.380163,0.646421,0.0,0.0,0.06,1.19,77.72
200901010300,200901010330,0.948657,0,0.0,0.963,-5.76,0.756658,-0.191999,0.645029,0.0,0.0,0.0,1.176,75.77
200901010330,200901010400,0.82775,0,0.0,0.991,-5.94,0.745749,-0.082001,0.641442,0.0,0.0,-0.14,1.158,74.72
200901010400,200901010430,0.423656,0,0.0,1.03,-6.09,0.736705,0.313049,0.638443,0.0,0.0,-0.27,1.151,73.43
200901010430,200901010500,0.561014,0,0.0,1.054,-6.2,0.730099,0.169085,0.636238,0.0,0.0,-0.21,1.135,72.59
200901010500,200901010530,0.782758,0,0.0,1.033,-6.34,0.721726,-0.061032,0.633426,0.0,0.0,-0.34,1.123,72.84
200901010530,200901010600,0.674393,0,0.0,0.984,-6.49,0.712797,0.038404,0.630404,0.0,0.0,0.0,1.111,73.83
200901010600,200901010630,0.504685,0,0.0,0.894,-6.71,0.699779,0.195094,0.625957,0.0,0.0,-0.34,1.093,75.82
200901010630,200901010700,0.570943,0,0.0,0.802,-6.89,0.689199,0.118256,0.622306,0.0,0.0,0.06,1.095,77.99
200901010700,200901010730,0.574087,0,0.0,0.768,-7.09,0.67752,0.103433,0.618234,0.0,0.0,-0.27,1.074,78.6
200901010730,200901010800,0.179624,0,0.0,0.788,-7.18,0.67229,0.492666,0.616397,0.0,0.0,0.0,1.058,77.89
200901010800,200901010830,0.630171,0,0.0,0.755,-7.4,0.659575,0.029404,0.611893,0.0,0.0,-0.34,1.042,78.46
200901010830,200901010900,0.86194,0,0.0,0.735,-7.57,0.649818,-0.212122,0.6084,0.0,0.0,0.2,1.036,78.75
200901010900,200901010930,0.789249,0,0.31,0.677,-7.87,0.632744,-0.156505,0.602211,0.0,0.0,1.07,1.021,79.96
200901010930,200901011000,0.621484,0,3.64,0.633,-8.12,0.618661,-0.002823,0.597027,0.0,0.194898,8.44,1.013,80.9
200901011000,200901011030,0.832317,0,11.48,0.605,-8.28,0.609717,-0.2226,0.593697,0.0,27.0686,27.12,1.004,81.52
200901011030,200901011100,0.448632,0,18.58,0.616,-8.39,0.603599,0.154967,0.591402,0.0,66.4045,52.17,0.993,81.02
200901011100,200901011130,0.307109,0,30.18,0.715,-8.16,0.616419,0.30931,0.596195,0.0,96.1886,78.3,0.98,78.35
200901011130,200901011200,0.403222,0,41.3,0.765,-8.0,0.625404,0.222182,0.599518,0.0,115.911,97.86,0.966,77.12
200901011200,200901011230,0.218237,0,47.44,0.757,-7.95,0.628223,0.409986,0.600554,0.0,125.236,108.28,0.946,77.46
200901011230,200901011300,-9999.0,1,46.42,0.744,-7.85,0.633877,-0.009983,0.602624,0.0,124.001,105.71,0.941,78.01
200901011300,200901011330,-9999.0,1,39.65,0.703,-7.88,0.632178,-0.008773,0.602004,0.0,112.23,91.36,0.919,79.19
200901011330,200901011400,-9999.0,1,27.77,0.678,-7.91,0.630482,-0.010469,0.601383,0.0,90.1229,69.16,0.905,79.87
200901011400,200901011430,0.548823,0,17.87,0.626,-8.26,0.610831,0.062008,0.594114,0.0,58.0583,44.04,0.895,80.89
200901011430,200901011500,-9999.0,1,11.09,0.573,-8.55,0.594748,-0.070827,0.588056,0.0,17.0906,21.1,0.894,82.12
200901011500,200901011530,-9999.0,1,2.64,0.527,-8.71,0.585952,-0.114871,0.584701,0.0,0.0,4.65,0.882,83.34
200901011530,200901011600,-9999.0,1,0.43,0.421,-8.99,0.570695,-0.080036,0.578806,0.0,0.0,0.94,0.876,86.4
200901011600,200901011630,-9999.0,1,0.47,0.305,-9.29,0.55454,-0.103314,0.572457,0.0,0.0,-0.07,0.857,89.92
200901011630,200901011700,-9999.0,1,0.34,0.19,-9.63,0.536476,-0.134507,0.565223,0.0,0.0,0.06,0.85,93.56
200901011700,200901011730,-9999.0,1,0.48,0.127,-9.74,0.530689,-0.18124,0.562873,0.0,0.0,-0.27,0.844,95.63
200901011730,200901011800,0.233593,0,0.18,0.1,-9.68,0.533842,0.300249,0.564155,0.0,0.0,-0.27,0.835,96.59
200901011800,200901011830,-9999.0,1,0.44,0.069,-9.81,0.52702,-0.184909,0.561375,0.0,0.0,-0.07,0.818,97.61
200901011830,200901011900,-9999.0,1,0.4,0.096,-9.52,0.542292,-0.12177,0.567568,0.0,0.0,-0.41,0.806,96.78
200901011900,200901011930,-9999.0,1,0.4,0.117,-9.31,0.55347,-0.104384,0.572033,0.0,0.0,0.0,0.792,96.12
200901011930,200901012000,0.362636,0,0.46,0.103,-9.22,0.558291,-0.101566,0.573942,0.0,0.0,-0.07,0.786,96.61
200901012000,200901012030,-9999.0,1,0.56,0.067,-9.49,0.543883,-0.120179,0.568207,0.0,0.0,-0.07,0.781,97.74
200901012030,200901012100,-9999.0,1,0.51,0.059,-9.56,0.540174,-0.123888,0.566716,0.0,0.0,0.2,0.771,98.01
200901012100,200901012130,-9999.0,1,0.47,0.051,-9.58,0.539116,-0.124946,0.566289,0.0,0.0,0.0,0.764,98.26
200901012130,200901012200,-9999.0,1,0.28,0.039,-9.78,0.528591,-0.183338,0.562017,0.0,0.0,-0.27,0.756,98.66
200901012200,200901012230,-9999.0,1,0.2,0.025,-9.91,0.521799,-0.157393,0.559233,0.0,0.0,-0.27,0.745,99.12
