TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,PPFD_IN,TS_F_MDS_1,RH
200501010000,200501010030,0.196,0,0.0,3.7,8.139,0.898639,0.70653,3.89183,0.0,0.0,0.0,1.628,65.872
200501010030,200501010100,1.405,0,0.0,3.59,7.407,0.850969,-0.55079,3.51729,0.0,0.0,0.0,1.636,65.233
200501010100,200501010130,-0.67,0,0.0,3.54,6.586,0.799061,1.47162,3.12941,0.0,0.0,0.0,1.665,63.693
200501010130,200501010200,0.234,0,0.0,3.03,5.512,0.733683,0.501436,2.67079,0.0,0.0,0.0,1.657,66.528
200501010200,200501010230,-0.386,0,0.0,2.71,4.741,0.688538,1.07577,2.37376,0.0,0.0,0.0,1.632,68.385
200501010230,200501010300,-9999.0,1,0.0,2.36,4.033,0.648415,0.33883,2.12338,0.0,0.0,0.0,1.62,71.092
200501010300,200501010330,-9999.0,1,0.0,2.17,3.684,0.62911,0.314564,2.00752,0.0,0.0,0.0,1.583,72.733
200501010330,200501010400,-9999.0,1,0.0,2.38,3.594,0.624182,0.361171,1.97842,0.0,0.0,0.0,1.597,70.015
200501010400,200501010430,0.583,0,0.0,2.18,3.096,0.597295,0.014549,1.82313,0.0,0.0,0.0,1.61,71.537
200501010430,200501010500,0.698,0,0.0,1.95,2.483,0.565081,-0.132977,1.64481,0.0,0.0,0.0,1.59,73.446
200501010500,200501010530,0.306,0,0.0,1.55,1.523,0.516601,0.210106,1.39251,0.0,0.0,0.0,1.583,77.374
200501010530,200501010600,0.013,0,0.0,1.52,0.839,0.483533,0.469765,1.23158,0.0,0.0,0.0,1.553,76.639
200501010600,200501010630,0.16,0,0.0,1.47,0.351,0.460692,0.299749,1.12576,0.0,0.0,0.0,1.49,76.669
200501010630,200501010700,0.136,0,0.0,1.36,-0.149,0.437941,0.300833,1.02474,0.0,0.0,0.0,1.172,77.586
200501010700,200501010730,0.405,0,0.0,1.46,-0.592,0.418333,0.012093,0.941198,0.0,0.0,0.0,1.14,75.181
200501010730,200501010800,0.318,0,0.0,1.45,-0.898,0.405092,0.085767,0.886641,0.0,0.0,0.0,1.128,74.792
200501010800,200501010830,1.086,0,15.482,1.37,-1.134,0.395048,-0.692338,0.846264,1.0302,33.9118,29.442,1.099,75.752
200501010830,200501010900,1.143,0,55.997,1.38,-1.081,0.397291,-0.747082,0.855205,2.02325,143.809,99.042,1.087,75.612
200501010900,200501010930,0.602,0,118.519,1.53,-0.72,0.412764,-0.190512,0.91807,2.51121,248.326,241.264,1.204,73.668
200501010930,200501011000,0.074,0,179.048,1.78,-0.337,0.429556,0.354391,0.988613,2.70904,342.262,368.991,1.538,70.291
200501011000,200501011030,-9999.0,1,223.899,1.93,0.069,0.447779,0.330741,1.06789,2.79541,424.011,463.941,1.662,68.624
200501011030,200501011100,-9999.0,1,170.392,2.06,0.411,0.463466,-0.596786,1.13838,2.68797,492.174,367.072,1.635,67.408
200501011100,200501011130,-9999.0,1,238.828,2.29,0.925,0.487623,-0.349112,1.25099,2.81783,545.585,517.47,1.66,65.033
200501011130,200501011200,-9999.0,1,270.1,2.48,1.412,0.511151,0.80721,1.36536,2.85763,583.329,585.022,1.656,63.498
200501011200,200501011230,0.718,0,240.487,2.55,1.707,0.525706,-0.19271,1.43841,2.82017,604.761,531.966,1.705,63.182
200501011230,200501011300,-9999.0,1,191.026,2.67,2.07,0.543929,0.057858,1.53235,2.73549,609.514,425.435,1.699,62.45
200501011300,200501011330,-9999.0,1,203.407,2.73,2.409,0.561258,0.034164,1.62422,2.76002,597.506,448.021,1.701,62.482
200501011330,200501011400,3.274,0,193.313,2.65,2.196,0.550335,-2.72386,1.56602,2.74023,568.944,426.084,1.7,63.021
200501011400,200501011430,-5.187,0,119.343,2.47,1.761,0.528395,5.715,1.4521,2.51497,524.316,266.776,1.697,64.528
200501011430,200501011500,-4.225,0,78.451,2.29,1.289,0.50515,4.72956,1.33575,2.2617,464.386,180.876,1.687,65.884
200501011500,200501011530,-3.146,0,81.551,2.13,1.052,0.493699,3.63901,1.28008,2.28725,390.178,183.572,1.686,67.833
200501011530,200501011600,0.691,0,53.21,1.99,0.886,0.485766,-0.205984,1.24215,1.98496,302.963,118.141,1.7,69.585
200501011600,200501011630,2.01,0,23.154,1.96,0.67,0.475552,-1.53528,1.1941,1.32891,204.233,52.165,1.635,69.581
200501011630,200501011700,-1.103,0,15.852,1.83,0.496,0.467413,1.56952,1.15644,1.04678,95.6771,34.407,1.677,71.203
200501011700,200501011730,0.074,0,2.832,1.95,0.357,0.460969,0.386028,1.12702,0.255623,6.33532,6.394,1.703,69.052
200501011730,200501011800,0.957,0,0.0,2.16,0.433,0.464486,-0.493429,1.14303,0.0,0.0,0.0,1.723,65.877
200501011800,200501011830,0.963,0,0.0,2.18,0.529,0.468951,-0.49493,1.16351,0.0,0.0,0.0,1.739,65.715
