TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,PPFD_IN,TS_F_MDS_1,RH
200501010000,200501010030,-9999.0,3.0,8.207,0.464,7.395,0.847811,-0.251583,2.6404,1.2193,0.0,-9999.0,11.032,-9999.0
200501010030,200501010100,-9999.0,3.0,0.0,1.448,9.585,0.895508,0.037752,2.68222,0.0,0.0,-9999.0,11.262,-9999.0
200501010100,200501010130,-9999.0,3.0,0.0,1.614,10.042,0.887806,0.296643,2.67558,0.0,0.0,-9999.0,11.258,-9999.0
200501010130,200501010200,-9999.0,3.0,0.0,1.527,10.04,0.880076,-0.002048,2.66887,0.0,0.0,-9999.0,11.232,-9999.0
200501010200,200501010230,-9999.0,3.0,0.0,1.502,10.09,0.87232,-0.442447,2.66209,0.0,0.0,-9999.0,11.4,-9999.0
200501010230,200501010300,-9999.0,3.0,0.0,1.352,10.168,0.864589,-0.127972,2.6553,0.0,0.0,-9999.0,11.86,-9999.0
200501010300,200501010330,-9999.0,3.0,0.0,1.27,10.262,0.856937,-0.203622,2.64853,0.0,0.0,-9999.0,12.254,-9999.0
200501010330,200501010400,-9999.0,3.0,0.0,1.166,10.358,0.84926,-4.88275,2.6417,0.0,0.0,-9999.0,12.61,-9999.0
200501010400,200501010430,-9999.0,3.0,0.0,1.235,10.488,0.841609,-1.66501,2.63484,0.0,0.0,-9999.0,12.986,-9999.0
200501010430,200501010500,-9999.0,3.0,0.0,1.355,10.56,0.838052,-2.28937,2.63164,0.0,0.0,-9999.0,13.16,-9999.0
200501010500,200501010530,-9999.0,3.0,0.0,1.538,10.618,0.8345,-1.91409,2.62843,0.0,0.0,-9999.0,12.994,-9999.0
200501010530,200501010600,-9999.0,3.0,0.0,1.639,10.64,0.830903,-1.11064,2.62518,0.0,0.0,-9999.0,12.944,-9999.0
200501010600,200501010630,-9999.0,3.0,0.0,1.723,10.662,0.827363,0.482519,2.62196,0.0,0.0,-9999.0,12.936,-9999.0
200501010630,200501010700,-9999.0,3.0,0.0,1.635,10.596,0.823829,-0.237615,2.61874,0.0,0.0,-9999.0,12.85,-9999.0
200501010700,200501010730,-9999.0,3.0,0.0,1.366,10.55,0.8203,0.350899,2.61551,0.0,0.0,-9999.0,12.692,-9999.0
200501010730,200501010800,-9999.0,3.0,0.0,1.075,10.5,0.81887,-0.124967,2.61421,0.0,0.0,-9999.0,12.606,-9999.0
200501010800,200501010830,-9999.0,3.0,0.0,0.939,10.468,0.817441,-1.18324,2.6129,0.0,0.0,-9999.0,12.408,-9999.0
200501010830,200501010900,-9999.0,3.0,0.0,0.887,10.43,0.816013,-1.87249,2.61158,0.0,1.84788,-9999.0,12.25,-9999.0
200501010900,200501010930,-9999.0,3.0,9.092,0.939,10.49,0.814586,-3.4529,2.61027,1.33577,61.5057,-9999.0,12.172,-9999.0
200501010930,200501011000,-9999.0,3.0,20.555,1.162,10.538,0.81316,-3.58925,2.60896,2.63986,142.165,-9999.0,12.438,-9999.0
200501011000,200501011030,-9999.0,3.0,54.58,1.473,10.624,0.811735,-3.27944,2.60765,5.10342,212.941,-9999.0,12.68,-9999.0
200501011030,200501011100,-9999.0,3.0,69.688,1.543,10.642,0.820505,-3.55209,2.6157,5.81403,272.624,-9999.0,12.606,-9999.0
200501011100,200501011130,-9999.0,3.0,81.719,1.321,10.51,0.82926,-3.44062,2.62369,6.27904,320.192,-9999.0,12.518,-9999.0
200501011130,200501011200,-9999.0,3.0,90.467,1.023,10.314,0.838103,-3.41989,2.63169,6.57352,354.832,-9999.0,12.344,-9999.0
200501011200,200501011230,-9999.0,3.0,95.782,0.692,10.142,0.846931,-3.86241,2.63962,6.73731,375.951,-9999.0,11.896,-9999.0
200501011230,200501011300,-9999.0,3.0,97.574,0.313,9.924,0.855847,-4.51851,2.64756,6.7902,383.187,-9999.0,11.328,-9999.0
200501011300,200501011330,-9999.0,3.0,96.628,0.065,9.76,0.864746,-4.3786,2.65544,6.76242,376.417,-9999.0,11.13,-9999.0
200501011330,200501011400,-9999.0,3.0,91.297,0.032,9.758,0.866937,-3.89327,2.65737,6.59981,355.757,-9999.0,11.028,-9999.0
200501011400,200501011430,-9999.0,3.0,82.504,0.029,9.754,0.869078,-3.06481,2.65925,6.30684,321.559,-9999.0,11.033,-9999.0
200501011430,200501011500,-9999.0,3.0,70.398,0.0,9.808,0.871221,-5.1482,2.66113,5.84367,274.41,-9999.0,10.88,-9999.0
200501011500,200501011530,-9999.0,3.0,55.187,0.04,9.94,0.873419,-6.47608,2.66306,5.13526,215.115,-9999.0,11.736,-9999.0
200501011530,200501011600,-9999.0,3.0,37.13,0.112,10.1,0.875566,-5.61527,2.66493,4.03447,144.69,-9999.0,11.481,-9999.0
200501011600,200501011630,-9999.0,3.0,4.646,0.178,10.244,0.877767,-6.77433,2.66686,0.722941,64.3394,-9999.0,11.335,-9999.0
200501011630,200501011700,-9999.0,3.0,0.0,0.268,10.436,0.889966,-7.64768,2.67745,0.0,2.50476,-9999.0,11.531,-9999.0
200501011700,200501011730,-9999.0,3.0,0.0,0.344,10.546,0.902281,-6.29545,2.68803,0.0,0.0,-9999.0,11.589,-9999.0
200501011730,200501011800,-9999.0,3.0,0.0,0.385,10.566,0.91466,-0.503264,2.69857,0.0,0.0,-9999.0,11.649,-9999.0
200501011800,200501011830,-9999.0,3.0,0.0,0.417,10.528,0.927048,-0.276312,2.70901,0.0,0.0,-9999.0,11.843,-9999.0
200501011830,200501011900,-9999.0,3.0,0.0,0.403,10.464,0.93955,-0.41389,2.71945,0.0,0.0,-9999.0,11.667,-9999.0
200501011900,200501011930,-9999.0,3.0,0.0,0.316,10.334,0.952115,-0.588282,2.72984,0.0,0.0,-9999.0,11.344,-9999.0
200501011930,200501012000,-9999.0,3.0,0.0,0.394,10.204,0.962079,-0.611664,2.73801,0.0,0.0,-9999.0,11.476,-9999.0
200501012000,200501012030,-9999.0,3.0,0.0,0.456,10.074,0.972082,-0.514356,2.74615,0.0,0.0,-9999.0,11.687,-9999.0
200501012030,200501012100,-9999.0,3.0,0.0,0.435,9.854,0.982121,-0.458149,2.75427,0.0,0.0,-9999.0,11.729,-9999.0
200501012100,200501012130,-9999.0,3.0,0.0,0.53,9.546,0.992197,-0.284192,2.76235,0.0,0.0,-9999.0,12.053,-9999.0
200501012130,200501012200,-9999.0,3.0,0.0,0.643,9.174,1.00231,-0.470676,2.7704,0.0,0.0,-9999.0,12.242,-9999.0
200501012200,200501012230,-9999.0,3.0,0.0,0.593,8.71,1.01246,-0.561103,2.77843,0.0,0.0,-9999.0,12.081,-9999.0
200501012230,200501012300,-9999.0,3.0,0.0,0.53,8.164,0.988196,-0.579036,2.75915,0.0,0.0,-9999.0,11.855,-9999.0
200501012300,200501012330,-9999.0,3.0,0.0,0.561,7.89,0.964142,-0.808446,2.7397,0.0,0.0,-9999.0,11.947,-9999.0
