TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,TS_F_MDS_1,RH
200404012000,200404012030,3.31895,0,0.0,0.14,-1.689,0.427366,-2.94259,0.324857,0.0,0.0,1.12,97.4
200404012030,200404012100,-9999.0,1,0.0,0.167,-1.71,0.427862,-0.082427,0.323696,0.0,0.0,1.11,96.9
200404012100,200404012130,-9999.0,1,0.0,0.234,-1.605,0.430781,-0.065222,0.324481,0.0,0.0,1.162,95.7
200404012130,200404012200,-9999.0,1,0.0,0.348,-1.394,0.435754,-0.201499,0.326908,0.0,0.0,1.267,93.7
200404012200,200404012230,1.92054,0,0.0,0.399,-1.339,0.437728,-1.53162,0.326918,0.0,0.0,1.295,92.8
200404012230,200404012300,-9999.0,1,0.0,0.289,-1.562,0.434322,-0.042092,0.32263,0.0,0.0,1.183,94.7
200404012300,200404012330,-9999.0,1,0.0,0.296,-1.722,0.432121,-0.058003,0.31933,0.0,0.0,1.104,94.5
200404012330,200404020000,-9999.0,1,0.0,0.316,-1.805,0.431404,-0.050625,0.317222,0.0,0.0,1.063,94.1
200404020000,200404020030,-9999.0,1,0.0,0.248,-1.994,0.428615,-0.059287,0.313502,0.0,0.0,0.97,95.3
200404020030,200404020100,-9999.0,1,0.0,0.183,-2.133,0.426787,-0.061838,0.310557,0.0,0.0,0.902,96.5
200404020100,200404020130,-9999.0,1,0.0,0.161,-2.239,0.425593,-0.063774,0.308123,0.0,0.0,0.85,96.9
200404020130,200404020200,-9999.0,1,0.0,0.17,-2.308,0.425117,-0.064751,0.306254,0.0,0.0,0.817,96.7
200404020200,200404020230,-9999.0,1,0.0,0.196,-2.291,0.426325,-0.070699,0.305685,0.0,0.0,0.825,96.2
200404020230,200404020300,-9999.0,1,0.0,0.185,-2.333,0.426373,-0.070693,0.304227,0.0,0.0,0.805,96.4
200404020300,200404020330,-9999.0,1,0.0,0.174,-2.382,0.426279,-0.07116,0.302666,0.0,0.0,0.781,96.6
200404020330,200404020400,-9999.0,1,0.0,0.158,-2.475,0.425312,-0.083336,0.300449,0.0,0.0,0.736,96.9
200404020400,200404020430,-9999.0,1,0.0,0.152,-2.57,0.424297,-0.085017,0.298208,0.0,0.0,0.691,97.0
200404020430,200404020500,-9999.0,1,0.0,0.145,-2.72,0.422183,-0.0582,0.295156,0.0,0.0,0.619,97.1
200404020500,200404020530,-9999.0,1,5.328,0.143,-2.901,0.419441,-0.056959,0.29166,0.028207,20.9306,0.533,97.1
200404020530,200404020600,-9999.0,1,5.681,0.138,-2.893,0.420451,-0.055967,0.290963,0.030052,140.647,0.537,97.2
200404020600,200404020630,-9999.0,1,7.211,0.134,-2.838,0.4224,0.081024,0.29096,0.038098,271.961,0.563,97.3
200404020630,200404020700,-9999.0,1,8.741,0.133,-2.882,0.422372,0.080655,0.289497,0.046124,400.01,0.542,97.3
200404020700,200404020730,-9999.0,1,11.996,0.137,-3.037,0.420116,0.045268,0.286408,0.063176,522.601,0.469,97.2
200404020730,200404020800,-9999.0,1,15.252,0.138,-2.917,0.423371,0.081301,0.287354,0.080167,637.638,0.525,97.2
200404020800,200404020830,-9999.0,1,17.253,0.139,-2.819,0.426194,0.084672,0.287977,0.090553,743.153,0.572,97.2
200404020830,200404020900,-9999.0,1,19.254,0.139,-2.811,0.427208,0.085671,0.287279,0.100908,837.339,0.576,97.2
200404020900,200404020930,-9999.0,1,23.451,0.145,-2.738,0.429538,3.69449,0.287532,0.122615,918.586,0.61,97.1
200404020930,200404021000,-9999.0,1,27.648,0.139,-2.32,0.438861,3.7065,0.292867,0.14422,985.503,0.811,97.3
200404021000,200404021030,-9999.0,1,36.514,0.14,-2.233,0.4415,2.90745,0.293328,0.189663,1036.94,0.853,97.3
200404021030,200404021100,-9999.0,1,45.379,0.15,-1.786,0.451468,2.48208,0.299143,0.234716,1072.03,1.072,97.2
200404021100,200404021130,-9999.0,1,47.066,0.16,-1.39,0.460433,0.800661,0.304243,0.24311,1090.16,1.269,97.1
200404021130,200404021200,-9999.0,1,48.753,0.176,-1.026,0.468775,0.81169,0.308899,0.251479,1091.03,1.453,96.9
200404021200,200404021230,-9999.0,1,52.833,0.188,-0.937,0.47152,0.815084,0.309401,0.27189,1074.62,1.498,96.7
200404021230,200404021300,-9999.0,1,56.912,0.274,-0.911,0.472983,0.816714,0.308946,0.292198,1041.2,1.511,95.2
200404021300,200404021330,-9999.0,1,50.44,0.346,-0.795,0.476294,0.820896,0.309858,0.25946,991.36,1.571,94.0
200404021330,200404021400,-9999.0,1,43.967,0.316,-1.078,0.471408,0.813789,0.304723,0.226599,925.943,1.426,94.4
200404021400,200404021430,-9999.0,1,45.026,0.246,-1.187,0.470085,0.811598,0.302236,0.231795,846.071,1.371,95.6
200404021430,200404021500,-9999.0,1,46.085,0.235,-1.194,0.47086,0.812282,0.301286,0.23698,753.109,1.368,95.8
200404021500,200404021530,-9999.0,1,37.181,0.207,-1.217,0.471303,0.812512,0.300096,0.191761,648.649,1.356,96.3
200404021530,200404021600,-9999.0,1,28.276,0.176,-1.419,0.468032,1.96833,0.296235,0.146275,534.478,1.255,96.8
200404021600,200404021630,-9999.0,1,20.352,0.159,-1.511,0.467031,2.9912,0.294026,0.105564,412.55,1.209,97.1
200404021630,200404021700,-9999.0,1,12.428,0.142,-1.537,0.467396,0.093983,0.292801,0.064638,284.95,1.196,97.4
200404021700,200404021730,-9999.0,1,8.701,0.124,-1.679,0.465339,0.073429,0.289864,0.045296,153.861,1.125,97.7
200404021730,200404021800,-9999.0,1,0.0,0.117,-1.933,0.460929,-0.043219,0.285298,0.0,29.0393,1.0,97.8
200404021800,200404021830,-9999.0,1,0.0,0.111,-1.95,0.461462,-0.04286,0.284217,0.0,0.0,0.992,97.9
200404021830,200404021900,-9999.0,1,0.0,0.11,-2.048,0.460294,-0.045089,0.281956,0.0,0.0,0.944,97.9
200404021900,200404021930,-9999.0,1,0.0,0.114,-2.302,0.455839,-0.042917,0.277445,0.0,0.0,0.82,97.8
200404021930,200404022000,-9999.0,1,0.0,0.113,-2.352,0.45566,-0.043505,0.275899,0.0,0.0,0.796,97.8
200404022000,200404022030,-9999.0,1,0.0,0.116,-2.583,0.451658,-0.059725,0.271761,0.0,0.0,0.684,97.7
200404022030,200404022100,-9999.0,1,0.0,0.12,-2.739,0.449224,-0.033349,0.268718,0.0,0.0,0.61,97.6
200404022100,200404022130,-9999.0,1,0.0,0.124,-2.879,0.447116,-0.031293,0.265916,0.0,0.0,0.543,97.5
200404022130,200404022200,-9999.0,1,0.0,0.128,-2.968,0.446079,-0.032992,0.263846,0.0,0.0,0.501,97.4
200404022200,200404022230,-9999.0,1,0.0,0.131,-3.088,0.444376,-0.076805,0.261347,0.0,0.0,0.445,97.3
200404022230,200404022300,-9999.0,1,0.0,0.135,-3.219,0.44243,-0.056495,0.258705,0.0,0.0,0.383,97.2
200404022300,200404022330,-9999.0,1,0.0,0.135,-3.256,0.442478,-0.016288,0.257382,0.0,0.0,0.366,97.2
200404022330,200404030000,-9999.0,1,0.0,0.134,-3.264,0.443143,-0.015748,0.256464,0.0,0.0,0.362,97.2
200404030000,200404030030,-9999.0,1,0.0,0.134,-3.267,0.443915,-0.015069,0.255615,0.0,0.0,0.361,97.2
200404030030,200404030100,-9999.0,1,0.0,0.134,-3.291,0.444235,-0.014979,0.254476,0.0,0.0,0.35,97.2
200404030100,200404030130,-9999.0,1,0.0,0.134,-3.315,0.444554,-0.01489,0.253338,0.0,0.0,0.339,97.2
200404030130,200404030200,-9999.0,1,0.0,0.138,-3.382,0.443946,-0.01601,0.251608,0.0,0.0,0.307,97.1
200404030200,200404030230,-9999.0,1,0.0,0.137,-3.446,0.443396,-0.057988,0.249925,0.0,0.0,0.278,97.1
200404030230,200404030300,-9999.0,1,0.0,0.142,-3.496,0.443145,-0.058638,0.248437,0.0,0.0,0.254,97.0
200404030300,200404030330,-9999.0,1,0.0,0.141,-3.582,0.44211,-0.006488,0.246462,0.0,0.0,0.215,97.0
200404030330,200404030400,-9999.0,1,0.0,0.141,-3.575,0.443084,-0.005547,0.245757,0.0,0.0,0.218,97.0
200404030400,200404030430,-9999.0,1,0.0,0.14,-3.61,0.443147,-0.005787,0.244481,0.0,0.0,0.202,97.0
200404030430,200404030500,-9999.0,1,0.0,0.148,-3.771,0.440467,0.005415,0.241505,0.0,0.0,0.128,96.8
200404030500,200404030530,-2.77215,0,9.211,0.151,-3.918,0.438079,3.14052,0.238734,0.047194,24.5465,0.061,96.7
200404030530,200404030600,-2.7656,0,13.448,0.15,-3.981,0.437514,3.13293,0.237098,0.068722,146.699,0.032,96.7
200404030600,200404030630,-4.435,0,26.001,0.151,-3.948,0.439042,4.80397,0.236747,0.132015,277.856,0.047,96.7
200404030630,200404030700,-9999.0,1,38.554,0.159,-3.658,0.446204,3.70214,0.239837,0.194496,405.751,0.18,96.6
200404030700,200404030730,-3.37749,0,132.975,0.17,-3.515,0.450164,3.76019,0.240962,0.64326,528.196,0.246,96.4
200404030730,200404030800,-9999.0,1,304.5,0.206,-3.607,0.448965,1.40476,0.238924,1.37607,643.095,-0.079,95.6
200404030800,200404030830,-9999.0,1,570.0,0.29,-3.403,0.454284,2.18214,0.240867,2.35357,748.483,-0.076,93.9
200404030830,200404030900,-9999.0,1,540.5,0.545,-3.197,0.459665,2.10732,0.242847,2.24951,842.556,-0.071,88.7
200404030900,200404030930,-9999.0,1,525.5,0.917,-3.126,0.462075,1.82943,0.243001,2.19475,923.705,-0.064,81.1
200404030930,200404031000,-9999.0,1,599.4,1.408,-2.569,0.475272,2.08499,0.249803,2.44319,990.542,-0.064,72.17
200404031000,200404031030,-9999.0,1,749.1,1.849,-1.715,0.495122,2.06361,0.260902,2.91805,1041.92,-0.063,65.68
200404031030,200404031100,-9999.0,2,725.775,2.456,-1.397,0.503103,3.52108,0.264581,2.84196,1076.97,-0.059,55.48
200404031100,200404031130,-9999.0,1,644.6,2.779,-1.011,0.512625,1.82083,0.269276,2.58134,1095.08,-0.054,51.03
200404031130,200404031200,-9999.0,1,910.0,3.059,-0.828,0.51764,2.44743,0.271074,3.37777,1095.94,-0.045,46.81
200404031200,200404031230,-9999.0,1,919.0,3.351,-0.529,0.525265,2.27511,0.274575,3.39783,1079.55,-0.046,43.0
200404031230,200404031300,-9999.0,1,876.0,3.548,-0.403,0.529034,2.00103,0.275565,3.27094,1046.17,-0.04,40.2
200404031300,200404031330,-9999.0,1,819.0,3.645,-0.076,0.537325,2.46604,0.279525,3.10126,996.392,-0.039,40.01
200404031330,200404031400,-1.95765,0,754.9,3.74,0.377,0.548467,2.46955,0.285416,2.90632,931.054,-0.034,40.45
200404031400,200404031430,-1.16641,0,683.0,3.979,0.33,0.548392,1.67778,0.283844,2.6816,851.277,-0.033,36.42
200404031430,200404031500,-1.19969,0,594.2,4.117,0.474,0.552617,1.71667,0.285137,2.39413,758.427,-0.033,34.9
200404031500,200404031530,-1.5348,0,494.8,4.211,0.625,0.557012,2.05764,0.286542,2.0565,654.093,-0.035,34.14
200404031530,200404031600,-0.226306,0,389.3,4.176,0.531,0.555879,0.747092,0.284256,1.67658,540.059,-0.037,34.24
200404031600,200404031630,-0.223757,0,279.5,4.102,0.469,0.555463,0.743519,0.282456,1.25314,418.276,-0.035,35.12
200404031630,200404031700,0.377367,0,176.9,4.069,0.276,0.552068,0.137126,0.278704,0.826346,290.829,-0.036,34.73
200404031700,200404031730,-9999.0,1,77.29,3.858,-0.027,0.546153,0.838658,0.273353,0.377147,159.898,-0.043,36.73
200404031730,200404031800,0.262953,0,0.0,3.546,-0.534,0.535556,0.227409,0.265096,0.0,33.2676,-0.047,39.66
200404031800,200404031830,-9999.0,1,0.0,3.209,-1.147,0.522485,-0.144134,0.255478,0.0,0.0,-0.049,42.88
200404031830,200404031900,-9999.0,1,0.0,3.017,-1.648,0.511926,0.019491,0.247615,0.0,0.0,-0.054,44.29
200404031900,200404031930,-9999.0,1,0.0,2.859,-1.994,0.504882,0.005585,0.242009,0.0,0.0,-0.062,45.84
200404031930,200404032000,-9999.0,1,0.0,2.45,-2.597,0.491901,-0.030681,0.233015,0.0,0.0,-0.066,51.46
200404032000,200404032030,-9999.0,1,0.0,2.058,-3.149,0.480052,-0.021485,0.224886,0.0,0.0,-0.069,57.52
200404032030,200404032100,-9999.0,1,0.0,1.964,-3.312,0.477133,0.014823,0.221949,0.0,0.0,-0.074,58.96
200404032100,200404032130,-9999.0,1,0.0,1.859,-3.567,0.472078,0.020769,0.217846,0.0,0.0,-0.077,60.4
200404032130,200404032200,-9999.0,1,0.0,1.771,-3.823,0.466982,0.040673,0.213771,0.0,0.0,-0.082,61.54
200404032200,200404032230,-9999.0,1,0.0,1.708,-4.071,0.462054,0.079793,0.209839,0.0,0.0,-0.086,62.22
200404032230,200404032300,-9999.0,1,0.0,1.673,-4.251,0.458684,0.502735,0.206794,0.0,0.0,-0.089,62.48
200404032300,200404032330,-9999.0,1,0.0,1.721,-4.202,0.460618,0.382669,0.20662,0.0,0.0,-0.088,61.54
200404032330,200404040000,-9999.0,1,0.0,1.851,-3.911,0.468186,0.109684,0.20948,0.0,0.0,-0.091,59.53
200404040000,200404040030,-9999.0,1,0.0,1.913,-3.81,0.471351,0.044721,0.20996,0.0,0.0,-0.093,58.49
200404040030,200404040100,-9999.0,1,0.0,1.788,-4.208,0.462871,0.384621,0.204185,0.0,0.0,-0.093,60.04
200404040100,200404040130,-9999.0,1,0.0,1.784,-4.351,0.460327,0.587246,0.201631,0.0,0.0,-0.093,59.68
200404040130,200404040200,-9999.0,1,0.0,1.838,-4.26,0.463249,0.506712,0.201969,0.0,0.0,-0.094,58.75
200404040200,200404040230,-9999.0,1,0.0,1.894,-4.134,0.467,0.12248,0.20274,0.0,0.0,-0.097,57.89
200404040230,200404040300,-9999.0,1,0.0,1.931,-4.013,0.470645,0.119064,0.203452,0.0,0.0,-0.097,57.46
200404040300,200404040330,-9999.0,1,0.0,1.999,-3.812,0.476185,0.049052,0.205163,0.0,0.0,-0.099,56.62
200404040330,200404040400,-9999.0,1,0.0,2.043,-3.703,0.479572,0.031089,0.20573,0.0,0.0,-0.1,56.04
200404040400,200404040430,-9999.0,1,0.0,1.939,-4.003,0.473298,0.121531,0.201202,0.0,0.0,-0.101,57.31
200404040430,200404040500,-9999.0,1,0.0,1.903,-4.153,0.470554,0.115671,0.198566,0.0,0.0,-0.102,57.64
200404040500,200404040530,-9999.0,1,13.68,1.903,-4.179,0.470737,0.478259,0.19746,0.067711,31.4015,-0.101,57.55
200404040530,200404040600,-9999.0,1,77.01,2.018,-3.854,0.479255,0.197814,0.200666,0.368626,157.108,-0.102,56.07
200404040600,200404040630,-9999.0,1,115.4,2.216,-3.274,0.493879,0.554953,0.207117,0.541564,288.029,-0.104,53.81
200404040630,200404040700,-9999.0,1,206.4,2.569,-2.356,0.516633,0.777415,0.218113,0.927343,415.619,-0.103,50.01
200404040700,200404040730,-9999.0,1,305.7,2.998,-1.325,0.542173,0.641807,0.231055,1.3141,537.693,-0.101,45.94
200404040730,200404040800,-9999.0,1,435.8,3.391,-0.399,0.565267,1.10421,0.243054,1.77623,652.164,-0.091,42.86
200404040800,200404040830,-2.91107,0,570.4,3.936,0.673,0.5919,3.46927,0.257647,2.20994,757.073,-0.081,38.65
200404040830,200404040900,-2.4225,0,645.5,4.558,1.706,0.617621,3.01772,0.272275,2.43361,850.624,-0.068,34.05
200404040900,200404040930,-2.82509,0,764.4,4.89,2.185,0.630115,3.43832,0.278787,2.76798,931.217,-0.062,31.64
200404040930,200404041000,-3.16326,0,826.0,5.355,3.026,0.651273,3.80772,0.291206,2.92955,997.473,-0.056,29.48
200404041000,200404041030,-3.69468,0,845.0,5.962,3.746,0.669546,4.36645,0.30204,2.97478,1048.26,-0.051,25.39
200404041030,200404041100,-2.35261,0,891.0,6.359,4.325,0.684465,3.04684,0.310801,3.08842,1082.7,-0.044,23.6
200404041100,200404041130,-9999.0,1,910.0,6.43,4.429,0.688084,2.80823,0.311658,3.13127,1100.22,-0.042,23.31
200404041130,200404041200,-9999.0,2,913.0,6.582,4.662,0.694787,3.36862,0.314718,3.13354,1100.51,-0.033,22.76
200404041200,200404041230,-9999.0,1,883.0,6.767,5.004,0.7041,3.54507,0.319689,3.05283,1083.56,-0.028,22.47
200404041230,200404041300,-2.41831,0,839.0,6.97,5.132,0.708323,3.14758,0.321006,2.9352,1049.67,-0.026,20.85
200404041300,200404041330,-9999.0,1,774.2,7.028,5.432,0.716659,3.32126,0.32534,2.76005,999.421,-0.026,21.85
200404041330,200404041400,-1.79563,0,563.4,7.018,5.55,0.720663,2.54324,0.326514,2.15548,933.664,-0.026,22.59
200404041400,200404041430,-9999.0,1,552.5,7.067,5.595,0.722928,2.33743,0.326408,2.11931,853.528,-0.03,22.3
200404041430,200404041500,-2.46029,0,506.9,7.361,6.121,0.736701,3.23228,0.33488,1.97514,760.384,-0.032,21.96
200404041500,200404041530,-2.13469,0,405.7,7.435,6.31,0.742431,2.91527,0.337392,1.6429,655.826,-0.034,22.2
200404041530,200404041600,-1.80145,0,208.1,7.347,6.154,0.739914,2.57739,0.333674,0.918113,541.643,-0.035,22.29
200404041600,200404041630,-1.13188,0,156.1,7.256,6.096,0.739734,1.90694,0.331731,0.705638,419.789,-0.036,22.94
200404041630,200404041700,-9999.0,1,67.03,7.031,5.848,0.734977,0.445643,0.326393,0.317031,292.348,-0.036,24.04
200404041700,200404041730,-0.22561,0,37.84,6.831,5.634,0.731012,0.985586,0.321695,0.181717,161.502,-0.036,25.1
200404041730,200404041800,0.204575,0,0.0,6.647,5.447,0.727678,0.549534,0.317501,0.0,34.5115,-0.034,26.16
200404041800,200404041830,-9999.0,1,0.0,6.331,4.957,0.716962,-0.145107,0.30808,0.0,0.0,-0.035,27.23
200404041830,200404041900,0.000878,0,0.0,6.223,4.87,0.716008,0.73371,0.305683,0.0,0.0,-0.039,28.03
200404041900,200404041930,-9999.0,1,0.0,6.126,4.83,0.716193,-0.112992,0.304097,0.0,0.0,-0.039,28.96
200404041930,200404042000,-9999.0,1,0.0,6.088,4.946,0.720189,-0.176593,0.30519,0.0,0.0,-0.039,29.97
200404042000,200404042030,-9999.0,1,0.0,5.999,4.974,0.722039,-0.17425,0.304773,0.0,0.0,-0.04,31.12
200404042030,200404042100,-9999.0,1,0.0,5.75,4.814,0.719281,-0.118271,0.301124,0.0,0.0,-0.041,33.24
200404042100,200404042130,-9999.0,1,0.0,5.58,4.687,0.717319,-0.096483,0.298055,0.0,0.0,-0.036,34.64
200404042130,200404042200,-9999.0,1,0.0,5.433,4.675,0.718178,-0.095695,0.296951,0.0,0.0,-0.04,36.31
200404042200,200404042230,-9999.0,1,0.0,5.131,4.466,0.714173,-0.088992,0.292508,0.0,0.0,-0.04,38.96
200404042230,200404042300,-9999.0,1,0.0,4.81,4.137,0.707173,-0.069248,0.286092,0.0,0.0,-0.037,41.44
200404042300,200404042330,-9999.0,1,0.0,4.545,3.857,0.701353,-0.07848,0.280557,0.0,0.0,-0.037,43.56
200404042330,200404050000,-9999.0,1,0.0,4.472,3.746,0.699711,-0.081536,0.277837,0.0,0.0,-0.038,44.04
200404050000,200404050030,-9999.0,1,0.0,4.492,3.692,0.699481,-0.082417,0.276057,0.0,0.0,-0.039,43.57
200404050030,200404050100,-9999.0,1,0.0,4.537,3.585,0.697922,-0.075196,0.273416,0.0,0.0,-0.04,42.58
200404050100,200404050130,-9999.0,1,0.0,4.565,3.41,0.694649,-0.075824,0.269684,0.0,0.0,-0.039,41.5
200404050130,200404050200,-9999.0,1,0.0,4.673,3.288,0.692689,-0.050226,0.266826,0.0,0.0,-0.039,39.6
200404050200,200404050230,-9999.0,1,0.0,4.741,3.185,0.691197,-0.126741,0.264282,0.0,0.0,-0.039,38.27
200404050230,200404050300,-9999.0,1,0.0,4.79,3.161,0.691687,-0.140683,0.263006,0.0,0.0,-0.04,37.52
200404050300,200404050330,-9999.0,1,0.0,4.662,2.968,0.687906,-0.090498,0.259047,0.0,0.0,-0.041,38.36
200404050330,200404050400,-9999.0,1,0.0,4.538,2.839,0.685727,-0.129624,0.256121,0.0,0.0,-0.041,39.45
200404050400,200404050430,-9999.0,1,0.0,4.409,2.724,0.683891,-0.176909,0.253427,0.0,0.0,-0.042,40.68
200404050430,200404050500,-9999.0,1,0.0,4.369,2.774,0.686238,-0.185838,0.253319,0.0,0.0,-0.041,41.43
200404050500,200404050530,-1.15227,0,9.62,4.439,2.993,0.692887,1.84,0.255873,0.046157,35.7681,-0.04,41.41
200404050530,200404050600,-0.864142,0,52.96,4.409,3.029,0.694891,1.5544,0.25555,0.247421,163.074,-0.042,41.96
200404050600,200404050630,-1.61741,0,119.1,4.547,3.34,0.703905,2.32087,0.259612,0.53539,293.828,-0.042,41.44
200404050630,200404050700,-2.0532,0,205.0,4.781,3.799,0.716701,2.77576,0.266153,0.879324,421.254,-0.042,40.39
200404050700,200404050730,-2.70806,0,298.5,5.065,4.392,0.732916,3.4552,0.275083,1.22076,543.173,-0.042,39.43
200404050730,200404050800,-9999.0,1,412.3,5.425,5.179,0.754055,2.86738,0.287617,1.59781,657.497,-0.04,38.6
200404050800,200404050830,-2.75193,0,484.0,5.627,5.734,0.769302,3.55529,0.296462,1.81578,762.271,-0.037,38.72
200404050830,200404050900,-9999.0,1,451.3,5.651,6.031,0.778022,3.31143,0.30087,1.71475,855.702,-0.035,39.72
200404050900,200404050930,-3.43166,0,577.8,5.808,6.56,0.792619,4.27129,0.309587,2.07941,936.192,-0.038,40.26
200404050930,200404051000,-2.73454,0,739.3,5.946,6.972,0.804262,3.59246,0.316325,2.49693,1002.36,-0.038,40.55
200404051000,200404051030,-3.03067,0,810.0,6.112,7.326,0.814447,3.90461,0.322092,2.66252,1053.08,-0.027,40.36
200404051030,200404051100,-2.351,0,353.0,6.092,7.398,0.817523,3.22934,0.322563,1.39518,1087.49,-0.017,40.85
200404051100,200404051130,-2.58519,0,455.8,6.257,7.694,0.826264,3.47727,0.327332,1.71694,1104.98,-0.011,40.46
200404051130,200404051200,-2.70479,0,493.2,6.546,8.24,0.841314,3.62115,0.337065,1.82536,1105.27,-0.011,39.99
200404051200,200404051230,-1.31148,0,403.4,6.556,8.42,0.847146,2.23689,0.339729,1.55165,1088.34,-0.009,40.63
200404051230,200404051300,-1.61861,0,349.2,6.527,8.47,0.849708,2.54763,0.339832,1.37596,1054.5,-0.006,41.09
200404051300,200404051330,-0.80875,0,334.3,6.41,8.35,0.847978,1.73421,0.336565,1.32513,1004.31,-0.002,41.67
200404051330,200404051400,-0.755596,0,375.3,6.543,8.72,0.858633,1.6982,0.343049,1.45701,938.635,0.0,41.94
200404051400,200404051430,-0.582901,0,397.6,6.208,8.69,0.859187,1.52575,0.34156,1.52561,858.602,0.0,44.8
200404051430,200404051500,-0.391849,0,294.8,5.559,8.08,0.845007,1.31036,0.328579,1.18738,765.578,0.0,48.48
200404051500,200404051530,-0.477268,0,261.1,5.545,8.09,0.84655,1.39768,0.327884,1.06868,661.154,0.001,48.64
200404051530,200404051600,-0.211816,0,243.2,5.53,8.03,0.846306,1.13116,0.325817,1.00366,547.117,-0.001,48.57
200404051600,200404051630,0.11459,0,200.5,5.331,7.835,0.842601,0.797957,0.321124,0.845712,425.419,-0.002,49.76
200404051630,200404051700,0.31208,0,119.2,4.863,7.468,0.834455,0.586378,0.313156,0.525941,298.142,-0.003,53.01
200404051700,200404051730,0.462251,0,46.29,4.375,6.961,0.822643,0.416218,0.302659,0.213295,167.463,-0.005,56.23
200404051730,200404051800,1.04386,0,0.0,4.051,6.451,0.810672,-0.185462,0.292306,0.0,39.0797,-0.007,58.02
200404051800,200404051830,1.03515,0,0.0,3.822,6.033,0.801017,-0.192925,0.283809,0.0,0.0,-0.011,59.23
200404051830,200404051900,1.36862,0,0.0,3.863,5.79,0.795879,-0.535231,0.278555,0.0,0.0,-0.014,58.1
200404051900,200404051930,0.178525,0,0.0,4.211,5.752,0.796082,0.654595,0.276979,0.0,0.0,-0.017,54.2
200404051930,200404052000,0.877261,0,0.0,4.049,5.316,0.785833,-0.061055,0.268397,0.0,0.0,-0.019,54.61
200404052000,200404052030,0.873677,0,0.0,4.106,5.058,0.780216,-0.066941,0.263022,0.0,0.0,-0.019,53.13
200404052030,200404052100,0.669525,0,0.0,4.178,4.84,0.775627,0.129405,0.258383,0.0,0.0,-0.019,51.58
200404052100,200404052130,0.770613,0,0.0,4.124,4.735,0.774008,0.025205,0.255696,0.0,0.0,-0.021,51.86
200404052130,200404052200,1.42724,0,0.0,3.991,4.419,0.766776,-0.64331,0.249471,0.0,0.0,-0.025,52.36
200404052200,200404052230,1.37888,0,0.0,4.064,3.916,0.754521,-0.614554,0.240261,0.0,0.0,-0.027,49.75
200404052230,200404052300,1.52905,0,0.0,4.607,3.556,0.746021,-0.77837,0.233541,0.0,0.0,-0.027,41.57
200404052300,200404052330,1.32171,0,0.0,4.862,3.163,0.736591,-0.585999,0.226407,0.0,0.0,-0.029,36.59
200404052330,200404060000,0.859095,0,0.0,4.739,2.708,0.725443,-0.140834,0.218448,0.0,0.0,-0.03,36.17
200404060000,200404060030,1.22207,0,0.0,4.983,2.386,0.717829,-0.515792,0.212657,0.0,0.0,-0.032,31.33
200404060030,200404060100,0.425239,0,0.0,5.029,2.174,0.713157,0.273535,0.208589,0.0,0.0,-0.033,29.63
200404060100,200404060130,0.537715,0,0.0,4.847,1.881,0.706266,0.150286,0.203369,0.0,0.0,-0.036,30.74
200404060130,200404060200,0.562657,0,0.0,4.718,1.697,0.702307,0.118984,0.1998,0.0,0.0,-0.041,31.7
200404060200,200404060230,0.933566,0,0.0,4.363,1.137,0.688082,-0.273369,0.190913,0.0,0.0,-0.043,34.24
200404060230,200404060300,0.97651,0,0.0,4.013,0.627,0.675155,-0.335617,0.182964,0.0,0.0,-0.045,37.24
200404060300,200404060330,0.513684,0,0.0,3.938,0.409,0.670176,0.119558,0.179135,0.0,0.0,-0.047,37.44
200404060330,200404060400,-9999.0,1,0.0,3.88,0.236,0.66641,-0.027716,0.175947,0.0,0.0,-0.049,37.57
200404060400,200404060430,-9999.0,1,0.0,3.76,-0.038,0.659852,-0.033555,0.171458,0.0,0.0,-0.052,38.29
200404060430,200404060500,1.10891,0,0.0,3.681,-0.202,0.656299,-0.496871,0.168457,0.0,0.0,-0.055,38.86
200404060500,200404060530,-9999.0,1,9.28,3.625,-0.38,0.652345,-0.028547,0.165301,0.04303,40.3734,-0.056,39.01
200404060530,200404060600,-9999.0,1,45.59,3.638,-0.34,0.654403,0.998947,0.164957,0.206081,168.999,-0.059,38.96
200404060600,200404060630,-9999.0,1,90.0,3.741,-0.062,0.66305,0.953371,0.167696,0.3948,299.58,-0.059,38.49
200404060630,200404060700,0.387332,0,153.3,3.918,0.398,0.676757,0.252317,0.172911,0.645644,426.838,-0.057,37.7
200404060700,200404060730,-0.481736,0,269.3,4.303,1.188,0.699622,1.15423,0.182861,1.05855,548.595,-0.053,35.38
200404060730,200404060800,-1.22399,0,418.3,4.532,1.772,0.716807,1.92141,0.190297,1.51708,662.768,-0.05,34.74
200404060800,200404060830,-1.21513,0,536.9,4.74,2.317,0.732929,1.93616,0.197417,1.83547,767.404,-0.044,34.35
200404060830,200404060900,-2.05449,0,607.2,5.126,3.142,0.756797,2.81118,0.209105,2.00675,860.712,-0.035,33.05
200404060900,200404060930,-1.66258,0,654.1,5.378,3.499,0.76775,2.43553,0.213828,2.11371,941.095,-0.031,31.52
