TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,PPFD_IN,TS_F_MDS_1,RH
200001010000,200001010030,-9999.0,3,0.52,0.799,9.39,3.64466,-2.7639,6.65991,0.056073,0.0,-0.31,6.677,-9999.0
200001010030,200001010100,-9999.0,3,0.52,0.8,9.36,3.63778,-2.55122,6.65174,0.056073,0.0,-0.24,6.644,-9999.0
200001010100,200001010130,-9999.0,3,0.52,0.0,9.28,3.61946,-2.56865,6.62995,0.056073,0.0,-0.215,5.128,100.0
200001010130,200001010200,-9999.0,3,0.52,0.0,9.27,3.61718,-1.04004,6.62723,0.056073,0.0,-0.272,4.97,100.0
200001010200,200001010230,-9999.0,3,0.52,0.0,9.18,3.59662,-1.32744,6.60274,0.056073,0.0,-0.216,4.886,100.0
200001010230,200001010300,-9999.0,3,0.52,0.0,9.11,3.58067,-1.67361,6.58369,0.056073,0.0,-0.192,4.531,100.0
200001010300,200001010330,-9999.0,3,0.52,0.0,9.08,3.57384,-3.12617,6.57553,0.056073,0.0,-0.161,4.531,100.0
200001010330,200001010400,-9999.0,3,0.52,0.0,8.98,3.55113,-3.49303,6.54834,0.056073,0.0,-0.16,4.282,100.0
200001010400,200001010430,-9999.0,3,0.52,0.0,8.91,3.53526,-3.39936,6.52931,0.056073,0.0,-0.165,4.282,100.0
200001010430,200001010500,-9999.0,3,0.52,0.0,8.84,3.51943,-3.6884,6.51029,0.056073,0.0,-0.165,4.375,100.0
200001010500,200001010530,-9999.0,3,0.52,0.0,8.87,3.52621,-1.56187,6.51844,0.056073,0.0,-0.16,4.319,100.0
200001010530,200001010600,-9999.0,3,0.52,0.0,8.91,3.53526,0.231596,6.52931,0.056073,0.0,-0.16,4.282,100.0
200001010600,200001010630,-9999.0,3,0.52,0.0,8.99,3.5534,1.73227,6.55106,0.056073,0.0,-0.16,4.282,100.0
200001010630,200001010700,-9999.0,3,0.52,0.0,9.05,3.56702,3.72587,6.56737,0.056073,0.0,-0.16,4.531,100.0
