TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,PPFD_IN,TS_F_MDS_1,RH
200201010000,200201010030,-9999.0,2,0.0,2.198,-6.791,0.151721,0.202535,0.338449,0.0,0.0,-9999.0,-2.261,-9999.0
200201010030,200201010100,-9999.0,2,0.0,2.146,-6.897,0.146289,0.192885,0.329378,0.0,0.0,-9999.0,-2.331,-9999.0
200201010100,200201010130,-9999.0,2,0.0,2.047,-7.032,0.140889,0.166204,0.320273,0.0,0.0,-9999.0,-2.394,-9999.0
200201010130,200201010200,-9999.0,2,0.0,1.937,-7.2,0.135511,0.136846,0.311119,0.0,0.0,-9999.0,-2.451,-9999.0
200201010200,200201010230,-9999.0,2,0.0,1.838,-7.37,0.130184,0.146575,0.301959,0.0,0.0,-9999.0,-2.501,-9999.0
200201010230,200201010300,-9999.0,2,0.0,1.751,-7.526,0.12768,0.158632,0.29762,0.0,0.0,-9999.0,-2.544,-9999.0
200201010300,200201010330,-9999.0,2,0.0,1.671,-7.667,0.125186,0.155872,0.293276,0.0,0.0,-9999.0,-2.583,-9999.0
200201010330,200201010400,-9999.0,2,0.0,1.596,-7.796,0.122701,0.153116,0.288928,0.0,0.0,-9999.0,-2.617,-9999.0
200201010400,200201010430,-9999.0,2,0.0,1.527,-7.915,0.120228,0.150363,0.284577,0.0,0.0,-9999.0,-2.648,-9999.0
200201010430,200201010500,-9999.0,2,0.0,1.465,-8.024,0.117766,0.147615,0.280223,0.0,0.0,-9999.0,-2.676,-9999.0
200201010500,200201010530,-9999.0,2,0.0,1.408,-8.13,0.115327,0.144884,0.275887,0.0,0.0,-9999.0,-2.701,-9999.0
200201010530,200201010600,-9999.0,2,0.0,1.356,-8.238,0.114136,0.143547,0.27376,0.0,0.0,-9999.0,-2.726,-9999.0
200201010600,200201010630,-9999.0,2,0.0,1.308,-8.357,0.112947,0.142211,0.271632,0.0,0.0,-9999.0,-2.751,-9999.0
200201010630,200201010700,-9999.0,2,0.0,1.263,-8.487,0.111773,0.140889,0.269525,0.0,0.0,-9999.0,-2.777,-9999.0
200201010700,200201010730,-9999.0,2,0.0,1.223,-8.622,0.11059,0.139556,0.267397,0.0,0.0,-9999.0,-2.801,-9999.0
200201010730,200201010800,-9999.0,2,0.0,1.184,-8.749,0.109422,-0.029274,0.26529,0.0,0.0,-9999.0,-2.825,-9999.0
200201010800,200201010830,-9999.0,2,0.0,1.149,-8.849,0.108246,-0.030604,0.263161,0.0,0.0,-9999.0,-2.85,-9999.0
200201010830,200201010900,-9999.0,3,0.0,0.159,-17.078,0.124769,-0.777706,0.292548,0.0,46.3215,-9999.0,-4.718,-9999.0
200201010900,200201010930,-9999.0,3,109.448,0.171,-16.128,0.141766,-0.94423,0.321759,0.111104,167.948,-9999.0,-4.703,-9999.0
200201010930,200201011000,-9999.0,3,183.246,0.19,-14.867,0.159114,-1.05756,0.350664,0.185766,282.278,-9999.0,-4.618,-9999.0
200201011000,200201011030,-9999.0,3,250.175,0.219,-13.706,0.176704,-1.04893,0.379162,0.253304,385.985,-9999.0,-4.475,-9999.0
