TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,PPFD_IN,TS_F_MDS_1,RH
200801010000,200801010030,0.310054,0,0.0,0.684,0.85,0.304197,-0.005823,0.390822,0.0,0.0,0.0,-0.16,89.47
200801010030,200801010100,0.393476,0,0.0,0.751,1.19,0.313482,-0.079965,0.398055,0.0,0.0,0.0,-0.16,88.73
200801010100,200801010130,0.687847,0,0.0,0.804,1.2,0.313757,-0.374061,0.398268,0.0,0.0,0.0,-0.16,87.93
200801010130,200801010200,-9999.0,1,0.0,0.841,1.18,0.313207,0.047825,0.397842,0.0,0.0,0.0,-0.16,87.37
200801010200,200801010230,-9999.0,1,0.0,0.737,0.99,0.308003,0.024594,0.393797,0.0,0.0,0.0,-0.16,88.77
200801010230,200801010300,0.362889,0,0.0,0.781,1.03,0.309094,-0.053763,0.394648,0.0,0.0,0.0,-0.16,88.13
200801010300,200801010330,0.266014,0,0.0,0.862,1.13,0.311833,0.045849,0.396776,0.0,0.0,0.0,-0.16,87.0
200801010330,200801010400,0.377582,0,0.0,0.807,1.06,0.309915,-0.067636,0.395286,0.0,0.0,0.0,-0.16,87.77
200801010400,200801010430,0.316307,0,0.0,0.816,1.06,0.309915,-0.006361,0.395286,0.0,0.0,0.0,-0.16,87.63
200801010430,200801010500,0.629398,0,0.0,0.716,0.84,0.303926,-0.325438,0.390609,0.0,0.0,0.0,-0.16,88.97
200801010500,200801010530,0.459346,0,0.0,0.673,0.8,0.302843,-0.156468,0.38976,0.0,0.0,0.0,-0.16,89.6
200801010530,200801010600,0.392553,0,0.0,0.664,0.78,0.302303,-0.090215,0.389336,0.0,0.0,0.0,-0.16,89.73
200801010600,200801010630,0.398094,0,0.0,0.604,0.66,0.299071,-0.098986,0.386792,0.0,0.0,0.0,-0.17,90.57
200801010630,200801010700,0.451086,0,0.0,0.723,0.92,0.306097,-0.144956,0.392309,0.0,0.0,0.0,-0.17,88.93
200801010700,200801010730,-9999.0,1,0.0,0.718,0.91,0.305825,0.014375,0.392096,0.0,0.0,0.0,-0.17,89.0
200801010730,200801010800,-9999.0,1,0.0,0.638,0.78,0.302303,0.004334,0.389336,0.0,0.0,0.0,-0.17,90.13
200801010800,200801010830,0.331279,0,0.0,0.663,0.81,0.303114,-0.028131,0.389973,0.0,0.498231,3.01,-0.17,89.77
200801010830,200801010900,0.151628,0,1.22,0.667,0.8,0.302843,0.15125,0.38976,0.00057,53.5614,14.44,-0.17,89.7
200801010900,200801010930,-9999.0,1,7.93,0.673,0.8,0.302843,0.008402,0.38976,0.003652,135.81,28.63,-0.17,89.6
200801010930,200801011000,-9999.0,1,19.8,0.671,0.79,0.302573,0.025309,0.389548,0.008901,208.306,54.41,-0.16,89.63
200801011000,200801011030,-9999.0,1,30.41,0.669,0.81,0.303114,0.726198,0.389973,0.013385,269.81,77.11,-0.15,89.67
200801011030,200801011100,-9999.0,1,33.54,0.624,0.76,0.301763,0.609569,0.388912,0.014673,319.269,85.71,-0.15,90.33
200801011100,200801011130,-9999.0,1,47.89,0.785,0.98,0.30773,0.597583,0.393584,0.020377,355.838,115.96,-0.15,88.03
200801011130,200801011200,-9999.0,1,56.32,0.793,0.97,0.307457,0.915984,0.393371,0.023586,378.89,130.83,-0.14,87.9
200801011200,200801011230,-9999.0,1,57.08,0.74,0.96,0.307185,0.915711,0.393159,0.02387,388.031,132.12,-0.14,88.7
200801011230,200801011300,-9999.0,1,34.76,0.746,1.03,0.309094,0.598947,0.394648,0.01517,383.105,90.09,-0.14,88.67
200801011300,200801011330,-9999.0,1,20.03,0.79,1.06,0.309915,0.740297,0.395286,0.009001,364.195,61.03,-0.14,88.03
200801011330,200801011400,-9999.0,1,10.44,0.869,1.13,0.311833,0.054516,0.396776,0.004784,331.626,39.89,-0.14,86.9
200801011400,200801011430,-9999.0,1,22.72,0.795,1.04,0.309368,0.73975,0.39486,0.010155,285.955,66.88,-0.14,87.93
200801011430,200801011500,-9999.0,1,11.87,0.646,0.82,0.303384,0.005415,0.390185,0.005423,227.963,44.19,-0.14,90.03
200801011500,200801011530,-9999.0,1,1.19,0.528,0.68,0.299608,0.005117,0.387216,0.000556,158.642,19.08,-0.15,91.77
200801011530,200801011600,-9999.0,1,0.0,0.432,0.49,0.294524,0.006771,0.383194,0.0,79.1791,13.58,-0.15,93.17
200801011600,200801011630,-9999.0,1,0.0,0.577,0.46,0.293725,0.005973,0.38256,0.0,7.4053,4.13,-0.15,90.87
200801011630,200801011700,-9999.0,1,0.0,0.725,0.4,0.292131,0.010658,0.381293,0.0,0.0,0.0,-0.15,88.47
200801011700,200801011730,-9999.0,1,0.0,0.633,0.25,0.288166,0.006181,0.378128,0.0,0.0,0.0,-0.15,89.83
200801011730,200801011800,-9999.0,1,0.0,0.592,0.18,0.286325,0.009142,0.376653,0.0,0.0,0.0,-0.15,90.43
