TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,PPFD_IN,RH
200602101030,200602101100,-9999.0,1,330.4,1.541,1.331,1.13216,4.72513,1.66262,2.83775,478.749,632.0,77.1
200602101100,200602101130,-5.55586,0,379.5,1.588,1.695,1.17565,6.73151,1.72754,2.94802,539.589,709.0,77.0
200602101130,200602101200,1.69068,0,412.2,1.702,2.125,1.22856,-0.462115,1.80889,3.00186,586.626,746.0,76.1
200602101200,200602101230,0.29029,0,404.5,1.856,2.377,1.25944,0.96915,1.84959,2.96401,619.056,748.0,74.4
200602101230,200602101300,3.57256,0,443.9,2.001,2.734,1.3047,-2.26786,1.91559,3.02415,636.324,837.0,73.1
200602101300,200602101330,-0.424577,0,456.6,2.29,3.191,1.36451,1.78908,2.00715,3.02679,638.135,846.0,70.2
200602101330,200602101400,-2.92164,0,460.6,2.544,3.528,1.40904,4.33068,2.0702,3.01272,624.457,845.0,67.67
200602101400,200602101430,-1.3658,0,437.6,2.874,3.966,1.46875,2.83455,2.15984,2.94803,595.524,813.0,64.59
200602101430,200602101500,3.86998,0,417.6,3.117,4.122,1.48895,-2.38103,2.1771,2.88662,551.832,766.0,62.01
200602101500,200602101530,2.01028,0,208.7,3.196,4.189,1.4964,-0.513879,2.17096,2.20674,494.128,399.8,61.23
200602101530,200602101600,-1.79781,0,116.8,3.281,4.066,1.47654,3.27435,2.11618,1.61142,423.4,225.8,59.86
200602101600,200602101630,-0.177466,0,95.8,3.329,4.135,1.48424,1.6617,2.11024,1.41231,340.857,191.6,59.46
200602101630,200602101700,-9999.0,1,53.65,3.055,3.883,1.44623,0.191705,2.02486,0.929954,247.912,126.5,62.14
200602101700,200602101730,-9999.0,1,61.48,2.976,3.832,1.43691,-0.136651,1.98989,1.02005,146.156,119.1,62.98
200602101730,200602101800,-9999.0,1,10.47,2.902,3.62,1.40522,-0.06524,1.91749,0.220352,38.9092,33.02,63.36
200602101800,200602101830,-9999.0,1,0.0,2.875,3.487,1.3848,-0.155117,1.86502,0.0,0.0,0.0,63.36
200602101830,200602101900,-9999.0,1,0.0,2.703,3.215,1.34576,-0.295166,1.78279,0.0,0.0,0.0,64.88
200602101900,200602101930,-9999.0,1,0.0,2.748,3.307,1.35618,-0.267242,1.78195,0.0,0.0,0.0,64.53
200602101930,200602102000,-9999.0,1,0.0,2.578,2.978,1.3101,-0.325323,1.69044,0.0,0.0,0.0,65.94
200602102000,200602102030,-9999.0,1,0.0,2.4,2.644,1.26437,-0.296395,1.60151,0.0,0.0,0.0,67.53
200602102030,200602102100,-9999.0,1,0.0,2.245,2.297,1.218,-0.229167,1.51363,0.0,0.0,0.0,68.86
200602102100,200602102130,-9999.0,1,0.0,2.104,1.956,1.17347,-0.293326,1.43055,0.0,0.0,0.0,70.1
200602102130,200602102200,-9999.0,1,0.0,2.236,2.221,1.20477,-0.242399,1.46197,0.0,0.0,0.0,68.82
200602102200,200602102230,-9999.0,1,0.0,1.774,1.364,1.09821,0.127349,1.29021,0.0,0.0,0.0,73.7
200602102230,200602102300,-9999.0,1,0.0,1.577,0.717,1.02142,0.299208,1.16701,0.0,0.0,0.0,75.5
200602102300,200602102330,-9999.0,1,0.0,1.45,0.553,1.00137,0.229707,1.12619,0.0,0.0,0.0,77.2
200602102330,200602110000,-9999.0,1,0.0,1.235,0.074,0.947095,-0.134225,1.03957,0.0,0.0,0.0,79.9
200602110000,200602110030,-9999.0,1,0.0,1.425,0.805,1.02678,0.313172,1.13521,0.0,0.0,0.0,78.0
200602110030,200602110100,-9999.0,1,0.0,1.371,0.852,1.03058,0.351164,1.12711,0.0,0.0,0.0,78.9
200602110100,200602110130,-9999.0,1,0.0,1.004,-0.62,0.869807,-0.080525,0.903712,0.0,0.0,0.0,82.8
200602110130,200602110200,-9999.0,1,0.0,0.96,-0.337,0.897765,0.147182,0.928352,0.0,0.0,0.0,83.9
200602110200,200602110230,-9999.0,1,0.0,0.901,-0.049,0.926774,-0.06097,0.953672,0.0,0.0,0.0,85.2
200602110230,200602110300,-9999.0,1,0.0,0.798,-0.455,0.88279,0.172282,0.887068,0.0,0.0,0.0,86.5
200602110300,200602110330,-9999.0,1,0.0,0.65,-1.307,0.796275,-0.830505,0.77134,0.0,0.0,0.0,88.3
200602110330,200602110400,-9999.0,1,0.0,0.579,-1.273,0.798349,-0.783311,0.763899,0.0,0.0,0.0,89.6
200602110400,200602110430,-9999.0,1,0.0,0.55,-1.697,0.756776,-0.125693,0.705858,0.0,0.0,0.0,89.8
200602110430,200602110500,-9999.0,1,0.0,0.522,-1.739,0.751697,0.055231,0.690746,0.0,0.0,0.0,90.3
200602110500,200602110530,-9999.0,1,0.0,0.508,-1.233,0.798548,-0.751782,0.734142,0.0,0.0,0.0,90.9
200602110530,200602110600,-9999.0,1,0.0,0.495,-1.592,0.763121,-0.039151,0.684689,0.0,0.0,0.0,90.9
200602110600,200602110630,-9999.0,1,0.0,0.464,-2.013,0.723104,0.191169,0.631768,0.0,0.0,0.0,91.2
200602110630,200602110700,-9999.0,1,0.0,0.445,-1.786,0.74274,-0.050531,0.643691,0.0,0.0,0.0,91.7
200602110700,200602110730,-9999.0,1,0.0,0.415,-1.873,0.733608,-0.059663,0.624773,0.0,0.0,0.0,92.2
200602110730,200602110800,-9999.0,1,0.0,0.389,-2.412,0.6843,-0.57494,0.564977,0.0,0.0,0.0,92.4
200602110800,200602110830,-9999.0,1,8.65,0.368,-2.427,0.681931,-0.507739,0.554114,0.128293,24.1411,22.83,92.8
200602110830,200602110900,-9999.0,2,42.43,0.361,-1.918,0.726116,1.04535,0.589515,0.532677,127.654,76.1,93.2
200602110900,200602110930,-9999.0,2,157.8,0.372,-1.889,0.727618,-0.995072,0.581789,1.33819,231.334,213.9,93.0
200602110930,200602111000,-9999.0,2,210.032,0.413,-1.054,0.804697,-0.982893,0.648159,1.54566,326.586,390.6,92.7
200602111000,200602111030,-9999.0,2,313.9,0.679,0.275,0.938269,1.01739,0.770473,1.84468,411.782,534.3,89.1
200602111030,200602111100,-9999.0,2,326.0,0.975,0.667,0.979014,1.73374,0.798449,1.8539,485.463,624.2,84.8
200602111100,200602111130,-9999.0,1,391.6,1.341,2.149,1.14724,1.85403,0.954327,1.97264,546.369,740.0,81.2
200602111130,200602111200,-9999.0,1,389.7,1.706,3.003,1.25066,1.95745,1.04308,1.94811,593.457,740.0,77.5
200602111200,200602111230,0.0155033,0,246.4,1.794,3.217,1.27589,1.26039,1.0502,1.57825,625.923,474.7,76.7
200602111230,200602111300,-3.17006,0,373.1,2.006,3.58,1.32074,4.4908,1.07611,1.87414,643.209,701.0,74.6
200602111300,200602111330,-2.87123,0,275.1,2.446,3.962,1.36897,4.2402,1.10399,1.62426,645.022,521.1,69.85
200602111330,200602111400,-1.99577,0,151.0,2.882,3.837,1.35025,3.34602,1.06494,1.16042,631.329,297.6,64.16
200602111400,200602111430,-1.0529,0,120.7,2.615,3.72,1.33275,2.38565,1.02773,0.992452,602.365,240.6,67.21
200602111430,200602111500,0.965855,0,105.9,3.472,3.877,1.35126,0.385404,1.02468,0.895173,558.626,210.2,56.95
200602111500,200602111530,0.238064,0,134.6,4.045,3.988,1.36378,1.12572,1.01542,1.03474,500.859,260.8,50.23
200602111530,200602111600,-0.760763,0,241.4,4.329,4.202,1.39011,2.15087,1.01807,1.43078,430.054,453.1,47.54
200602111600,200602111630,-1.19426,0,207.1,4.391,4.324,1.40427,2.59853,1.00894,1.30103,347.421,378.6,47.24
200602111630,200602111700,1.488,0,87.2,4.036,3.992,1.35782,-0.130176,0.946869,0.731274,254.376,163.3,50.36
200602111700,200602111730,0.386675,0,30.2,3.868,3.694,1.31675,0.930072,0.891286,0.300871,152.509,62.41,51.42
200602111730,200602111800,0.442188,0,9.38,3.776,3.435,1.28142,0.839234,0.842097,0.099313,44.2732,20.2,51.7
200602111800,200602111830,-9999.0,1,0.0,3.632,3.259,1.25712,-0.197872,0.80303,0.0,0.0,0.0,52.96
200602111830,200602111900,-9999.0,1,0.0,3.648,3.244,1.25322,-0.218817,0.780532,0.0,0.0,0.0,52.7
200602111900,200602111930,-9999.0,1,0.0,3.384,2.981,1.21852,-0.332345,0.73514,0.0,0.0,0.0,55.29
200602111930,200602112000,-9999.0,1,0.0,3.199,2.91,1.20785,-1.56452,0.708491,0.0,0.0,0.0,57.53
200602112000,200602112030,-9999.0,1,0.0,3.111,2.707,1.18121,-0.49351,0.671004,0.0,0.0,0.0,58.1
200602112030,200602112100,-9999.0,1,0.0,3.113,2.648,1.1722,-0.466032,0.646517,0.0,0.0,0.0,57.89
200602112100,200602112130,-9999.0,1,0.0,3.111,2.507,1.15345,-0.473989,0.615901,0.0,0.0,0.0,57.49
200602112130,200602112200,-9999.0,1,0.0,2.97,2.292,1.12621,-0.353881,0.580577,0.0,0.0,0.0,58.79
200602112200,200602112230,-9999.0,1,0.0,3.051,2.32,1.12767,-0.358564,0.563956,0.0,0.0,0.0,57.75
200602112230,200602112300,-9999.0,1,0.0,2.969,2.359,1.13041,-0.49168,0.547977,0.0,0.0,0.0,59.0
200602112300,200602112330,-9999.0,1,0.0,2.663,1.969,1.08343,-0.420456,0.503215,0.0,0.0,0.0,62.19
200602112330,200602120000,-9999.0,1,0.0,2.42,1.842,1.06723,-0.402075,0.477365,0.0,0.0,0.0,65.33
200602120000,200602120030,-9999.0,1,0.0,2.342,1.822,1.06324,-0.388363,0.458578,0.0,0.0,0.0,66.4
200602120030,200602120100,-9999.0,1,0.0,2.091,1.408,1.01547,-0.100131,0.440792,0.0,0.0,0.0,69.09
200602120100,200602120130,-9999.0,1,0.0,1.974,1.492,1.02303,-0.098907,0.452409,0.0,0.0,0.0,71.0
200602120130,200602120200,-9999.0,1,0.0,1.949,1.606,1.03394,-0.125962,0.466056,0.0,0.0,0.0,71.6
200602120200,200602120230,-9999.0,1,0.0,1.876,1.524,1.0232,-0.134181,0.467727,0.0,0.0,0.0,72.5
200602120230,200602120300,-9999.0,1,0.0,1.847,1.406,1.00861,-0.11449,0.467048,0.0,0.0,0.0,72.7
200602120300,200602120330,-9999.0,1,0.0,1.699,1.14,0.978267,0.462713,0.457071,0.0,0.0,0.0,74.4
200602120330,200602120400,-9999.0,1,0.0,1.706,1.198,0.982855,0.172793,0.467062,0.0,0.0,0.0,74.4
200602120400,200602120430,-9999.0,1,0.0,1.571,0.951,0.955036,0.45574,0.457946,0.0,0.0,0.0,76.0
200602120430,200602120500,-9999.0,1,0.0,1.387,0.619,0.918983,0.352861,0.443555,0.0,0.0,0.0,78.3
200602120500,200602120530,-9999.0,1,0.0,1.306,0.309,0.886027,-0.021005,0.430581,0.0,0.0,0.0,79.1
200602120530,200602120600,-9999.0,1,0.0,1.316,-0.164,0.837974,-0.051405,0.408122,0.0,0.0,0.0,78.2
200602120600,200602120630,-9999.0,1,0.0,1.091,-0.556,0.799218,0.48519,0.390799,0.0,0.0,0.0,81.4
200602120630,200602120700,-9999.0,1,0.0,0.924,-0.694,0.785009,0.396707,0.387962,0.0,0.0,0.0,84.1
200602120700,200602120730,-9999.0,1,0.0,0.829,-0.815,0.772535,0.384233,0.385997,0.0,0.0,0.0,85.6
200602120730,200602120800,-9999.0,1,0.0,0.82,-0.584,0.792612,0.478584,0.404218,0.0,0.0,0.0,86.0
200602120800,200602120830,-9999.0,1,8.26,0.843,-0.774,0.773713,0.189093,0.398049,0.068438,28.4381,16.57,85.4
200602120830,200602120900,-9999.0,1,30.25,0.934,-0.455,0.802011,0.144774,0.42202,0.239843,134.049,57.14,84.2
200602120900,200602120930,-9999.0,1,65.47,0.88,-0.738,0.774419,-0.065009,0.409928,0.486872,237.838,126.2,84.8
200602120930,200602121000,-9999.0,1,77.3,0.842,-0.783,0.769001,-0.285629,0.412098,0.566219,333.192,153.0,85.4
200602121000,200602121030,-9999.0,1,101.2,0.854,-0.408,0.802369,0.348299,0.440275,0.716976,418.478,202.6,85.6
200602121030,200602121100,-9999.0,1,118.3,0.951,0.06,0.84555,0.637982,0.476115,0.822178,492.237,238.6,84.5
200602121100,200602121130,-9999.0,1,150.8,1.206,0.671,0.904427,-1.21401,0.524343,1.00883,553.207,303.6,81.2
200602121130,200602121200,10.2957,0,192.3,1.74,1.58,0.99724,-9.29846,0.599406,1.23182,600.346,383.6,74.6
200602121200,200602121230,10.5686,0,220.7,2.313,2.157,1.05831,-9.51028,0.653587,1.38238,632.846,438.1,67.6
200602121230,200602121300,-9999.0,1,253.4,2.889,2.766,1.12518,1.48762,0.714178,1.55054,650.151,499.0,61.25
200602121300,200602121330,-2.46516,0,290.0,3.535,3.117,1.16395,3.62911,0.754403,1.73387,651.965,567.9,53.75
200602121330,200602121400,-2.19423,0,260.6,3.685,3.409,1.19641,3.39064,0.790572,1.61732,638.258,514.4,52.77
200602121400,200602121430,-3.18081,0,296.4,3.85,3.652,1.22344,4.40425,0.823124,1.80202,609.263,578.0,51.5
200602121430,200602121500,-2.20864,0,273.2,4.006,4.037,1.26817,3.47681,0.871376,1.71214,565.477,535.1,50.88
200602121500,200602121530,0.343584,0,193.0,3.919,4.193,1.28524,0.941654,0.897082,1.31603,507.649,383.7,52.48
200602121530,200602121600,-3.65014,0,142.5,3.979,4.358,1.30353,4.95367,0.924321,1.03442,436.769,286.3,52.3
200602121600,200602121630,0.0060467,0,104.8,3.932,4.291,1.29296,1.28691,0.926503,0.801498,354.049,209.0,52.65
200602121630,200602121700,0.316034,0,70.0,3.885,4.135,1.27149,0.955451,0.918806,0.563821,260.905,138.4,52.7
200602121700,200602121730,0.330633,0,30.36,3.737,3.963,1.24831,0.917673,0.909229,0.260454,158.93,61.71,53.95
200602121730,200602121800,0.34124,0,7.93,3.562,3.781,1.2242,0.882964,0.898448,0.070824,50.0521,16.26,55.54
200602121800,200602121830,0.78004,0,0.0,3.486,3.643,1.20563,0.425588,0.892325,0.0,0.0,0.0,56.06
200602121830,200602121900,5.02044,0,0.0,3.469,3.5,1.18665,-3.83379,0.885534,0.0,0.0,0.0,55.83
200602121900,200602121930,-1.56776,0,0.0,3.243,3.313,1.16276,2.73052,0.873883,0.0,0.0,0.0,58.16
200602121930,200602122000,-2.7465,0,0.0,2.607,2.874,1.11052,3.85702,0.835502,0.0,0.0,0.0,65.3
200602122000,200602122030,1.98336,0,0.0,2.382,2.629,1.08119,-0.902174,0.817855,0.0,0.0,0.0,67.74
200602122030,200602122100,3.50102,0,0.0,1.942,2.212,1.03368,-2.46734,0.782796,0.0,0.0,0.0,72.9
200602122100,200602122130,-9999.0,1,0.0,1.013,1.113,0.917508,0.309437,0.683639,0.0,0.0,0.0,84.7
200602122130,200602122200,3.45948,0,0.0,0.615,0.506,0.856322,-2.60316,0.635095,0.0,0.0,0.0,90.3
200602122200,200602122230,-9999.0,1,0.0,0.492,0.272,0.832547,-0.318453,0.620414,0.0,0.0,0.0,92.1
200602122230,200602122300,-11.3421,0,0.0,0.442,0.262,0.830142,12.1722,0.625189,0.0,0.0,0.0,92.9
200602122300,200602122330,-9999.0,1,0.0,0.426,0.335,0.835559,-0.315441,0.637289,0.0,0.0,0.0,93.2
200602122330,200602130000,-9999.0,1,0.0,0.43,0.483,0.848117,0.112865,0.656344,0.0,0.0,0.0,93.2
200602130000,200602130030,-9999.0,1,0.0,0.446,0.581,0.855972,0.12072,0.671188,0.0,0.0,0.0,93.0
200602130030,200602130100,-9999.0,1,0.0,0.457,0.726,0.868388,0.205555,0.690715,0.0,0.0,0.0,92.9
200602130100,200602130130,15.7398,0,0.0,0.47,0.913,0.884989,-14.8548,0.714741,0.0,0.0,0.0,92.8
200602130130,200602130200,-9999.0,1,0.0,0.455,1.056,0.89742,0.284815,0.73502,0.0,0.0,0.0,93.1
200602130200,200602130230,-9999.0,1,0.0,0.443,1.285,0.918488,0.097814,0.764493,0.0,0.0,0.0,93.4
200602130230,200602130300,-9999.0,1,0.0,0.442,1.479,0.936289,-0.117241,0.791173,0.0,0.0,0.0,93.5
200602130300,200602130330,-9999.0,1,0.0,0.425,1.604,0.94725,-0.17641,0.811142,0.0,0.0,0.0,93.8
200602130330,200602130400,-9999.0,1,0.0,0.42,1.669,0.952153,-0.222747,0.82495,0.0,0.0,0.0,93.9
200602130400,200602130430,-9999.0,1,0.0,0.408,1.729,0.956551,-0.221529,0.838366,0.0,0.0,0.0,94.1
200602130430,200602130500,-2.19774,0,0.0,0.398,1.838,0.965964,3.1637,0.857406,0.0,0.0,0.0,94.3
200602130500,200602130530,3.89766,0,0.0,0.387,1.969,0.977683,-2.91998,0.879277,0.0,0.0,0.0,94.5
200602130530,200602130600,-9999.0,1,0.0,0.377,2.103,0.989778,-0.546932,0.901913,0.0,0.0,0.0,94.7
200602130600,200602130630,2.3583,0,0.0,0.366,2.221,1.00027,-1.35803,0.923081,0.0,0.0,0.0,94.9
200602130630,200602130700,7.03362,0,0.0,0.354,2.318,1.0086,-6.02502,0.942078,0.0,0.0,0.0,95.1
200602130700,200602130730,-9999.0,1,0.0,0.344,2.516,1.02763,-0.853577,0.973806,0.0,0.0,0.0,95.3
200602130730,200602130800,-9999.0,1,0.0,0.342,2.717,1.04717,-0.878683,1.00672,0.0,0.0,0.0,95.4
200602130800,200602130830,-9999.0,1,2.249,0.332,2.92,1.0671,-0.802906,1.04072,0.02239,33.1305,4.276,95.6
200602130830,200602130900,-9999.0,1,9.54,0.328,3.106,1.08537,-0.678708,1.07331,0.09471,140.509,15.86,95.7
200602130900,200602130930,-9999.0,1,19.6,0.317,3.291,1.10368,-0.643817,1.10653,0.193735,244.406,33.53,95.9
200602130930,200602131000,-9999.0,1,26.89,0.314,3.475,1.12203,-0.640538,1.14038,0.265367,339.858,45.94,96.0
200602131000,200602131030,2.59811,0,38.24,0.31,3.66,1.14064,-1.45747,1.17514,0.37594,425.232,64.72,96.1
200602131030,200602131100,2.0665,0,42.16,0.306,3.858,1.16087,-0.905632,1.21259,0.415133,499.068,70.8,96.2
200602131100,200602131130,-5.74813,0,47.36,0.303,4.114,1.18792,6.93605,1.25961,0.466806,560.101,78.7,96.3
200602131130,200602131200,-0.768478,0,53.14,0.302,4.419,1.221,1.98947,1.31556,0.52427,607.288,89.0,96.4
200602131200,200602131230,-0.843331,0,44.37,0.299,4.697,1.25135,2.09469,1.369,0.44175,639.821,76.2,96.5
200602131230,200602131300,1.33056,0,52.72,0.295,4.924,1.27599,-0.054568,1.41569,0.524726,657.145,89.8,96.6
200602131300,200602131330,-9999.0,1,49.28,0.292,5.187,1.30521,-0.200856,1.46959,0.493434,658.961,85.3,96.7
200602131330,200602131400,-9999.0,1,54.99,0.287,5.419,1.33097,-0.142076,1.51966,0.55139,645.239,94.0,96.8
200602131400,200602131430,3.8551,0,55.76,0.283,5.664,1.35858,-2.49652,1.57327,0.561302,616.215,95.5,96.9
200602131430,200602131500,-9999.0,1,44.84,0.287,5.853,1.37948,-0.163028,1.61816,0.455522,572.383,77.8,96.9
200602131500,200602131530,7.23694,0,41.89,0.282,6.067,1.40366,-5.83328,1.6686,0.427827,514.496,72.4,97.0
200602131530,200602131600,-9999.0,1,24.73,0.286,6.266,1.42614,0.372766,1.71737,0.255476,443.542,44.67,97.0
200602131600,200602131630,-9999.0,1,22.1,0.279,6.384,1.43844,0.050078,1.75167,0.229389,360.737,40.94,97.1
200602131630,200602131700,-6.96212,0,26.41,0.28,6.484,1.44847,8.41059,1.78298,0.27461,267.496,45.93,97.1
200602131700,200602131730,4.57014,0,14.07,0.272,6.531,1.45175,-3.11839,1.8043,0.147544,165.415,22.02,97.2
200602131730,200602131800,5.05049,0,3.887,0.271,6.477,1.44213,-3.60836,1.80589,0.04106,56.2417,6.394,97.2
200602131800,200602131830,-9999.0,1,0.0,0.27,6.459,1.43713,-0.033461,1.81447,0.0,0.0,0.0,97.2
200602131830,200602131900,-9999.0,1,0.0,0.278,6.377,1.42405,-0.084026,1.81034,0.0,0.0,0.0,97.1
200602131900,200602131930,-9999.0,1,0.0,0.277,6.31,1.41294,-0.064688,1.80906,0.0,0.0,0.0,97.1
200602131930,200602132000,-9999.0,1,0.0,0.277,6.277,1.40613,0.039893,1.81441,0.0,0.0,0.0,97.1
200602132000,200602132030,-9999.0,1,0.0,0.286,6.259,1.40121,0.034974,1.82268,0.0,0.0,0.0,97.0
200602132030,200602132100,-9999.0,1,0.0,0.302,6.152,1.38528,-0.059444,1.81311,0.0,0.0,0.0,96.8
200602132100,200602132130,-9999.0,1,0.0,0.329,6.081,1.37388,-0.054727,1.8106,0.0,0.0,0.0,96.5
200602132130,200602132200,-9999.0,1,0.0,0.364,5.96,1.35645,0.001308,1.798,0.0,0.0,0.0,96.1
200602132200,200602132230,-9999.0,1,0.0,0.386,5.76,1.32962,0.047012,1.76965,0.0,0.0,0.0,95.8
200602132230,200602132300,-9999.0,1,0.0,0.428,5.624,1.31077,0.059449,1.75395,0.0,0.0,0.0,95.3
200602132300,200602132330,-9999.0,1,0.0,0.471,5.532,1.29731,0.032828,1.74682,0.0,0.0,0.0,94.8
200602132330,200602140000,-9999.0,1,0.0,0.513,5.443,1.2843,0.062535,1.74018,0.0,0.0,0.0,94.3
200602140000,200602140030,-9999.0,1,0.0,0.546,5.37,1.27325,0.054676,1.73659,0.0,0.0,0.0,93.9
200602140030,200602140100,-9999.0,1,0.0,0.549,5.209,1.25204,0.030097,1.70147,0.0,0.0,0.0,93.8
200602140100,200602140130,-9999.0,1,0.0,0.524,5.009,1.22659,-0.092617,1.65942,0.0,0.0,0.0,94.0
200602140130,200602140200,-9999.0,1,0.0,0.505,4.728,1.19235,-0.163927,1.60296,0.0,0.0,0.0,94.1
200602140200,200602140230,-9999.0,1,0.0,0.496,4.48,1.16237,-0.218005,1.55386,0.0,0.0,0.0,94.1
200602140230,200602140300,-9999.0,1,0.0,0.459,4.102,1.11877,-0.207195,1.48274,0.0,0.0,0.0,94.4
200602140300,200602140330,-9999.0,1,0.0,0.425,3.79,1.08318,-0.173179,1.42523,0.0,0.0,0.0,94.7
200602140330,200602140400,-9999.0,1,0.0,0.425,3.527,1.05343,-0.221204,1.37752,0.0,0.0,0.0,94.6
200602140400,200602140430,-9999.0,1,0.0,0.423,3.215,1.01919,-0.358493,1.32291,0.0,0.0,0.0,94.5
200602140430,200602140500,-9999.0,1,0.0,0.39,3.13,1.00854,-0.379671,1.30626,0.0,0.0,0.0,94.9
200602140500,200602140530,-9999.0,1,0.0,0.38,3.031,0.996559,-0.482961,1.28752,0.0,0.0,0.0,95.0
200602140530,200602140600,-9999.0,1,0.0,0.382,2.845,0.976013,-0.592997,1.25523,0.0,0.0,0.0,94.9
200602140600,200602140630,-9999.0,1,0.0,0.391,2.878,0.977358,-0.414292,1.2577,0.0,0.0,0.0,94.8
200602140630,200602140700,-9999.0,1,0.0,0.408,2.943,0.981877,-0.302013,1.26522,0.0,0.0,0.0,94.6
200602140700,200602140730,-8.21388,0,0.0,0.431,2.95,0.980623,9.1945,1.26358,0.0,0.0,0.0,94.3
200602140730,200602140800,-9999.0,1,0.0,0.442,2.823,0.966127,-0.292183,1.24094,0.0,0.0,0.0,94.1
200602140800,200602140830,-9999.0,1,12.02,0.48,2.837,0.965577,-0.279743,1.24041,0.109973,38.21,16.05,93.6
200602140830,200602140900,-9999.0,1,36.63,0.495,2.641,0.944536,-0.857474,1.20751,0.330045,147.032,52.13,93.3
200602140900,200602140930,-9999.0,1,72.7,0.527,2.714,0.949723,0.147593,1.21602,0.644187,251.033,101.9,92.9
200602140930,200602141000,-9999.0,1,104.2,0.59,2.962,0.972051,0.422301,1.2517,0.908323,346.581,146.4,92.2
200602141000,200602141030,-9999.0,1,144.7,0.653,3.366,1.01028,0.813831,1.31299,1.23948,432.041,202.0,91.6
200602141030,200602141100,-9999.0,2,124.45,0.72,3.771,1.04941,0.314252,1.37632,1.05433,505.951,281.1,91.0
200602141100,200602141130,-9999.0,2,289.23,0.968,4.235,1.09556,-0.172296,1.45169,2.37487,567.046,364.5,88.3
200602141130,200602141200,-3.34417,0,313.163,1.117,4.773,1.1508,4.49497,1.54284,2.53014,614.28,376.3,87.0
200602141200,200602141230,-9999.0,1,167.0,1.633,5.88,1.27185,5.77098,1.74568,1.35193,646.846,549.9,82.4
200602141230,200602141300,-6.42468,0,204.4,1.834,6.078,1.29178,7.71646,1.78041,1.6251,664.187,301.2,80.5
200602141300,200602141330,-3.72854,0,129.6,1.793,6.28,1.3123,5.04084,1.81631,1.02418,666.005,202.5,81.2
200602141330,200602141400,9.7422,0,68.55,1.563,6.266,1.30771,-8.43449,1.80948,0.537574,652.27,113.7,83.6
200602141400,200602141430,1.97816,0,76.1,1.518,6.384,1.31848,-0.659681,1.82885,0.587644,623.216,128.3,84.2
200602141430,200602141500,2.15723,0,54.8,1.514,6.533,1.3329,-0.82433,1.85455,0.417921,579.341,96.8,84.4
200602141500,200602141530,-0.910567,0,63.92,1.4,6.658,1.34454,2.25511,1.87557,0.479715,521.395,114.2,85.7
200602141530,200602141600,2.09546,0,38.03,1.239,6.727,1.3496,-0.745857,1.8853,0.281891,450.37,68.75,87.4
200602141600,200602141630,0.653154,0,23.74,0.966,6.615,1.33339,0.680234,1.85845,0.173535,367.481,44.54,90.1
200602141630,200602141700,-4.29903,0,13.75,0.719,6.353,1.29997,5.599,1.80221,0.099049,274.146,25.23,92.5
200602141700,200602141730,-0.388887,0,15.45,0.945,6.294,1.29022,1.67911,1.78657,0.109508,171.963,28.16,90.1
200602141730,200602141800,0.272143,0,8.74,1.286,6.045,1.25898,0.986833,1.73436,0.060994,62.6796,15.11,86.3
200602141800,200602141830,0.004423,0,0.0,1.284,5.824,1.23134,1.22691,1.6885,0.0,0.153857,0.0,86.1
200602141830,200602141900,0.679315,0,0.0,1.212,5.731,1.21819,0.538874,1.66724,0.0,0.0,0.0,86.8
200602141900,200602141930,-9999.0,1,0.0,1.039,5.37,1.17594,1.27953,1.59717,0.0,0.0,0.0,88.4
200602141930,200602142000,-9999.0,1,0.0,0.913,5.089,1.14311,-0.186785,1.54326,0.0,0.0,0.0,89.6
200602142000,200602142030,-0.777268,0,0.0,0.773,4.94,1.1247,1.90197,1.51355,0.0,0.0,0.0,91.1
200602142030,200602142100,0.689782,0,0.0,0.665,4.674,1.09436,0.404576,1.46421,0.0,0.0,0.0,92.2
200602142100,200602142130,2.64644,0,0.0,0.598,4.697,1.09418,-1.55226,1.46474,0.0,0.0,0.0,93.0
200602142130,200602142200,3.75285,0,0.0,0.575,4.984,1.12145,-2.6314,1.51071,0.0,0.0,0.0,93.4
200602142200,200602142230,3.05965,0,0.0,0.546,4.899,1.10996,-1.94969,1.4925,0.0,0.0,0.0,93.7
200602142230,200602142300,1.99708,0,0.0,0.431,4.822,1.09937,-0.897708,1.47582,0.0,0.0,0.0,95.0
200602142300,200602142330,6.74984,0,0.0,0.376,5.377,1.15487,-5.59497,1.56906,0.0,0.0,0.0,95.8
200602142330,200602150000,1.68055,0,0.0,0.362,5.882,1.20638,-0.47417,1.65669,0.0,0.0,0.0,96.1
200602150000,200602150030,1.37169,0,0.0,0.399,6.208,1.23921,-0.132478,1.71341,0.0,0.0,0.0,95.8
200602150030,200602150100,0.99271,0,0.0,0.564,6.562,1.27561,0.282897,1.77665,0.0,0.0,0.0,94.2
200602150100,200602150130,0.718051,0,0.0,0.737,6.707,1.28885,0.570797,1.80044,0.0,0.0,0.0,92.5
200602150130,200602150200,1.55566,0,0.0,0.831,6.809,1.29727,-0.258394,1.81599,0.0,0.0,0.0,91.6
