TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,PPFD_IN,TS_F_MDS_1,RH
201001010000,201001010030,-9999.0,1.0,0.0,0.076,-2.2,1e-06,0.141217,3.86722,0.0,0.0,-0.04393,-0.163,98.546
201001010030,201001010100,-9999.0,1.0,0.0,0.084,-2.45,1e-06,0.288901,3.84078,0.0,0.0,0.0,-0.209,98.351
201001010100,201001010130,-9999.0,1.0,0.0,0.089,-2.3,1e-06,0.288901,3.85666,0.0,0.0,0.01098,-0.255,98.277
201001010130,201001010200,-9999.0,1.0,0.0,0.088,-2.33,1e-06,0.288901,3.85349,0.0,0.0,-0.01647,-0.279,98.3
201001010200,201001010230,-9999.0,1.0,0.0,0.084,-2.35,1e-06,0.288901,3.85137,0.0,0.0,-0.04027,-0.302,98.363
201001010230,201001010300,-9999.0,1.0,0.0,0.09,-2.38,1e-06,0.288901,3.8482,0.0,0.0,-0.02837,-0.335,98.238
201001010300,201001010330,-9999.0,1.0,0.0,0.091,-2.4,1e-06,0.288901,3.84608,0.0,0.0,-0.03569,-0.355,98.233
201001010330,201001010400,-9999.0,1.0,0.0,0.093,-2.55,1e-06,0.343523,3.83017,0.0,0.0,-0.04118,-0.374,98.173
201001010400,201001010430,-9999.0,1.0,0.0,0.096,-3.1,1e-06,0.593148,3.77145,0.0,0.0,-0.03478,-0.409,98.021
201001010430,201001010500,-9999.0,1.0,0.0,0.113,-3.43,1e-06,0.73136,3.73594,0.0,0.0,-0.05125,-0.456,97.622
201001010500,201001010530,-9999.0,1.0,0.0,0.158,-3.7,1e-06,0.448255,3.70673,0.0,0.0,-0.01739,-0.525,96.597
201001010530,201001010600,-9999.0,1.0,0.0,0.204,-3.75,1e-06,0.448255,3.7013,0.0,0.0,0.00732,-0.591,95.588
201001010600,201001010630,-9999.0,1.0,0.0,0.213,-4.05,1e-06,0.430522,3.66865,0.0,0.0,-0.04302,-0.664,95.302
201001010630,201001010700,-9999.0,1.0,0.0,0.208,-4.25,1e-06,0.522797,3.64678,0.0,0.0,-0.03478,-0.724,95.344
201001010700,201001010730,-9999.0,1.0,0.0,0.22,-4.25,1e-06,0.522797,3.64678,0.0,0.0,-0.0238,-0.798,95.068
201001010730,201001010800,-9999.0,1.0,0.0,0.217,-4.2,1e-06,0.522797,3.65225,0.0,0.0,0.65262,-0.859,95.141
201001010800,201001010830,-9999.0,1.0,18.191,0.197,-3.95,1e-06,0.610875,3.67955,0.0,37.3884,9.8262,-0.91,95.69
201001010830,201001010900,-9999.0,1.0,47.292,0.175,-3.35,1e-06,-0.344193,3.74457,0.0,134.823,24.357,-0.926,96.339
201001010900,201001010930,-9999.0,1.0,88.644,0.146,-2.95,1e-06,-0.192204,3.78752,0.0,224.171,46.531,-0.895,97.036
201001010930,201001011000,-9999.0,1.0,181.43,0.126,-2.45,1e-06,0.370605,3.84078,0.0,302.751,89.134,-0.839,97.529
201001011000,201001011030,-9999.0,1.0,155.16,0.123,-2.1,1e-06,0.636773,3.87777,0.0,369.216,82.336,-0.774,97.65
201001011030,201001011100,-9999.0,1.0,107.68,0.185,-1.93,1e-06,1.5617,3.89565,0.0,422.432,62.095,-0.724,96.521
201001011100,201001011130,-9999.0,1.0,104.08,0.271,-1.55,1e-06,1.5617,3.93542,0.0,461.485,64.151,-0.676,95.03
201001011130,201001011200,-9999.0,1.0,164.04,0.202,-1.4,1e-06,0.59495,3.95104,0.0,485.71,94.821,-0.627,96.336
201001011200,201001011230,-9999.0,1.0,124.23,0.249,-1.65,1e-06,1.41601,3.92498,0.0,494.69,74.299,-0.578,95.392
201001011230,201001011300,-9999.0,1.0,141.69,0.483,-1.45,1e-06,0.987231,3.94584,0.0,488.272,83.182,-0.546,91.205
201001011300,201001011330,-9999.0,1.0,130.46,0.429,-1.05,1e-06,2.09542,3.98732,0.0,466.567,76.048,-0.523,92.411
201001011330,201001011400,-9999.0,1.0,228.58,0.383,-0.88,1e-06,-0.179191,4.00486,0.0,429.945,123.19,-0.483,93.316
201001011400,201001011430,-9999.0,1.0,138.33,0.467,-0.9,1e-06,1.37567,4.00279,0.0,379.033,77.311,-0.436,91.829
201001011430,201001011500,-9999.0,2.0,101.51,0.61,-1.45,1e-06,2.25676,3.94584,0.0,314.703,58.113,-0.416,88.906
201001011500,201001011530,-9999.0,2.0,78.47,0.607,-1.8,1e-06,1.36572,3.90929,0.0,238.054,47.02,-0.431,88.665
201001011530,201001011600,-9999.0,1.0,52.02,0.478,-2.2,1e-06,-0.039617,3.86722,0.0,150.399,29.309,-0.45,90.797
201001011600,201001011630,-9999.0,1.0,30.043,0.439,-2.35,1e-06,-0.260513,3.85137,0.0,53.2371,19.021,-0.474,91.466
201001011630,201001011700,-9999.0,1.0,0.0,0.413,-2.83,1e-06,0.643549,3.80035,0.0,0.00472572,2.0417,-0.517,91.68
201001011700,201001011730,-9999.0,1.0,0.0,0.39,-3.15,1e-06,0.913012,3.76608,0.0,0.0,0.0,-0.573,91.948
201001011730,201001011800,-9999.0,1.0,0.0,0.368,-3.38,1e-06,1.01233,3.74133,0.0,0.0,-0.04391,-0.655,92.275
201001011800,201001011830,-9999.0,1.0,0.0,0.332,-3.4,1e-06,1.13875,3.73918,0.0,0.0,-0.043,-0.742,93.02
201001011830,201001011900,-9999.0,1.0,0.0,0.276,-3.18,1e-06,1.27921,3.76286,0.0,0.0,-0.07136,-0.804,94.292
201001011900,201001011930,-2.38135,0.0,0.0,0.226,-3.15,1e-06,2.38135,3.76608,0.0,0.0,-0.03385,-0.828,95.343
201001011930,201001012000,-9999.0,1.0,0.0,0.263,-3.35,1e-06,1.3999,3.74457,0.0,0.0,-0.05581,-0.858,94.49
201001012000,201001012030,-9999.0,1.0,0.0,0.309,-3.35,1e-06,1.55709,3.74457,0.0,0.0,-0.02928,-0.891,93.525
201001012030,201001012100,-9999.0,1.0,0.0,0.279,-3.35,1e-06,1.73998,3.74457,0.0,0.0,-0.00915,-0.926,94.145
201001012100,201001012130,-9999.0,1.0,0.0,0.25,-3.35,1e-06,1.73998,3.74457,0.0,0.0,-0.05216,-0.955,94.753
