TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,PPFD_IN,TS_F_MDS_1,RH
200201010000,200201010030,-9999.0,1,0.2,0.089,-2.08,0.896601,-0.639569,1.30497,0.0,0.0,1.2,2.38,98.31
200201010030,200201010100,-9999.0,1,0.2,0.08,-1.9,0.915076,-0.561004,1.31104,0.0,0.0,1.1,2.38,98.5
200201010100,200201010130,-9999.0,1,0.1,0.074,-2.02,0.902735,-0.631835,1.307,0.0,0.0,1.2,2.38,98.6
200201010130,200201010200,-9999.0,1,0.1,0.079,-2.13,0.89151,-0.64108,1.30328,0.0,0.0,1.2,2.38,98.48
200201010200,200201010230,-9999.0,1,0.1,0.075,-2.36,0.868311,-0.653029,1.29548,0.0,0.0,1.1,2.38,98.54
200201010230,200201010300,0.51,0,0.1,0.08,-2.29,0.875332,0.365332,1.29786,0.0,0.0,1.0,2.37,98.45
200201010300,200201010330,0.44,0,0.1,0.086,-2.41,0.863317,0.423317,1.29378,0.0,0.0,0.9,2.37,98.31
200201010330,200201010400,1.46,0,0.1,0.082,-2.57,0.847451,-0.612549,1.28833,0.0,0.0,0.8,2.37,98.37
200201010400,200201010430,-9999.0,1,0.1,0.08,-2.58,0.846465,-0.696645,1.28799,0.0,0.0,0.7,2.37,98.42
200201010430,200201010500,0.61,0,0.133,0.072,-2.48,0.856353,0.246353,1.2914,0.0,0.0,0.6,2.37,98.59
200201010500,200201010530,1.51,0,0.1,0.071,-2.81,0.823985,-0.686015,1.28012,0.0,0.0,0.5,2.37,98.58
200201010530,200201010600,1.33,0,0.1,0.059,-2.69,0.835668,-0.494332,1.28423,0.0,0.0,0.5,2.37,98.83
200201010600,200201010630,0.44,0,0.1,0.061,-2.68,0.836646,0.396646,1.28457,0.0,0.0,0.5,2.37,98.79
200201010630,200201010700,2.93,0,0.1,0.07,-2.91,0.814326,-2.11568,1.27669,0.0,0.0,0.5,2.37,98.58
200201010700,200201010730,0.0,0,0.1,0.088,-2.49,0.855361,0.855361,1.29106,0.0,0.0,0.5,2.37,98.28
200201010730,200201010800,0.47,0,0.1,0.126,-1.51,0.95588,0.48588,1.32413,0.0,0.0,0.5,2.37,97.69
200201010800,200201010830,0.37,0,0.1,0.145,-0.18,1.10304,0.733038,1.36799,0.0,0.0,1.2,2.37,97.59
200201010830,200201010900,-0.27,0,0.533,0.095,0.54,1.18788,1.45788,1.39126,0.0,4.62053,8.3,2.37,98.5
200201010900,200201010930,0.31,0,7.567,0.071,1.11,1.25764,0.947635,1.40945,0.0,61.5662,28.2,2.37,98.93
200201010930,200201011000,0.86,0,20.333,0.078,1.29,1.28014,0.420136,1.41515,0.0,126.035,52.9,2.37,98.84
200201011000,200201011030,1.45,0,26.033,0.093,1.58,1.31687,-0.133134,1.42429,0.0,180.483,67.2,2.37,98.64
200201011030,200201011100,-9999.0,1,35.867,0.135,1.8,1.34512,0.314193,1.43119,0.0,223.979,90.6,2.37,98.06
200201011100,200201011130,-9999.0,1,52.467,0.331,2.2,1.39737,0.911162,1.44366,0.0,255.777,125.3,2.38,95.38
200201011130,200201011200,-9999.0,1,58.267,0.457,2.37,1.41991,0.956163,1.44893,0.0,275.334,137.7,2.38,93.69
200201011200,200201011230,-9999.0,1,70.0,0.65,2.66,1.45884,1.21106,1.45788,0.0,282.316,157.7,2.38,91.22
200201011230,200201011300,-9999.0,1,68.267,0.712,2.83,1.48193,1.2113,1.4631,0.0,276.602,153.1,2.38,90.49
200201011300,200201011330,-9999.0,1,54.833,0.731,2.96,1.49972,0.994718,1.46708,0.0,258.291,126.6,2.38,90.33
