TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,PPFD_IN,TS_F_MDS_1,RH
201101010000,201101010030,-9999.0,2,0.0,0.134,-3.27,0.855764,-0.081375,0.940103,0.0,0.0,0.0,0.89,97.2
201101010030,201101010100,-9999.0,2,0.0,0.135,-3.26,0.856239,-0.08082,0.940563,0.0,0.0,0.0,0.88,97.2
201101010100,201101010130,-9999.0,2,0.0,0.132,-3.15,0.861473,-0.163926,0.94563,0.0,0.0,0.0,0.89,97.27
201101010130,201101010200,-9999.0,2,0.0,0.131,-2.98,0.869572,-0.289928,0.953462,0.0,0.0,0.0,0.89,97.33
201101010200,201101010230,-9999.0,2,0.0,0.129,-2.94,0.871479,-0.287685,0.955306,0.0,0.0,0.0,0.89,97.37
201101010230,201101010300,-9999.0,2,0.0,0.128,-2.95,0.871003,-0.288246,0.954845,0.0,0.0,0.0,0.89,97.4
201101010300,201101010330,-9999.0,2,0.0,0.128,-2.95,0.871003,-0.288246,0.954845,0.0,0.0,0.0,0.89,97.4
201101010330,201101010400,-9999.0,2,0.0,0.128,-2.92,0.872433,-0.286563,0.956227,0.0,0.0,0.0,0.89,97.4
201101010400,201101010430,-9999.0,2,0.0,0.128,-2.9,0.873387,-0.28544,0.957149,0.0,0.0,0.0,0.89,97.4
201101010430,201101010500,-9999.0,2,0.0,0.125,-2.83,0.876727,-0.281503,0.960375,0.0,0.0,0.0,0.89,97.47
201101010500,201101010530,-9999.0,2,0.0,0.125,-2.59,0.888194,-0.425436,0.97144,0.0,0.0,0.0,0.88,97.53
201101010530,201101010600,-9999.0,2,0.0,0.122,-2.51,0.892022,-0.44518,0.975129,0.0,0.0,0.0,0.88,97.6
201101010600,201101010630,-9999.0,2,0.0,0.121,-2.49,0.892979,-0.444042,0.976051,0.0,0.0,0.0,0.88,97.63
201101010630,201101010700,-9999.0,2,0.0,0.118,-2.33,0.900641,-0.43595,0.98343,0.0,0.0,0.0,0.88,97.7
201101010700,201101010730,-9999.0,2,0.0,0.114,-2.19,0.907353,-0.427921,0.989888,0.0,0.0,0.0,0.88,97.8
201101010730,201101010800,-9999.0,2,0.0,0.111,-2.02,0.915513,-0.452795,0.997731,0.0,0.0,0.0,0.88,97.9
201101010800,201101010830,-9999.0,2,0.0,0.109,-1.8,0.926087,-0.38393,1.00788,0.0,0.0756391,0.34,0.88,97.97
201101010830,201101010900,-9999.0,2,0.0,0.105,-1.64,0.933787,-0.418601,1.01527,0.0,48.1107,2.54,0.88,98.07
201101010900,201101010930,-9999.0,2,0.75,0.103,-1.38,0.946316,-0.403345,1.02727,0.0,130.998,6.94,0.88,98.13
