TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,PPFD_IN,TS_F_MDS_1,RH
200901010000,200901010030,-9999.0,1,0.0,0.35,-15.9,0.0,0.415336,1.52552,0.0,0.0,-0.008,-6.95,80.3
200901010030,200901010100,-9999.0,1,0.0,0.37,-15.96,0.0,0.403616,1.52048,0.0,0.0,0.0,-6.955,79.17
200901010100,200901010130,-9999.0,1,0.0,0.4,-16.14,0.0,0.417789,1.50532,0.0,0.0,-0.001,-6.974,76.79
200901010130,200901010200,-9999.0,1,0.0,0.43,-16.2,0.0,0.394719,1.50026,0.0,0.0,-0.002,-6.984,75.2
200901010200,200901010230,-9999.0,1,0.0,0.42,-16.38,0.0,0.368641,1.48506,0.0,0.0,-0.001,-6.989,74.88
200901010230,200901010300,-9999.0,1,0.0,0.41,-16.46,0.0,0.370191,1.47829,0.0,0.0,-0.001,-6.997,75.41
200901010300,200901010330,-9999.0,1,0.0,0.42,-16.72,0.0,0.381406,1.45627,0.0,0.0,-0.001,-7.005,75.01
200901010330,200901010400,-9999.0,1,0.0,0.38,-17.04,0.0,0.465079,1.42909,0.0,0.0,-0.002,-7.018,76.21
200901010400,200901010430,-9999.0,1,0.0,0.38,-17.45,0.0,0.527717,1.39414,0.0,0.0,-0.009,-7.039,75.96
200901010430,200901010500,-9999.0,1,0.0,0.36,-17.55,0.0,0.529016,1.38559,0.0,0.0,-0.034,-7.066,77.16
200901010500,200901010530,-9999.0,1,0.0,0.39,-17.16,0.0,0.458365,1.41887,0.0,0.0,-0.098,-7.127,75.67
200901010530,200901010600,-9999.0,1,0.0,0.4,-17.32,0.0,0.518346,1.40523,0.0,0.0,-0.11,-7.182,75.19
200901010600,200901010630,-9999.0,1,0.0,0.4,-17.29,0.0,0.515474,1.40779,0.0,0.0,-0.04,-7.209,74.9
200901010630,200901010700,-9999.0,1,0.0,0.41,-17.2,0.0,0.466842,1.41547,0.0,0.0,0.004,-7.228,74.23
200901010700,200901010730,-9999.0,1,2.976,0.4,-17.38,0.0,0.527717,1.40012,0.361228,0.0912808,5.447,-7.242,74.45
200901010730,200901010800,-9999.0,1,36.918,0.42,-17.07,0.0,0.505936,1.42654,1.72849,58.6707,40.32,-7.278,73.72
200901010800,200901010830,-9999.0,2,83.238,0.49,-16.23,0.0,0.360421,1.49773,2.12001,161.403,119.2,-7.327,71.52
200901010830,200901010900,-9999.0,1,145.247,0.59,-14.77,0.0,0.931927,1.6199,2.29705,254.672,240.0,-7.342,69.55
200901010900,200901010930,-9999.0,1,205.74,0.68,-13.55,0.0,0.725597,1.72027,2.37534,336.882,355.1,-7.31,68.62
200901010930,200901011000,-9999.0,1,261.336,0.82,-12.24,0.0,0.5973,1.82613,2.41743,406.628,463.1,-7.237,66.06
200901011000,200901011030,-9999.0,1,307.955,0.98,-11.21,0.0,0.530852,1.90789,2.44166,462.715,557.9,-7.142,62.14
200901011030,200901011100,-9999.0,1,342.808,1.15,-10.4,0.0,0.44085,1.97123,2.4557,504.183,634.2,-7.009,58.54
200901011100,200901011130,-9999.0,1,364.299,1.3,-9.76,0.0,0.446587,2.02068,2.46307,530.324,690.2,-6.857,55.44
200901011130,200901011200,-1.19946,0,372.935,1.42,-8.98,0.0,1.19946,2.08022,2.46581,540.69,718.8,-6.691,54.08
200901011200,200901011230,-9999.0,1,369.295,1.59,-8.27,0.0,0.408545,2.13371,2.46467,535.104,722.5,-6.522,51.56
200901011230,200901011300,-9999.0,1,351.216,1.71,-7.698,0.0,0.460472,2.17631,2.45868,513.661,694.4,-6.349,50.14
200901011300,200901011330,-9999.0,1,322.224,1.821,-7.382,0.0,0.435865,2.19966,2.44775,476.728,642.6,-6.189,48.13
200901011330,200901011400,-9999.0,1,280.186,1.881,-7.149,0.0,0.646915,2.21679,2.42814,424.936,566.1,-6.034,47.5
200901011400,200901011430,-9999.0,1,227.966,2.021,-6.639,0.0,0.780109,2.25402,2.39445,359.173,466.4,-5.894,45.64
200901011430,200901011500,-9999.0,1,167.797,2.021,-6.675,0.0,0.602623,2.25141,2.33218,280.564,348.1,-5.77,45.64
200901011500,200901011530,-9999.0,1,105.405,1.881,-7.122,0.0,0.339374,2.21877,2.20368,190.453,219.9,-5.662,47.3
200901011530,200901011600,-9999.0,1,47.622,1.63,-8.14,0.0,0.387271,2.14343,1.86782,90.3821,96.8,-5.579,50.8
200901011600,200901011630,-9999.0,1,6.041,1.22,-10.15,0.0,0.367723,1.99061,0.641071,6.41172,18.75,-5.539,56.85
200901011630,200901011700,-9999.0,1,0.0,1.03,-11.24,0.0,0.451999,1.90552,0.0,0.0,0.628,-5.58,59.99
200901011700,200901011730,-9999.0,1,0.0,0.94,-11.94,0.0,0.31058,1.85008,0.0,0.0,0.004,-5.709,61.68
200901011730,200901011800,-9999.0,1,0.0,0.83,-12.7,0.0,0.282319,1.78919,0.0,0.0,-0.012,-5.886,63.99
200901011800,200901011830,-9999.0,1,0.0,0.76,-13.16,0.0,0.351856,1.752,0.0,0.0,-0.026,-6.072,65.81
200901011830,200901011900,-9999.0,1,0.0,0.61,-14.5,0.0,0.421195,1.64225,0.0,0.0,-0.004,-6.251,69.78
200901011900,200901011930,-9999.0,1,0.0,0.5,-15.09,0.0,0.46458,1.59331,0.0,0.0,-0.001,-6.428,73.67
200901011930,200901012000,-9999.0,1,0.0,0.47,-15.41,0.0,0.446353,1.56661,0.0,0.0,-0.001,-6.591,74.59
200901012000,200901012030,-9999.0,1,0.0,0.43,-15.61,0.0,0.445171,1.54987,0.0,0.0,-0.014,-6.754,76.26
200901012030,200901012100,-9999.0,1,0.0,0.38,-16.16,0.0,0.418567,1.50363,0.0,0.0,-0.001,-6.899,77.99
200901012100,200901012130,-9999.0,1,0.0,0.38,-16.23,0.0,0.397339,1.49773,0.0,0.0,-0.001,-7.018,78.23
200901012130,200901012200,-9999.0,1,0.0,0.39,-15.96,0.0,0.408521,1.52048,0.0,0.0,0.0,-7.089,78.21
200901012200,200901012230,-9999.0,1,0.0,0.45,-15.49,0.0,0.459618,1.55991,0.0,0.0,0.0,-7.151,75.8
200901012230,200901012300,-9999.0,1,0.0,0.42,-15.81,0.0,0.426441,1.53309,0.0,0.0,-0.002,-7.188,76.38
200901012300,200901012330,-9999.0,1,0.0,0.46,-15.2,0.0,0.482789,1.58414,0.0,0.0,-0.004,-7.229,75.46
200901012330,200901020000,-9999.0,1,0.0,0.5,-15.05,0.0,0.46458,1.59664,0.0,0.0,-0.008,-7.254,73.92
200901020000,200901020030,-9999.0,1,0.0,0.46,-15.95,0.0,0.426937,1.52132,0.0,0.0,-0.042,-7.261,74.05
200901020030,200901020100,-9999.0,1,0.0,0.42,-16.31,0.0,0.40805,1.49097,0.0,0.0,-0.046,-7.304,75.15
200901020100,200901020130,-9999.0,1,0.0,0.44,-16.35,0.0,0.378281,1.48759,0.0,0.0,-0.059,-7.371,74.4
200901020130,200901020200,-9999.0,1,0.0,0.48,-16.16,0.0,0.418567,1.50363,0.0,0.0,-0.055,-7.407,72.61
