TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,PPFD_IN,TS_F_MDS_1,RH
200201010000,200201010030,-9999.0,1,0.0,1.74,4.828,1.21982,0.298531,1.13486,0.0,0.0,-0.089,1.263,81.986
200201010030,200201010100,-9999.0,1,0.0,1.54,4.18,1.16305,0.201414,1.12054,0.0,0.0,-0.222,1.268,84.465
200201010100,200201010130,-9999.0,1,0.0,1.87,4.512,1.19198,0.218859,1.1279,0.0,0.0,-0.28,1.269,80.508
200201010130,200201010200,-9999.0,1,0.0,2.03,4.447,1.18629,0.209431,1.12647,0.0,0.0,-0.229,1.269,79.729
200201010200,200201010230,-9999.0,1,0.0,1.97,4.618,1.20129,0.217801,1.13024,0.0,0.0,-0.147,1.268,80.234
200201010230,200201010300,-9999.0,1,0.0,1.78,4.384,1.18079,0.223921,1.12507,0.0,0.0,-0.206,1.269,82.816
200201010300,200201010330,-9999.0,1,0.0,2.53,4.738,1.21186,0.288774,1.13288,0.0,0.0,-0.227,1.27,74.416
200201010330,200201010400,-9999.0,1,0.0,2.43,4.25,1.16912,0.201173,1.1221,0.0,0.0,-0.199,1.271,73.911
200201010400,200201010430,-9999.0,1,0.0,3.26,4.748,1.21275,0.289856,1.1331,0.0,0.0,-0.253,1.272,65.835
200201010430,200201010500,-9999.0,1,0.0,3.71,5.04,1.23866,0.322271,1.1395,0.0,0.0,-0.25,1.273,60.94
200201010500,200201010530,-9999.0,1,0.0,4.21,5.311,1.26294,0.28254,1.14541,0.0,0.0,-0.209,1.275,56.585
200201010530,200201010600,-9999.0,1,0.0,4.17,5.177,1.25091,0.310948,1.14249,0.0,0.0,-0.218,1.275,55.907
200201010600,200201010630,-9999.0,1,0.0,3.68,4.751,1.21301,0.290181,1.13317,0.0,0.0,-0.251,1.276,59.196
200201010630,200201010700,-9999.0,1,0.0,4.13,4.963,1.23181,0.313873,1.13782,0.0,0.0,-0.138,1.276,55.303
200201010700,200201010730,-9999.0,1,0.706,3.93,5.392,1.27024,0.291458,1.14717,0.010824,0.691492,1.357,1.276,59.43
200201010730,200201010800,-9999.0,1,7.897,3.85,5.911,1.31745,0.322869,1.15837,0.120155,74.4076,15.186,1.272,60.96
200201010800,200201010830,-9999.0,1,46.316,3.01,5.229,1.25557,1.33705,1.14362,0.677362,191.706,89.07,1.27,68.818
200201010830,200201010900,-9999.0,1,47.728,3.77,5.947,1.32076,1.39222,1.15914,0.697017,299.731,91.784,1.269,63.828
200201010900,200201010930,-9999.0,1,55.385,3.89,6.226,1.34648,1.98228,1.16511,0.80264,396.634,106.51,1.267,62.043
200201010930,200201011000,-9999.0,1,74.298,3.83,6.458,1.36804,2.75543,1.17006,1.05672,480.758,142.88,1.264,62.756
200201011000,200201011030,-9999.0,1,41.417,3.04,5.964,1.32232,1.17972,1.15951,0.608727,550.663,79.649,1.263,69.345
