TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,PPFD_IN,TS_F_MDS_1,RH
200901010000,200901010030,-9999.0,1,0.0,1.052,-6.05,1.27096,0.0683,0.846697,0.0,0.0,-9999.0,1.27,72.95
200901010030,200901010100,3.98558,0,0.0,0.963,-6.54,1.22295,-2.75908,0.804393,0.0,0.0,-9999.0,1.27,74.3
200901010100,200901010130,-9999.0,1,0.0,0.669,-7.82,1.10079,0.048929,0.69924,0.0,0.0,-9999.0,1.27,80.27
200901010130,200901010200,-9999.0,1,0.0,0.296,-9.69,0.931412,0.00774,0.559801,0.0,0.0,-9999.0,1.27,89.89
200901010200,200901010230,1.40626,0,0.0,0.107,-10.78,0.838095,-0.56907,0.486409,0.0,0.0,-9999.0,1.27,96.03
200901010230,200901010300,0.875646,0,0.0,0.019,-11.37,0.789357,-0.087639,0.449122,0.0,0.0,-9999.0,1.27,99.27
200901010300,200901010330,0.450487,0,0.0,0.0,-11.81,0.753849,0.301708,0.42243,0.0,0.0,-9999.0,1.27,100.0
200901010330,200901010400,0.190234,0,0.0,0.0,-11.95,0.742704,0.550725,0.414137,0.0,0.0,-9999.0,1.27,100.0
200901010400,200901010430,1.09449,0,0.0,0.0,-11.85,0.750657,-0.345513,0.420051,0.0,0.0,-9999.0,1.27,100.0
200901010430,200901010500,0.833248,0,0.0,0.005,-11.71,0.761855,-0.07298,0.428413,0.0,0.0,-9999.0,1.27,99.79
200901010500,200901010530,1.1137,0,0.0,0.035,-11.68,0.764264,-0.351002,0.430217,0.0,0.0,-9999.0,1.26,98.6
200901010530,200901010600,1.73717,0,0.0,0.054,-12.04,0.735579,-1.00339,0.408857,0.0,0.0,-9999.0,1.26,97.78
200901010600,200901010630,1.25343,0,0.0,0.048,-12.44,0.70429,-0.551187,0.38587,0.0,0.0,-9999.0,1.26,97.94
200901010630,200901010700,0.914187,0,0.0,0.042,-12.56,0.695024,-0.22128,0.379127,0.0,0.0,-9999.0,1.26,98.21
200901010700,200901010730,0.690746,0,0.0,0.051,-12.49,0.700423,0.0076,0.383052,0.0,0.0,-9999.0,1.26,97.8
200901010730,200901010800,0.460369,0,5.34,0.053,-12.38,0.708944,0.246563,0.389268,0.0,6.32702,-9999.0,1.26,97.74
200901010800,200901010830,0.0220217,0,18.32,0.056,-12.24,0.719857,0.695908,0.397265,0.0,80.1641,-9999.0,1.26,97.66
200901010830,200901010900,-9999.0,1,50.04,0.06,-12.09,0.731634,0.488605,0.40594,0.0,165.223,-9999.0,1.26,97.53
200901010900,200901010930,-9999.0,1,162.52,0.056,-11.75,0.758648,-0.067248,0.426014,0.0,240.196,-9999.0,1.25,97.76
