TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,PPFD_IN,TS_F_MDS_1,RH
201101010000,201101010030,-9999.0,1,0.0,4.29,4.745,1e-06,-0.138432,0.686032,0.0,0.0,-0.01,2.373,-9999.0
201101010030,201101010100,-9999.0,1,0.0,4.282,4.729,1e-06,-0.135801,0.685819,0.0,0.0,-0.021,2.233,-9999.0
201101010100,201101010130,-9999.0,1,0.0,4.272,4.71,1e-06,-0.132299,0.685566,0.0,0.0,-0.016,2.087,-9999.0
201101010130,201101010200,-9999.0,1,0.0,4.258,4.687,1e-06,-0.128624,0.685259,0.0,0.0,-0.028,1.955,-9999.0
201101010200,201101010230,-9999.0,1,0.0,4.243,4.662,1e-06,-0.124783,0.684926,0.0,0.0,-0.029,1.825,-9999.0
201101010230,201101010300,-9999.0,1,0.0,4.229,4.639,1e-06,-0.119323,0.684619,0.0,0.0,-0.019,1.693,-9999.0
201101010300,201101010330,-9999.0,1,0.0,4.215,4.615,1e-06,-0.117071,0.684299,0.0,0.0,-0.002,1.571,-9999.0
201101010330,201101010400,-9999.0,1,0.0,4.202,4.592,1e-06,-0.115686,0.683992,0.0,0.0,-0.027,1.442,-9999.0
201101010400,201101010430,-9999.0,1,0.0,4.187,4.566,1e-06,-0.112862,0.683645,0.0,0.0,-0.032,1.327,-9999.0
201101010430,201101010500,-9999.0,1,0.0,4.172,4.54,1e-06,-0.110711,0.683298,0.0,0.0,-0.016,1.215,-9999.0
201101010500,201101010530,-9999.0,1,0.0,4.156,4.513,1e-06,-0.110336,0.682937,0.0,0.0,-0.012,1.106,-9999.0
201101010530,201101010600,-9999.0,1,0.0,4.141,4.487,0.0,-0.108649,0.682589,0.0,0.0,-0.032,1.021,-9999.0
201101010600,201101010630,-9999.0,1,0.0,4.125,4.459,0.0,-0.107348,0.682214,0.0,0.0,-0.032,0.92,-9999.0
201101010630,201101010700,-9999.0,1,0.0,4.109,4.431,0.0,-0.106796,0.681839,0.0,0.0,-0.022,0.84,-9999.0
201101010700,201101010730,-9999.0,1,0.0,4.093,4.403,0.0,-0.105199,0.681464,0.0,0.384862,4.893,0.758,-9999.0
201101010730,201101010800,-9999.0,1,23.092,4.718,6.155,1e-06,-0.285573,0.704537,0.0,79.5782,50.535,0.686,-9999.0
201101010800,201101010830,-9999.0,1,82.279,5.474,6.518,1e-06,-0.389806,0.709218,0.0,213.179,163.493,0.719,-9999.0
201101010830,201101010900,-9999.0,1,138.333,1.12,-4.764,0.0,-0.422267,0.546705,0.0,338.099,270.471,0.879,74.053
201101010900,201101010930,-0.432,0,288.261,2.3,-2.146,0.0,0.432,0.587706,0.0,452.201,556.606,1.023,56.102
201101010930,201101011000,-0.183,0,347.812,2.77,-1.053,0.0,0.183,0.604214,0.0,553.534,670.259,1.155,51.236
201101011000,201101011030,-0.656,0,489.998,3.41,0.239,0.0,0.656,0.623272,0.0,640.363,941.62,1.221,45.184
201101011030,201101011100,-0.287,0,569.742,3.69,0.879,0.0,0.287,0.632534,0.0,711.202,1093.81,1.305,43.449
201101011100,201101011130,0.06,0,616.376,3.87,1.234,0.0,-0.06,0.63762,0.0,764.84,1182.81,1.947,42.202
201101011130,201101011200,0.813,0,635.962,3.86,1.284,0.0,-0.813,0.638334,0.0,800.359,1220.19,3.448,42.498
201101011200,201101011230,0.729,0,635.029,3.94,1.585,0.0,-0.729,0.642614,0.0,817.151,1218.41,5.045,42.612
201101011230,201101011300,1.162,0,603.318,4.19,2.341,0.0,-1.162,0.653252,0.0,814.928,1157.89,6.418,42.168
201101011300,201101011330,0.651,0,602.385,4.5,2.992,0.0,-0.651,0.662285,0.0,793.729,1156.11,7.632,40.658
201101011330,201101011400,1.023,0,580.001,4.73,3.287,0.0,-1.023,0.66634,0.0,753.917,1113.39,8.587,38.913
201101011400,201101011430,0.882,0,524.041,4.96,3.873,0.0,-0.882,0.674323,0.0,696.172,1006.59,9.23,38.578
201101011430,201101011500,0.498,0,462.018,5.08,4.385,0.0,-0.498,0.681223,0.0,621.483,888.22,9.672,39.25
201101011500,201101011530,0.699,0,384.14,5.19,4.667,1e-06,-0.698999,0.684993,0.0,531.127,739.59,9.969,39.187
201101011530,201101011600,0.564,0,295.023,5.5,4.803,1e-06,-0.564,0.686803,0.0,426.651,569.511,10.043,36.144
201101011600,201101011630,0.498,0,203.341,5.64,4.785,1e-06,-0.497999,0.686564,0.0,309.842,394.537,9.473,34.444
201101011630,201101011700,0.571,0,107.415,5.61,4.48,0.0,-0.570999,0.682495,0.0,182.7,211.464,8.757,33.403
201101011700,201101011730,-9999.0,1,20.784,5.0,3.32,0.0,-0.154105,0.666792,0.0,49.1718,46.129,8.099,35.598
201101011730,201101011800,-9999.0,1,0.0,4.21,1.89,0.0,0.046411,0.646925,0.0,0.0,3.35,7.436,39.978
201101011800,201101011830,-9999.0,1,0.0,3.67,0.605,0.0,0.016162,0.628583,0.0,0.0,0.142,6.783,42.594
201101011830,201101011900,-9999.0,1,0.0,3.41,0.033,0.0,-0.020616,0.620266,0.0,0.0,0.07,6.189,44.396
201101011900,201101011930,-9999.0,1,0.0,3.21,-0.203,0.0,-0.039991,0.616807,0.0,0.0,0.053,5.659,46.824
201101011930,201101012000,-9999.0,1,0.0,3.12,-0.309,0.0,-0.064086,0.615248,0.0,0.0,0.017,5.204,47.856
201101012000,201101012030,-9999.0,1,0.0,3.08,-0.404,0.0,-0.06779,0.613848,0.0,0.0,0.009,4.813,48.189
201101012030,201101012100,-9999.0,1,0.0,3.06,-0.385,0.0,-0.06779,0.614128,0.0,0.0,0.012,4.475,48.627
201101012100,201101012130,-9999.0,1,0.0,2.32,-1.59,0.0,-0.049295,0.596148,0.0,0.0,-0.018,4.203,57.523
201101012130,201101012200,-9999.0,1,0.0,1.79,-2.848,0.0,0.003795,0.576916,0.0,0.0,0.004,3.953,63.941
201101012200,201101012230,-9999.0,1,0.0,1.47,-3.532,0.0,0.059134,0.566259,0.0,0.0,-0.009,3.714,68.987
201101012230,201101012300,-9999.0,1,0.0,1.78,-2.734,0.0,0.003795,0.578678,0.0,0.0,-0.045,3.497,64.402
201101012300,201101012330,-9999.0,1,0.0,1.93,-2.411,0.0,0.036485,0.58365,0.0,0.0,-0.057,3.306,62.486
201101012330,201101020000,-9999.0,1,0.0,1.9,-2.512,0.0,0.003795,0.582099,0.0,0.0,-0.021,3.129,62.759
201101020000,201101020030,-9999.0,1,0.0,1.9,-2.542,0.0,0.003795,0.581638,0.0,0.0,0.016,2.96,62.702
201101020030,201101020100,-9999.0,1,0.0,1.78,-2.965,0.0,0.0185,0.575103,0.0,0.0,-0.002,2.783,63.89
201101020100,201101020130,-9999.0,1,0.0,2.01,-2.401,0.0,0.036485,0.583804,0.0,0.0,-0.024,2.627,60.879
201101020130,201101020200,-9999.0,1,0.0,2.35,-1.795,0.0,-0.056772,0.593046,0.0,0.0,-0.025,2.485,56.16
201101020200,201101020230,-9999.0,1,0.0,2.43,-1.645,0.0,-0.049295,0.595317,0.0,0.0,-0.046,2.341,55.173
201101020230,201101020300,-9999.0,1,0.0,2.29,-1.925,0.0,-0.051986,0.591073,0.0,0.0,-0.049,2.196,56.889
201101020300,201101020330,-9999.0,1,0.0,2.88,-0.773,0.0,-0.053508,0.608386,0.0,0.0,-0.005,2.067,50.196
201101020330,201101020400,-9999.0,1,0.0,2.55,-1.483,0.0,-0.049295,0.597762,0.0,0.0,-0.013,1.943,53.608
201101020400,201101020430,-9999.0,1,0.0,2.88,-0.756,0.0,-0.053508,0.608638,0.0,0.0,-0.075,1.818,50.307
201101020430,201101020500,-9999.0,1,0.0,2.52,-1.624,0.0,-0.049295,0.595634,0.0,0.0,-0.09,1.686,53.614
201101020500,201101020530,-9999.0,1,0.0,2.79,-1.096,0.0,-0.053508,0.603571,0.0,0.0,-0.063,1.575,50.688
201101020530,201101020600,-9999.0,1,0.0,3.48,0.293,0.0,-0.001715,0.624058,0.0,0.0,-0.035,1.471,44.367
201101020600,201101020630,-9999.0,1,0.0,3.25,-0.254,0.0,-0.064086,0.616058,0.0,0.0,-0.081,1.359,45.999
201101020630,201101020700,-9999.0,1,0.0,3.78,0.831,0.0,0.020124,0.631843,0.0,0.0,-0.035,1.26,41.905
201101020700,201101020730,-9999.0,1,0.0,3.77,0.897,0.0,0.019821,0.632793,0.0,0.152167,4.454,1.164,42.319
201101020730,201101020800,-9999.0,1,18.723,3.27,0.155,0.0,-0.157619,0.622048,0.0,76.1766,42.195,1.081,47.24
201101020800,201101020830,-9999.0,1,76.917,4.22,2.626,0.0,-0.637827,0.657221,0.0,210.109,153.258,1.042,42.947
201101020830,201101020900,-9999.0,1,215.232,6.29,5.719,1e-06,-0.916665,0.698871,0.0,335.43,417.232,1.073,31.514
201101020900,201101020930,-9999.0,1,304.489,7.46,7.389,1e-06,-0.099704,0.720311,0.0,449.995,587.578,1.212,27.508
201101020930,201101021000,-9999.0,1,389.269,7.71,7.895,1e-06,-0.305096,0.726667,0.0,551.844,749.38,1.295,27.608
201101021000,201101021030,-9999.0,1,462.018,8.09,8.52,1e-06,-0.066248,0.734431,0.0,639.235,888.22,1.358,27.27
201101021030,201101021100,-9999.0,1,523.574,8.16,8.63,1e-06,-0.170279,0.735788,0.0,710.672,1005.7,2.042,27.157
201101021100,201101021130,-9999.0,1,559.016,9.26,9.92,1e-06,-0.852716,0.751476,0.0,764.933,1073.34,3.773,24.242
201101021130,201101021200,-9999.0,1,601.919,9.6,10.23,1e-06,-0.847822,0.755187,0.0,801.089,1155.22,5.528,23.023
201101021200,201101021230,-9999.0,1,619.64,9.9,10.82,1e-06,-0.777385,0.762187,0.0,818.522,1189.04,7.161,23.677
201101021230,201101021300,0.623,0,609.38,10.81,11.7,1e-06,-0.622999,0.772478,0.0,816.933,1169.46,8.619,21.389
201101021300,201101021330,1.282,0,604.251,11.3,12.22,1e-06,-1.282,0.778476,0.0,796.35,1159.67,9.922,20.598
201101021330,201101021400,1.235,0,569.275,11.8,12.62,1e-06,-1.235,0.783048,0.0,757.125,1092.92,10.934,19.242
201101021400,201101021430,0.875,0,520.31,12.38,13.31,1e-06,-0.874999,0.790852,0.0,699.929,999.47,11.658,18.982
201101021430,201101021500,0.699,0,435.437,12.6,13.79,1e-06,-0.698999,0.796219,0.0,625.741,837.49,12.159,20.111
201101021500,201101021530,0.752,0,386.471,12.46,13.76,1e-06,-0.751999,0.795885,0.0,535.829,744.04,12.487,20.85
201101021530,201101021600,0.618,0,295.862,12.5,13.55,1e-06,-0.617999,0.793542,0.0,431.733,571.113,12.619,19.461
201101021600,201101021630,0.616,0,204.273,12.09,13.52,1e-06,-0.615999,0.793206,0.0,315.234,396.317,12.089,21.953
201101021630,201101021700,-9999.0,1,111.565,11.7,13.44,1e-06,-0.430323,0.79231,0.0,188.325,219.385,11.388,24.079
201101021700,201101021730,-9999.0,1,28.632,10.31,11.97,1e-06,-0.499336,0.7756,0.0,54.1321,61.108,10.749,26.372
201101021730,201101021800,-9999.0,1,0.0,7.1,8.77,1e-06,-0.70829,0.73751,0.0,0.0,4.646,10.113,37.254
201101021800,201101021830,-9999.0,1,0.0,5.56,6.779,1e-06,-0.324475,0.712562,0.0,0.0,0.214,9.505,43.683
201101021830,201101021900,-9999.0,1,0.0,4.42,4.948,1e-06,-0.048765,0.688728,0.0,0.0,0.108,8.923,49.24
201101021900,201101021930,-9999.0,1,0.0,4.64,5.032,1e-06,-0.082801,0.689841,0.0,0.0,0.067,8.386,47.008
201101021930,201101022000,-9999.0,1,0.0,3.82,3.405,0.0,0.086573,0.667955,0.0,0.0,0.056,7.892,51.154
201101022000,201101022030,-9999.0,1,0.0,5.3,5.341,1e-06,-0.176741,0.693918,0.0,0.0,-0.022,7.417,40.747
201101022030,201101022100,-9999.0,1,0.0,5.1,4.735,1e-06,0.023435,0.685899,0.0,0.0,-0.037,6.989,40.52
201101022100,201101022130,-0.362,0,0.0,5.83,5.524,1e-06,0.362001,0.69632,0.0,0.0,-0.046,6.597,35.59
201101022130,201101022200,0.145,0,0.0,5.37,4.785,1e-06,-0.144999,0.686564,0.0,0.0,-0.045,6.245,37.586
201101022200,201101022230,-9999.0,1,0.0,5.35,4.406,0.0,0.050375,0.681504,0.0,0.0,-0.02,5.929,36.086
201101022230,201101022300,-9999.0,1,0.0,5.03,3.864,0.0,0.07337,0.674202,0.0,0.0,-0.016,5.614,37.61
201101022300,201101022330,-9999.0,1,0.0,4.8,3.527,0.0,0.078734,0.669621,0.0,0.0,-0.031,5.311,39.022
201101022330,201101030000,0.053,0,0.0,5.26,3.858,0.0,-0.053,0.67412,0.0,0.0,-0.016,5.024,34.769
201101030000,201101030030,-9999.0,1,0.0,5.61,4.217,0.0,0.042087,0.678967,0.0,0.0,-0.016,4.775,32.087
201101030030,201101030100,-9999.0,1,0.0,5.22,3.548,0.0,0.078361,0.669697,0.0,0.0,-0.019,4.555,33.76
201101030100,201101030130,-9999.0,1,0.0,4.84,3.632,0.0,0.07842,0.67063,0.0,0.0,-0.029,4.341,38.986
201101030130,201101030200,-9999.0,1,0.0,4.73,3.67,0.0,0.067435,0.670935,0.0,0.0,-0.026,4.137,40.518
201101030200,201101030230,-0.061,0,0.0,5.22,4.251,0.0,0.061,0.67857,0.0,0.0,-0.015,3.966,36.963
201101030230,201101030300,-9999.0,1,0.0,5.61,4.471,0.0,0.050303,0.681302,0.0,0.0,-0.032,3.825,33.305
201101030300,201101030330,-9999.0,1,0.0,5.73,4.402,0.0,0.050303,0.680166,0.0,0.0,-0.002,3.672,31.554
201101030330,201101030400,-9999.0,1,0.0,5.02,3.271,0.0,0.07991,0.664655,0.0,0.0,-0.039,3.518,35.074
201101030400,201101030430,-9999.0,1,0.0,4.5,2.58,0.0,0.051522,0.654931,0.0,0.0,0.002,3.38,38.874
201101030430,201101030500,-0.221,0,0.0,4.47,2.785,0.0,0.221,0.65756,0.0,0.0,0.004,3.245,40.188
201101030500,201101030530,-0.358,0,0.0,5.09,3.708,0.0,0.358,0.669972,0.0,0.0,-0.038,3.114,36.142
201101030530,201101030600,0.107,0,0.0,4.7,2.863,0.0,-0.107,0.658221,0.0,0.0,-0.073,2.991,37.435
201101030600,201101030630,-9999.0,1,0.0,5.22,3.505,0.0,0.073752,0.666796,0.0,0.0,-0.109,2.887,33.608
201101030630,201101030700,-9999.0,1,0.0,5.28,3.453,0.0,0.073752,0.665879,0.0,0.0,-0.074,2.774,32.582
201101030700,201101030730,-9999.0,1,0.0,5.58,4.008,0.0,0.049479,0.673174,0.0,0.230674,5.081,2.669,31.456
201101030730,201101030800,-9999.0,1,19.642,6.01,5.072,1e-06,-0.210634,0.687115,0.0,77.4635,43.949,2.568,31.48
201101030800,201101030830,-0.43,0,76.264,7.64,7.658,1e-06,0.430001,0.720058,0.0,211.483,152.012,2.502,27.103
201101030830,201101030900,-9999.0,1,217.937,8.57,8.92,1e-06,-0.016721,0.735399,0.0,336.885,422.394,2.489,24.965
201101030900,201101030930,0.72,0,309.106,7.84,8.29,1e-06,-0.719999,0.727446,0.0,451.525,596.389,2.506,28.339
201101030930,201101031000,1.237,0,398.596,7.95,8.4,1e-06,-1.237,0.728571,0.0,553.44,767.18,2.841,27.947
201101031000,201101031030,0.234,0,466.215,8.97,9.74,1e-06,-0.233999,0.744601,0.0,640.888,896.23,4.039,25.697
201101031030,201101031100,0.608,0,484.868,9.48,10.52,1e-06,-0.607999,0.75363,0.0,712.371,931.83,5.511,25.492
201101031100,201101031130,1.034,0,581.4,9.8,11.04,1e-06,-1.034,0.759488,0.0,766.667,1116.06,6.96,25.537
201101031130,201101031200,0.832,0,613.111,10.21,11.64,1e-06,-0.831999,0.766203,0.0,802.847,1176.58,8.345,25.492
201101031200,201101031230,1.075,0,627.568,10.24,11.52,1e-06,-1.075,0.764576,0.0,820.291,1204.17,9.699,24.664
201101031230,201101031300,1.021,0,627.568,10.71,11.95,1e-06,-1.021,0.769276,0.0,818.701,1204.17,10.989,23.401
201101031300,201101031330,1.045,0,612.178,10.66,11.9,1e-06,-1.045,0.76846,0.0,798.105,1174.8,12.13,23.478
201101031330,201101031400,1.036,0,579.069,10.67,11.81,1e-06,-1.036,0.767185,0.0,758.855,1111.61,13.006,22.968
201101031400,201101031430,1.31,0,530.103,10.85,11.98,1e-06,-1.31,0.768888,0.0,701.621,1018.16,13.608,22.569
201101031430,201101031500,0.713,0,464.816,10.74,11.87,1e-06,-0.712999,0.767386,0.0,627.385,893.56,14.013,22.805
201101031500,201101031530,-0.704,0,387.87,11.03,12.09,1e-06,0.704001,0.769655,0.0,537.415,746.71,14.263,21.839
201101031530,201101031600,0.999,0,301.505,10.72,11.81,1e-06,-0.998999,0.766212,0.0,433.251,581.882,14.309,22.607
201101031600,201101031630,0.504,0,210.103,9.9,11.31,1e-06,-0.503999,0.760215,0.0,316.676,407.442,13.723,26.129
201101031630,201101031700,0.298,0,116.042,9.0,10.42,1e-06,-0.297999,0.749593,0.0,189.684,227.929,12.94,28.752
201101031700,201101031730,-9999.0,1,30.409,7.46,8.65,1e-06,-0.504158,0.728168,0.0,55.2768,64.499,12.246,33.454
201101031730,201101031800,-9999.0,1,0.0,6.04,6.835,1e-06,-0.333169,0.70543,0.0,0.0,5.209,11.588,39.073
201101031800,201101031830,-0.018,0,0.0,5.19,5.704,1e-06,0.018001,0.690769,0.0,0.0,0.188,10.927,43.444
201101031830,201101031900,0.156,0,0.0,4.41,4.56,1e-06,-0.156,0.675615,0.0,0.0,0.13,10.319,47.874
201101031900,201101031930,-9999.0,1,0.0,3.47,3.095,0.0,0.074105,0.655776,0.0,0.0,0.066,9.76,54.646
201101031930,201101032000,-9999.0,1,0.0,3.16,2.576,0.0,0.04695,0.648478,0.0,0.0,0.017,9.242,57.104
201101032000,201101032030,-9999.0,1,0.0,2.96,2.257,0.0,0.051072,0.64388,0.0,0.0,0.005,8.75,58.833
201101032030,201101032100,-0.267,0,0.0,2.93,2.269,0.0,0.267,0.64384,0.0,0.0,-0.01,8.301,59.339
201101032100,201101032130,-0.267,0,0.0,3.09,2.534,0.0,0.267,0.647283,0.0,0.0,-0.016,7.894,57.957
201101032130,201101032200,-0.01,0,0.0,2.88,2.138,0.0,0.01,0.641621,0.0,0.0,-0.018,7.522,59.615
201101032200,201101032230,-0.159,0,0.0,3.0,2.279,0.0,0.159,0.643363,0.0,0.0,-0.002,7.165,58.463
201101032230,201101032300,-0.288,0,0.0,3.2,2.494,0.0,0.288,0.646116,0.0,0.0,-0.021,6.831,56.344
201101032300,201101032330,-0.171,0,0.0,3.12,2.324,0.0,0.171,0.643573,0.0,0.0,0.003,6.526,56.892
201101032330,201101040000,-0.515,0,0.0,3.52,3.03,0.0,0.515,0.653017,0.0,0.0,-0.024,6.253,53.714
201101040000,201101040030,-9999.0,1,0.0,3.22,2.495,0.0,0.052688,0.645511,0.0,0.0,-0.026,5.98,56.066
201101040030,201101040100,-9999.0,1,0.0,3.41,2.937,0.0,0.060532,0.651338,0.0,0.0,-0.032,5.724,54.864
201101040100,201101040130,0.638,0,0.0,2.21,0.513,0.0,-0.638,0.617394,0.0,0.0,-0.011,5.473,65.263
