TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,TS_F_MDS_1,RH
201001010000,201001010030,0.013,0,0.0,4.61,8.57,0.001958,-0.011042,0.074409,0.0,0.0,7.35,58.652
201001010030,201001010100,0.072,0,0.0,4.9,8.78,0.001999,-0.070001,0.074671,0.0,0.0,7.08,56.714
201001010100,201001010130,-9999.0,1,0.0,4.53,8.05,0.001859,0.015065,0.073756,0.0,0.0,6.6,57.984
201001010130,201001010200,-9999.0,1,0.0,2.89,5.81,0.001468,0.070924,0.070867,0.0,0.0,6.13,68.705
201001010200,201001010230,-9999.0,1,0.0,2.2,4.63,0.001286,0.073702,0.069292,0.0,0.0,5.58,74.156
201001010230,201001010300,-9999.0,1,0.0,2.36,4.85,0.001319,0.07498,0.069588,0.0,0.0,5.13,72.708
201001010300,201001010330,-9999.0,1,0.0,2.08,4.31,0.001239,0.079153,0.068858,0.0,0.0,4.67,75.069
201001010330,201001010400,-9999.0,1,0.0,2.24,4.57,0.001277,0.076293,0.069211,0.0,0.0,4.32,73.607
201001010400,201001010430,-9999.0,1,0.0,2.37,4.77,0.001307,0.076582,0.069481,0.0,0.0,3.97,72.479
201001010430,201001010500,-9999.0,1,0.0,2.45,4.88,0.001323,0.077341,0.069629,0.0,0.0,3.61,71.74
201001010500,201001010530,-9999.0,1,0.0,2.06,4.15,0.001216,0.078455,0.068641,0.0,0.0,3.29,74.947
201001010530,201001010600,-9999.0,1,0.0,2.33,4.61,0.001283,0.078076,0.069265,0.0,0.0,3.11,72.57
201001010600,201001010630,-9999.0,1,0.0,1.36,2.79,0.001032,0.084925,0.066761,0.0,0.0,2.86,81.889
201001010630,201001010700,-9999.0,1,0.0,1.23,2.69,0.00102,0.086754,0.06662,0.0,0.0,2.52,83.546
201001010700,201001010730,-9999.0,1,0.704,3.397,1.11,0.000832,0.007092,0.064367,0.001219,0.318119,2.21,-9999.0
201001010730,201001010800,-9999.0,1,30.6,5.196,0.549,0.000772,0.03073,0.06355,0.052398,78.5075,2.05,-9999.0
201001010800,201001010830,-9999.0,1,132.0,2.19,4.46,0.001261,0.207455,0.069062,0.218075,211.982,2.09,73.986
201001010830,201001010900,-9999.0,1,211.0,4.81,8.37,0.001919,0.628431,0.074159,0.339286,336.784,2.63,56.344
201001010900,201001010930,-0.763,0,306.0,4.93,8.39,0.001923,0.764923,0.074184,0.476745,450.78,3.95,55.276
201001010930,201001011000,-0.758,0,396.0,5.67,9.32,0.002107,0.760107,0.075338,0.59931,552.017,5.69,51.676
201001011000,201001011030,-1.07319,0,476.0,7.22,11.1,0.002488,1.07568,0.07749,0.702514,638.764,7.72,45.397
201001011030,201001011100,-0.943806,0,526.0,8.15,12.0,0.002695,0.946501,0.078549,0.764456,709.537,10.1,41.884
201001011100,201001011130,-0.63,0,592.0,8.8,12.6,0.002839,0.632839,0.079245,0.843381,763.124,12.2,39.703
201001011130,201001011200,-0.333194,0,628.0,9.78,13.5,0.003063,0.336257,0.080274,0.885131,798.609,14.3,36.788
201001011200,201001011230,-1.04,0,645.0,11.72,15.1,0.003488,1.04349,0.082058,0.904538,815.385,16.2,31.704
201001011230,201001011300,-1.04,0,642.0,12.88,16.0,0.003741,1.04374,0.083038,0.901128,813.164,17.8,29.145
201001011300,201001011330,-0.302,0,625.0,13.68,16.7,0.003945,0.305945,0.083789,0.881686,791.986,19.3,28.017
201001011330,201001011400,-0.918806,0,590.0,14.54,17.4,0.004155,0.922961,0.084529,0.841035,752.211,20.3,26.818
201001011400,201001011430,-0.901,0,541.0,15.47,18.1,0.004372,0.905372,0.08526,0.782672,694.52,21.1,25.53
201001011430,201001011500,-0.631,0,475.0,16.1,18.6,0.00453,0.63553,0.085776,0.701256,619.901,21.3,24.869
201001011500,201001011530,-1.13,0,396.0,17.0,19.3,0.004757,1.13476,0.08649,0.59931,529.631,20.7,24.049
201001011530,201001011600,-0.629194,0,308.0,17.41,19.6,0.004856,0.634051,0.086794,0.479547,425.253,19.8,23.644
201001011600,201001011630,-0.3,0,213.0,17.09,19.5,0.004823,0.304823,0.086693,0.342271,308.555,19.0,24.591
201001011630,201001011700,-0.140806,0,116.0,14.89,18.0,0.00434,0.145146,0.085156,0.192712,181.532,17.9,27.843
201001011700,201001011730,0.091,0,32.5,12.89,16.4,0.003857,-0.087143,0.083469,0.055613,48.2957,16.5,30.907
201001011730,201001011800,-0.0618056,0,0.0,10.72,14.5,0.003325,0.065131,0.081396,0.0,0.0,15.1,35.077
201001011800,201001011830,0.117,0,0.0,9.1,12.9,0.002913,-0.114087,0.07959,0.0,0.0,13.9,38.862
201001011830,201001011900,-0.0628056,0,0.0,8.06,11.8,0.002648,0.065454,0.078315,0.0,0.0,12.8,41.776
201001011900,201001011930,0.215806,0,0.0,8.38,12.2,0.002743,-0.213063,0.078782,0.0,0.0,11.9,41.072
201001011930,201001012000,-9999.0,1,0.0,7.08,10.7,0.002399,-0.082177,0.077013,0.0,0.0,11.2,45.007
201001012000,201001012030,-9999.0,1,0.0,8.26,11.9,0.002671,-0.102761,0.078432,0.0,0.0,10.4,40.766
201001012030,201001012100,-9999.0,1,0.0,7.31,10.9,0.002443,-0.084834,0.077252,0.0,0.0,9.62,43.974
201001012100,201001012130,-9999.0,1,0.0,5.06,8.23,0.001893,0.013601,0.073983,0.0,0.0,8.91,53.614
201001012130,201001012200,-9999.0,1,0.0,4.3,7.45,0.001748,0.042607,0.072995,0.0,0.0,8.36,58.384
201001012200,201001012230,-9999.0,1,0.0,3.74,6.8,0.001634,0.054114,0.07216,0.0,0.0,7.91,62.236
201001012230,201001012300,-0.015,0,0.0,3.15,5.96,0.001493,0.016493,0.071064,0.0,0.0,7.5,66.238
201001012300,201001012330,-9999.0,1,0.0,2.46,4.86,0.00132,0.075319,0.069602,0.0,0.0,7.05,71.603
201001012330,201001020000,-9999.0,1,0.0,1.8,3.69,0.001152,0.081169,0.06801,0.0,0.0,6.62,77.498
201001020000,201001020030,-9999.0,1,0.0,1.56,3.3,0.001099,0.079918,0.067472,0.0,0.0,6.28,79.894
201001020030,201001020100,-9999.0,1,0.0,1.47,3.24,0.001091,0.080076,0.067388,0.0,0.0,5.94,81.058
201001020100,201001020130,-9999.0,1,0.0,1.24,2.88,0.001044,0.079323,0.066887,0.0,0.0,5.62,83.513
201001020130,201001020200,-9999.0,1,0.0,1.21,2.75,0.001027,0.07751,0.066705,0.0,0.0,5.29,83.829
201001020200,201001020230,-9999.0,1,0.0,0.92,2.14,0.000952,0.087913,0.065844,0.0,0.0,4.99,87.168
201001020230,201001020300,-9999.0,1,0.0,1.24,2.87,0.001043,0.0787,0.066873,0.0,0.0,4.74,83.601
201001020300,201001020330,-0.0401944,0,0.0,1.07,2.57,0.001005,0.041199,0.066452,0.0,0.0,4.56,85.524
201001020330,201001020400,-0.167806,0,0.0,1.15,2.69,0.00102,0.168826,0.06662,0.0,0.0,4.4,84.553
201001020400,201001020430,-9999.0,1,0.0,1.47,3.34,0.001104,0.079909,0.067527,0.0,0.0,4.41,81.125
201001020430,201001020500,-9999.0,1,0.0,1.53,3.42,0.001115,0.07992,0.067638,0.0,0.0,4.4,80.436
201001020500,201001020530,-9999.0,1,0.0,1.73,3.74,0.001159,0.07987,0.068079,0.0,0.0,4.3,78.415
201001020530,201001020600,-9999.0,1,0.0,1.94,4.26,0.001232,0.079197,0.06879,0.0,0.0,4.34,76.584
201001020600,201001020630,-9999.0,1,0.0,2.2,4.69,0.001295,0.075294,0.069373,0.0,0.0,4.38,74.313
201001020630,201001020700,-9999.0,1,0.0,1.68,3.79,0.001166,0.081398,0.068148,0.0,0.0,4.37,79.042
201001020700,201001020730,-9999.0,1,1.89,1.52,3.58,0.001137,0.081154,0.067859,0.00327,0.118941,4.35,80.768
201001020730,201001020800,-9999.0,1,20.8,3.61,6.68,0.001613,0.025784,0.072004,0.035743,75.1123,4.43,63.237
201001020800,201001020830,-0.234389,0,47.7,2.6,5.16,0.001366,0.235755,0.070004,0.081179,208.918,4.67,70.636
201001020830,201001020900,-0.150611,0,129.0,4.05,7.61,0.001777,0.152388,0.073199,0.213341,334.121,4.84,61.31
201001020900,201001020930,0.0578056,0,290.0,8.29,12.7,0.002863,-0.054942,0.07936,0.454196,448.578,5.88,43.558
201001020930,201001021000,0.128806,0,387.0,10.33,14.7,0.003379,-0.125427,0.081617,0.58737,550.332,7.6,38.246
201001021000,201001021030,-0.278,0,465.0,10.65,15.0,0.00346,0.28146,0.081949,0.688628,637.64,9.64,37.567
201001021030,201001021100,-0.188,0,526.0,11.64,15.9,0.003712,0.191712,0.08293,0.764456,709.01,12.0,35.571
201001021100,201001021130,-0.405194,0,577.0,11.27,15.7,0.003655,0.408849,0.082714,0.825719,763.219,14.2,36.791
201001021130,201001021200,-0.462,0,615.0,11.52,15.9,0.003712,0.465712,0.08293,0.870158,799.341,16.2,36.223
201001021200,201001021230,-0.322,0,632.0,12.73,16.9,0.004004,0.326004,0.084002,0.889715,816.758,17.8,33.895
201001021230,201001021300,-1.19,0,629.0,13.94,17.9,0.004309,1.19431,0.085052,0.886278,815.171,19.3,32.049
201001021300,201001021330,-9999.0,1,611.0,14.92,18.5,0.004498,0.762661,0.085673,0.865527,794.607,20.8,29.929
201001021330,201001021400,-9999.0,1,577.0,16.1,19.3,0.004757,0.796529,0.08649,0.825719,755.419,21.8,28.075
201001021400,201001021430,-0.549806,0,528.0,16.41,19.5,0.004823,0.554629,0.086693,0.766895,698.277,22.5,27.609
201001021430,201001021500,-0.391,0,466.0,16.76,19.7,0.00489,0.39589,0.086894,0.689894,624.159,22.7,26.952
201001021500,201001021530,-9999.0,1,391.0,17.19,19.9,0.004957,0.821892,0.087095,0.592685,534.332,22.1,26.036
201001021530,201001021600,-9999.0,1,305.0,17.19,19.9,0.004957,0.586671,0.087095,0.475343,430.334,21.2,26.036
201001021600,201001021630,0.108806,0,211.0,16.73,19.8,0.004923,-0.103883,0.086995,0.339286,313.945,20.3,27.53
201001021630,201001021700,-0.0831944,0,114.0,15.83,19.2,0.004724,0.087919,0.086389,0.189521,187.155,19.2,28.861
201001021700,201001021730,-9999.0,1,30.8,14.68,18.2,0.004403,-0.048097,0.085364,0.052736,53.2209,17.7,29.771
201001021730,201001021800,-9999.0,1,0.0,12.13,16.0,0.003741,-0.239059,0.083038,0.0,0.0,16.2,33.277
201001021800,201001021830,-9999.0,1,0.0,8.51,12.5,0.002815,-0.11523,0.07913,0.0,0.0,14.7,41.287
201001021830,201001021900,-9999.0,1,0.0,6.54,10.6,0.002377,-0.087318,0.076893,0.0,0.0,13.6,48.87
201001021900,201001021930,-9999.0,1,0.0,6.11,10.1,0.002269,-0.072953,0.07629,0.0,0.0,12.7,50.602
201001021930,201001022000,-9999.0,1,0.0,5.31,9.08,0.002058,-0.007223,0.075042,0.0,0.0,11.8,54.015
201001022000,201001022030,-9999.0,1,0.0,4.96,8.83,0.002009,-0.006929,0.074733,0.0,0.0,11.1,56.372
201001022030,201001022100,-0.072,0,0.0,4.29,8.07,0.001863,0.073863,0.073782,0.0,0.0,10.5,60.277
201001022100,201001022130,-0.036,0,0.0,3.75,7.44,0.001747,0.037747,0.072982,0.0,0.0,9.86,63.712
201001022130,201001022200,-0.05,0,0.0,3.23,6.8,0.001634,0.051634,0.07216,0.0,0.0,9.31,67.376
201001022200,201001022230,-9999.0,1,0.0,3.15,6.65,0.001608,0.325414,0.071966,0.0,0.0,8.79,67.889
201001022230,201001022300,-9999.0,1,0.0,3.75,7.44,0.001747,-0.022253,0.072982,0.0,0.0,8.32,63.695
201001022300,201001022330,-0.160806,0,0.0,3.01,6.28,0.001545,0.162351,0.071484,0.0,0.0,7.9,68.52
201001022330,201001030000,0.052,0,0.0,3.23,6.54,0.001589,-0.050411,0.071823,0.0,0.0,7.54,66.743
201001030000,201001030030,-0.245,0,0.0,2.43,5.38,0.0014,0.2464,0.070297,0.0,0.0,7.24,72.925
201001030030,201001030100,-0.127,0,0.0,1.7,4.14,0.001215,0.128215,0.068602,0.0,0.0,6.84,79.412
201001030100,201001030130,-9999.0,1,0.0,1.29,3.45,0.001119,0.138925,0.067631,0.0,0.0,6.43,83.573
201001030130,201001030200,-9999.0,1,0.0,1.46,3.8,0.001167,-0.094833,0.068089,0.0,0.0,6.04,81.875
201001030200,201001030230,0.112806,0,0.0,2.09,4.96,0.001335,-0.111471,0.069637,0.0,0.0,5.79,76.006
201001030230,201001030300,-0.068,0,0.0,1.54,4.06,0.001204,0.069204,0.068396,0.0,0.0,5.53,81.169
201001030300,201001030330,-0.083,0,0.0,1.6,4.12,0.001212,0.084212,0.068453,0.0,0.0,5.26,80.607
201001030330,201001030400,-0.187806,0,0.0,1.29,3.6,0.00114,0.188946,0.067717,0.0,0.0,4.97,83.748
201001030400,201001030430,-9999.0,1,0.0,0.97,3.09,0.001071,0.078779,0.066989,0.0,0.0,4.66,87.296
201001030430,201001030500,-9999.0,1,0.093,2.34,5.34,0.001394,0.077166,0.070019,0.000164,0.0,4.29,73.838
201001030500,201001030530,-9999.0,1,0.0,1.05,3.01,0.001061,0.078768,0.06683,0.0,0.0,3.93,86.239
201001030530,201001030600,-9999.0,1,0.0,0.91,2.71,0.001022,0.077351,0.066388,0.0,0.0,3.62,87.825
201001030600,201001030630,-9999.0,1,0.0,0.55,2.2,0.000959,0.090891,0.065648,0.0,0.0,3.39,92.338
201001030630,201001030700,-0.058,0,0.0,0.64,2.43,0.000987,0.058987,0.065948,0.0,0.0,3.2,91.211
201001030700,201001030730,-0.07,0,0.863,1.1,3.25,0.001092,0.071092,0.067067,0.001533,0.164526,3.02,85.82
201001030730,201001030800,-0.088,0,26.4,1.1,3.25,0.001092,0.089092,0.067043,0.046488,76.4015,2.92,85.82
201001030800,201001030830,-0.0671944,0,121.0,2.72,6.04,0.001506,0.0687,0.070765,0.205415,210.295,3.01,70.999
201001030830,201001030900,-9999.0,2,218.0,5.22,9.65,0.002174,0.447196,0.075285,0.356829,335.579,3.5,56.502
201001030900,201001030930,-9999.0,1,312.0,7.93,12.5,0.002815,0.609835,0.078623,0.493451,450.11,4.91,45.322
201001030930,201001031000,-9999.0,1,396.0,9.41,14.1,0.003219,0.582005,0.080403,0.607886,551.93,6.79,41.507
201001031000,201001031030,-9999.0,1,471.0,8.79,13.6,0.003089,0.509895,0.079815,0.704429,639.295,8.93,43.576
201001031030,201001031100,-0.472194,0,534.0,9.47,14.1,0.003219,0.475413,0.080345,0.781705,710.711,11.4,41.169
201001031100,201001031130,-1.62681,0,584.0,10.79,15.3,0.003543,1.63035,0.081634,0.839453,764.956,13.6,37.945
201001031130,201001031200,-1.15,0,621.0,12.13,16.4,0.003857,1.15386,0.082786,0.879233,801.101,15.7,34.989
201001031200,201001031230,-1.32,0,639.0,13.25,17.3,0.004125,1.32413,0.083704,0.896997,818.529,17.5,32.909
201001031230,201001031300,-0.779806,0,638.0,14.53,18.3,0.004435,0.784241,0.084707,0.893174,816.941,19.1,30.9
201001031300,201001031330,-1.12,0,619.0,15.6,19.1,0.004692,1.12469,0.085489,0.869992,796.364,20.6,29.442
201001031330,201001031400,-0.685,0,581.0,16.54,19.8,0.004923,0.689923,0.086159,0.825789,757.151,21.7,28.384
201001031400,201001031430,-1.14,0,531.0,17.36,20.4,0.005127,1.14513,0.086722,0.767244,699.971,22.6,27.576
201001031430,201001031500,-0.302194,0,466.0,17.29,20.5,0.005161,0.307355,0.086789,0.690564,625.805,22.8,28.313
201001031500,201001031530,-9999.0,1,389.0,17.2,20.6,0.005196,0.765855,0.086855,0.594849,535.92,22.3,29.103
201001031530,201001031600,0.1,0,304.0,16.64,20.2,0.005058,-0.094942,0.086431,0.482593,431.854,21.4,29.716
201001031600,201001031630,-0.341806,0,210.0,16.28,19.9,0.004957,0.346763,0.086104,0.34804,315.389,20.4,29.922
201001031630,201001031700,-0.065,0,115.0,15.73,19.5,0.004823,0.069823,0.085675,0.199632,188.517,19.3,30.595
201001031700,201001031730,0.245194,0,26.1,13.39,17.7,0.004247,-0.240947,0.083818,0.047455,54.3347,17.9,33.886
201001031730,201001031800,-9999.0,1,0.0,10.26,15.0,0.00346,-0.179352,0.080929,0.0,0.0,16.3,39.811
201001031800,201001031830,-9999.0,1,0.0,8.24,13.0,0.002937,-0.110715,0.078684,0.0,0.0,14.9,45.024
201001031830,201001031900,-9999.0,1,0.0,5.85,10.4,0.002333,-0.080634,0.075644,0.0,0.0,13.7,53.664
201001031900,201001031930,-9999.0,1,0.0,5.25,9.77,0.002199,-0.060246,0.074864,0.0,0.0,12.7,56.65
201001031930,201001032000,-9999.0,1,0.0,4.16,8.54,0.001952,-0.001921,0.07334,0.0,0.0,11.8,62.688
201001032000,201001032030,-0.0868056,0,0.0,3.92,8.27,0.0019,0.088706,0.07298,0.0,0.0,11.1,64.179
201001032030,201001032100,-0.048,0,0.0,3.26,7.39,0.001738,0.049738,0.071855,0.0,0.0,10.4,68.321
201001032100,201001032130,-0.06,0,0.0,2.79,6.73,0.001622,0.061622,0.070993,0.0,0.0,9.85,71.667
201001032130,201001032200,-0.086,0,0.0,2.79,6.8,0.001634,0.087634,0.071056,0.0,0.0,9.31,71.782
201001032200,201001032230,-9999.0,1,0.0,2.77,6.79,0.001632,0.05344,0.071018,0.0,0.0,8.82,72.015
201001032230,201001032300,-9999.0,1,0.0,3.5,7.75,0.001803,0.035197,0.072203,0.0,0.0,8.31,66.834
201001032300,201001032330,-9999.0,1,0.0,3.21,7.34,0.001729,0.05287,0.071663,0.0,0.0,7.82,68.732
201001032330,201001040000,-9999.0,1,0.0,2.34,6.03,0.001504,0.072198,0.069967,0.0,0.0,7.38,75.114
201001040000,201001040030,-9999.0,1,0.0,2.0,5.59,0.001433,0.07832,0.069371,0.0,0.0,7.01,78.036
201001040030,201001040100,-9999.0,1,0.0,1.79,5.3,0.001388,0.077319,0.068968,0.0,0.0,6.66,79.929
201001040100,201001040130,-9999.0,1,0.0,1.51,4.84,0.001317,0.07639,0.068338,0.0,0.0,6.38,82.532
201001040130,201001040200,-0.047,0,0.0,1.39,4.64,0.001287,0.048287,0.068048,0.0,0.0,6.13,83.694
201001040200,201001040230,-0.103,0,0.0,1.21,4.3,0.001238,0.104238,0.067572,0.0,0.0,5.88,85.491
201001040230,201001040300,-0.07,0,0.0,1.23,4.23,0.001228,0.071228,0.067454,0.0,0.0,5.64,85.144
201001040300,201001040330,-9999.0,1,0.0,1.04,3.93,0.001185,0.177991,0.067028,0.0,0.0,5.41,87.181
201001040330,201001040400,-9999.0,1,0.0,1.1,4.05,0.001202,0.077598,0.067164,0.0,0.0,5.24,86.56
201001040400,201001040430,-9999.0,1,0.0,1.32,4.49,0.001265,0.077648,0.067726,0.0,0.0,5.07,84.361
201001040430,201001040500,-9999.0,1,0.0,0.95,3.84,0.001173,0.080392,0.066834,0.0,0.0,4.82,88.299
201001040500,201001040530,-9999.0,1,0.0,0.66,3.35,0.001106,0.081447,0.066148,0.0,0.0,4.59,91.52
201001040530,201001040600,-9999.0,1,0.0,0.67,3.24,0.001091,0.081645,0.065974,0.0,0.0,4.33,91.41
201001040600,201001040630,-9999.0,1,0.0,1.07,4.01,0.001196,0.080061,0.066989,0.0,0.0,4.08,86.915
201001040630,201001040700,-9999.0,1,0.0,1.38,4.5,0.001267,0.077649,0.067617,0.0,0.0,3.9,83.656
201001040700,201001040730,-9999.0,1,0.19,0.83,3.5,0.001126,0.080304,0.066255,0.000367,0.0490901,3.66,89.499
201001040730,201001040800,-9999.0,1,26.9,0.54,2.94,0.001052,0.088482,0.06547,0.051312,73.214,3.5,92.874
201001040800,201001040830,-9999.0,1,119.0,2.98,7.13,0.001691,0.12489,0.070933,0.216254,207.448,3.56,70.522
201001040830,201001040900,-9999.0,1,214.0,6.39,11.4,0.002556,0.373702,0.076046,0.370744,333.142,4.03,52.635
201001040900,201001040930,-9999.0,1,309.0,6.63,11.7,0.002625,0.743809,0.076363,0.511392,448.144,5.43,51.799
201001040930,201001041000,-9999.0,1,394.0,10.487,12.1,0.002719,0.62777,0.076791,0.625669,550.487,7.22,-9999.0
201001041000,201001041030,-0.9,0,471.0,7.85,12.9,0.002913,0.902913,0.077665,0.724145,638.421,9.25,47.251
201001041030,201001041100,-0.812,0,533.0,10.21,15.2,0.003516,0.815515,0.080152,0.796825,710.439,11.7,40.869
201001041100,201001041130,-0.512,0,583.0,11.55,16.4,0.003857,0.515857,0.081391,0.846468,765.311,14.0,38.092
201001041130,201001041200,-0.607,0,622.0,12.73,17.4,0.004155,0.611155,0.082395,0.88134,802.097,16.0,35.94
201001041200,201001041230,-0.499806,0,646.0,13.99,18.4,0.004466,0.504272,0.083379,0.89802,820.168,18.1,33.876
201001041230,201001041300,-0.395,0,653.0,14.94,19.1,0.004692,0.399692,0.084047,0.898727,819.215,19.7,32.426
201001041300,201001041330,-0.86,0,628.0,15.93,19.8,0.004923,0.864923,0.084705,0.867953,799.253,21.2,31.01
201001041330,201001041400,-0.735,0,596.0,17.39,20.8,0.005265,0.740265,0.085643,0.827467,760.625,22.3,29.189
201001041400,201001041430,-9999.0,1,543.0,11.732,21.7,0.005583,0.776382,0.086467,0.80308,703.991,23.3,-9999.0
201001041430,201001041500,-9999.0,1,477.0,19.59,22.1,0.005728,0.232806,0.086811,0.693399,630.321,23.5,26.348
201001041500,201001041530,-1.55,0,402.0,20.05,22.3,0.005801,1.5558,0.086966,0.60794,540.874,23.0,25.525
201001041530,201001041600,-0.814806,0,316.0,19.33,21.9,0.005655,0.820461,0.08656,0.505269,437.183,22.0,26.43
201001041600,201001041630,-0.377,0,221.0,18.93,21.7,0.005583,0.382583,0.086341,0.37616,321.019,21.1,27.068
201001041630,201001041700,0.336806,0,109.0,16.79,20.4,0.005127,-0.331679,0.085071,0.20134,194.372,20.1,29.922
201001041700,201001041730,-0.0788056,0,22.1,14.11,18.5,0.004498,0.083304,0.083175,0.043502,59.7797,18.5,33.76
201001041730,201001041800,0.231,0,0.0,12.68,17.4,0.004155,-0.226845,0.082035,0.0,0.0,17.2,36.179
201001041800,201001041830,0.281,0,0.0,11.5,16.4,0.003857,-0.277143,0.080975,0.0,0.0,16.0,38.348
201001041830,201001041900,0.379,0,0.0,11.15,16.101,0.00377,-0.37523,0.080634,0.0,0.0,15.2,39.088
201001041900,201001041930,0.442,0,0.0,10.86,15.9,0.003712,-0.438288,0.080394,0.0,0.0,14.5,39.892
201001041930,201001042000,0.374,0,0.0,10.12,15.3,0.003543,-0.370457,0.079732,0.0,0.0,13.9,41.819
201001042000,201001042030,0.162,0,0.0,9.44,14.7,0.003379,-0.158621,0.079063,0.0,0.0,13.3,43.574
201001042030,201001042100,-9999.0,1,0.0,8.99,14.3,0.003272,-0.159497,0.078604,0.0,0.0,12.5,44.882
201001042100,201001042130,-9999.0,1,0.0,8.23,13.5,0.003063,-0.121991,0.077704,0.0,0.0,11.7,46.858
201001042130,201001042200,-9999.0,1,0.0,6.7,12.0,0.002695,-0.103514,0.076007,0.0,0.0,11.1,52.214
201001042200,201001042230,-9999.0,1,0.0,6.5,11.8,0.002648,-0.088503,0.075753,0.0,0.0,10.4,53.038
201001042230,201001042300,-9999.0,1,0.0,6.17,11.4,0.002556,-0.059141,0.07527,0.0,0.0,9.78,54.258
201001042300,201001042330,-9999.0,1,0.0,5.81,11.0,0.002465,-0.050153,0.074784,0.0,0.0,9.2,55.786
201001042330,201001050000,-9999.0,1,0.0,5.55,10.8,0.002421,-0.050197,0.074527,0.0,0.0,8.69,57.162
201001050000,201001050030,-9999.0,1,0.0,5.31,10.5,0.002355,-0.043301,0.074152,0.0,0.0,8.34,58.244
201001050030,201001050100,-9999.0,1,0.0,3.14,7.56,0.001768,0.050952,0.07081,0.0,0.0,7.98,69.894
201001050100,201001050130,-9999.0,1,0.0,3.27,7.72,0.001798,0.047276,0.071179,0.0,0.0,7.59,68.963
201001050130,201001050200,-9999.0,1,0.0,4.25,9.09,0.00206,0.013033,0.073021,0.0,0.0,7.18,63.237
201001050200,201001050230,-9999.0,1,0.0,2.3,6.26,0.001542,0.073685,0.069689,0.0,0.0,6.78,75.942
201001050230,201001050300,-9999.0,1,0.0,1.44,5.04,0.001348,0.079421,0.068278,0.0,0.0,6.48,83.578
201001050300,201001050330,-0.071,0,0.0,1.8,5.77,0.001462,0.072462,0.069393,0.0,0.0,6.27,80.528
201001050330,201001050400,-9999.0,1,0.0,1.46,5.23,0.001377,0.081253,0.068855,0.0,0.0,6.03,83.604
201001050400,201001050430,-9999.0,1,0.0,0.85,4.23,0.001228,0.082602,0.067693,0.0,0.0,5.77,89.763
201001050430,201001050500,-9999.0,1,0.0,1.21,4.8,0.001311,0.080499,0.068616,0.0,0.0,5.45,85.937
201001050500,201001050530,-9999.0,1,0.0,1.07,4.56,0.001276,0.080596,0.068458,0.0,0.0,5.17,87.39
201001050530,201001050600,-9999.0,1,0.0,0.39,3.25,0.001092,0.081646,0.066841,0.0,0.0,4.89,95.003
201001050600,201001050630,-9999.0,1,0.0,0.09,2.67,0.001017,0.081477,0.066194,0.0,0.0,4.61,98.867
201001050630,201001050700,-9999.0,1,0.0,0.25,3.16,0.001081,0.082415,0.067032,0.0,0.0,4.41,96.78
201001050700,201001050730,0.012,0,0.992,0.39,3.47,0.001122,-0.010878,0.067619,0.002181,0.0976019,4.27,95.03
201001050730,201001050800,-0.105,0,28.0,1.45,5.38,0.001671,0.106671,0.070371,0.06026,74.722,4.12,83.84
201001050800,201001050830,-9999.0,1,116.0,2.45,7.08,0.002334,0.179528,0.072767,0.231603,209.055,4.14,75.736
201001050830,201001050900,-9999.0,2,211.0,3.79,9.01,0.003231,0.67062,0.075386,0.39126,334.84,4.58,67.05
201001050900,201001050930,-0.686,0,309.0,6.58,12.4,0.00495,0.69095,0.079653,0.534133,449.927,5.91,54.32
201001050930,201001051000,-0.672194,0,396.0,7.91,13.7,0.006128,0.678322,0.08134,0.645837,552.346,7.73,49.548
201001051000,201001051030,-1.09,0,472.0,8.71,14.4,0.007127,1.09713,0.082323,0.733485,640.343,9.81,46.907
201001051030,201001051100,-0.105,0,537.0,10.11,15.7,0.008607,0.113607,0.083965,0.801376,712.415,12.3,43.346
201001051100,201001051130,-0.222,0,590.0,10.96,16.4,0.009827,0.231827,0.084927,0.84833,767.327,14.5,41.257
201001051130,201001051200,-9999.0,1,627.0,13.3,18.2,0.012071,0.739279,0.087055,0.867832,804.14,16.8,36.345
201001051200,201001051230,-9999.0,1,649.0,13.9,18.7,0.01339,0.760149,0.087782,0.88225,822.224,18.6,35.56
201001051230,201001051300,-0.772,0,648.0,15.23,19.7,0.015298,0.787298,0.089024,0.872527,821.27,20.2,33.649
201001051300,201001051330,-9999.0,1,628.0,16.66,20.6,0.01726,0.726339,0.090149,0.847088,801.294,21.7,31.344
201001051330,201001051400,-9999.0,1,593.0,18.05,21.4,0.01925,0.712805,0.091164,0.810197,762.637,22.8,29.167
201001051400,201001051430,-0.369,0,543.0,18.67,21.7,0.020707,0.389707,0.091672,0.76454,705.962,23.7,28.079
201001051430,201001051500,-0.236,0,478.0,18.8,21.8,0.021928,0.257928,0.091981,0.705106,632.237,23.9,28.011
201001051500,201001051530,-0.396,0,404.0,18.69,21.7,0.022868,0.418868,0.092089,0.631899,542.726,23.4,28.009
201001051530,201001051600,-0.091,0,318.0,17.76,21.3,0.023336,0.114336,0.091894,0.537327,438.958,22.4,29.881
201001051600,201001051630,-0.131194,0,220.0,16.93,20.8,0.023602,0.154796,0.091591,0.408843,322.709,21.5,31.071
