TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,TS_F_MDS_1,RH
201101010000,201101010030,-9999.0,1,0.0,1.753,14.396,1.15552,0.546129,4.13197,0.0,0.0,-9999.0,67.835
201101010030,201101010100,2.77689,0,0.0,1.746,14.889,1.17338,-1.62857,4.26752,0.0,0.0,-9999.0,65.277
201101010100,201101010130,3.95256,0,0.0,1.739,14.888,1.17334,-2.80428,4.26724,0.0,0.0,-9999.0,64.907
201101010130,201101010200,1.31411,0,0.0,1.732,15.079,1.18025,-0.159157,4.32034,0.0,0.0,-9999.0,63.542
201101010200,201101010230,1.12633,0,0.0,1.726,15.097,1.1809,0.029252,4.32536,0.0,0.0,-9999.0,62.715
201101010230,201101010300,-9999.0,1,0.0,1.719,14.16,1.14697,0.60749,4.06786,0.0,0.0,-9999.0,71.427
201101010300,201101010330,-9999.0,1,0.0,1.714,13.528,1.12405,0.59039,3.89864,0.0,0.0,-9999.0,75.259
201101010330,201101010400,-9999.0,1,0.0,1.709,12.643,1.09193,0.558741,3.66779,0.0,0.0,-9999.0,83.483
201101010400,201101010430,-9999.0,1,0.0,1.704,12.368,1.08194,0.553198,3.59753,0.0,0.0,-9999.0,86.842
201101010430,201101010500,-9999.0,1,0.0,1.698,12.125,1.07312,0.54923,3.53602,0.0,0.0,-9999.0,92.825
201101010500,201101010530,-9999.0,1,0.0,1.693,12.218,1.0765,0.551995,3.5595,0.0,0.0,-9999.0,94.222
201101010530,201101010600,-9999.0,1,0.0,1.687,12.489,1.08634,0.598618,3.62836,0.0,0.0,-9999.0,93.675
201101010600,201101010630,-9999.0,1,0.0,1.681,12.683,1.09338,0.623233,3.67807,0.0,0.0,-9999.0,92.773
201101010630,201101010700,-9999.0,1,0.0,1.675,12.828,1.09865,0.628735,3.71546,0.0,0.0,-9999.0,90.932
201101010700,201101010730,-9999.0,1,0.0,1.67,12.989,1.10449,0.624108,3.75719,0.0,0.0,-9999.0,88.394
201101010730,201101010800,-9999.0,2,1.547,1.378,12.728,1.09502,1.38422,3.68965,0.010233,0.0308748,-9999.0,92.506
201101010800,201101010830,-9999.0,1,1.131,1.65,12.239,1.07726,0.584028,3.56481,0.007491,63.119,-9999.0,97.272
201101010830,201101010900,-9999.0,1,5.055,1.648,12.176,1.07497,0.56794,3.54888,0.03308,178.264,-9999.0,99.302
201101010900,201101010930,-9999.0,1,10.411,1.641,12.217,1.07646,0.560322,3.55924,0.06704,284.221,-9999.0,99.69
201101010930,201101011000,-9999.0,1,14.96,1.661,12.211,1.07624,0.555376,3.55773,0.095041,379.177,-9999.0,99.956
201101011000,201101011030,-9999.0,1,25.105,2.036,12.262,1.07809,-0.005451,3.57063,0.154862,461.507,-9999.0,99.855
201101011030,201101011100,-9999.0,1,43.741,1.935,12.43,1.0842,0.008524,3.61331,0.25616,529.804,-9999.0,99.979
201101011100,201101011130,-9999.0,1,40.668,1.97,12.622,1.09117,-0.052769,3.6624,0.240168,582.897,-9999.0,99.76
201101011130,201101011200,-9999.0,1,20.839,1.897,12.71,1.09436,-0.092283,3.68502,0.130136,619.879,-9999.0,99.807
201101011200,201101011230,-9999.0,1,25.546,2.036,12.805,1.09781,0.0136,3.70951,0.157384,640.117,-9999.0,99.994
201101011230,201101011300,-9999.0,1,41.185,0.78,9.336,0.971809,-0.168171,2.86979,0.242878,643.265,-9999.0,92.197
201101011300,201101011330,-9999.0,1,48.757,1.7,6.737,0.877707,-0.194719,2.31597,0.281696,629.269,-9999.0,82.799
201101011330,201101011400,-9999.0,1,29.309,2.04,7.031,0.888322,-0.155734,2.37533,0.178646,598.367,-9999.0,79.723
201101011400,201101011430,-9999.0,1,31.058,1.43,6.899,0.883555,-0.288943,2.34857,0.188375,551.09,-9999.0,85.831
201101011430,201101011500,-9999.0,1,35.595,0.31,6.798,0.879908,-0.268516,2.32822,0.213172,488.246,-9999.0,96.954
201101011500,201101011530,-9999.0,1,61.486,0.4,7.395,0.901477,-0.039005,2.44999,0.34352,410.91,-9999.0,96.169
201101011530,201101011600,-9999.0,1,83.333,1.12,7.946,0.921414,-0.063784,2.56546,0.44063,320.406,-9999.0,89.674
201101011600,201101011630,-9999.0,1,39.253,4.31,8.365,0.936592,-0.213616,2.65523,0.232714,218.281,-9999.0,60.788
201101011630,201101011700,-9999.0,1,18.615,4.77,7.666,0.911279,0.36341,2.50641,0.117001,106.284,-9999.0,54.594
201101011700,201101011730,-9999.0,2,14.467,4.49,7.052,0.88908,0.179708,2.3796,0.092043,9.3045,-9999.0,55.387
201101011730,201101011800,-9999.0,1,0.0,3.98,6.728,0.877382,0.395895,2.31417,0.0,0.0,-9999.0,59.533
201101011800,201101011830,-9999.0,1,0.0,3.8,6.501,0.869193,0.394742,2.26893,0.0,0.0,-9999.0,60.78
201101011830,201101011900,-9999.0,1,0.0,3.61,5.551,0.834995,0.58754,2.08508,0.0,0.0,-9999.0,60.198
201101011900,201101011930,1.17633,0,0.0,3.59,4.293,0.789927,-0.399028,1.85521,0.0,0.0,-9999.0,56.801
201101011930,201101012000,0.141333,0,0.0,3.15,3.78,0.771633,0.618214,1.76591,0.0,0.0,-9999.0,60.814
201101012000,201101012030,-0.617222,0,0.0,2.89,3.067,0.746302,1.35217,1.64608,0.0,0.0,-9999.0,62.177
201101012030,201101012100,0.609,0,0.0,2.78,2.51,0.726596,0.106811,1.55591,0.0,0.0,-9999.0,62.129
201101012100,201101012130,0.798444,0,0.0,2.6,2.19,0.715312,-0.093597,1.50548,0.0,0.0,-9999.0,63.761
201101012130,201101012200,0.793667,0,0.0,2.73,1.494,0.690866,-0.112581,1.39921,0.0,0.0,-9999.0,60.051
201101012200,201101012230,0.950111,0,0.0,2.53,0.665,0.661941,-0.297154,1.27873,0.0,0.0,-9999.0,60.7
201101012230,201101012300,0.082,0,0.0,2.4,-0.078,0.636211,0.545921,1.17634,0.0,0.0,-9999.0,60.723
201101012300,201101012330,0.892222,0,0.0,2.17,-0.777,0.612191,-0.287686,1.08479,0.0,0.0,-9999.0,62.527
201101012330,201101020000,-0.139333,0,0.0,1.99,-1.572,0.585111,0.717489,0.986233,0.0,0.0,-9999.0,63.674
201101020000,201101020030,0.203444,0,0.0,2.04,-2.026,0.56977,0.35976,0.932581,0.0,0.0,-9999.0,61.393
201101020030,201101020100,-0.581556,0,0.0,1.78,-2.487,0.554289,1.12967,0.880037,0.0,0.0,-9999.0,65.289
201101020100,201101020130,0.0327778,0,0.0,1.72,-2.676,0.547971,0.509171,0.859053,0.0,0.0,-9999.0,65.976
201101020130,201101020200,-0.332,0,0.0,1.7,-2.867,0.541604,0.867739,0.838177,0.0,0.0,-9999.0,65.883
201101020200,201101020230,0.216778,0,0.0,1.68,-3.061,0.535157,0.312671,0.817308,0.0,0.0,-9999.0,65.713
201101020230,201101020300,0.526444,0,0.0,1.68,-2.985,0.53768,0.005467,0.825443,0.0,0.0,-9999.0,66.032
201101020300,201101020330,-0.0997778,0,0.0,1.73,-3.059,0.535223,0.629291,0.817522,0.0,0.0,-9999.0,64.627
201101020330,201101020400,-0.523222,0,0.0,1.7,-3.06,0.53519,1.0527,0.817415,0.0,0.0,-9999.0,65.306
201101020400,201101020430,-0.390111,0,0.0,1.71,-3.082,0.53446,0.91888,0.815069,0.0,0.0,-9999.0,65.003
201101020430,201101020500,-0.110444,0,0.0,1.68,-3.288,0.527637,0.632555,0.793317,0.0,0.0,-9999.0,65.262
201101020500,201101020530,0.857222,0,0.0,1.59,-3.857,0.508907,-0.353392,0.735196,0.0,0.0,-9999.0,65.672
201101020530,201101020600,0.229333,0,0.0,1.5,-4.107,0.500735,0.266517,0.71056,0.0,0.0,-9999.0,67.013
201101020600,201101020630,0.272667,0,0.0,1.55,-4.658,0.482848,0.205712,0.65818,0.0,0.0,-9999.0,64.49
201101020630,201101020700,0.229333,0,0.0,1.38,-4.911,0.474696,0.241079,0.635003,0.0,0.0,-9999.0,67.662
201101020700,201101020730,-0.148,0,0.0,1.33,-5.224,0.464665,0.608608,0.607083,0.0,0.0,-9999.0,68.207
201101020730,201101020800,0.224667,0,15.301,1.33,-5.437,0.457873,0.229301,0.588555,0.09711,0.0768092,-9999.0,67.607
201101020800,201101020830,-0.340778,0,18.366,1.39,-5.423,0.458319,0.795182,0.589761,0.11552,64.5347,-9999.0,66.188
201101020830,201101020900,-1.523,0,42.839,1.46,-5.435,0.457937,1.97703,0.588727,0.251494,179.749,-9999.0,64.422
201101020900,201101020930,0.854333,0,165.07,1.47,-5.131,0.467639,-0.390818,0.615292,0.727056,285.771,-9999.0,65.035
201101020930,201101021000,1.04789,0,304.58,1.69,-4.722,0.480782,-0.57153,0.652265,1.04396,380.784,-9999.0,61.063
201101021000,201101021030,-0.501444,0,367.78,1.86,-4.358,0.492565,0.989315,0.686373,1.14548,463.165,-9999.0,58.185
201101021030,201101021100,0.104556,0,417.7,2.0,-3.748,0.512482,0.402763,0.746108,1.21344,531.503,-9999.0,56.959
201101021100,201101021130,-0.485778,0,455.29,2.13,-3.573,0.518234,0.998712,0.763848,1.25887,584.628,-9999.0,54.738
201101021130,201101021200,-0.476889,0,479.51,2.19,-3.347,0.525687,0.997097,0.787158,1.28589,621.633,-9999.0,54.305
201101021200,201101021230,-0.734556,0,498.54,2.3,-2.875,0.541338,1.27004,0.837309,1.306,641.883,-9999.0,53.748
201101021230,201101021300,0.200556,0,510.22,2.31,-2.602,0.550442,0.343803,0.86723,1.3179,645.033,-9999.0,54.471
201101021300,201101021330,-1.12622,0,410.79,2.39,-2.598,0.550576,1.67071,0.867674,1.20458,631.028,-9999.0,52.842
201101021330,201101021400,-0.100889,0,229.69,2.49,-2.305,0.560388,0.654947,0.900549,0.893684,600.108,-9999.0,51.938
201101021400,201101021430,-0.0367778,0,254.49,2.4,-2.452,0.55546,0.58603,0.883958,0.947754,552.802,-9999.0,53.233
201101021430,201101021500,-0.509778,0,144.85,2.47,-2.299,0.56059,1.06403,0.90123,0.66549,489.92,-9999.0,52.381
201101021500,201101021530,-0.209667,0,149.98,2.5,-2.315,0.560053,0.763398,0.899414,0.681607,412.537,-9999.0,51.654
201101021530,201101021600,0.789,0,61.998,2.64,-2.03,0.569635,-0.225927,0.932117,0.345921,321.977,-9999.0,49.973
201101021600,201101021630,-0.0476667,0,47.651,2.65,-2.04,0.569298,0.610411,0.930957,0.276125,219.791,-9999.0,49.837
201101021630,201101021700,0.473222,0,32.317,2.69,-2.27,0.561563,0.081981,0.904529,0.195319,107.726,-9999.0,48.098
201101021700,201101021730,0.171222,0,1.708,2.48,-2.73,0.546169,0.368969,0.853118,0.011292,9.86114,-9999.0,50.476
201101021730,201101021800,1.17067,0,0.0,2.37,-2.956,0.538644,-0.637819,0.828561,0.0,0.0,-9999.0,52.015
201101021800,201101021830,1.70122,0,0.0,2.24,-3.111,0.533498,-1.17339,0.811984,0.0,0.0,-9999.0,54.001
201101021830,201101021900,0.535556,0,0.0,2.16,-3.218,0.529953,-0.011185,0.800667,0.0,0.0,-9999.0,55.289
201101021900,201101021930,-9999.0,1,0.0,2.05,-3.434,0.522814,0.138071,0.778131,0.0,0.0,-9999.0,56.935
201101021930,201101022000,-9999.0,1,0.0,1.99,-3.625,0.516523,0.151455,0.758548,0.0,0.0,-9999.0,57.718
201101022000,201101022030,-9999.0,1,0.0,1.79,-4.04,0.502921,0.233636,0.717109,0.0,0.0,-9999.0,60.806
201101022030,201101022100,-9999.0,1,0.0,1.64,-4.3,0.494449,0.523788,0.691914,0.0,0.0,-9999.0,63.291
201101022100,201101022130,0.981444,0,0.0,1.67,-4.426,0.490358,-0.495729,0.679915,0.0,0.0,-9999.0,62.304
201101022130,201101022200,-0.450111,0,0.0,1.68,-4.434,0.490098,0.935572,0.679158,0.0,0.0,-9999.0,61.991
201101022200,201101022230,-0.544111,0,0.0,1.58,-4.679,0.48217,1.02183,0.656235,0.0,0.0,-9999.0,63.565
201101022230,201101022300,0.36,0,0.0,1.55,-4.801,0.478236,0.113872,0.645013,0.0,0.0,-9999.0,63.951
201101022300,201101022330,1.31089,0,0.0,1.52,-4.886,0.4755,-0.839692,0.637269,0.0,0.0,-9999.0,64.362
201101022330,201101030000,-9999.0,1,0.0,1.44,-5.094,0.468823,0.575336,0.618578,0.0,0.0,-9999.0,65.786
201101030000,201101030030,-9999.0,1,0.0,1.35,-5.307,0.462015,0.610267,0.599818,0.0,0.0,-9999.0,67.462
201101030030,201101030100,-9999.0,1,0.0,1.27,-5.439,0.45781,0.66754,0.587111,0.0,0.0,-9999.0,69.183
201101030100,201101030130,-9999.0,1,0.0,1.21,-5.693,0.44975,0.679339,0.564336,0.0,0.0,-9999.0,70.081
201101030130,201101030200,-9999.0,1,0.0,1.12,-5.928,0.44233,0.634391,0.543729,0.0,0.0,-9999.0,71.697
201101030200,201101030230,-9999.0,1,0.0,1.14,-5.736,0.448389,0.690824,0.558312,0.0,0.0,-9999.0,71.563
201101030230,201101030300,-9999.0,1,0.0,1.1,-5.882,0.44378,0.647365,0.545103,0.0,0.0,-9999.0,72.256
201101030300,201101030330,-9999.0,1,0.0,1.07,-6.017,0.43953,0.631652,0.533001,0.0,0.0,-9999.0,72.817
201101030330,201101030400,-9999.0,1,0.0,1.09,-5.827,0.445515,0.649062,0.547196,0.0,0.0,-9999.0,72.734
201101030400,201101030430,-9999.0,1,0.0,1.14,-5.732,0.448516,0.690948,0.553769,0.0,0.0,-9999.0,71.597
201101030430,201101030500,-9999.0,1,0.0,1.03,-5.929,0.442299,0.634361,0.536543,0.0,0.0,-9999.0,73.918
201101030500,201101030530,-9999.0,1,0.0,0.92,-6.143,0.435575,0.660835,0.518361,0.0,0.0,-9999.0,76.459
201101030530,201101030600,-9999.0,1,0.0,0.97,-6.262,0.431849,0.667668,0.50794,0.0,0.0,-9999.0,74.921
201101030600,201101030630,-9999.0,1,0.0,0.87,-6.374,0.428352,0.68193,0.498206,0.0,0.0,-9999.0,77.285
201101030630,201101030700,-9999.0,1,0.0,0.89,-6.279,0.431318,0.667148,0.504376,0.0,0.0,-9999.0,77.045
201101030700,201101030730,-0.363889,0,0.0,0.85,-6.412,0.427167,0.78782,0.493103,0.0,0.0,-9999.0,77.831
201101030730,201101030800,2.42389,0,0.041,0.8,-6.542,0.423122,-2.00392,0.482237,0.000249,0.0,-9999.0,78.982
201101030800,201101030830,1.87467,0,28.08,0.82,-6.392,0.427791,-1.45013,0.49241,0.156658,62.1069,-9999.0,78.597
201101030830,201101030900,-5.18556,0,134.81,0.99,-5.777,0.447093,5.62899,0.539181,0.579934,177.67,-9999.0,75.432
201101030900,201101030930,-1.17733,0,216.56,1.2,-5.154,0.466903,1.64013,0.589428,0.791792,284.097,-9999.0,71.351
201101030930,201101031000,3.011,0,289.32,1.29,-4.624,0.483947,-2.53155,0.634258,0.932523,379.567,-9999.0,70.476
201101031000,201101031030,-1.231,0,351.48,1.56,-3.511,0.520276,1.74593,0.737113,1.02789,462.446,-9999.0,67.125
201101031030,201101031100,-9999.0,1,401.89,2.16,-1.77,0.578409,0.748202,0.919397,1.09206,531.317,-9999.0,60.048
201101031100,201101031130,-1.76511,0,440.32,2.85,-0.383,0.625708,2.38281,1.08261,1.13386,585.001,-9999.0,52.285
201101031130,201101031200,2.08544,0,464.24,3.45,0.73,0.6642,-1.43029,1.22504,1.15576,622.579,-9999.0,46.645
201101031200,201101031230,0.467,0,473.39,4.0,1.713,0.698543,0.221549,1.35933,1.16067,643.408,-9999.0,42.232
201101031230,201101031300,0.408111,0,467.11,4.41,2.279,0.718447,0.299783,1.43905,1.14901,647.133,-9999.0,38.804
201101031300,201101031330,1.11311,0,435.24,4.57,2.569,0.72868,-0.395275,1.47928,1.10845,633.689,-9999.0,37.976
201101031330,201101031400,2.136,0,173.84,4.68,2.834,0.738049,-1.40906,1.51626,0.655656,603.306,-9999.0,37.628
201101031400,201101031430,1.33533,0,303.03,4.85,3.237,0.752331,-0.594523,1.57524,0.915939,556.505,-9999.0,37.106
201101031430,201101031500,2.09567,0,124.11,4.97,3.387,0.757656,-1.34969,1.59526,0.51054,494.085,-9999.0,36.205
201101031500,201101031530,2.72689,0,136.96,5.04,3.564,0.763947,-1.9748,1.61966,0.545664,417.116,-9999.0,36.126
201101031530,201101031600,2.76733,0,44.619,4.92,3.39,0.757763,-2.02125,1.58856,0.217107,326.913,-9999.0,36.993
201101031600,201101031630,1.334,0,63.087,4.55,2.954,0.742298,-0.602937,1.51753,0.291637,225.021,-9999.0,39.83
201101031630,201101031700,1.13022,0,42.782,4.51,2.95,0.742156,-0.399295,1.51348,0.20641,113.182,-9999.0,40.415
201101031700,201101031730,1.38278,0,4.45,4.29,2.596,0.729634,-0.664018,1.45682,0.023575,12.2184,-9999.0,41.817
201101031730,201101031800,2.68511,0,0.0,4.09,2.456,0.72469,-1.97115,1.43281,0.0,0.0,-9999.0,43.951
201101031800,201101031830,0.300444,0,0.0,3.89,2.267,0.718025,0.407039,1.40195,0.0,0.0,-9999.0,46.083
201101031830,201101031900,2.50444,0,0.0,3.56,1.865,0.703879,-1.8107,1.34125,0.0,0.0,-9999.0,49.213
201101031900,201101031930,0.420333,0,0.0,3.33,1.497,0.690971,0.260855,1.28693,0.0,0.0,-9999.0,51.158
201101031930,201101032000,2.43389,0,0.0,3.14,1.16,0.679186,-1.76416,1.2382,0.0,0.0,-9999.0,52.842
201101032000,201101032030,2.667,0,0.0,3.12,0.946,0.67172,-2.00453,1.20687,0.0,0.0,-9999.0,52.426
201101032030,201101032100,1.48656,0,0.0,3.02,0.673,0.662219,-0.833333,1.16842,0.0,0.0,-9999.0,53.009
201101032100,201101032130,2.28178,0,0.0,2.88,0.34,0.650662,-1.6398,1.1232,0.0,0.0,-9999.0,54.097
201101032130,201101032200,2.19978,0,0.0,2.79,0.125,0.643222,-1.56504,1.09371,0.0,0.0,-9999.0,54.863
201101032200,201101032230,1.56433,0,0.0,2.66,-0.125,0.634591,-0.937987,1.06048,0.0,0.0,-9999.0,56.135
201101032230,201101032300,2.43811,0,0.0,2.59,-0.269,0.629629,-1.8166,1.04062,0.0,0.0,-9999.0,56.872
201101032300,201101032330,1.35489,0,0.0,2.53,-0.361,0.626464,-0.736457,1.02718,0.0,0.0,-9999.0,57.58
201101032330,201101040000,0.96,0,0.0,2.53,-0.431,0.624058,-0.34391,1.01647,0.0,0.0,-9999.0,57.488
201101040000,201101040030,2.03111,0,0.0,2.44,-0.755,0.612945,-1.42584,0.976327,0.0,0.0,-9999.0,57.914
201101040030,201101040100,1.63767,0,0.0,2.41,-0.965,0.605764,-1.03939,0.950081,0.0,0.0,-9999.0,57.82
201101040100,201101040130,2.06233,0,0.0,2.57,-0.875,0.608839,-1.46106,0.958004,0.0,0.0,-9999.0,55.325
201101040130,201101040200,2.427,0,0.0,2.6,-0.929,0.606994,-1.82753,0.949613,0.0,0.0,-9999.0,54.561
201101040200,201101040230,1.39478,0,0.0,2.54,-1.176,0.598567,-0.803514,0.919792,0.0,0.0,-9999.0,54.852
201101040230,201101040300,1.17978,0,0.0,2.54,-1.276,0.595163,-0.59183,0.906601,0.0,0.0,-9999.0,54.583
201101040300,201101040330,1.59811,0,0.0,2.54,-1.368,0.592035,-1.01321,0.894413,0.0,0.0,-9999.0,54.16
201101040330,201101040400,0.900889,0,0.0,2.49,-1.507,0.587316,-0.320585,0.877303,0.0,0.0,-9999.0,54.585
201101040400,201101040430,1.17322,0,0.0,2.49,-1.444,0.589454,-0.590833,0.881921,0.0,0.0,-9999.0,54.928
201101040430,201101040500,-0.836111,0,0.0,2.51,-1.242,0.59632,1.42519,0.901564,0.0,0.0,-9999.0,55.168
201101040500,201101040530,1.29333,0,0.0,2.54,-0.925,0.60713,-0.693723,0.934152,0.0,0.0,-9999.0,55.616
201101040530,201101040600,2.44833,0,0.0,2.7,-0.442,0.62368,-1.83261,0.98634,0.0,0.0,-9999.0,54.511
201101040600,201101040630,2.095,0,0.0,2.93,0.142,0.643809,-1.45968,1.05222,0.0,0.0,-9999.0,52.736
201101040630,201101040700,1.77989,0,0.0,2.71,-0.025,0.63804,-1.15019,1.02988,0.0,0.0,-9999.0,55.641
201101040700,201101040730,1.645,0,0.0,2.52,-0.209,0.631696,-1.02147,1.00591,0.0,0.0,-9999.0,58.251
201101040730,201101040800,4.68922,0,0.408,2.39,-0.304,0.628425,-4.06888,0.992495,0.00174,0.0452585,-9999.0,60.179
201101040800,201101040830,2.97822,0,9.263,2.36,-0.254,0.630146,-2.3562,0.995792,0.038351,63.7896,-9999.0,60.818
201101040830,201101040900,4.66,0,35.775,2.54,0.08,0.641666,-4.02677,1.0321,0.138352,179.433,-9999.0,58.862
201101040900,201101040930,0.171,0,47.756,2.72,0.365,0.651529,0.471827,1.06327,0.178538,285.933,-9999.0,56.72
201101040930,201101041000,0.168778,0,209.3,2.88,0.77,0.665592,0.48773,1.1096,0.584093,381.469,-9999.0,55.556
201101041000,201101041030,0.362333,0,329.8,3.19,1.534,0.692267,0.320115,1.20269,0.775093,464.406,-9999.0,53.43
201101041030,201101041100,0.500333,0,394.76,3.42,2.146,0.713762,0.203008,1.27979,0.853173,533.325,-9999.0,52.139
201101041100,201101041130,-0.205,0,435.28,3.54,2.555,0.728185,0.922355,1.33176,0.894008,587.046,-9999.0,51.818
201101041130,201101041200,-0.398,0,459.24,3.78,3.161,0.749634,1.13619,1.41251,0.914255,624.65,-9999.0,50.749
201101041200,201101041230,-0.107333,0,469.83,3.96,3.606,0.765441,0.860869,1.47254,0.920031,645.494,-9999.0,50.032
201101041230,201101041300,-0.128556,0,467.63,4.05,3.729,0.769817,0.886341,1.48669,0.912898,649.221,-9999.0,49.345
201101041300,201101041330,0.108778,0,446.9,4.29,4.128,0.784037,0.662808,1.54149,0.886785,635.767,-9999.0,47.75
201101041330,201101041400,-1.13356,0,221.57,4.51,4.352,0.792034,1.91291,1.57099,0.575134,605.364,-9999.0,45.979
201101041400,201101041430,-0.903333,0,243.16,4.48,4.142,0.784536,1.6754,1.53586,0.608352,558.53,-9999.0,45.485
201101041430,201101041500,-0.055,0,168.77,4.57,4.342,0.791677,0.834,1.56164,0.466517,496.067,-9999.0,45.161
201101041500,201101041530,-0.110889,0,133.67,4.4,4.043,0.777135,0.879533,1.51364,0.387271,419.044,-9999.0,46.129
201101041530,201101041600,0.317,0,61.499,4.11,3.614,0.758137,0.43308,1.44804,0.199868,328.779,-9999.0,48.118
201101041600,201101041630,0.311556,0,37.197,4.25,3.554,0.75224,0.432741,1.43588,0.125324,226.816,-9999.0,46.117
201101041630,201101041700,1.15922,0,33.985,4.37,2.989,0.7288,-0.437828,1.35384,0.114094,114.9,-9999.0,42.329
201101041700,201101041730,1.031,0,2.256,3.8,1.748,0.682433,-0.354915,1.18777,0.007979,12.9826,-9999.0,45.266
201101041730,201101041800,-0.650889,0,0.0,3.68,1.044,0.655065,1.3002,1.09824,0.0,0.0,-9999.0,44.328
201101041800,201101041830,0.934333,0,0.0,3.28,0.319,0.627391,-0.312105,1.01071,0.0,0.0,-9999.0,47.626
201101041830,201101041900,-0.106556,0,0.0,3.02,-0.401,0.600309,0.702265,0.928297,0.0,0.0,-9999.0,49.33
201101041900,201101041930,0.232444,0,0.0,2.8,-0.772,0.585053,0.34831,0.886454,0.0,0.0,-9999.0,51.74
201101041930,201101042000,0.257111,0,0.0,2.65,-1.124,0.570591,0.309461,0.847811,0.0,0.0,-9999.0,53.066
201101042000,201101042030,0.185444,0,0.0,2.56,-1.509,0.555238,0.366069,0.807046,0.0,0.0,-9999.0,53.289
201101042030,201101042100,0.112667,0,0.0,2.37,-1.865,0.540996,0.424872,0.770376,0.0,0.0,-9999.0,55.768
201101042100,201101042130,0.0943333,0,0.0,2.1,-2.265,0.525545,0.428042,0.730765,0.0,0.0,-9999.0,59.502
201101042130,201101042200,0.174778,0,0.0,1.81,-2.792,0.506356,0.328762,0.681264,0.0,0.0,-9999.0,63.734
201101042200,201101042230,0.464667,0,0.0,1.66,-3.154,0.492524,0.025287,0.648046,0.0,0.0,-9999.0,65.944
201101042230,201101042300,0.731778,0,0.0,1.49,-3.584,0.476813,-0.25726,0.610343,0.0,0.0,-9999.0,68.392
201101042300,201101042330,-0.248,0,0.0,1.33,-4.064,0.459838,0.705836,0.570218,0.0,0.0,-9999.0,70.801
201101042330,201101050000,0.102,0,0.0,1.21,-4.436,0.446325,0.342548,0.540048,0.0,0.0,-9999.0,72.642
201101050000,201101050030,-0.913444,0,0.0,1.11,-4.863,0.431402,1.34331,0.506991,0.0,0.0,-9999.0,74.266
201101050030,201101050100,-0.844889,0,0.0,1.03,-5.186,0.419708,1.26325,0.48339,0.0,0.0,-9999.0,75.456
201101050100,201101050130,0.137667,0,0.0,0.97,-5.54,0.407294,0.26847,0.458413,0.0,0.0,-9999.0,76.142
201101050130,201101050200,-1.10833,0,0.0,0.93,-5.789,0.398015,1.50533,0.441214,0.0,0.0,-9999.0,76.842
201101050200,201101050230,-9999.0,1,0.0,0.96,-5.687,0.398659,0.516275,0.447484,0.0,0.0,-9999.0,76.337
201101050230,201101050300,-9999.0,1,0.0,0.85,-5.977,0.388367,0.500749,0.427889,0.0,0.0,-9999.0,78.548
201101050300,201101050330,-9999.0,1,0.0,0.81,-6.278,0.377913,0.56409,0.40818,0.0,0.0,-9999.0,78.995
201101050330,201101050400,-9999.0,1,0.0,0.78,-6.556,0.36823,0.622109,0.390486,0.0,0.0,-9999.0,79.512
201101050400,201101050430,-9999.0,1,0.0,0.77,-6.709,0.362026,0.679465,0.380759,0.0,0.0,-9999.0,79.512
201101050430,201101050500,-9999.0,1,0.0,0.73,-6.9,0.354875,0.718253,0.368958,0.0,0.0,-9999.0,80.153
201101050500,201101050530,-9999.0,1,0.0,0.74,-6.807,0.35529,0.680936,0.373977,0.0,0.0,-9999.0,80.09
201101050530,201101050600,-9999.0,1,0.0,0.73,-6.993,0.348354,0.747548,0.362605,0.0,0.0,-9999.0,80.24
201101050600,201101050630,-9999.0,1,0.0,0.68,-7.147,0.342327,0.741595,0.353288,0.0,0.0,-9999.0,81.363
201101050630,201101050700,-9999.0,1,0.0,0.72,-6.968,0.344946,0.744162,0.363135,0.0,0.0,-9999.0,80.535
201101050700,201101050730,-9999.0,1,0.0,0.77,-6.618,0.351958,0.596098,0.383388,0.0,0.0,-9999.0,79.589
201101050730,201101050800,-1.27744,0,0.474,0.77,-6.768,0.346011,1.62307,0.373945,0.001432,0.0,-9999.0,79.394
201101050800,201101050830,-9999.0,1,22.969,0.8,-6.652,0.346917,-0.35211,0.380393,0.066109,61.6133,-9999.0,78.837
201101050830,201101050900,-9999.0,1,60.128,0.83,-6.438,0.3503,0.445978,0.392898,0.160589,177.613,-9999.0,78.184
201101050900,201101050930,-9999.0,1,131.21,0.89,-6.058,0.357893,0.92157,0.41618,0.309004,284.527,-9999.0,77.454
201101050930,201101051000,2.85311,0,232.3,0.98,-5.659,0.365935,-2.48792,0.441642,0.469874,380.526,-9999.0,75.776
201101051000,201101051030,-1.013,0,280.79,1.24,-4.938,0.382258,1.39423,0.490728,0.530773,463.968,-9999.0,70.847
201101051030,201101051100,0.498889,0,351.94,1.47,-4.072,0.402399,-0.097873,0.554465,0.607646,533.425,-9999.0,67.803
201101051100,201101051130,-9999.0,1,464.64,1.69,-3.562,0.413235,0.161567,0.594205,0.706597,587.709,-9999.0,64.28
201101051130,201101051200,1.86411,0,488.93,1.86,-3.296,0.417615,-1.44818,0.615373,0.721457,625.89,-9999.0,61.516
