TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,PPFD_IN,TS_F_MDS_1,RH
201201010000,201201010030,-9999.0,1,0.0,6.37,8.33,0.125489,0.021661,0.007078,0.0,0.0,-0.852,6.4,41.992
201201010030,201201010100,-9999.0,1,0.0,5.87,7.409,0.117821,0.022308,0.006235,0.0,0.0,-0.852,6.1,43.06
201201010100,201201010130,-9999.0,1,0.0,6.04,7.547,0.118956,0.010417,0.006356,0.0,0.0,-0.852,5.8,41.944
201201010130,201201010200,-9999.0,1,0.0,6.87,8.88,0.130173,0.017888,0.00762,0.0,0.0,-0.852,5.6,39.701
201201010200,201201010230,-9999.0,1,0.0,8.93,11.31,0.151767,0.02583,0.010377,0.0,0.0,-0.852,5.4,33.348
201201010230,201201010300,-9999.0,1,0.0,8.43,10.62,0.14549,0.009661,0.009532,0.0,0.0,-0.852,5.1,34.17
201201010300,201201010330,-9999.0,1,0.0,6.58,8.36,0.125742,0.021914,0.007107,0.0,0.0,-0.852,4.9,40.141
201201010330,201201010400,-9999.0,1,0.0,6.11,7.628,0.119624,0.013904,0.006429,0.0,0.0,-0.852,4.7,41.665
201201010400,201201010430,-9999.0,1,0.0,7.33,8.93,0.130602,0.018317,0.007671,0.0,0.0,-0.852,4.6,35.882
201201010430,201201010500,-9999.0,1,0.0,9.0,10.88,0.147842,0.02144,0.009844,0.0,0.0,-0.852,4.4,30.903
201201010500,201201010530,-9999.0,1,0.0,6.44,7.858,0.121531,0.015811,0.006636,0.0,0.0,-0.852,4.2,39.426
201201010530,201201010600,-9999.0,1,0.0,5.76,6.832,0.113131,0.059709,0.005746,0.0,0.0,-0.852,4.0,41.918
201201010600,201201010630,-9999.0,1,0.0,6.43,7.613,0.1195,0.017028,0.006415,0.0,0.0,-0.852,3.9,38.472
201201010630,201201010700,-9999.0,1,0.0,5.72,6.697,0.112046,0.060401,0.005635,0.0,0.0,-0.852,3.7,41.769
201201010700,201201010730,-9999.0,1,0.0,5.6,6.613,0.111374,0.057129,0.005568,0.0,2.27993,7.24,3.5,42.677
201201010730,201201010800,-9999.0,2,47.59,5.4,6.564,0.110982,-0.002919,0.005528,0.0,94.2321,78.4,3.4,44.477
201201010800,201201010830,-9999.0,1,143.4,7.19,9.18,0.13276,0.58857,0.007928,0.0,227.177,231.0,3.7,38.122
201201010830,201201010900,-0.830859,0,240.1,10.48,12.92,0.166846,0.997705,0.012556,0.0,351.213,395.7,4.7,29.692
201201010900,201201010930,-0.164016,0,335.2,12.73,15.08,0.187975,0.351991,0.01596,0.0,464.218,559.3,6.4,25.71
201201010930,201201011000,-0.319326,0,423.1,13.85,16.06,0.197883,0.517209,0.017698,0.0,564.258,704.0,8.5,24.107
201201011000,201201011030,0.0443935,0,499.2,14.64,16.75,0.204972,0.160579,0.018997,0.0,649.622,827.0,10.5,23.212
201201011030,201201011100,-0.245558,0,461.15,16.03,17.69,0.214778,0.460336,0.02087,0.0,718.849,929.0,12.3,20.795
201201011100,201201011130,0.0857986,0,584.156,16.7,18.09,0.219,0.133202,0.021704,0.0,770.755,1003.0,13.9,19.516
201201011130,201201011200,0.459312,0,609.655,17.24,18.53,0.223679,-0.235633,0.022647,0.0,804.451,1047.0,15.3,19.215
201201011200,201201011230,0.273222,0,620.946,17.7,18.89,0.227532,-0.04569,0.023438,0.0,819.362,1070.0,16.5,18.901
201201011230,201201011300,0.339324,0,617.835,18.5,19.38,0.232814,-0.10651,0.024546,0.0,815.231,1063.0,17.6,17.759
201201011300,201201011330,0.399144,0,600.375,18.84,19.61,0.235307,-0.163837,0.025078,0.0,792.13,1032.0,18.3,17.428
201201011330,201201011400,0.315032,0,568.865,19.09,19.79,0.237265,-0.077767,0.025499,0.0,750.453,970.0,18.7,17.282
201201011400,201201011430,0.149271,0,440.15,19.5,20.0,0.239556,0.090285,0.025997,0.0,690.915,884.0,19.0,16.61
201201011430,201201011500,0.149366,0,480.7,19.86,20.27,0.242512,0.093146,0.026647,0.0,614.533,776.0,18.9,16.452
201201011500,201201011530,0.237931,0,399.6,19.95,20.36,0.2435,0.005569,0.026866,0.0,522.614,642.2,18.7,16.549
201201011530,201201011600,0.332032,0,307.7,19.76,20.3,0.242841,-0.089191,0.026719,0.0,416.732,491.1,18.2,17.031
201201011600,201201011630,-0.160831,0,208.9,19.57,20.11,0.240759,0.40159,0.02626,0.0,298.698,329.2,17.1,16.875
201201011630,201201011700,0.0403241,0,109.8,18.4,19.42,0.233247,0.192923,0.024638,0.0,170.531,169.0,15.8,18.429
201201011700,201201011730,0.258694,0,22.06,15.86,17.58,0.213622,-0.045072,0.020644,0.0,38.9126,38.47,14.6,21.104
201201011730,201201011800,0.357201,0,0.0,13.05,15.13,0.188476,-0.168725,0.016046,0.0,0.0,1.234,13.5,24.127
201201011800,201201011830,0.164252,0,0.0,11.39,13.51,0.172518,0.008266,0.01343,0.0,0.0,-0.851,12.5,26.425
201201011830,201201011900,-0.0899954,0,0.0,11.31,13.28,0.170298,0.260293,0.013084,0.0,0.0,-0.851,11.8,25.827
201201011900,201201011930,0.317558,0,0.0,10.36,12.23,0.160311,-0.157247,0.011586,0.0,0.0,-0.851,11.2,27.28
201201011930,201201012000,0.158662,0,0.0,9.16,10.98,0.148751,-0.009911,0.009966,0.0,0.0,-0.851,10.5,30.172
201201012000,201201012030,-9999.0,1,0.0,8.49,10.19,0.141635,0.009065,0.00903,0.0,0.0,-0.851,9.8,31.747
201201012030,201201012100,-9999.0,1,0.0,8.16,9.87,0.138796,0.007064,0.00867,0.0,0.0,-0.851,9.2,32.976
201201012100,201201012130,-9999.0,1,0.0,6.97,8.53,0.127183,0.041221,0.007272,0.0,0.0,-0.852,8.7,37.361
201201012130,201201012200,-9999.0,1,0.0,6.51,7.933,0.122156,0.040768,0.006705,0.0,0.0,-0.852,8.3,39.038
201201012200,201201012230,-9999.0,1,0.0,6.48,7.815,0.121174,0.039786,0.006597,0.0,0.0,-0.852,7.9,38.843
201201012230,201201012300,-9999.0,1,0.0,6.73,8.1,0.123553,0.040859,0.00686,0.0,0.0,-0.852,7.4,37.698
201201012300,201201012330,-9999.0,1,0.0,6.78,8.15,0.123973,0.041338,0.006907,0.0,0.0,-0.852,7.1,37.497
201201012330,201201020000,-9999.0,1,0.0,5.99,7.142,0.115639,0.041668,0.006005,0.0,0.0,-0.852,6.7,40.839
201201020000,201201020030,-9999.0,1,0.0,5.9,6.997,0.114463,0.067234,0.005883,0.0,0.0,-0.847,6.4,41.137
201201020030,201201020100,-9999.0,1,0.0,6.03,7.129,0.115534,0.041562,0.005994,0.0,0.0,-0.852,6.1,40.4
201201020100,201201020130,-9999.0,1,0.0,5.52,6.403,0.109701,0.057721,0.005401,0.0,0.0,-0.852,5.9,42.592
201201020130,201201020200,-0.234211,0,0.0,5.64,6.558,0.110935,0.345146,0.005523,0.0,0.0,-0.852,5.6,42.047
201201020200,201201020230,-9999.0,1,0.0,5.39,6.141,0.107631,0.063522,0.005198,0.0,0.0,-0.852,5.4,43.019
201201020230,201201020300,-9999.0,1,0.0,5.09,5.68,0.104035,0.075721,0.004854,0.0,0.0,-0.852,5.2,44.424
201201020300,201201020330,-9999.0,1,0.0,4.97,5.38,0.101726,0.073412,0.00464,0.0,0.0,-0.852,4.9,44.533
201201020330,201201020400,-9999.0,1,0.0,4.94,5.041,0.099147,0.070833,0.004406,0.0,0.0,-0.852,4.5,43.55
201201020400,201201020430,-9999.0,1,0.0,5.18,5.35,0.101497,0.073183,0.004619,0.0,0.0,-0.852,4.2,42.131
201201020430,201201020500,-9999.0,1,0.0,4.94,5.008,0.098898,0.070584,0.004384,0.0,0.0,-0.852,3.9,43.41
201201020500,201201020530,-9999.0,1,0.0,4.76,4.778,0.097169,0.068855,0.004231,0.0,0.0,-0.852,3.7,44.624
201201020530,201201020600,-9999.0,1,0.0,4.62,4.525,0.095284,0.100058,0.004067,0.0,0.0,-0.852,3.5,45.302
201201020600,201201020630,-9999.0,1,0.0,5.19,5.354,0.101527,0.073213,0.004621,0.0,0.0,-0.852,3.2,42.041
201201020630,201201020700,-9999.0,1,0.0,5.42,5.613,0.103517,0.075203,0.004806,0.0,0.0,-0.852,3.0,40.523
201201020700,201201020730,-9999.0,1,0.0,6.3,6.724,0.112263,0.063646,0.005657,0.0,2.4946,6.796,3.1,35.974
201201020730,201201020800,-9999.0,2,45.69,6.33,6.791,0.112801,-0.139895,0.005712,0.0,95.4163,75.0,3.2,35.961
201201020800,201201020830,-9999.0,1,140.0,7.35,8.3,0.125236,0.478981,0.00705,0.0,228.442,227.2,3.6,32.86
201201020830,201201020900,-0.672574,0,238.8,9.43,10.8,0.147116,0.81969,0.009747,0.0,352.553,391.1,4.4,27.183
201201020900,201201020930,-0.264618,0,337.1,10.53,11.88,0.157038,0.421656,0.011115,0.0,465.626,549.0,6.0,24.322
201201020930,201201021000,-0.365479,0,426.4,11.52,12.88,0.166464,0.531943,0.012498,0.0,565.727,692.4,7.8,22.479
201201021000,201201021030,-0.166512,0,504.2,12.34,13.66,0.173972,0.340484,0.013658,0.0,651.143,821.0,9.6,21.075
201201021030,201201021100,-0.0125926,0,465.3,12.89,14.15,0.178756,0.191348,0.014424,0.0,720.412,922.0,11.3,20.13
201201021100,201201021130,0.0669306,0,590.774,13.66,14.9,0.186177,0.119246,0.015655,0.0,772.35,996.0,12.9,19.385
201201021130,201201021200,-0.0445324,0,616.755,14.62,15.75,0.194728,0.23926,0.017135,0.0,806.066,1044.0,14.3,18.311
201201021200,201201021230,0.175759,0,628.381,15.99,16.84,0.205904,0.030145,0.019171,0.0,820.986,1068.0,15.7,16.613
201201021230,201201021300,0.199211,0,625.455,16.52,17.23,0.209959,0.010748,0.019938,0.0,816.853,1063.0,16.7,15.968
201201021300,201201021330,-0.0200926,0,608.025,17.48,17.9,0.216991,0.237084,0.021305,0.0,793.737,1029.0,17.6,14.77
201201021330,201201021400,0.120521,0,576.389,18.24,18.43,0.222612,0.102091,0.02243,0.0,752.035,973.0,18.2,13.966
201201021400,201201021430,0.0619722,0,465.665,18.25,18.44,0.222719,0.160747,0.022452,0.0,692.461,889.0,18.4,13.981
201201021430,201201021500,-0.0384514,0,359.45,18.73,18.86,0.22721,0.265662,0.023372,0.0,616.032,778.0,18.3,14.018
201201021500,201201021530,-0.0100486,0,405.4,18.84,18.95,0.228177,0.238225,0.023572,0.0,524.058,647.2,18.1,13.994
201201021530,201201021600,-0.0521898,0,313.5,18.61,18.79,0.22646,0.278649,0.023217,0.0,418.112,497.0,17.6,14.167
201201021600,201201021630,-0.0972407,0,214.7,18.36,18.64,0.224854,0.322095,0.022887,0.0,300.006,335.0,16.5,14.515
201201021630,201201021700,-0.144375,0,114.5,17.66,18.15,0.219636,0.364011,0.021831,0.0,171.761,175.1,15.1,15.212
201201021700,201201021730,0.0547917,0,23.79,15.52,16.58,0.203217,0.148425,0.018671,0.0,39.7881,40.93,13.9,17.716
201201021730,201201021800,0.224956,0,0.0,12.95,14.39,0.181118,-0.043838,0.01481,0.0,0.0,1.532,12.8,21.028
201201021800,201201021830,0.197616,0,0.0,11.08,12.61,0.163897,-0.033719,0.012113,0.0,0.0,-0.851,11.8,24.079
201201021830,201201021900,0.283627,0,0.0,10.43,11.95,0.15769,-0.125937,0.011208,0.0,0.0,-0.851,11.0,25.383
201201021900,201201021930,0.0344074,0,0.0,9.53,10.91,0.148114,0.113707,0.009881,0.0,0.0,-0.851,10.2,27.001
201201021930,201201022000,-0.135882,0,0.0,8.77,10.01,0.140035,0.275917,0.008826,0.0,0.0,-0.851,9.5,28.688
201201022000,201201022030,0.0928727,0,0.0,8.25,9.39,0.134584,0.041712,0.008149,0.0,0.0,-0.851,9.0,30.026
201201022030,201201022100,0.278463,0,0.0,6.62,7.208,0.116177,-0.162286,0.006061,0.0,0.0,-0.851,8.4,34.868
