TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,PPFD_IN,TS_F_MDS_1,RH
200101010000,200101010030,0.117,0,0.0,1.27,-7.85,0.319354,0.200867,0.419955,0.0,0.0,0.0,-1.74,62.79
200101010030,200101010100,-1.17,0,0.0,1.26,-7.81,0.320086,1.4886,0.420531,0.0,0.0,0.0,-1.74,63.02
200101010100,200101010130,0.214,0,0.0,1.2,-7.62,0.32357,0.10806,0.423263,0.0,0.0,0.0,-1.74,65.47
200101010130,200101010200,1.31,0,0.0,1.11,-7.41,0.327423,-0.984108,0.426271,0.0,0.0,0.0,-1.74,68.36
200101010200,200101010230,-0.321,0,0.0,1.05,-7.42,0.327239,0.646709,0.426128,0.0,0.0,0.0,-1.74,70.27
200101010230,200101010300,2.48,0,0.0,0.98,-7.61,0.323753,-2.15776,0.423406,0.0,0.0,0.0,-1.74,71.71
200101010300,200101010330,0.17,0,0.0,0.91,-7.82,0.319903,0.148414,0.420387,0.0,0.0,0.0,-1.74,73.33
200101010330,200101010400,0.182,0,0.0,0.88,-7.78,0.320636,0.137143,0.420963,0.0,0.0,0.0,-1.74,74.29
200101010400,200101010430,0.952,0,0.0,0.86,-7.64,0.323203,-0.630305,0.422976,0.0,0.0,0.0,-1.74,75.11
200101010430,200101010500,0.917,0,0.0,0.9,-7.43,0.327056,-0.591473,0.425985,0.0,0.0,0.0,-1.74,74.32
200101010500,200101010530,-0.303,0,0.0,0.93,-7.33,0.328892,0.630352,0.427414,0.0,0.0,0.0,-1.74,73.66
200101010530,200101010600,0.169,0,0.0,0.94,-7.25,0.330361,0.159814,0.428555,0.0,0.0,0.0,-1.75,73.63
200101010600,200101010630,-0.037,0,0.0,1.09,-7.02,0.334588,0.370017,0.431827,0.0,0.0,0.0,-1.75,70.0
200101010630,200101010700,1.93,0,0.0,1.1,-6.95,0.335875,-1.5957,0.43282,0.0,0.0,0.1,-1.75,69.89
200101010700,200101010730,0.225,0,2.893,1.06,-6.9,0.336795,0.110212,0.433529,0.000338,0.0254447,9.0,-1.75,71.15
200101010730,200101010800,0.556,0,27.442,1.06,-6.83,0.338082,-0.219508,0.434519,0.003205,62.9444,55.7,-1.75,71.25
200101010800,200101010830,0.809,0,24.288,1.01,-6.96,0.335691,-0.474886,0.432678,0.002836,178.068,49.7,-1.75,72.43
200101010830,200101010900,0.815,0,33.014,1.02,-6.95,0.335875,-0.480703,0.43282,0.003855,284.005,66.3,-1.75,72.04
200101010900,200101010930,-0.003,0,64.448,1.1,-6.77,0.339186,0.34059,0.435368,0.007523,378.943,126.1,-1.75,70.31
200101010930,200101011000,-0.395,0,156.49,1.23,-6.42,0.34563,0.738998,0.440297,0.018248,461.258,301.2,-1.75,67.74
200101011000,200101011030,-0.455,0,381.47,1.47,-5.61,0.360566,0.81385,0.451583,0.044369,529.542,729.2,-1.75,63.66
200101011030,200101011100,0.342,0,514.251,1.57,-5.26,0.367027,0.023275,0.456406,0.059724,582.625,981.8,-1.75,62.16
200101011100,200101011130,1.05,0,441.132,1.45,-5.57,0.361304,-0.690416,0.452136,0.051274,619.6,842.7,-1.75,64.33
200101011130,200101011200,0.369,0,383.626,1.46,-5.52,0.362227,-0.008498,0.452826,0.044619,639.834,733.3,-1.76,64.181
200101011200,200101011230,0.184,0,505.0,1.77,-4.98,0.372198,0.186416,0.460242,0.058656,642.982,964.2,-1.75,58.29
200101011230,200101011300,0.542,0,499.112,1.82,-4.74,0.376631,-0.167175,0.463514,0.057976,628.988,953.0,-1.76,57.91
200101011300,200101011330,0.605,0,437.873,1.74,-4.7,0.37737,-0.229441,0.464058,0.050898,598.092,836.5,-1.76,59.88
200101011330,200101011400,1.32,0,342.362,1.72,-4.8,0.375523,-0.946278,0.462697,0.039838,550.824,654.8,-1.76,59.87
200101011400,200101011430,1.1,0,135.779,1.11,-5.69,0.35909,-0.742618,0.450476,0.015836,487.992,261.8,-1.76,72.38
200101011430,200101011500,0.408,0,164.585,1.2,-5.99,0.353556,-0.056121,0.44631,0.01919,410.67,316.6,-1.76,69.39
200101011500,200101011530,0.233,0,158.803,1.56,-6.26,0.348578,0.11393,0.44254,0.018517,320.183,305.6,-1.75,59.37
200101011530,200101011600,0.475,0,68.338,1.55,-6.64,0.341579,-0.135031,0.437203,0.007977,218.077,133.5,-1.75,58.38
200101011600,200101011630,-0.033,0,31.384,1.5,-7.04,0.33422,0.365651,0.431543,0.003665,106.101,63.2,-1.75,58.52
200101011630,200101011700,0.347,0,2.683,1.22,-7.85,0.319354,-0.029133,0.419955,0.000313,9.23767,8.6,-1.75,64.07
