TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,PPFD_IN,TS_F_MDS_1,RH
200801010000,200801010030,-9999.0,1,0.0,0.617,20.86,9.02028,-0.916109,8.13392,0.0,0.0,3.1,26.205,97.5
200801010030,200801010100,-9999.0,1,0.0,0.495,20.93,9.04701,-0.929277,8.14028,0.0,0.0,3.1,26.115,98.0
200801010100,200801010130,-9999.0,1,0.0,0.422,20.97,9.0623,-0.911282,8.14391,0.0,0.0,3.1,26.025,98.3
200801010130,200801010200,-9999.0,1,0.0,0.352,21.17,9.13884,-0.83078,8.16203,0.0,0.0,3.1,25.935,98.6
200801010200,200801010230,-9999.0,2,0.0,0.329,21.3,9.18869,1.13917,8.17376,0.0,0.0,3.1,25.855,98.7
200801010230,200801010300,-9999.0,1,0.0,0.375,21.09,9.1082,-0.853611,8.15479,0.0,0.0,3.1,25.785,98.5
200801010300,200801010330,-9999.0,1,0.0,0.296,20.88,9.02792,-0.911825,8.13574,0.0,0.0,3.1,25.715,98.8
200801010330,200801010400,-9999.0,1,0.0,0.268,20.67,8.94784,-0.978049,8.11662,0.0,0.0,3.1,25.64,98.9
200801010400,200801010430,-9999.0,1,0.0,0.17,20.61,8.925,-1.00089,8.11114,0.0,0.0,3.1,25.57,99.3
200801010430,200801010500,-9999.0,1,0.0,0.122,20.71,8.96308,-0.962813,8.12026,0.0,0.0,3.1,25.495,99.5
200801010500,200801010530,-9999.0,1,0.0,0.122,20.63,8.93261,-0.994068,8.11297,0.0,0.0,3.1,25.425,99.5
200801010530,200801010600,-9999.0,1,0.32,0.122,20.62,8.92881,-0.993261,8.11205,0.017587,0.0,3.77,25.355,99.5
200801010600,200801010630,-9999.0,1,0.43,0.122,20.66,8.94403,-0.966777,8.1157,0.02363,0.0,4.01,25.29,99.5
200801010630,200801010700,-9999.0,1,15.81,0.122,20.67,8.94784,-0.834379,8.11662,0.859907,47.2683,36.47,25.225,99.5
200801010700,200801010730,-9999.0,1,88.15,0.102,21.41,9.23094,6.10831,8.18367,4.57362,208.645,189.21,25.17,99.6
200801010730,200801010800,-9999.0,1,202.95,1.419,24.55,10.459,20.2532,8.45819,9.81259,370.185,431.58,25.14,95.4
200801010800,200801010830,-4.4631,0,321.25,6.993,26.92,11.4114,15.8745,8.65516,14.5135,523.845,681.35,25.16,80.3
200801010830,200801010900,-9999.0,1,451.35,8.521,27.8,11.7699,26.6801,8.72618,19.0191,666.998,956.03,25.235,77.2
200801010900,200801010930,-9999.0,1,556.95,9.878,28.15,11.9132,25.9183,8.75412,22.2535,797.193,1178.98,25.345,74.1
200801010930,200801011000,-14.5138,0,638.85,10.769,28.48,12.0487,26.5625,8.78029,24.5403,912.203,1351.9,25.48,72.3
200801011000,200801011030,-19.491,0,605.15,12.345,29.33,12.399,31.89,8.84702,23.6211,1010.06,1280.75,25.63,69.77
200801011030,200801011100,-10.5768,0,455.45,11.688,28.69,12.135,22.7118,8.79688,19.1513,1089.09,964.69,25.835,70.3
200801011100,200801011130,-15.6661,0,733.95,12.542,28.82,12.1885,27.8546,8.80711,26.9835,1147.94,1552.68,26.015,68.37
200801011130,200801011200,-20.9206,0,774.95,13.355,28.99,12.2586,33.1792,8.82045,27.9733,1185.61,1639.25,26.16,66.65
200801011200,200801011230,-23.2787,0,917.95,14.297,29.36,12.4114,35.6901,8.84936,31.161,1201.44,1941.16,26.325,65.05
200801011230,200801011300,-19.5074,0,865.95,15.3,29.51,12.4734,31.9808,8.86102,30.0468,1195.17,1831.37,26.495,62.92
200801011300,200801011330,-16.9479,0,843.95,16.269,29.5,12.4693,29.4172,8.86025,29.5604,1166.91,1784.93,26.67,60.55
200801011330,200801011400,-19.14,0,791.95,16.156,29.78,12.5853,31.7253,8.88194,28.3733,1117.14,1675.14,26.81,61.45
200801011400,200801011430,-16.9082,0,732.95,15.253,29.47,12.4569,29.3651,8.85792,26.9589,1046.71,1550.57,26.935,62.95
200801011430,200801011500,-16.254,0,666.25,15.399,29.31,12.3907,28.6447,8.84546,25.2664,956.82,1409.75,27.04,62.25
200801011500,200801011530,-11.6147,0,572.15,14.809,29.08,12.2957,23.9104,8.8275,22.6917,849.017,1211.07,27.1,63.21
200801011530,200801011600,-11.4294,0,488.25,14.265,29.06,12.2875,23.7169,8.82594,20.1887,725.143,1033.94,27.1,64.52
200801011600,200801011630,-7.54514,0,291.35,12.775,28.24,11.9501,19.4953,8.76127,13.3846,587.316,618.22,27.085,66.68
200801011630,200801011700,-2.69991,0,193.85,12.194,27.81,11.774,14.4739,8.72698,9.4235,437.896,412.37,27.03,67.39
200801011700,200801011730,-0.281717,0,122.75,11.113,27.49,11.6434,11.9251,8.70129,6.23151,279.438,262.26,26.945,69.72
200801011730,200801011800,5.39633,0,48.64,9.403,26.47,11.2291,5.83272,8.61841,2.5888,114.655,105.79,26.86,72.8
200801011800,200801011830,8.82038,0,5.95,8.136,25.86,10.983,2.16258,8.56811,0.325765,2.80036,15.65,26.77,75.6
200801011830,200801011900,7.5878,0,0.0,6.997,25.45,10.8183,3.23049,8.53399,0.0,0.0,3.1,26.675,78.5
200801011900,200801011930,17.5598,0,0.0,6.69,25.17,10.7062,-6.85361,8.51054,0.0,0.0,3.1,26.585,79.1
200801011930,200801012000,12.9634,0,0.12,6.806,25.3,10.7582,-2.2052,8.52144,0.006596,0.0,3.35,26.495,78.9
