TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,PPFD_IN,TS_F_MDS_1,RH
200901010000,200901010030,-9999.0,1,0.0,0.313,-5.165,0.503236,-0.448144,1.82507,0.0,0.0,-9999.0,-9999.0,-9999.0
200901010030,200901010100,-9999.0,1,0.0,0.314,-5.476,0.483959,-0.467656,1.69302,0.0,0.0,-9999.0,-9999.0,-9999.0
200901010100,200901010130,-9999.0,1,0.0,0.315,-6.002,0.452395,-0.49922,1.48712,0.0,0.0,-9999.0,-9999.0,-9999.0
200901010130,200901010200,-9999.0,1,0.0,0.316,-6.098,0.446775,-0.50484,1.4518,0.0,0.0,-9999.0,-9999.0,-9999.0
200901010200,200901010230,-9999.0,1,0.0,0.318,-5.857,0.460966,-0.490649,1.54176,0.0,0.0,-9999.0,-9999.0,-9999.0
200901010230,200901010300,-9999.0,1,0.0,0.319,-6.057,0.44917,-0.520662,1.4668,0.0,0.0,-9999.0,-9999.0,-9999.0
200901010300,200901010330,-9999.0,1,0.0,0.32,-5.705,0.470057,-0.499775,1.60075,0.0,0.0,-9999.0,-9999.0,-9999.0
200901010330,200901010400,-9999.0,1,0.0,0.322,-5.736,0.468194,-0.501638,1.58858,0.0,0.0,-9999.0,-9999.0,-9999.0
200901010400,200901010430,-9999.0,1,0.0,0.323,-5.9,0.458414,-0.511418,1.52539,0.0,0.0,-9999.0,-9999.0,-9999.0
200901010430,200901010500,1.09919,0,0.0,0.324,-6.124,0.445261,-0.653929,1.44235,0.0,0.0,-9999.0,-9999.0,-9999.0
200901010500,200901010530,1.36922,0,0.0,0.326,-6.536,0.421681,-0.947539,1.29908,0.0,0.0,-9999.0,-9999.0,-9999.0
200901010530,200901010600,1.38108,0,0.0,0.327,-6.973,0.397534,-0.983546,1.15983,0.0,0.0,-9999.0,-9999.0,-9999.0
200901010600,200901010630,2.16588,0,0.0,0.328,-7.25,0.382686,-1.78319,1.07797,0.0,0.0,-9999.0,-9999.0,-9999.0
200901010630,200901010700,-9999.0,1,0.0,0.33,-7.51,0.36907,-0.64242,1.00544,0.0,0.0,-9999.0,-9999.0,-9999.0
