TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,PPFD_IN,TS_F_MDS_1,RH
200401010000,200401010030,-9999.0,1,0.52,0.88,16.69,2.81625,0.322141,2.93133,0.039969,0.0,-9999.0,19.5,95.4
200401010030,200401010100,-9999.0,1,0.754,0.82,16.29,2.78066,0.265157,2.86362,0.057905,0.0,-9999.0,19.7,95.6
200401010100,200401010130,-9999.0,1,0.788,0.78,16.32,2.78333,0.267826,2.86867,0.060508,0.0,-9999.0,19.01,95.8
200401010130,200401010200,-9999.0,1,1.095,0.76,15.99,2.75396,0.29055,2.81331,0.083986,0.0,-9999.0,19.57,95.8
200401010200,200401010230,-9999.0,1,0.5,0.75,16.02,2.75663,0.29322,2.81832,0.038435,0.0,-9999.0,20.31,95.9
200401010230,200401010300,-9999.0,1,0.614,0.72,16.22,2.77443,0.299318,2.85185,0.047178,0.0,-9999.0,18.28,96.1
200401010300,200401010330,-9999.0,1,0.873,0.73,15.84,2.74061,0.289082,2.78831,0.067014,0.0,-9999.0,19.06,95.9
200401010330,200401010400,-9999.0,1,0.669,0.68,15.13,2.67744,0.305676,2.67136,0.051393,0.0,-9999.0,18.71,96.0
200401010400,200401010430,-9999.0,1,0.846,0.64,15.43,2.70413,0.274488,2.72049,0.064948,0.0,-9999.0,18.04,96.3
200401010430,200401010500,-9999.0,1,0.744,0.67,16.48,2.79757,0.303454,2.89569,0.057139,0.0,-9999.0,18.96,96.4
200401010500,200401010530,-9999.0,1,0.618,0.69,16.53,2.80201,0.307903,2.90416,0.047485,0.0,-9999.0,18.41,96.3
200401010530,200401010600,-9999.0,1,0.919,0.68,16.34,2.78511,0.269606,2.87204,0.070533,0.0,-9999.0,19.88,96.3
200401010600,200401010630,1.959,0,0.823,0.66,15.99,2.75396,0.794959,2.81331,0.063188,0.0,-9999.0,18.68,96.4
200401010630,200401010700,-9999.0,1,0.62,0.63,15.52,2.71214,0.289716,2.73531,0.047638,0.0,-9999.0,18.78,96.4
200401010700,200401010730,-9999.0,1,2.973,0.61,15.02,2.66765,0.30512,2.65345,0.226448,9.4511,-11.91,18.4,96.4
200401010730,200401010800,-9999.0,1,21.49,0.6,15.48,2.70858,0.386177,2.72872,1.53219,123.735,51.33,18.43,96.6
200401010800,200401010830,-9999.0,1,78.3,0.62,16.121,2.76562,4.92248,2.83523,4.66702,261.511,168.5,17.93,96.6
200401010830,200401010900,-9999.0,1,236.4,0.76,18.85,3.00832,10.0713,3.30907,9.67469,390.241,472.9,17.3,96.5
200401010900,200401010930,-5.784,0,290.5,0.94,19.75,3.08821,8.87221,3.47232,10.7373,507.724,607.0,19.03,95.9
200401010930,200401011000,-7.223,0,369.3,1.78,20.22,3.12988,10.3529,3.55889,11.9623,611.95,784.0,19.35,92.5
