TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,PPFD_IN,TS_F_MDS_1,RH
200601010000,200601010030,-9999.0,2,0.0,0.961,1.64,0.599831,-0.026945,0.721208,0.0,0.0,0.0,1.39,86.0333
200601010030,200601010100,-9999.0,2,0.0,1.047,1.901,0.606402,-0.020346,0.72534,0.0,0.0,0.0,1.363,85.0667
200601010100,200601010130,-9999.0,2,0.0,1.064,1.885,0.606,-0.020751,0.725088,0.0,0.0,0.0,1.332,84.8
200601010130,200601010200,-9999.0,2,0.0,0.967,1.703,0.601417,-0.025352,0.722207,0.0,0.0,0.0,1.298,86.0
200601010200,200601010230,-9999.0,2,0.0,0.959,1.677,0.600762,-0.026009,0.721795,0.0,0.0,0.0,1.262,86.1
200601010230,200601010300,-9999.0,2,0.0,1.025,1.605,0.598949,-0.02783,0.720652,0.0,0.0,0.0,1.224,85.0667
200601010300,200601010330,-9999.0,2,0.0,0.956,1.467,0.595474,-0.031319,0.718457,0.0,0.0,0.0,1.187,85.9333
200601010330,200601010400,-9999.0,2,0.0,0.983,1.529,0.597036,-0.029751,0.719444,0.0,0.0,0.0,1.156,85.6
200601010400,200601010430,-9999.0,2,0.0,1.053,1.734,0.602197,-0.024568,0.722699,0.0,0.0,0.0,1.136,84.8
200601010430,200601010500,-9999.0,2,0.0,0.938,1.433,0.594618,-0.032178,0.717915,0.0,0.0,0.0,1.119,86.1667
200601010500,200601010530,-9999.0,2,0.0,0.988,1.697,0.601266,-0.025504,0.722112,0.0,0.0,0.0,1.093,85.7
200601010530,200601010600,-9999.0,2,0.0,0.981,1.804,0.60396,-0.022799,0.723807,0.0,0.0,0.0,1.058,85.9
200601010600,200601010630,-9999.0,2,0.0,1.019,1.999,0.60887,-0.017869,0.726887,0.0,0.0,0.0,1.011,85.5667
200601010630,200601010700,-9999.0,2,0.0,0.955,1.729,0.602072,-0.024695,0.722619,0.0,0.0,0.0,0.965,86.2
200601010700,200601010730,-9999.0,2,0.0,0.995,1.666,0.600485,-0.026288,0.721621,0.0,0.0,0.0,0.93,85.5667
200601010730,200601010800,-9999.0,2,0.0,0.971,1.456,0.595198,-0.031596,0.718281,0.0,0.0,1.03,0.927,85.7
200601010800,200601010830,-9999.0,2,6.046,0.915,1.232,0.589558,-0.032024,0.714704,0.0,10.1686,14.19,0.747,86.3
200601010830,200601010900,-9999.0,2,21.117,0.972,1.311,0.591547,-0.027258,0.715968,0.0,85.5566,45.02,0.692,85.5333
200601010900,200601010930,-9999.0,2,52.54,0.99,1.433,0.594618,0.158148,0.717915,0.0,165.057,109.17,0.911,85.4
200601010930,200601011000,-9999.0,2,103.967,0.924,1.428,0.594492,0.598851,0.717835,0.0,234.327,209.88,1.126,86.3667
200601011000,200601011030,-9999.0,2,97.533,0.863,1.294,0.591119,0.454386,0.715696,0.0,292.181,204.01,1.167,87.1333
200601011030,200601011100,-9999.0,2,124.9,0.96,1.567,0.597992,0.532542,0.720048,0.0,337.629,260.11,1.44,85.9667
200601011100,200601011130,-9999.0,2,203.433,1.098,1.963,0.607964,-0.137561,0.726319,0.0,369.894,420.11,1.462,84.4
200601011130,200601011200,-9999.0,2,145.6,1.191,2.171,0.6132,1.72958,0.729593,0.0,388.424,316.35,0.735,83.3333
200601011200,200601011230,-9999.0,2,118.4,1.196,2.119,0.611891,0.408354,0.728776,0.0,392.902,262.71,0.666,83.2
200601011230,200601011300,-9999.0,2,115.233,1.224,2.196,0.61383,0.618267,0.729986,0.0,383.25,251.25,0.682,82.9
200601011300,200601011330,-9999.0,2,122.833,1.147,2.126,0.612067,0.32643,0.728886,0.0,359.634,265.49,0.655,83.9
200601011330,200601011400,-9999.0,2,86.033,1.109,2.075,0.610783,0.382123,0.728084,0.0,322.459,192.16,0.746,84.3667
200601011400,200601011430,-9999.0,2,66.873,1.112,2.049,0.610129,0.305989,0.727674,0.0,272.36,149.89,0.819,84.3
200601011430,200601011500,-9999.0,2,46.427,1.063,1.837,0.604791,0.053371,0.724329,0.0,210.195,103.48,0.705,84.7667
200601011500,200601011530,-9999.0,2,20.96,0.952,1.575,0.598194,-0.020584,0.720175,0.0,137.026,48.69,0.692,86.1
200601011530,200601011600,-9999.0,2,10.298,0.851,1.414,0.59414,-0.023871,0.717612,0.0,54.1071,25.03,0.749,87.4333
200601011600,200601011630,-9999.0,2,1.879,0.777,1.272,0.590565,-0.036248,0.715344,0.0,0.516263,5.22,0.732,88.4
200601011630,200601011700,-9999.0,2,0.0,0.81,1.37,0.593032,-0.033771,0.71691,0.0,0.0,0.0,0.736,88.0
200601011700,200601011730,-9999.0,2,0.0,0.702,0.888,0.580897,-0.045954,0.70918,0.0,0.0,0.0,0.72,89.2333
200601011730,200601011800,-9999.0,2,0.0,0.601,0.469,0.570352,-0.05654,0.702399,0.0,0.0,0.0,0.625,90.5
200601011800,200601011830,-9999.0,2,0.0,0.502,-0.143,0.554958,-0.07242,0.692393,0.0,0.0,0.0,-0.216,91.7
200601011830,200601011900,-9999.0,2,0.0,0.503,-0.342,0.549955,-0.081518,0.689114,0.0,0.0,0.0,-0.271,91.5667
200601011900,200601011930,-9999.0,2,0.0,0.535,-0.384,0.5489,-0.082578,0.68842,0.0,0.0,0.0,-0.272,91.0
200601011930,200601012000,-9999.0,2,0.0,0.57,-0.287,0.551338,-0.076054,0.690022,0.0,0.0,0.0,-0.256,90.4667
200601012000,200601012030,-9999.0,2,0.0,0.589,-0.909,0.535713,-0.073555,0.679698,0.0,0.0,0.0,-0.245,89.7
200601012030,200601012100,-9999.0,2,0.0,0.326,-1.893,0.511049,-0.171264,0.663104,0.0,0.0,0.0,-0.345,93.8667
200601012100,200601012130,-9999.0,2,0.0,0.286,-2.363,0.499298,-0.191526,0.655064,0.0,0.0,0.0,-0.565,94.4333
200601012130,200601012200,-9999.0,2,0.0,0.288,-2.196,0.50347,-0.187339,0.65793,0.0,0.0,0.0,-0.519,94.4667
200601012200,200601012230,-9999.0,2,0.0,0.324,-2.632,0.492582,-0.231001,0.650429,0.0,0.0,0.0,-0.654,93.5667
200601012230,200601012300,-9999.0,2,0.0,0.263,-2.908,0.4857,-0.096224,0.645648,0.0,0.0,0.0,-0.652,94.6667
200601012300,200601012330,-9999.0,2,0.64,0.316,-2.002,0.508322,-0.187536,0.661246,0.0,0.0,0.0,-0.428,94.0
200601012330,200601020000,-9999.0,2,0.0,0.421,-1.517,0.520465,-0.01753,0.669483,0.0,0.0,0.0,-0.268,92.3
200601020000,200601020030,-9999.0,2,0.0,0.357,-2.457,0.49695,-0.193079,0.653447,0.0,0.0,0.0,-0.635,93.0
200601020030,200601020100,-9999.0,2,0.0,0.265,-2.393,0.498548,-0.191475,0.654549,0.0,0.0,0.0,-0.612,94.8333
200601020100,200601020130,-9999.0,2,0.0,0.251,-2.284,0.501271,-0.189546,0.656421,0.0,0.0,0.0,-0.608,95.1333
200601020130,200601020200,-9999.0,1,0.0,0.232,-3.093,0.481093,0.327436,0.642429,0.0,0.0,0.0,-0.671,95.2333
200601020200,200601020230,-9999.0,1,0.0,0.196,-2.746,0.489738,-0.123071,0.648458,0.0,0.0,0.0,-0.698,96.0667
200601020230,200601020300,-9999.0,1,0.0,0.192,-2.815,0.488018,0.10708,0.647262,0.0,0.0,0.0,-0.696,96.1333
200601020300,200601020330,-9999.0,1,0.0,0.165,-3.53,0.470227,0.102758,0.634779,0.0,0.0,0.0,-0.676,96.5
200601020330,200601020400,-9999.0,1,1.644,0.156,-2.905,0.485775,0.016318,0.645701,0.0,0.0,0.0,-0.698,96.8333
200601020400,200601020430,-9999.0,1,1.083,0.166,-2.191,0.503595,-0.112352,0.658015,0.0,0.0,0.0,-0.617,96.8
200601020430,200601020500,-9999.0,2,0.991,0.179,-1.625,0.517759,0.005165,0.667655,0.0,0.0,0.0,-0.22,96.7
200601020500,200601020530,-9999.0,2,0.591,0.198,-1.302,0.525854,-0.066068,0.673109,0.0,0.0,0.0,-0.215,96.4333
200601020530,200601020600,-9999.0,2,0.272,0.206,-1.256,0.527007,-0.081715,0.673883,0.0,0.0,0.0,-0.212,96.3
200601020600,200601020630,-9999.0,2,0.0,0.206,-1.271,0.526631,-0.082092,0.673631,0.0,0.0,0.0,-0.21,96.3
200601020630,200601020700,-9999.0,2,0.178,0.195,-1.249,0.527183,-0.081539,0.674,0.0,0.0,0.0,-0.21,96.5
200601020700,200601020730,-9999.0,2,0.0,0.182,-1.249,0.527183,-0.081539,0.674,0.0,0.0,0.0,-0.214,96.7333
200601020730,200601020800,-9999.0,2,0.359,0.157,-1.309,0.525678,-0.066244,0.672991,0.0,0.0,0.68,-0.221,97.1667
200601020800,200601020830,-9999.0,2,3.949,0.139,-1.26,0.526907,-0.081816,0.673815,0.0,10.9735,9.86,0.372,97.5
200601020830,200601020900,-9999.0,2,18.213,0.124,-1.261,0.526882,-0.074706,0.673799,0.0,87.2707,41.73,-0.478,97.7667
200601020900,200601020930,-9999.0,2,38.93,0.106,-1.263,0.526832,-0.182919,0.673765,0.0,166.819,89.38,-0.603,98.1
200601020930,200601021000,-9999.0,2,49.85,0.084,-1.169,0.529189,-0.180553,0.675344,0.0,236.131,118.49,-0.638,98.5
200601021000,200601021030,-9999.0,2,67.813,0.073,-1.118,0.530469,0.005762,0.6762,0.0,294.02,160.52,-0.638,98.7
200601021030,200601021100,-9999.0,2,75.1,0.072,-0.967,0.534258,0.009565,0.678728,0.0,339.496,181.12,-0.585,98.7333
200601021100,200601021130,-9999.0,1,92.8,0.07,-0.663,0.54189,-0.118715,0.683796,0.0,371.781,223.11,-0.471,98.8
200601021130,200601021200,-9999.0,1,114.8,0.069,-0.427,0.547819,-0.21921,0.687709,0.0,390.322,264.69,-0.131,98.8333
200601021200,200601021230,-9999.0,1,116.2,0.07,-0.155,0.554656,-0.212347,0.692196,0.0,394.802,265.84,-0.132,98.8333
200601021230,200601021300,-9999.0,1,111.433,0.069,-0.118,0.555586,-0.211413,0.692805,0.0,385.145,259.35,-0.132,98.8667
200601021300,200601021330,-9999.0,2,74.383,0.068,-0.186,0.553877,0.013473,0.691686,0.0,361.515,178.72,0.519,98.8667
200601021330,200601021400,-9999.0,2,50.84,0.07,-0.229,0.552796,-0.112956,0.690978,0.0,324.317,122.79,0.526,98.8333
200601021400,200601021430,-9999.0,2,43.22,0.062,-0.279,0.551539,-0.097034,0.690153,0.0,274.188,104.14,0.538,98.9667
200601021430,200601021500,-9999.0,2,23.273,0.059,-0.394,0.548648,-0.114662,0.688255,0.0,211.984,57.67,0.547,99.0
200601021500,200601021530,-9999.0,2,12.617,0.057,-0.465,0.546864,-0.072849,0.68708,0.0,138.772,31.28,0.477,99.0333
200601021530,200601021600,-9999.0,2,7.188,0.047,-0.638,0.542518,-0.082054,0.684211,0.0,55.8021,18.67,0.446,99.2
200601021600,200601021630,-9999.0,2,1.337,0.052,-0.7,0.540961,-0.074476,0.683181,0.0,0.705898,-9999.0,0.434,99.1
200601021630,200601021700,-9999.0,2,0.002,0.048,-0.797,0.538525,-0.067518,0.681566,0.0,0.0,-9999.0,0.428,99.1667
200601021700,200601021730,-9999.0,2,0.0,0.052,-0.821,0.537923,-0.060515,0.681166,0.0,0.0,-9999.0,0.425,99.1
200601021730,200601021800,-9999.0,2,0.0,0.048,-0.943,0.53486,-0.074412,0.67913,0.0,0.0,-9999.0,0.405,99.1667
200601021800,200601021830,-9999.0,2,0.0,0.047,-1.058,0.531974,-0.07673,0.677206,0.0,0.0,-9999.0,0.394,99.1667
200601021830,200601021900,-9999.0,2,0.0,0.038,-1.103,0.530845,-0.077863,0.676452,0.0,0.0,-9999.0,0.388,99.3333
200601021900,200601021930,-9999.0,2,0.0,0.032,-1.155,0.529541,-0.079172,0.675579,0.0,0.0,-9999.0,0.387,99.4333
200601021930,200601022000,-9999.0,2,0.0,0.028,-1.199,0.528437,-0.08028,0.674841,0.0,0.0,-9999.0,0.381,99.5
200601022000,200601022030,-9999.0,2,0.0,0.028,-1.292,0.526105,-0.065816,0.673277,0.0,0.0,-9999.0,0.379,99.5
200601022030,200601022100,-9999.0,2,0.0,0.028,-1.401,0.523372,-0.064195,0.671441,0.0,0.0,-9999.0,0.376,99.5
200601022100,200601022130,-9999.0,2,0.0,0.022,-1.488,0.521191,-0.033256,0.669973,0.0,0.0,-9999.0,0.373,99.6
200601022130,200601022200,-9999.0,2,0.025,0.028,-1.427,0.52272,-0.043985,0.671003,0.0,0.0,-9999.0,0.377,99.5
200601022200,200601022230,-9999.0,2,0.06,0.028,-1.381,0.523873,-0.065378,0.671778,0.0,0.0,-9999.0,0.379,99.5
200601022230,200601022300,-9999.0,2,0.044,0.035,-1.324,0.525302,-0.063395,0.672739,0.0,0.0,-9999.0,0.382,99.3667
200601022300,200601022330,-9999.0,2,0.293,0.035,-1.329,0.525177,-0.061787,0.672654,0.0,0.0,-9999.0,0.383,99.3667
200601022330,200601030000,-9999.0,2,0.199,0.033,-1.328,0.525202,-0.061762,0.672671,0.0,0.0,-9999.0,0.383,99.4
200601030000,200601030030,-9999.0,2,0.123,0.029,-1.389,0.523673,-0.063893,0.671643,0.0,0.0,-9999.0,0.381,99.4667
200601030030,200601030100,-9999.0,2,0.103,0.027,-1.494,0.521041,-0.038586,0.669871,0.0,0.0,-9999.0,0.378,99.5
200601030100,200601030130,-9999.0,2,0.011,0.027,-1.471,0.521617,-0.042871,0.67026,0.0,0.0,-9999.0,0.381,99.5
200601030130,200601030200,-9999.0,2,0.011,0.031,-1.413,0.523071,-0.042119,0.671239,0.0,0.0,-9999.0,0.383,99.4333
200601030200,200601030230,-9999.0,2,0.048,0.031,-1.477,0.521467,-0.043022,0.670158,0.0,0.0,-9999.0,0.381,99.4333
200601030230,200601030300,-9999.0,2,0.19,0.04,-1.585,0.518761,0.006034,0.668333,0.0,0.0,-9999.0,0.363,99.2667
200601030300,200601030330,-9999.0,2,0.07,0.033,-1.556,0.519487,0.000497,0.668823,0.0,0.0,-9999.0,0.366,99.4
200601030330,200601030400,-9999.0,2,0.0,0.035,-1.555,0.519513,0.000522,0.66884,0.0,0.0,-9999.0,0.366,99.3667
200601030400,200601030430,-9999.0,2,0.002,0.038,-1.44,0.522394,-0.042091,0.670783,0.0,0.0,-9999.0,0.385,99.3
200601030430,200601030500,-9999.0,2,0.005,0.039,-1.367,0.524224,-0.065026,0.672014,0.0,0.0,-9999.0,0.387,99.3
200601030500,200601030530,-9999.0,2,0.0,0.039,-1.37,0.524149,-0.065102,0.671964,0.0,0.0,-9999.0,0.388,99.3
200601030530,200601030600,-9999.0,2,0.0,0.039,-1.393,0.523572,-0.063993,0.671576,0.0,0.0,-9999.0,0.388,99.3
200601030600,200601030630,-9999.0,2,0.0,0.039,-1.373,0.524074,-0.065177,0.671913,0.0,0.0,-9999.0,0.389,99.3
200601030630,200601030700,-9999.0,2,0.0,0.042,-1.363,0.524324,-0.062642,0.672082,0.0,0.0,-9999.0,0.39,99.2333
200601030700,200601030730,-9999.0,2,0.012,0.044,-1.355,0.524525,-0.062441,0.672216,0.0,0.0,-9999.0,0.391,99.2
200601030730,200601030800,-9999.0,2,0.464,0.047,-1.22,0.52791,-0.080809,0.674488,0.0,0.0,-9999.0,0.398,99.1667
200601030800,200601030830,-9999.0,2,2.644,0.045,-1.163,0.52934,-0.079374,0.675445,0.0,10.3982,15.45,0.407,99.2
200601030830,200601030900,-9999.0,2,10.974,0.041,-1.234,0.527559,-0.074026,0.674253,0.0,86.3341,34.43,0.401,99.2667
200601030900,200601030930,-9999.0,2,22.023,0.039,-1.272,0.526606,-0.218782,0.673614,0.0,166.253,60.8,0.442,99.3
200601030930,200601031000,-9999.0,2,35.84,0.035,-1.271,0.526631,-0.18312,0.673631,0.0,235.972,94.45,-0.758,99.3667
