TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,PPFD_IN,TS_F_MDS_1,RH
200501010000,200501010030,-9999.0,1,0.441,0.77,-7.585,0.260488,-0.521695,0.177415,0.000406,0.0,0.29613,-2.343,78.201
200501010030,200501010100,-9999.0,1,0.279,0.599,-7.454,0.261564,-0.5101,0.178331,0.000257,0.0,0.27073,-2.341,83.081
200501010100,200501010130,-9999.0,1,0.0,0.834,-6.972,0.265499,-0.482739,0.181687,0.0,0.0,0.32572,-2.342,78.152
200501010130,200501010200,-9999.0,1,0.0,1.048,-6.972,0.265499,-0.482739,0.181687,0.0,0.0,0.31725,-2.341,73.677
200501010200,200501010230,-9999.0,1,0.004,0.989,-6.811,0.266804,-0.451121,0.182803,4e-06,0.0,0.26649,-2.343,74.735
200501010230,200501010300,0.236874,0,0.277,1.098,-6.192,0.271783,0.245669,0.187072,0.000255,0.0,0.2961,-2.341,73.19
200501010300,200501010330,-9999.0,1,0.933,1.065,-5.958,0.273649,-0.325276,0.188677,0.000856,0.0,0.33839,-2.344,74.193
200501010330,200501010400,-9999.0,1,1.222,0.918,-5.138,0.280115,-0.066302,0.19426,0.001118,0.0,0.33838,-2.342,78.919
200501010400,200501010430,-9999.0,1,1.805,1.561,-1.766,0.305559,0.328226,0.216534,0.001645,0.0,0.16918,-2.345,71.533
200501010430,200501010500,0.725609,0,0.0,1.995,-0.866,0.312046,-0.167283,0.22229,0.0,0.0,0.25797,-2.343,66.374
200501010500,200501010530,-9999.0,1,0.0,1.297,-3.076,0.29589,0.247891,0.208013,0.0,0.0,0.22411,-2.347,74.08
200501010530,200501010600,-9999.0,1,0.0,1.363,-3.288,0.2943,0.238169,0.206618,0.0,0.0,0.23679,-2.347,72.579
200501010600,200501010630,-9999.0,1,0.0,1.342,-4.32,0.286456,0.092829,0.199765,0.0,0.0,0.32981,-2.35,70.223
200501010630,200501010700,-9999.0,1,0.0,0.943,-4.545,0.284723,0.019478,0.198257,0.0,0.0,0.537,-2.349,78.703
200501010700,200501010730,0.178773,0,0.271,0.684,-4.452,0.28544,0.329408,0.198881,0.00025,0.0,0.37633,-2.351,84.454
200501010730,200501010800,-9999.0,1,0.648,0.833,-3.477,0.292876,0.225566,0.205371,0.000595,0.0,0.4313,-2.349,82.53
200501010800,200501010830,-9999.0,1,0.0,0.846,-3.099,0.295718,0.264467,0.207862,0.0,0.0,0.36787,-2.35,83.245
200501010830,200501010900,-9999.0,1,0.0,1.14,-2.959,0.296765,0.273215,0.208781,0.0,0.0,0.46934,-2.349,77.658
200501010900,200501010930,0.275012,0,0.177,1.103,-3.163,0.295238,0.251607,0.207441,0.000163,0.0,0.28752,-2.349,77.75
200501010930,200501011000,-9999.0,1,0.11,0.949,-3.382,0.293593,0.242415,0.205998,0.000101,0.0,0.25369,-2.348,80.643
200501011000,200501011030,-9999.0,1,0.0,0.525,-3.804,0.290399,0.19269,0.203205,0.0,0.0,0.36363,-2.347,88.874
200501011030,200501011100,-9999.0,1,0.0,0.497,-3.355,0.293796,0.262581,0.206177,0.0,0.0,0.57503,-2.344,90.033
200501011100,200501011130,-9999.0,1,0.235,0.645,-3.067,0.295958,0.290351,0.208072,0.000217,0.0,0.79068,-2.342,87.534
