TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,PPFD_IN,TS_F_MDS_1,RH
200601010000,200601010030,-9999.0,1,0.0,14.41,16.261,0.946963,-0.367932,0.182544,0.0,0.0,0.057,15.519,22.026
200601010030,200601010100,-9999.0,1,0.0,13.94,15.86,0.924981,-0.49019,0.175102,0.0,0.0,0.071,15.443,22.651
200601010100,200601010130,-9999.0,1,0.0,12.3,14.09,0.830778,-0.709619,0.144753,0.0,0.0,0.147,15.252,23.519
200601010130,200601010200,-9999.0,1,0.0,11.48,13.16,0.783171,-0.620968,0.13038,0.0,0.0,0.144,14.921,24.127
200601010200,200601010230,-9999.0,1,0.0,11.03,12.65,0.757631,-0.245408,0.12294,0.0,0.0,0.117,14.53,24.672
200601010230,200601010300,-9999.0,1,0.0,9.93,11.49,0.701061,0.105859,0.107145,0.0,0.0,0.125,14.126,26.778
200601010300,200601010330,-9999.0,1,0.0,8.96,10.31,0.645727,0.553533,0.092618,0.0,0.0,0.131,13.714,28.565
200601010330,200601010400,-9999.0,1,0.0,8.58,9.83,0.623867,0.528675,0.087134,0.0,0.0,0.113,13.252,29.332
200601010400,200601010430,-9999.0,1,0.0,7.86,8.88,0.581727,0.504023,0.076978,0.0,0.0,0.095,12.799,31.006
200601010430,200601010500,-9999.0,1,0.0,7.3,8.12,0.549103,0.472463,0.069494,0.0,0.0,0.099,12.362,32.552
200601010500,200601010530,-9999.0,1,0.0,6.66,7.214,0.51149,0.432618,0.061283,0.0,0.0,0.102,11.973,34.529
200601010530,200601010600,-0.105189,0,0.0,6.73,7.649,0.529375,0.642048,0.065131,0.0,0.0,0.05,11.629,35.809
200601010600,200601010630,-9999.0,1,0.0,6.28,7.924,0.540847,0.462586,0.067653,0.0,0.0,0.04,11.334,41.236
200601010630,200601010700,-9999.0,1,0.0,5.64,7.25,0.512958,0.434347,0.061595,0.0,0.0,0.075,11.043,44.748
200601010700,200601010730,-9999.0,1,0.151,5.15,6.69,0.490378,0.419499,0.056872,0.000109,0.384862,5.194,10.762,47.52
200601010730,200601010800,-0.0132546,0,16.92,5.09,6.563,0.485332,0.50643,0.055839,0.012212,79.5782,50.118,10.506,47.731
200601010800,200601010830,0.125678,0,122.0,6.36,8.44,0.562721,0.444199,0.072577,0.08793,213.179,279.888,10.343,42.53
200601010830,200601010900,-0.427877,0,216.9,8.48,11.12,0.683468,1.11696,0.102426,0.15613,338.099,474.712,10.292,35.91
200601010900,200601010930,-9999.0,1,308.7,10.92,13.82,0.816821,1.03946,0.140471,0.217112,452.201,656.6,10.581,30.899
200601010930,200601011000,-9999.0,1,394.3,12.39,15.2,0.889312,1.04816,0.163315,0.171717,553.534,824.18,11.438,28.263
200601011000,200601011030,-9999.0,1,473.2,12.81,15.56,0.908689,0.883622,0.169674,0.120142,640.363,972.16,12.639,27.505
200601011030,200601011100,-9999.0,1,533.2,13.06,15.66,0.914105,0.98727,0.17147,0.086667,711.202,1082.9,13.971,26.598
200601011100,200601011130,-9999.0,1,584.3,13.97,16.351,0.951928,0.949635,0.184243,0.017081,764.84,1172.08,15.368,24.86
200601011130,200601011200,-9999.0,1,604.6,14.68,16.82,0.97799,0.979011,0.193276,0.004203,800.359,1204.42,16.859,23.344
200601011200,200601011230,-9999.0,1,637.8,16.42,17.76,1.03116,1.11264,0.212286,0.000126,817.151,1255.38,18.389,19.242
200601011230,200601011300,-0.222814,0,638.5,19.02,19.1,1.10905,1.32863,0.241529,1e-06,814.928,1247.54,19.853,13.981
200601011300,200601011330,-0.461784,0,618.0,19.45,19.51,1.13337,1.59129,0.250992,0.0,793.729,1211.28,21.206,14.247
200601011330,200601011400,-0.300368,0,583.1,20.16,19.86,1.1543,1.45025,0.259264,0.0,753.917,1143.66,22.322,13.034
200601011400,200601011430,-0.407468,0,528.4,20.91,20.18,1.17358,1.57611,0.266986,0.0,696.172,1039.78,23.16,11.551
200601011430,200601011500,-0.371448,0,459.1,20.91,20.29,1.18023,1.54656,0.269676,0.0,621.483,908.46,23.717,12.145
200601011500,200601011530,-0.216854,0,381.4,20.66,20.19,1.17418,1.38608,0.26723,0.0,531.127,758.324,23.997,12.644
200601011530,200601011600,-0.545334,0,303.7,20.85,20.2,1.17479,1.71515,0.267474,0.0,426.651,603.288,24.033,11.917
200601011600,200601011630,-0.343432,0,214.7,19.5,19.69,1.14411,1.4834,0.255224,0.0,309.842,426.398,23.736,14.96
200601011630,200601011700,-0.184813,0,52.61,17.07,18.31,1.06284,1.24558,0.22398,3.4e-05,182.7,119.756,23.018,18.873
200601011700,200601011730,-9999.0,1,24.1,15.98,17.58,1.02088,0.822129,0.208551,0.000302,49.1718,45.825,22.172,20.506
200601011730,200601011800,-9999.0,1,0.0,15.07,16.77,0.975196,-0.108726,0.192299,0.0,0.0,4.283,21.375,21.061
200601011800,200601011830,-9999.0,1,0.0,13.86,15.72,0.917362,-0.512715,0.172554,0.0,0.0,0.214,20.604,22.407
200601011830,200601011900,-9999.0,1,0.0,12.78,14.71,0.863246,-0.631292,0.154928,0.0,0.0,0.181,19.873,23.67
200601011900,200601011930,-9999.0,1,0.0,11.82,13.77,0.814248,-0.834364,0.139688,0.0,0.0,0.162,19.209,24.965
200601011930,200601012000,-9999.0,1,0.0,11.96,13.9,0.820945,-0.747654,0.14173,0.0,0.0,0.112,18.639,24.692
200601012000,200601012030,-9999.0,1,0.0,11.6,13.54,0.802464,-0.687238,0.136126,0.0,0.0,0.111,18.165,25.213
200601012030,200601012100,-9999.0,1,0.0,11.56,13.5,0.800422,-0.647871,0.135513,0.0,0.0,0.101,17.724,25.278
200601012100,200601012130,-9999.0,1,0.0,11.99,13.7,0.810653,-0.793121,0.138597,0.0,0.0,0.085,17.367,23.548
200601012130,200601012200,-9999.0,1,0.0,12.47,14.07,0.82974,-0.752647,0.144432,0.0,0.0,0.058,16.984,22.366
200601012200,200601012230,-9999.0,1,0.0,12.54,14.16,0.834415,-0.748063,0.145878,0.0,0.0,0.057,16.558,22.359
200601012230,200601012300,-9999.0,1,0.0,10.06,11.56,0.704414,0.074208,0.108055,0.0,0.0,0.134,16.103,26.141
200601012300,200601012330,-9999.0,1,0.0,9.5,11.0,0.67781,0.547509,0.100928,0.0,0.0,0.109,15.592,27.663
200601012330,200601020000,-9999.0,1,0.0,9.65,11.25,0.689624,0.511076,0.104067,0.0,0.0,0.047,15.088,27.732
200601020000,200601020030,-9999.0,1,0.0,10.37,12.05,0.728105,-0.117299,0.114578,0.0,0.0,0.018,14.702,26.304
200601020030,200601020100,-9999.0,1,0.0,9.81,11.29,0.691524,0.328205,0.104575,0.0,0.0,0.065,14.344,26.687
200601020100,200601020130,-9999.0,1,0.0,9.18,10.57,0.657725,0.558053,0.095689,0.0,0.0,0.074,13.983,28.074
200601020130,200601020200,-9999.0,1,0.0,8.64,9.94,0.628843,0.541424,0.08837,0.0,0.0,0.078,13.629,29.362
200601020200,200601020230,-0.0380208,0,0.0,9.14,10.58,0.658189,0.702189,0.095809,0.0,0.0,0.039,13.312,28.447
