TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,PPFD_IN,TS_F_MDS_1,RH
201101010000,201101010030,3.809,0,0.0,3.04,12.815,1.29805,-1.93868,1.41724,0.0,0.0,0.0,-9999.0,79.464
201101010030,201101010100,3.7943,0,0.0,3.29,13.068,1.30529,-1.90444,1.42941,0.0,0.0,0.0,-9999.0,78.161
201101010100,201101010130,-9999.0,1,0.0,2.86,12.369,1.28525,-1.9657,1.39579,0.0,0.0,0.0,-9999.0,80.116
201101010130,201101010200,-9999.0,1,0.0,2.8,12.203,1.28047,-1.97846,1.3878,0.0,0.0,0.0,-9999.0,80.335
201101010200,201101010230,-9999.0,1,0.0,2.96,12.451,1.28761,-1.95939,1.39973,0.0,0.0,0.0,-9999.0,79.524
201101010230,201101010300,-9999.0,1,0.0,3.04,12.48,1.28845,-1.95716,1.40113,0.0,0.0,0.0,-9999.0,79.053
201101010300,201101010330,-9999.0,1,0.0,3.04,12.434,1.28712,-1.9607,1.39891,0.0,0.0,0.0,-9999.0,78.989
201101010330,201101010400,-9999.0,1,0.0,1.82,11.45,1.25866,-2.03613,1.35159,0.0,0.0,0.0,-9999.0,86.559
201101010400,201101010430,-9999.0,1,0.0,1.14,11.01,1.24583,-2.06967,1.33044,0.0,0.0,0.0,-9999.0,91.372
201101010430,201101010500,-9999.0,1,0.0,0.82,11.581,1.26247,-2.02613,1.35789,0.0,0.0,0.0,-9999.0,93.997
201101010500,201101010530,-9999.0,1,0.0,0.36,10.965,1.24451,-2.07309,1.32827,0.0,0.0,0.0,-9999.0,97.305
201101010530,201101010600,-9999.0,1,0.0,0.24,10.579,1.23319,-2.10239,1.30973,0.0,0.0,0.0,-9999.0,98.133
201101010600,201101010630,-9999.0,1,0.0,0.16,10.563,1.23272,0.94666,1.30896,0.0,0.0,0.0,-9999.0,98.818
201101010630,201101010700,-9999.0,1,0.0,0.02,10.853,1.24123,-2.0816,1.32289,0.0,0.0,0.0,-9999.0,99.858
201101010700,201101010730,-9999.0,1,0.0,0.0,10.918,1.24313,-2.07666,1.32601,0.0,0.0,0.0,-9999.0,100.0
201101010730,201101010800,-9999.0,1,0.0,0.09,10.906,1.24278,-2.07758,1.32544,0.0,0.0,0.0,-9999.0,99.351
201101010800,201101010830,-9999.0,1,1.615,0.31,11.319,1.25485,-2.04613,1.34529,0.004708,44.398,0.331,-9999.0,97.707
201101010830,201101010900,-9999.0,1,5.746,0.28,11.168,1.25044,-2.05764,1.33803,0.016748,156.071,11.256,-9999.0,97.952
201101010900,201101010930,-9999.0,1,13.128,0.13,11.076,1.24775,-2.06465,1.33361,0.038254,259.752,36.859,-9999.0,99.054
201101010930,201101011000,-9999.0,1,22.364,0.05,11.074,1.2477,1.31464,1.33351,0.065144,352.668,59.38,-9999.0,99.652
201101011000,201101011030,-9999.0,1,20.117,0.07,10.792,1.23944,1.22053,1.31996,0.058604,433.229,57.155,-9999.0,99.49
201101011030,201101011100,-9999.0,1,19.625,0.0,10.575,1.23307,-2.10269,1.30953,0.057172,500.058,53.913,-9999.0,100.0
201101011100,201101011130,-9999.0,1,13.138,0.0,10.317,1.22548,0.928001,1.29714,0.038283,552.011,36.384,-9999.0,100.0
201101011130,201101011200,-9999.0,1,19.67,1.18,8.622,1.17503,0.824967,1.21588,0.057303,588.199,58.868,-9999.0,89.542
201101011200,201101011230,-9999.0,1,37.204,2.64,6.586,1.11318,0.450375,1.11879,0.108312,608.002,100.292,-9999.0,72.934
201101011230,201101011300,-9999.0,1,45.288,3.26,5.744,1.08721,0.479916,1.07887,0.131807,611.082,120.883,-9999.0,64.536
201101011300,201101011330,0.755,0,48.829,2.19,5.597,1.08265,0.576891,1.07192,0.142094,597.386,131.53,-9999.0,75.97
201101011330,201101011400,0.592444,0,64.087,3.24,5.611,1.08309,0.740447,1.07258,0.186389,567.149,168.818,-9999.0,64.511
201101011400,201101011430,0.846426,0,132.311,3.06,5.045,1.06548,0.446212,1.04587,0.383835,520.888,332.651,-9999.0,65.036
201101011430,201101011500,0.902926,0,226.671,2.77,5.564,1.08163,0.426609,1.07036,0.655275,459.394,601.531,-9999.0,69.558
201101011500,201101011530,-9999.0,1,153.099,2.89,6.226,1.1021,0.846052,1.1017,0.443798,383.719,409.77,-9999.0,69.585
201101011530,201101011600,-9999.0,1,106.855,3.56,5.626,1.08355,0.657005,1.07329,0.31028,295.159,270.922,-9999.0,60.945
