TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,PPFD_IN,TS_F_MDS_1,RH
200401010000,200401010030,1.166,0,0.0,1.23,7.56,1.20134,0.02659,0.702398,0.0,0.0,1.042,5.83,88.3
200401010030,200401010100,1.19067,0,0.0,1.19,7.89,1.23985,0.041047,0.710529,0.0,0.0,1.379,6.024,88.9
200401010100,200401010130,-9999.0,1,0.0,1.21,8.44,1.3057,1.00858,0.724066,0.0,0.0,1.306,6.171,89.1
200401010130,200401010200,-9999.0,1,0.0,1.26,9.0,1.37488,0.902279,0.737829,0.0,0.0,1.566,6.262,89.1
200401010200,200401010230,1.18989,0,0.0,1.59,10.15,1.52372,0.331,0.766015,0.0,0.0,1.045,6.471,87.3
200401010230,200401010300,0.981111,0,0.0,1.77,10.62,1.58719,0.60461,0.777501,0.0,0.0,0.701,6.831,86.3
200401010300,200401010330,0.964889,0,0.0,1.71,10.61,1.58582,0.619435,0.777257,0.0,0.0,0.883,7.215,86.7
200401010330,200401010400,1.40144,0,0.0,1.79,10.98,1.63684,0.235039,0.786285,0.0,0.0,0.553,7.5,86.4
200401010400,200401010430,-0.743556,0,0.0,1.84,11.26,1.67608,2.42018,0.793108,0.0,0.0,0.692,7.74,86.3
200401010430,200401010500,-9999.0,1,0.0,1.56,10.87,1.62157,0.895252,0.783602,0.0,0.0,1.451,7.84,88.1
200401010500,200401010530,-9999.0,1,0.0,1.48,10.85,1.6188,0.892423,0.783114,0.0,0.0,1.522,7.89,88.7
200401010530,200401010600,1.68356,0,0.0,1.41,10.86,1.62019,-0.064107,0.783358,0.0,0.0,1.515,7.985,89.2
200401010600,200401010630,1.60344,0,0.0,1.46,11.1,1.65359,0.05017,0.78921,0.0,0.0,1.95,8.111,89.0
200401010630,200401010700,1.64233,0,0.0,1.72,11.69,1.7374,0.097061,0.80357,0.0,0.0,1.833,8.275,87.6
200401010700,200401010730,1.99311,0,0.0,1.94,12.03,1.78679,-0.203115,0.811829,0.0,0.0,1.292,8.45,86.3
200401010730,200401010800,1.372,0,1.585,1.94,12.18,1.80884,0.440592,0.815468,0.048973,11.7462,6.039,8.615,86.4
200401010800,200401010830,0.559111,0,15.771,2.07,12.47,1.85191,1.29764,0.822497,0.474659,117.85,34.61,8.79,85.8
200401010830,200401010900,-0.368556,0,44.715,2.17,12.61,1.87292,2.24685,0.825887,1.27821,237.969,92.9,8.975,85.2
200401010900,200401010930,-1.87956,0,86.127,2.39,12.89,1.91533,3.80138,0.83266,2.29699,348.325,176.3,9.18,84.0
200401010930,200401011000,-1.12822,0,66.315,2.67,13.19,1.96138,3.09732,0.839906,1.8272,447.03,136.4,9.425,82.5
200401011000,200401011030,-4.05333,0,114.033,2.72,13.42,1.99711,6.05912,0.845455,2.90981,532.394,232.5,9.64,82.4
200401011030,200401011100,-3.701,0,129.078,2.96,13.95,2.08084,5.79286,0.858215,3.21873,602.957,262.8,9.885,81.5
200401011100,200401011130,-1.07433,0,136.526,3.63,14.68,2.19936,3.28815,0.87573,3.36651,657.512,277.8,10.205,78.4
200401011130,200401011200,-3.81767,0,157.034,4.29,15.35,2.31139,6.1469,0.891743,3.75691,695.125,319.1,10.505,75.5
200401011200,200401011230,-2.19822,0,243.9,4.81,15.91,2.40741,4.62648,0.905079,5.18162,715.153,490.4,10.84,73.5
200401011230,200401011300,-6.11078,0,292.6,5.29,16.52,2.51446,8.64954,0.919555,5.849,717.253,587.5,11.25,72.0
200401011300,200401011330,-7.44122,0,314.4,5.7,17.16,2.62951,10.0989,0.934684,6.12285,701.389,627.4,11.705,71.0
200401011330,200401011400,-5.83833,0,305.9,6.15,17.69,2.72692,8.59672,0.947166,6.01777,667.832,615.0,12.185,69.74
200401011400,200401011430,-5.53689,0,233.8,5.7,17.54,2.69915,8.26656,0.943637,5.03258,617.157,470.5,12.52,71.7
200401011430,200401011500,-4.96456,0,319.8,6.84,18.22,2.82623,7.82576,0.959604,6.18852,550.231,633.5,12.71,67.48
200401011500,200401011530,-4.95844,0,307.5,8.38,18.78,2.93323,7.93049,0.972698,6.03771,468.199,607.8,13.02,61.48
200401011530,200401011600,-3.62867,0,188.4,7.94,18.48,2.87564,6.54105,0.965689,4.311,372.464,377.3,13.11,62.85
200401011600,200401011630,-1.17622,0,106.4,7.18,17.81,2.74923,3.95771,0.949986,2.74751,264.665,217.9,12.96,64.95
200401011630,200401011700,-9999.0,1,80.3,6.58,17.48,2.68809,4.09323,0.942225,2.16197,146.645,161.4,12.77,67.19
200401011700,200401011730,-9999.0,1,12.22,4.75,15.81,2.3901,1.58465,0.902701,0.370185,28.0598,29.93,12.445,73.7
200401011730,200401011800,-9999.0,1,0.0,3.51,14.18,2.11778,1.32975,0.863741,0.0,0.0,1.394,11.88,78.4
200401011800,200401011830,-9999.0,1,0.0,3.37,13.91,2.07445,1.32353,0.857253,0.0,0.0,-0.032,11.44,78.9
