TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,PPFD_IN,TS_F_MDS_1,RH
200401010000,200401010030,-9999.0,1.0,0.0,1.157,4.444,1.68447,-0.197033,1.32841,0.0,0.0,0.0,9.62,86.22
200401010030,200401010100,-9999.0,1.0,0.0,1.166,4.323,1.67191,-0.209442,1.32525,0.0,0.0,0.0,9.59,85.99
200401010100,200401010130,-9999.0,1.0,0.0,1.365,4.208,1.66,-0.221205,1.32224,0.0,0.0,0.0,9.57,83.46
200401010130,200401010200,-9999.0,1.0,0.0,1.258,4.147,1.6537,-0.238873,1.32064,0.0,0.0,0.0,9.54,84.7
200401010200,200401010230,-9999.0,1.0,0.0,1.449,4.056,1.64431,-0.24815,1.31825,0.0,0.0,0.0,9.52,82.26
200401010230,200401010300,-9999.0,1.0,0.0,1.513,3.931,1.63145,-0.260862,1.31496,0.0,0.0,0.0,9.5,81.31
200401010300,200401010330,-9999.0,1.0,0.0,1.261,3.987,1.63721,-0.255171,1.31643,0.0,0.0,0.0,9.48,84.48
200401010330,200401010400,-9999.0,1.0,0.0,1.037,4.036,1.64225,-0.250186,1.31772,0.0,0.0,0.0,9.45,87.29
200401010400,200401010430,-9999.0,1.0,0.0,1.279,3.599,1.59746,-0.294459,1.30618,0.0,0.0,0.0,9.43,83.83
200401010430,200401010500,-9999.0,1.0,0.0,0.857,3.342,1.57134,-0.320296,1.29934,0.0,0.0,0.0,9.41,88.96
200401010500,200401010530,-9999.0,1.0,0.0,1.32,3.28,1.56506,-0.326507,1.29769,0.0,0.0,0.0,9.39,82.93
200401010530,200401010600,-9999.0,1.0,0.0,1.605,3.703,1.60808,-0.283961,1.30894,0.0,0.0,0.0,9.36,79.85
200401010600,200401010630,-9999.0,1.0,0.0,2.166,4.023,1.64091,-0.251509,1.31738,0.0,0.0,0.0,9.33,73.42
200401010630,200401010700,-9999.0,1.0,0.0,2.163,4.283,1.66776,-0.224977,1.3242,0.0,0.0,0.0,9.3,73.93
200401010700,200401010730,-9999.0,1.0,0.0,2.152,4.32,1.6716,-0.221189,1.32517,0.0,0.0,0.0,9.28,74.14
