TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,PPFD_IN,TS_F_MDS_1,RH
201301010000,201301010030,-9999.0,1,0.0,0.027,-1.47,0.850558,0.827993,0.859296,0.0,0.0,10.5593,2.988,99.5069
201301010030,201301010100,-9999.0,1,0.0,0.027,-1.321,0.865158,0.347784,0.885404,0.0,0.0,10.3727,2.93,99.5069
201301010100,201301010130,-9999.0,1,0.045,0.027,-1.684,0.829852,0.859459,0.822852,0.002721,0.0,10.4023,2.919,99.5069
201301010130,201301010200,-9999.0,1,0.049,0.025,-1.661,0.832063,0.808211,0.82671,0.002963,0.0,10.3607,2.806,99.5398
201301010200,201301010230,-9999.0,1,1.031,0.021,-1.644,0.833699,0.809958,0.82957,0.062033,0.0,10.4583,2.75,99.6055
201301010230,201301010300,-9999.0,1,0.0,0.021,-1.651,0.833025,0.809238,0.828391,0.0,0.0,10.5273,2.768,99.6055
201301010300,201301010330,-9999.0,1,0.0,0.022,-1.419,0.855539,0.637015,0.868164,0.0,0.0,10.4203,2.684,99.6088
201301010330,201301010400,-9999.0,1,0.656,0.021,-1.579,0.839973,0.816664,0.84058,0.039545,0.0,10.516,2.636,99.6187
201301010400,201301010430,-9999.0,1,1.597,0.016,-1.391,0.85828,0.534575,0.873063,0.095815,0.0,10.5157,2.609,99.7041
201301010430,201301010500,-9999.0,1,2.741,0.018,-1.254,0.871773,0.303342,0.897341,0.163514,0.0,10.557,2.557,99.6713
201301010500,201301010530,-9999.0,1,1.511,0.018,-0.98,0.899142,0.410139,0.947469,0.090695,0.0,10.5887,2.525,99.6877
201301010530,201301010600,-9999.0,1,2.864,0.017,-0.997,0.897429,0.332588,0.944297,0.170747,0.0,10.5337,2.521,99.7008
201301010600,201301010630,-9999.0,1,0.176,0.023,-0.752,0.922307,0.225072,0.990813,0.010635,0.0,10.5137,2.447,99.6088
201301010630,201301010700,6.96009,0,1.181,0.034,-0.684,0.929285,-6.07737,1.00403,0.071004,0.0,10.5873,2.473,99.4083
201301010700,201301010730,1.54411,0,2.133,0.034,-0.688,0.928873,-0.661833,1.00325,0.127631,0.0,10.5043,2.424,99.4083
201301010730,201301010800,-9999.0,1,2.549,0.045,-0.344,0.964647,0.013451,1.07219,0.152206,0.0,10.385,2.368,99.2439
201301010800,201301010830,-9999.0,1,4.236,0.066,0.094,1.01137,0.026975,1.16518,0.25083,3.34935,10.644,2.387,98.9218
201301010830,201301010900,-9999.0,1,9.732,0.064,-0.036,0.997368,0.000577,1.13696,0.561022,75.5498,16.03,2.35,98.9514
201301010900,201301010930,-9999.0,1,22.514,0.07,0.034,1.00489,-0.534782,1.15209,1.22263,168.498,34.7853,2.313,98.8527
201301010930,201301011000,-9999.0,1,33.479,0.077,0.247,1.02801,-0.292959,1.19909,1.73195,251.55,55.0987,2.309,98.7607
201301011000,201301011030,-9999.0,1,64.665,0.086,0.658,1.07349,0.840931,1.29393,2.94805,323.285,124.35,2.274,98.6555
201301011030,201301011100,-9999.0,1,70.125,0.084,1.432,1.1623,1.90626,1.48805,3.13186,382.476,151.293,2.279,98.7574
201301011100,201301011130,-9999.0,1,119.917,0.115,3.371,1.40296,3.99832,2.07175,4.51675,428.11,249.99,2.284,98.5273
201301011130,201301011200,-9999.0,1,214.073,0.145,4.877,1.60779,5.96696,2.63274,6.22066,459.405,430.87,2.257,98.3235
201301011200,201301011230,-9999.0,1,209.893,0.177,6.056,1.77898,5.97641,3.14544,6.16171,475.827,429.68,2.269,98.1131
201301011230,201301011300,-9999.0,1,209.267,0.16,6.041,1.77674,5.97375,3.13848,6.15277,477.094,428.483,2.306,98.2906
201301011300,201301011330,-9999.0,1,131.87,0.15,5.947,1.76276,5.08069,3.09517,4.78697,463.186,282.46,2.368,98.3925
201301011330,201301011400,-9999.0,1,78.956,0.132,5.643,1.71794,3.18895,2.95811,3.41381,434.339,175.98,2.48,98.5503
201301011400,201301011430,-9999.0,1,51.784,0.084,5.239,1.65934,0.705742,2.78299,2.48257,391.047,118.47,2.541,99.0566
201301011430,201301011500,-9999.0,1,38.599,0.049,4.924,1.61443,0.120263,2.6519,1.9536,334.052,89.799,2.66,99.4411
201301011500,201301011530,-9999.0,1,31.109,0.045,4.848,1.6037,-0.032056,2.62097,1.62599,264.328,71.212,2.722,99.4806
201301011530,201301011600,-9999.0,1,20.509,0.055,4.816,1.59919,-0.139068,2.60803,1.12397,183.068,46.585,2.859,99.359
201301011600,201301011630,-9999.0,1,7.957,0.041,4.558,1.5631,-0.077356,2.50542,0.462652,91.6628,21.5313,2.926,99.52
201301011630,201301011700,-9999.0,1,2.731,0.033,4.38,1.53847,-0.071252,2.43641,0.162926,9.11302,11.5337,3.026,99.6055
201301011700,201301011730,-9999.0,1,0.244,0.03,4.194,1.51296,-0.088629,2.36583,0.014739,0.0,10.6683,3.108,99.6417
201301011730,201301011800,-9999.0,1,0.0,0.024,4.039,1.49189,-0.120293,2.30819,0.0,0.0,10.7643,3.178,99.7041
201301011800,201301011830,-9999.0,1,0.674,0.018,3.88,1.47044,-0.090119,2.25016,0.040626,0.0,10.7187,3.228,99.7797
201301011830,201301011900,-9999.0,1,0.0,0.016,3.784,1.45758,0.022506,2.21566,0.0,0.0,10.594,3.291,99.8027
201301011900,201301011930,-9999.0,1,0.0,0.016,3.757,1.45397,0.017436,2.20603,0.0,0.0,10.6713,3.347,99.8027
201301011930,201301012000,-9999.0,1,0.0,0.014,3.692,1.44531,0.004868,2.18297,0.0,0.0,10.6147,3.366,99.8225
201301012000,201301012030,-9999.0,1,0.0,0.009,3.666,1.44186,0.008855,2.1738,0.0,0.0,10.5983,3.385,99.8882
201301012030,201301012100,-9999.0,1,0.0,0.013,3.695,1.44571,0.005328,2.18403,0.0,0.0,10.7517,3.423,99.8323
201301012100,201301012130,-9999.0,1,0.57,0.012,3.633,1.43748,-0.024741,2.1622,0.034375,0.0,10.6057,3.411,99.8455
201301012130,201301012200,-9999.0,1,0.487,0.008,3.587,1.43138,-0.041932,2.14611,0.029382,0.0,10.651,3.469,99.9014
201301012200,201301012230,-9999.0,1,0.0,0.008,3.604,1.43363,-0.032366,2.15204,0.0,0.0,10.6693,3.501,99.9014
201301012230,201301012300,-9999.0,1,0.0,0.008,3.873,1.4695,-0.091208,2.24763,0.0,0.0,10.7593,3.526,99.8981
201301012300,201301012330,-9999.0,1,0.0,0.031,4.013,1.48837,-0.118004,2.29862,0.0,0.0,10.824,3.566,99.6252
201301012330,201301020000,-9999.0,1,0.0,0.031,3.821,1.46253,-0.073748,2.22891,0.0,0.0,10.56,3.557,99.6154
201301020000,201301020030,-9999.0,1,0.0,0.02,3.752,1.45331,0.016664,2.20425,0.0,0.0,10.7113,3.606,99.7492
201301020030,201301020100,-9999.0,1,1.33,0.068,4.017,1.48891,-0.117377,2.30009,0.079903,0.0,10.6797,3.566,99.1683
201301020100,201301020130,-9999.0,1,1.652,0.053,3.697,1.44598,0.005635,2.18474,0.099088,0.0,10.6647,3.589,99.3366
201301020130,201301020200,-9999.0,1,0.097,0.309,4.021,1.48945,-0.11675,2.30156,0.005864,0.0,10.785,3.578,96.2013
201301020200,201301020230,-9999.0,1,0.506,1.093,4.423,1.5444,-0.071799,2.45295,0.030525,0.0,10.6927,3.582,86.9604
201301020230,201301020300,1.11864,0,0.0,1.312,4.193,1.51283,0.421363,2.36545,0.0,0.0,10.6857,3.646,84.0858
201301020300,201301020330,0.888437,0,0.0,1.113,3.708,1.44744,0.57579,2.18863,0.0,0.0,10.643,3.589,86.0396
201301020330,201301020400,-0.207547,0,0.0,1.36,3.498,1.41963,1.63969,2.11523,0.0,0.0,10.54,3.643,82.6865
201301020400,201301020430,2.20702,0,0.0,0.838,2.78,1.32685,-0.881257,1.8782,0.0,0.0,10.6533,3.612,88.7756
201301020430,201301020500,-0.881307,0,0.0,0.116,1.505,1.17089,2.03064,1.50744,0.0,0.0,10.5283,3.568,98.3003
201301020500,201301020530,-9999.0,1,0.0,0.068,0.591,1.06599,-0.031279,1.27809,0.0,0.0,10.6013,3.567,98.934
201301020530,201301020600,-9999.0,1,0.0,0.033,-0.392,0.959607,0.098688,1.06235,0.0,0.0,10.5607,3.546,99.439
201301020600,201301020630,-9999.0,1,0.0,0.013,-0.468,0.951658,0.080705,1.04693,0.0,0.0,10.5373,3.475,99.7822
201301020630,201301020700,-9999.0,1,0.0,0.011,-0.965,0.900655,0.146635,0.950275,0.0,0.0,10.5957,3.461,99.8119
201301020700,201301020730,-9999.0,1,0.0,0.011,-0.934,0.903787,0.076955,0.956094,0.0,0.0,10.5057,3.351,99.8086
201301020730,201301020800,-9999.0,1,0.0,0.01,-1.331,0.864173,0.136838,0.883631,0.0,0.0,10.5063,3.343,99.8218
201301020800,201301020830,-9999.0,1,5.376,0.006,-1.412,0.856224,0.460804,0.869387,0.31655,3.77109,13.889,3.275,99.8911
201301020830,201301020900,-9999.0,1,36.933,0.001,-0.715,0.926099,-0.453221,0.997988,1.88254,77.1695,49.891,3.223,99.9868
201301020900,201301020930,-9999.0,1,41.843,0.003,-0.841,0.913222,-0.35115,0.973714,2.08914,170.174,73.2777,3.143,99.9505
201301020930,201301021000,-9999.0,1,77.403,0.0,-0.39,0.959817,1.14799,1.06276,3.36554,253.277,154.74,3.101,100.0
201301021000,201301021030,-9999.0,1,72.807,0.0,-0.327,0.966436,1.14698,1.07569,3.21943,325.055,146.617,3.05,100.0
201301021030,201301021100,-9999.0,1,104.227,0.0,-0.003,1.00091,2.58751,1.14407,4.1296,384.282,192.063,3.023,100.0
201301021100,201301021130,-9999.0,1,101.847,0.0,0.301,1.03391,2.26983,1.21124,4.06733,429.943,199.907,2.96,100.0
201301021130,201301021200,-9999.0,1,108.897,0.003,0.696,1.07775,2.29662,1.30298,4.24897,461.258,223.35,2.946,99.9505
201301021200,201301021230,-9999.0,1,362.283,0.021,2.532,1.29564,5.74925,1.80119,7.74249,477.69,712.497,2.922,99.7096
201301021230,201301021300,-9999.0,1,384.233,0.068,3.952,1.48013,6.27175,2.2763,7.902,478.958,788.467,2.88,99.1584
201301021300,201301021330,-9999.0,1,373.273,0.569,5.232,1.65834,6.77194,2.78003,7.82389,465.041,766.493,2.888,93.5842
201301021330,201301021400,-9999.0,1,270.473,0.317,4.573,1.56519,5.76916,2.5113,6.91329,436.176,565.233,2.898,96.2541
201301021400,201301021430,-4.46665,0,195.287,0.436,4.288,1.52582,6.02177,2.40131,5.94585,392.858,373.593,2.992,94.7492
201301021430,201301021500,-9999.0,1,177.147,0.728,4.466,1.55034,5.61301,2.46957,5.65437,335.828,338.127,3.03,91.3432
201301021500,201301021530,-9999.0,1,187.843,1.94,5.599,1.7115,6.06854,2.93865,5.82956,266.062,382.523,3.11,78.6799
201301021530,201301021600,-9999.0,1,112.107,2.01,5.515,1.69925,4.79546,2.90177,4.32893,184.753,221.107,3.155,77.7723
201301021600,201301021630,-9999.0,1,38.205,1.099,4.501,1.55519,0.127297,2.48317,1.93689,93.2923,86.4313,3.288,86.9581
201301021630,201301021700,-9999.0,1,5.561,0.092,2.567,1.30002,0.147954,1.81191,0.327145,9.80057,23.49,3.389,98.7492
201301021700,201301021730,-9999.0,1,0.0,0.054,0.94,1.10536,0.022585,1.36226,0.0,0.0,10.524,3.452,99.1749
201301021730,201301021800,-9999.0,1,0.0,0.039,0.274,1.03096,0.166177,1.20515,0.0,0.0,10.4507,3.476,99.3663
201301021800,201301021830,-9999.0,1,0.0,0.025,-0.19,0.980926,0.137545,1.10421,0.0,0.0,10.4637,3.49,99.5776
201301021830,201301021900,-9999.0,1,0.0,0.027,-0.87,0.910274,0.139513,0.968193,0.0,0.0,10.4497,3.516,99.528
201301021900,201301021930,-9999.0,1,0.0,0.017,-0.981,0.899041,0.19612,0.947282,0.0,0.0,10.4233,3.481,99.6964
201301021930,201301022000,-9999.0,1,0.0,0.017,-1.278,0.8694,0.09086,0.893051,0.0,0.0,10.497,3.435,99.703
201301022000,201301022030,-9999.0,1,0.0,0.023,-1.042,0.892904,0.109493,0.935941,0.0,0.0,10.3873,3.404,99.594
201301022030,201301022100,-9999.0,1,0.0,0.021,-1.54,0.84375,0.44687,0.847239,0.0,0.0,10.3927,3.369,99.6139
201301022100,201301022130,-9999.0,1,0.0,0.017,-1.518,0.845886,0.449155,0.851014,0.0,0.0,10.4213,3.278,99.6864
201301022130,201301022200,-9999.0,1,0.0,0.016,-2.003,0.799563,0.421861,0.770771,0.0,0.0,10.4307,3.199,99.693
201301022200,201301022230,-9999.0,1,0.0,0.015,-2.479,0.755644,0.422183,0.697879,0.0,0.0,10.331,3.168,99.7029
201301022230,201301022300,-9999.0,1,0.0,0.012,-2.486,0.75501,0.421515,0.696849,0.0,0.0,10.3233,3.116,99.7591
201301022300,201301022330,-9999.0,1,0.0,0.009,-2.383,0.764379,0.431392,0.712127,0.0,0.0,10.5617,3.043,99.8185
201301022330,201301030000,-9999.0,1,0.0,0.01,-2.884,0.719474,0.384214,0.640207,0.0,0.0,10.3077,2.973,99.802
