TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,PPFD_IN,TS_F_MDS_1,RH
201301010000,201301010030,-9999.0,2,0.0,6.97,5.59,1e-06,-0.761081,0.046839,0.0,0.0,-0.0617415,3.233,23.3362
201301010030,201301010100,-9999.0,2,0.0,5.603,4.163,1e-06,-0.535368,0.037575,0.0,0.0,-0.0669061,3.242,31.9047
201301010100,201301010130,-9999.0,2,0.0,6.979,5.565,1e-06,-0.761081,0.046664,0.0,0.0,-0.0710947,3.18,23.1017
201301010130,201301010200,-9999.0,2,0.0,4.378,3.644,1e-06,-0.424639,0.034572,0.0,0.0,-0.0587001,3.203,44.8132
201301010200,201301010230,-9999.0,2,0.0,4.063,3.113,1e-06,-0.527038,0.03169,0.0,0.0,-0.0619713,3.21,46.8206
201301010230,201301010300,-9999.0,2,0.0,3.96,2.875,1e-06,-0.632846,0.030458,0.0,0.0,-0.08435,3.203,47.2929
201301010300,201301010330,-9999.0,2,0.0,3.661,2.734,1e-06,-0.743545,0.029746,0.0,0.0,-0.0793583,3.191,50.7856
201301010330,201301010400,-9999.0,2,0.0,4.861,3.539,1e-06,-0.424639,0.033987,0.0,0.0,-0.0490614,3.193,38.2683
201301010400,201301010430,-9999.0,2,0.0,4.412,2.858,1e-06,-0.632846,0.030372,0.0,0.0,-0.0879081,3.175,41.2101
201301010430,201301010500,-9999.0,2,0.0,4.295,3.073,1e-06,-0.538034,0.03148,0.0,0.0,-0.0559472,3.164,43.6237
201301010500,201301010530,-9999.0,2,0.0,4.019,2.48,1e-06,-0.743015,0.028495,0.0,0.0,-0.0875651,3.165,44.9827
201301010530,201301010600,-9999.0,2,0.0,4.28,2.758,1e-06,-0.760513,0.029867,0.0,0.0,-0.0806214,3.099,42.5536
201301010600,201301010630,-9999.0,2,0.0,4.617,2.958,1e-06,-0.581833,0.030884,0.0,0.0,-0.0531924,3.096,38.9152
201301010630,201301010700,-9999.0,2,0.0,4.406,2.777,1e-06,-0.701643,0.029962,0.0,0.0,-0.0780951,3.107,40.9421
201301010700,201301010730,-9999.0,2,0.0,4.705,3.095,1e-06,-0.527038,0.031595,0.0,0.0,-0.0591596,3.14,38.3521
201301010730,201301010800,-9999.0,2,0.0,4.153,3.176,1e-06,-0.511156,0.032022,0.0,0.0,-0.0278872,3.171,45.8961
201301010800,201301010830,-9999.0,2,0.808,3.296,3.755,1e-06,-0.495194,0.035198,0.005148,0.0530245,1.55376,3.174,58.7726
201301010830,201301010900,-9999.0,2,8.495,3.179,4.541,1e-06,-0.618099,0.039882,0.05365,67.5714,16.3363,3.23,62.3761
201301010900,201301010930,-9999.0,2,23.99,3.038,4.381,1e-06,-0.014728,0.038893,0.148855,190.249,46.1349,3.346,63.6461
201301010930,201301011000,-9999.0,2,55.235,2.837,4.286,1e-06,0.237282,0.038314,0.331037,303.937,106.222,3.455,65.8167
201301011000,201301011030,-9999.0,1,190.597,3.606,5.789,1e-06,1.02267,0.048255,0.995243,406.69,366.533,3.296,60.8864
201301011030,201301011100,-9999.0,1,328.837,3.748,6.219,1e-06,1.02469,0.051421,1.51757,496.751,632.379,3.388,60.5374
201301011100,201301011130,-9999.0,1,193.886,3.381,5.542,1e-06,1.02267,0.046502,1.00926,572.577,372.857,3.777,62.6936
201301011130,201301011200,-9999.0,1,421.735,3.748,6.289,1e-06,1.29762,0.05195,1.80533,632.872,811.028,3.582,60.7264
201301011200,201301011230,-9999.0,1,463.877,4.117,6.91,1e-06,1.25592,0.056827,1.92256,676.604,892.071,3.731,58.6648
201301011230,201301011300,-9999.0,1,485.172,4.526,7.262,1e-06,1.28637,0.059736,1.979,703.025,933.024,3.785,55.643
201301011300,201301011330,-9999.0,1,491.635,4.867,7.117,1e-06,1.28637,0.058524,1.99578,711.683,945.452,3.946,51.8248
201301011330,201301011400,-9999.0,1,483.139,4.614,7.371,1e-06,1.28637,0.060658,1.97369,702.429,929.113,3.917,55.1183
201301011400,201301011430,-9999.0,1,421.844,4.351,7.076,1e-06,1.29762,0.058185,1.80564,675.422,811.238,4.18,56.813
201301011430,201301011500,-9999.0,1,346.407,4.213,6.588,1e-06,1.03134,0.054258,1.57539,631.124,666.168,4.405,56.7511
201301011500,201301011530,-9999.0,1,418.444,3.728,6.525,1e-06,1.32355,0.053766,1.79585,570.293,804.7,4.49,61.5678
201301011530,201301011600,-9999.0,1,195.021,3.588,5.767,1e-06,1.02267,0.048097,1.01408,493.97,375.04,4.582,61.0219
201301011600,201301011630,-9999.0,1,198.087,2.832,4.825,1e-06,0.781234,0.041684,1.02704,403.461,380.937,4.762,67.1407
201301011630,201301011700,-9999.0,2,85.288,2.686,4.549,1e-06,0.427466,0.039932,0.494917,300.313,164.015,4.694,68.2306
201301011700,201301011730,-9999.0,2,77.939,2.419,3.967,1e-06,0.769347,0.036418,0.455812,186.293,149.883,4.79,70.2
201301011730,201301011800,-9999.0,2,22.246,2.189,3.421,1e-06,0.012107,0.033338,0.138306,63.3515,42.78,4.806,71.9665
201301011800,201301011830,-9999.0,2,1.682,2.213,3.674,1e-06,-0.412405,0.03474,0.010707,0.0,3.23452,4.564,72.1652
201301011830,201301011900,-9999.0,2,0.0,2.063,3.452,1e-06,-0.437303,0.033508,0.0,0.0,-0.0375264,4.564,73.6427
201301011900,201301011930,-9999.0,2,0.0,1.631,2.554,1e-06,-0.743015,0.028855,0.0,0.0,-0.0728171,4.392,77.7892
201301011930,201301012000,-9999.0,2,0.0,1.293,2.166,1e-06,-0.938768,0.027004,0.0,0.0,-0.0803365,4.211,81.905
201301012000,201301012030,-9999.0,2,0.0,1.253,2.087,1e-06,-0.997367,0.026639,0.0,0.0,-0.109489,4.092,82.3651
201301012030,201301012100,-9999.0,2,0.0,1.273,1.594,1e-06,-0.968763,0.024441,0.0,0.0,-0.234534,3.952,81.4373
201301012100,201301012130,-9999.0,2,0.0,1.294,1.238,1e-06,-0.799059,0.022942,0.0,0.0,-0.260762,3.847,80.6322
201301012130,201301012200,-9999.0,2,0.0,1.129,1.099,1e-06,-0.754204,0.022376,0.0,0.0,-0.307876,3.801,82.9318
201301012200,201301012230,-9999.0,2,0.0,2.439,2.246,1e-06,-0.829513,0.027378,0.0,0.0,-0.22375,3.752,66.0469
201301012230,201301012300,-9999.0,2,0.0,1.402,1.317,1e-06,-0.797321,0.023269,0.0,0.0,-0.314881,3.658,79.1439
201301012300,201301012330,-9999.0,2,0.0,2.322,2.477,1e-06,-0.743015,0.028481,0.0,0.0,-0.239763,3.627,68.2104
201301012330,201301020000,-9999.0,2,0.0,2.705,2.481,1e-06,-0.743015,0.0285,0.0,0.0,-0.187082,3.524,62.9751
201301020000,201301020030,-9999.0,2,0.0,2.664,2.528,1e-06,-0.743015,0.028728,0.0,0.0,-0.20292,3.416,63.661
201301020030,201301020100,-9999.0,2,0.0,2.216,1.737,1e-06,-0.968763,0.025064,0.0,0.0,-0.144788,3.262,68.0105
201301020100,201301020130,-9999.0,2,0.0,2.523,2.27,1e-06,-0.829513,0.027491,0.0,0.0,-0.155462,3.236,64.9456
201301020130,201301020200,-9999.0,2,0.0,2.747,2.451,1e-06,-0.743015,0.028355,0.0,0.0,-0.167685,3.166,62.3157
201301020200,201301020230,-9999.0,2,0.0,2.537,2.249,1e-06,-0.829513,0.027392,0.0,0.0,-0.150067,3.125,64.6974
201301020230,201301020300,-9999.0,2,0.0,1.783,1.448,1e-06,-0.848459,0.023818,0.0,0.0,-0.226336,3.005,73.7169
